note,velocity,position,duration,anomalies
79,62,1682,223,0
58,54,1842,1998,0
62,54,1882,1958,0
65,68,1922,1918,0
74,59,1922,492,0
81,73,1922,492,0
79,63,2414,475,0
74,65,2889,476,0
79,63,3365,475,0
60,59,3762,1047,0
64,59,3726,1007,1
67,73,3842,967,0
72,59,3842,370,0
81,73,3842,370,0
79,90,4359,540,3
74,54,4570,1670,1
82,68,4570,952,0
82,65,5269,1700,3
81,62,5522,223,0
60,54,5682,1998,0
64,28,5722,2570,2
69,68,5762,1918,0
79,107,5762,477,2
79,62,6015,225,0
64,94,6617,236,3
77,62,6490,225,0
76,65,6730,475,0
72,89,7205,475,1
53,67,7682,239,0
69,67,7682,1192,0
60,22,7936,414,2
65,45,8174,222,0
69,62,8308,463,1
74,62,8889,236,0
74,63,8843,223,1
76,62,9362,223,0
58,59,9602,370,0
70,51,9602,370,0
77,73,9602,370,0
65,91,10076,1021,3
76,62,9972,358,0
70,12,10235,478,2
70,54,10330,478,0
77,68,10330,478,0
76,62,10808,223,0
77,63,11046,222,0
81,62,11282,223,0
60,57,11522,239,0
72,59,11522,492,0
89,53,11522,687,3
67,52,11776,713,0
85,63,12014,475,1
67,55,12489,225,0
74,89,12370,476,2
60,52,12729,711,0
72,63,12965,475,0
46,44,13242,1158,0
53,44,13282,1118,0
58,58,13322,1078,0
65,50,13362,1981,1
70,50,13402,1007,0
74,64,13442,967,0
58,57,14409,951,0
65,71,14409,951,0
81,65,14409,713,0
79,62,15122,109,0
84,62,15380,114,2
48,67,15362,239,0
72,38,15362,728,1
89,36,15638,1334,4
55,62,15616,224,0
60,63,15854,222,0
70,101,15732,1812,4
84,62,16090,478,0
82,62,16568,223,0
81,63,16806,222,0
79,62,17042,223,0
47,58,17282,239,0
74,59,17282,239,0
81,73,17282,253,0
54,53,17535,225,0
82,14,17347,239,3
98,68,17535,239,0
59,54,17774,222,0
92,55,17558,475,2
103,95,17774,475,2
62,53,18079,224,1
59,56,18249,225,0
81,57,18249,239,0
93,71,18249,239,0
54,53,18488,223,0
81,54,18488,1275,1
93,68,18488,474,0
47,54,18726,222,0
54,53,18475,223,1
78,54,18962,238,0
90,68,18962,238,0
59,58,19202,239,0
78,59,19202,492,0
90,73,19202,492,0
62,53,19456,224,0
59,54,19694,222,0
74,55,19694,236,0
86,69,19694,236,0
43,87,19930,1040,3
74,54,19930,1431,0
86,64,19930,1445,0
47,56,20170,224,0
54,53,20409,222,0
59,54,20646,222,0
54,53,20882,223,0
40,55,21122,239,0
59,70,20678,641,3
52,53,21375,225,0
86,54,21375,239,0
92,54,21375,239,0
98,68,21375,239,0
56,54,21614,222,0
86,55,21614,475,0
92,55,21614,475,0
107,69,21125,1175,3
59,53,21851,224,0
64,56,22089,225,0
83,57,22089,239,0
95,71,22089,239,0
68,53,22328,223,0
74,54,22328,474,1
95,68,22328,474,0
64,54,22566,222,0
59,53,22802,223,0
79,54,22802,238,0
91,68,22802,238,0
43,58,23042,239,0
84,79,23042,492,2
91,73,23042,492,0
50,53,23296,224,0
55,54,23534,222,0
76,55,23534,236,0
88,69,23534,236,0
59,53,23770,225,0
76,54,23770,1431,0
88,64,23770,1445,0
55,56,24010,224,0
50,53,24249,222,0
43,54,24486,222,0
50,53,24722,223,0
37,59,24974,222,0
49,53,25211,224,0
85,54,25215,239,0
97,68,25215,239,0
53,84,25610,1195,4
85,55,25454,475,0
89,69,25454,414,2
61,53,25689,222,0
56,54,25926,222,0
81,57,25929,239,0
93,71,26264,239,1
49,53,26162,223,0
68,54,26168,474,1
93,68,26168,474,0
56,54,26400,222,0
49,53,26637,223,0
78,54,26642,238,0
90,68,26642,238,0
45,59,26882,239,0
78,59,26882,492,0
90,73,26882,492,0
52,55,27136,581,1
57,56,27374,222,0
76,55,27374,236,0
77,90,27505,236,3
61,55,27610,225,0
76,54,27610,1920,0
88,64,27610,1920,0
57,58,27850,224,0
52,55,28089,222,0
45,56,28326,474,0
38,61,28802,239,0
45,57,29056,224,0
45,84,29047,421,4
57,65,29530,239,0
38,59,29769,225,0
57,34,29769,239,1
62,61,29769,239,0
66,71,29283,442,2
45,57,30008,223,0
57,58,30008,237,0
62,58,30008,237,0
66,68,30008,237,0
50,58,30245,475,0
57,59,30245,237,0
62,59,30245,223,0
66,73,30245,237,0
57,58,30482,493,0
64,72,30482,493,0
43,67,30722,239,0
50,95,30748,126,3
57,28,30825,239,2
64,68,30975,239,0
55,63,31214,222,0
57,59,31214,236,0
71,73,31214,236,1
48,62,31507,225,2
57,58,31450,239,0
62,72,31450,239,0
53,65,31689,225,1
57,36,31689,785,2
64,75,31689,239,0
50,62,31928,223,0
57,58,31928,474,0
62,58,31928,474,0
67,72,31817,379,3
55,63,32166,222,0
50,62,32402,223,0
57,58,32402,479,0
64,109,32402,493,1
55,67,32642,1218,2
54,68,32895,953,0
62,68,32895,239,0
57,61,33134,951,0
62,75,32857,1177,2
54,68,33848,223,0
50,63,34085,223,0
59,69,34085,223,0
47,62,34322,223,0
61,68,34322,223,0
55,65,34482,572,0
59,65,34522,532,0
40,103,34824,1464,3
62,79,34562,492,0
65,69,35195,442,3
43,62,35290,952,0
55,65,35290,478,0
59,65,35290,478,0
62,79,35290,478,0
66,68,35768,223,0
57,67,36006,1204,0
61,67,36006,1204,0
56,77,36123,1204,2
36,52,36748,239,3
45,62,36736,224,0
50,63,36974,222,0
54,62,37210,225,0
69,64,37210,239,0
45,65,36998,391,3
69,59,37449,330,1
78,69,37449,239,0
54,24,37688,223,1
69,56,37688,237,0
68,46,37688,155,3
57,63,37925,475,0
69,57,37925,237,0
78,71,37925,237,0
69,56,38162,493,0
76,70,38162,493,0
43,67,38402,239,0
50,62,38655,225,0
69,56,38655,239,0
76,66,38655,239,0
55,63,38797,920,2
69,57,38894,236,0
76,71,38894,236,0
50,62,38866,343,2
69,56,39130,239,0
74,70,39130,239,0
43,65,39369,225,0
69,59,39369,239,0
76,73,39369,239,0
50,62,39608,223,0
69,56,39608,474,0
78,70,39608,474,0
55,63,39846,222,0
50,62,40082,223,0
69,56,40082,479,0
76,70,40082,493,0
47,67,40322,239,0
54,62,40575,953,0
74,64,40575,239,0
69,57,40814,951,0
74,71,40814,951,0
54,62,41528,223,0
50,63,41765,223,0
67,57,41765,223,0
71,71,41765,237,0
47,62,42002,223,0
60,32,42002,223,2
43,92,42444,1000,3
67,61,42242,728,0
71,61,42242,728,0
74,75,42242,728,0
50,62,42496,224,0
55,63,42734,475,0
81,64,42970,225,0
45,65,43209,476,0
69,59,43209,951,0
73,59,43209,951,0
76,73,43209,951,0
57,63,43685,475,0
40,66,44162,239,0
64,66,44162,239,0
71,80,44162,253,0
47,62,44415,225,0
73,69,44415,225,0
52,63,44654,222,0
74,70,44654,236,0
42,62,44890,225,0
66,61,44890,478,0
74,75,44890,478,0
49,65,45130,224,0
54,62,45368,712,0
76,69,45605,492,2
78,70,45606,236,0
71,61,45842,479,0
78,71,45842,493,0
43,67,46082,239,0
50,62,46335,225,0
79,69,46335,910,1
55,63,46574,222,0
78,70,46574,222,0
50,62,46811,224,0
79,69,46811,109,0
78,69,46927,115,0
45,65,47050,224,0
69,92,47050,950,1
76,78,47050,950,0
52,62,47289,222,0
57,63,47526,222,0
52,62,47762,223,0
40,66,48002,239,0
64,66,48002,239,0
61,80,48096,253,2
47,62,48255,225,0
73,69,48255,225,0
52,63,48494,222,0
74,70,48494,236,0
41,62,48730,708,2
66,61,48730,478,0
74,75,48730,478,0
49,65,48970,224,0
51,62,49568,786,3
74,69,49208,223,0
81,70,49446,222,0
74,69,49682,479,0
43,67,49922,239,0
50,62,50176,224,0
79,69,50176,224,0
55,63,50414,222,0
78,97,50414,222,1
50,62,50651,224,0
79,69,50651,109,0
78,69,50767,115,0
45,65,50890,224,0
71,27,50890,712,2
76,78,50890,712,0
52,62,51129,222,0
57,63,51366,222,0
52,62,51602,223,0
85,69,51602,109,0
86,69,51719,114,0
45,67,51842,492,0
74,74,52179,479,3
81,69,52388,18,2
80,69,52213,714,2
52,63,52334,475,0
81,70,52334,222,0
64,69,52571,109,1
78,69,52687,115,0
57,65,52809,476,0
76,72,52809,476,0
52,63,53285,475,0
67,62,53285,475,0
71,76,53285,475,0
45,67,53762,492,0
69,69,53762,492,0
73,83,53762,492,0
52,63,54254,475,0
71,65,54254,475,0
74,79,54254,475,0
57,65,54729,476,0
73,68,54729,476,0
68,82,54729,476,1
45,83,55306,1362,3
67,67,55442,223,0
79,81,55442,238,0
69,72,55602,572,0
74,72,55642,532,0
46,80,55682,239,0
68,86,55210,437,3
53,75,55936,224,0
58,76,55992,462,2
67,68,56174,475,0
79,82,56174,475,0
62,75,56411,224,0
58,78,56649,225,0
62,70,56238,813,2
74,84,56649,476,0
53,75,56889,222,0
46,76,57125,223,0
67,68,57125,475,0
79,82,57125,475,0
53,75,57362,223,0
72,72,57522,450,0
76,72,57562,410,0
36,55,58030,239,2
81,86,57602,370,0
48,75,57856,224,0
79,75,57972,358,0
55,76,58094,222,0
60,75,58330,225,0
74,67,58330,952,0
77,95,58330,1384,2
82,81,58330,952,0
64,78,58570,224,0
60,75,58809,222,0
55,76,59046,222,0
48,75,59282,223,0
81,75,59282,223,0
45,80,59522,239,0
72,72,59522,253,0
79,82,59522,253,0
52,75,59775,225,0
72,67,59775,239,0
79,81,59775,239,0
57,76,60014,222,0
72,68,60014,236,0
77,60,59880,236,2
60,75,60250,225,0
72,67,60250,239,0
77,45,60668,239,2
57,78,60489,225,0
72,107,60967,476,2
76,84,60489,476,0
52,75,60729,222,0
45,76,60965,475,0
69,68,60965,475,0
72,82,60965,475,0
50,80,61442,239,0
65,72,61442,967,0
69,86,61354,1829,2
57,75,61519,1137,2
62,76,61934,222,0
65,75,62171,238,0
74,75,62649,236,0
50,76,62885,223,0
74,76,62885,223,0
44,75,63423,223,2
76,75,63122,223,0
65,72,63282,450,0
70,72,63322,410,0
46,80,63362,239,0
86,108,63362,370,2
53,75,63616,224,0
76,75,63732,358,0
58,76,63854,951,0
70,67,64090,478,0
77,81,64090,478,0
76,75,64568,223,0
46,76,64805,475,0
77,76,64805,223,0
81,75,65042,223,0
45,80,65282,239,0
72,72,65282,492,0
72,72,64789,569,3
79,86,65282,492,0
52,75,65536,224,0
57,76,65774,222,0
72,68,65774,475,0
76,82,65774,475,0
60,75,66011,224,0
57,100,66249,1083,2
72,70,66249,476,0
74,84,66249,476,0
52,75,66489,222,0
45,76,66725,223,0
72,76,66725,475,0
52,75,66962,223,0
65,72,67122,1047,0
70,72,67162,1007,0
46,80,67202,239,0
66,56,67202,1180,3
53,47,67456,224,1
58,76,67694,904,1
62,75,67931,1189,0
69,70,68169,713,0
81,84,68169,713,0
79,75,68882,109,0
77,75,68999,114,0
48,80,69122,239,0
72,72,69122,967,0
76,86,69122,967,0
55,75,69376,224,0
60,43,69614,272,2
64,75,69851,1189,0
65,67,70329,236,0
77,81,70329,236,0
65,68,70565,223,0
77,82,70565,237,0
67,67,70802,223,0
79,81,70802,238,0
69,72,70962,572,0
74,72,71002,532,0
46,80,71042,239,0
81,86,71042,492,0
53,55,71072,604,3
58,76,71534,222,0
67,68,71534,475,0
79,82,71534,475,0
62,75,71706,501,2
52,78,71548,225,2
62,70,72009,476,0
74,84,72009,476,0
53,75,72249,222,0
46,76,72485,223,0
67,68,72485,475,0
79,82,72485,475,0
53,75,73078,223,1
72,72,72421,450,1
