note,velocity,position,duration,anomalies
75,89,2408,1004,3
86,49,2643,222,0
59,41,2882,1438,1
75,28,2535,1438,3
88,49,2882,1438,0
62,41,4232,2060,1
66,41,4262,1498,0
69,41,4292,28,0
74,26,4322,1438,1
86,54,4116,490,1
84,50,4632,875,3
86,23,5755,328,2
84,49,5732,151,2
73,21,5543,76,3
70,41,6194,2207,3
76,55,5762,1438,0
84,49,5762,966,0
86,52,6728,472,0
62,63,6826,1937,3
64,78,7142,2471,3
60,41,7118,28,2
72,92,6974,2036,4
81,49,7110,2336,2
52,54,8642,1215,1
79,31,8219,490,2
59,49,8895,223,0
64,49,9132,948,0
78,50,9532,476,1
79,52,9608,472,0
50,54,10082,238,0
79,87,10082,1326,2
57,49,10335,223,0
62,18,10572,1906,2
78,50,10880,476,1
79,52,11048,472,0
49,41,11921,1518,1
70,5,11269,1777,4
64,94,11522,1438,1
70,49,11762,966,2
81,52,12488,472,0
48,41,12882,1518,0
55,41,12922,1696,1
60,55,12962,1438,0
76,15,12686,966,2
76,52,13928,221,0
78,17,14163,433,2
48,54,14402,490,0
79,49,14402,966,0
55,50,14892,476,0
51,80,15368,397,3
89,52,15368,715,2
81,55,15840,1440,0
46,82,15483,490,3
74,41,15842,966,0
78,41,15842,2878,0
62,50,16162,1914,2
66,8,16646,866,3
69,54,16808,1912,0
74,54,17282,1138,1
76,50,17772,476,0
78,52,18248,1266,2
47,54,18722,490,0
75,60,19126,1103,2
65,84,19212,954,3
79,50,18754,600,3
59,52,19575,1381,2
81,52,20179,472,2
71,41,20072,2496,0
75,41,20102,2466,0
78,41,20132,2436,0
47,73,20162,1714,2
83,51,20162,2406,0
35,36,21240,1328,0
62,26,22568,221,2
82,51,22803,362,2
52,26,23042,238,1
76,78,22900,490,2
59,84,23295,569,2
54,87,23532,1377,3
76,52,23532,476,0
76,54,24490,221,1
78,51,24243,222,0
49,83,24482,238,1
76,56,24482,1017,2
50,51,24735,223,1
49,51,24508,948,2
72,51,25193,948,2
56,56,25922,238,1
76,56,25922,490,0
93,56,25703,1171,3
39,87,26175,223,2
57,52,26412,224,0
76,51,26412,1717,1
81,52,26412,224,0
48,51,26347,1149,3
80,51,26651,223,0
64,54,27358,472,1
68,54,26888,395,2
76,51,27123,237,0
47,56,27362,238,0
76,56,27362,253,0
54,51,27615,223,0
90,51,27615,72,1
78,23,27301,73,2
80,51,27770,77,0
59,52,27852,224,0
78,52,27852,476,0
63,51,28091,223,0
59,54,28328,221,0
78,54,28328,221,0
42,20,28563,222,2
80,51,28563,222,0
45,56,28802,238,0
73,56,28802,490,0
81,56,28802,490,0
52,51,29055,223,0
57,52,29292,224,0
76,52,29292,476,0
81,52,29292,476,0
61,51,29991,1081,2
53,75,29541,1120,4
76,54,29768,1067,1
81,33,29577,235,2
58,51,30003,237,1
81,17,30323,803,3
71,51,30080,72,1
81,51,30158,77,0
52,56,30242,238,0
76,59,30242,490,0
80,54,30151,490,1
50,88,30495,911,3
64,52,30732,224,0
71,55,30732,476,0
80,50,30732,476,0
68,51,30971,223,0
64,54,31208,312,1
89,54,30753,221,2
59,51,31443,498,1
80,51,31443,222,0
71,48,31602,808,0
76,48,31642,768,0
59,56,31682,238,1
78,62,31682,728,0
54,51,31935,223,1
62,77,32083,858,3
76,51,32410,224,0
73,87,32191,472,3
71,46,32648,221,0
71,60,32648,1145,2
76,51,32883,237,0
61,34,33122,1158,3
71,76,32837,966,2
