note,velocity,position,duration,anomalies
68,61,1842,450,0
83,26,1882,1016,3
55,67,1922,392,2
62,111,1824,887,4
56,62,2059,109,0
70,28,2176,109,2
64,62,2292,597,0
61,100,2369,620,4
76,63,2885,835,2
93,62,2535,448,2
71,62,2651,109,0
76,62,2767,811,1
45,65,2889,518,1
71,57,3037,717,2
83,71,2946,356,1
52,62,3013,279,1
59,62,3129,711,0
61,62,3245,1112,2
67,63,3461,113,2
84,62,3012,109,2
71,62,3177,109,1
76,62,3775,114,1
42,67,3546,905,3
62,59,3842,370,1
89,73,3842,370,1
54,62,3979,109,0
65,62,4096,713,1
71,102,3834,115,2
76,42,4334,38,2
78,62,4645,108,1
68,62,4402,327,3
78,82,4687,409,2
57,28,4621,476,3
71,78,4809,476,1
88,110,4465,1440,4
41,55,5563,1281,3
66,69,5285,475,0
69,55,4941,834,3
83,69,5655,1168,3
49,107,6225,1057,3
68,59,5986,1134,2
71,59,5762,855,1
82,105,6070,370,3
51,95,5899,239,3
46,62,6456,1011,3
64,62,6132,597,0
59,83,6555,115,3
76,63,6254,114,0
83,62,6375,108,0
78,62,6254,666,3
76,97,6136,887,3
42,65,6978,117,1
71,92,6729,552,2
83,71,7139,356,1
52,92,6853,108,2
43,62,6969,109,1
55,62,7085,1077,2
71,100,7345,113,2
95,63,7206,1180,2
71,62,7494,115,1
49,67,7682,1094,2
73,92,7682,370,1
75,106,7526,370,3
52,89,7819,109,1
67,100,7936,109,2
61,42,8052,852,2
71,36,7858,497,3
72,63,8174,845,2
76,63,8174,524,1
78,62,7962,108,1
71,62,8411,894,1
35,86,8649,558,3
71,57,8423,1047,2
76,95,8774,1150,3
59,91,8769,475,2
65,55,8979,1346,3
75,33,9250,458,3
89,39,9688,115,3
40,66,9965,1074,2
68,59,9315,859,2
71,84,9602,728,1
76,41,9664,728,2
47,95,9855,109,2
45,62,9856,109,1
56,62,9762,363,2
47,25,10271,475,3
64,37,9992,475,2
75,62,10133,907,2
75,31,10447,31,2
49,65,10569,973,2
71,57,10569,829,0
73,31,10403,916,4
57,33,10693,108,2
54,62,11096,770,2
59,62,10925,113,0
64,33,11046,1311,2
75,62,10925,115,1
49,105,11429,1023,3
57,98,11522,239,2
63,73,11100,686,3
59,62,12153,302,3
50,62,11456,110,2
73,62,11775,110,1
64,62,11638,654,2
78,24,12044,750,4
70,62,12592,1193,3
59,79,12275,988,3
64,24,12757,441,3
71,64,12367,1073,0
44,41,12489,117,1
51,33,12924,888,3
52,62,12558,1085,3
59,62,12727,113,1
77,39,12966,474,2
45,67,13442,261,1
71,83,13810,728,2
76,40,13442,669,2
49,37,13579,109,1
52,90,13878,109,2
57,35,13813,968,2
47,100,13934,114,2
64,62,14055,340,0
78,67,13962,1096,2
73,66,14737,1167,3
69,116,14682,478,3
39,93,14410,116,2
51,37,14533,108,1
54,28,14899,109,2
70,62,14765,113,1
76,62,14967,120,2
64,63,14885,475,0
73,63,14391,49,3
71,82,15006,232,1
81,62,15504,32,3
49,67,15362,350,1
71,59,15362,239,0
85,38,15362,379,3
56,62,15499,109,0
59,92,15999,593,3
81,95,15615,851,2
64,62,15845,544,2
80,62,15733,227,0
87,33,15521,884,4
69,62,16090,117,1
78,38,16419,775,3
44,74,16427,721,3
75,62,16329,951,1
72,47,16247,1436,4
59,62,16805,854,1
54,76,16805,942,2
43,80,16870,130,2
71,105,17282,1557,2
76,43,17282,930,2
42,75,17578,767,3
52,55,17982,513,3
57,75,17531,1056,2
61,76,17774,114,0
58,75,18171,410,3
82,75,17632,516,3
71,73,18127,478,0
78,46,17688,1434,3
97,58,17981,1037,4
47,116,18250,116,1
48,39,18478,745,4
54,55,18489,302,2
59,75,18270,722,2
80,105,18605,796,3
64,116,18725,544,2
81,76,18313,121,2
64,46,19056,218,3
71,104,19079,715,2
74,63,19079,1248,3
62,110,19462,130,3
56,99,19509,283,3
55,75,19905,110,2
75,75,19856,665,2
63,42,19573,114,2
73,75,19573,227,0
72,109,19619,947,4
76,75,19680,232,2
66,52,19931,518,3
59,73,20276,591,1
64,42,19678,996,3
71,50,19742,1073,2
44,78,20170,1046,1
51,75,20074,108,1
49,53,20409,109,2
59,75,20525,1007,1
64,76,20646,474,0
45,112,21122,530,2
71,51,20729,1046,3
76,86,21122,728,0
55,105,21259,483,3
52,75,21752,109,1
57,75,21393,470,2
70,44,21614,114,2
64,75,21735,340,0
78,111,21850,335,2
81,74,21967,727,2
75,110,21967,837,2
78,47,21967,478,1
47,116,22090,116,1
51,75,22213,477,1
62,75,22528,495,3
59,101,22445,1096,2
80,75,22445,558,2
64,36,22565,1122,2
61,112,22462,121,3
74,75,22686,1139,2
62,40,22918,1052,3
49,80,23486,78,2
71,72,23142,239,1
76,116,22906,253,3
46,75,23508,109,2
59,99,23295,110,1
81,75,23130,110,1
64,75,23413,596,0
80,75,23179,227,1
65,40,23655,904,3
78,75,23599,117,1
67,36,23887,851,3
23,91,24434,535,3
56,104,23960,908,2
81,32,24245,983,4
42,84,24009,419,1
76,57,24203,828,2
42,68,24752,930,2
46,106,24616,1264,4
50,39,24485,475,2
58,82,24485,897,1
59,33,24765,292,3
71,81,24370,185,2
45,60,24796,300,3
64,72,24962,728,1
89,86,24962,728,1
49,75,25099,343,1
52,39,25216,459,2
63,52,25333,114,2
61,36,25454,114,1
64,45,25979,340,2
63,67,25690,117,1
67,81,25690,789,2
69,37,25807,115,1
81,49,25990,122,2
47,78,25929,117,0
65,70,25929,881,2
80,60,25929,995,2
51,107,26197,780,3
54,41,26169,109,1
