note,velocity,position,duration,anomalies
91,67,10,505,0
56,67,10,505,0
89,62,546,233,0
60,62,546,477,0
91,62,795,243,0
84,63,1054,474,0
67,63,1054,1014,0
82,62,1559,232,0
84,62,1807,246,0
79,65,2069,479,0
56,65,2069,479,0
77,62,2579,232,0
60,62,2579,474,0
79,62,2827,241,0
72,63,3084,1011,0
67,63,3084,1011,0
77,67,4100,511,0
54,67,4100,511,0
75,62,4642,566,1
60,27,4642,1074,3
77,93,4696,243,2
82,63,5150,1014,0
65,63,5150,1014,0
85,90,5904,479,3
54,65,6165,479,0
75,62,6675,232,0
58,62,6675,474,0
77,62,6923,241,0
85,63,7180,1011,0
61,63,7180,1011,0
91,67,8196,511,0
56,67,8196,511,0
89,62,8738,233,0
60,62,8738,477,0
84,86,8893,243,3
84,63,9246,474,0
67,63,9246,1014,0
82,62,9751,232,0
84,62,9999,246,0
79,65,10261,479,0
56,65,10261,479,0
77,62,10771,232,0
60,62,10771,474,0
79,62,11019,241,0
72,63,11276,1011,0
67,63,11276,1011,0
63,67,12065,618,3
59,67,12292,511,0
75,62,12834,233,0
63,62,12834,477,0
77,62,13083,243,0
82,24,13791,1014,2
70,63,13342,1014,0
77,65,14357,479,0
59,65,14357,479,0
75,62,14867,232,0
63,62,14867,474,0
77,62,15115,241,0
85,63,15372,1011,0
66,63,15372,1011,0
91,67,16394,505,0
56,67,16394,505,0
89,62,16930,233,0
60,62,16930,477,0
91,62,17179,243,0
84,63,17438,474,0
67,63,17438,1014,0
82,62,17943,232,0
84,62,18191,246,0
79,65,18453,479,0
56,65,18453,479,0
77,62,18963,232,0
60,62,18963,474,0
79,62,19211,853,1
72,63,19468,1011,0
67,63,19468,1011,0
77,67,20484,511,0
54,67,20484,511,0
75,62,21026,233,0
58,62,21026,477,0
77,62,21275,243,0
78,31,21661,1640,4
65,63,21534,1014,0
77,65,22549,479,0
54,65,22549,479,0
75,62,23059,232,0
66,62,22889,921,3
77,62,23307,241,0
85,63,23564,1011,0
61,63,23564,1011,0
91,67,24580,511,0
56,67,24580,511,0
89,62,25122,233,0
60,62,25122,477,0
91,62,25371,243,0
84,63,25630,474,0
67,63,25630,1014,0
82,62,26135,232,0
74,39,26383,246,2
79,65,26645,479,0
56,65,26645,479,0
77,62,27155,232,0
60,34,27062,1293,3
79,62,27403,241,0
72,63,27660,1011,0
67,63,27660,1011,0
77,67,28676,511,0
59,67,28676,511,0
75,62,29218,233,0
63,62,29218,477,0
75,26,29467,958,3
82,63,29726,1014,0
70,63,29726,1014,0
77,65,30741,479,0
59,65,30741,479,0
75,62,31251,232,0
63,62,31251,474,0
77,62,31499,241,0
85,63,31756,1011,0
66,63,31756,1011,0
56,80,32772,511,0
44,80,32772,541,0
60,75,33314,477,0
44,63,33314,248,0
44,63,33563,258,0
67,76,33822,1014,0
44,76,33822,1112,1
39,74,34327,479,0
56,78,34837,479,0
44,75,35100,494,0
60,75,35347,474,0
44,75,35595,256,0
67,76,35852,1011,0
44,76,35852,256,0
44,75,36109,232,0
39,74,36357,247,0
39,74,36605,243,0
54,80,36868,511,0
42,80,36868,541,0
58,100,37548,477,2
42,63,37410,248,0
42,63,37659,258,0
65,76,37918,1014,0
42,76,37918,474,0
37,74,38423,479,0
54,78,38933,479,0
42,75,39196,494,0
58,42,38964,474,2
42,75,39691,256,0
61,76,39948,1011,0
42,76,39948,256,0
42,75,40205,232,0
37,74,40453,247,0
37,74,40701,243,0
56,80,40964,511,0
44,80,40964,541,0
60,75,41506,477,0
44,63,41506,248,0
44,63,41755,258,0
67,76,42014,1014,0
44,76,42014,474,0
39,74,42519,479,0
56,78,43029,479,0
44,75,43292,494,0
60,75,43539,474,0
44,75,43787,256,0
67,76,44044,1011,0
44,76,44044,256,0
44,75,44301,232,0
36,74,44903,247,2
39,74,44797,243,0
59,80,45060,511,0
49,80,45060,541,0
63,75,45602,477,0
49,63,45602,248,0
49,97,45851,258,1
70,76,46110,1014,0
49,76,46110,474,0
44,75,46615,479,0
59,78,47125,479,0
49,75,47388,494,0
63,75,47635,474,0
63,75,48126,256,2
66,76,48140,1011,0
49,76,48140,256,0
49,75,48397,232,0
44,75,48645,247,0
44,75,48893,243,0
91,80,49156,511,0
56,80,49156,511,0
44,80,49156,541,0
89,75,49698,233,0
60,75,49698,477,0
44,63,49698,248,0
91,75,49947,243,0
44,25,49459,579,3
84,76,50206,474,0
67,76,50206,1014,0
44,76,50206,474,0
82,75,50711,232,0
39,74,50711,479,0
84,75,50959,246,0
79,78,51221,479,0
56,54,51221,984,2
44,75,51484,494,0
77,75,51731,232,0
60,75,51731,474,0
79,75,51979,241,0
44,75,51979,256,0
66,76,51990,1741,3
67,76,52236,1011,0
44,76,52236,256,0
44,75,52493,232,0
39,74,52741,247,0
39,74,52989,243,0
77,80,53252,511,0
54,80,53252,511,0
42,80,53252,541,0
75,75,53794,233,0
58,75,53794,477,0
42,63,53794,248,0
77,75,54043,243,0
42,63,54043,258,0
82,76,54302,1014,0
65,76,54302,1014,0
42,76,54302,474,0
37,74,54807,479,0
77,78,55317,479,0
54,78,55317,479,0
42,75,55580,494,0
84,42,56081,818,4
58,75,55827,474,0
77,75,56075,241,0
42,75,56075,256,0
85,76,56332,1011,0
61,76,56332,1011,0
42,76,56332,256,0
42,75,56589,232,0
37,74,56837,247,0
37,74,57085,243,0
91,80,57348,511,0
56,80,57348,511,0
44,80,57348,541,0
89,75,57890,233,0
60,75,57890,477,0
44,63,57890,248,0
91,75,58139,243,0
44,63,58139,258,0
84,76,58398,474,0
67,76,58398,1014,0
44,76,58398,474,0
82,75,58903,232,0
39,74,58903,479,0
84,75,59151,246,0
79,78,59413,479,0
56,78,59413,479,0
44,75,59676,494,0
77,75,59923,232,0
60,75,59923,474,0
79,75,60171,241,0
44,75,60171,256,0
72,76,60428,1011,0
67,76,60428,1011,0
44,76,60428,256,0
44,75,60685,232,0
39,74,60933,247,0
39,74,61181,243,0
77,80,61444,511,0
59,80,61444,511,0
49,80,61444,541,0
75,75,61986,233,0
63,75,61986,477,0
49,63,61986,248,0
77,75,62235,243,0
49,63,62235,258,0
82,76,62494,1014,0
70,76,62494,1014,0
49,76,62494,474,0
44,75,62999,479,0
77,78,63509,479,0
59,78,63509,479,0
49,75,63772,494,0
75,75,64019,232,0
63,75,64019,474,0
77,75,64267,241,0
49,75,64267,256,0
85,76,64524,1011,0
66,76,64524,1011,0
49,76,64524,256,0
49,75,64781,232,0
44,75,65029,247,0
56,42,65277,243,2
91,67,65546,505,0
56,67,65546,505,0
89,62,66082,233,0
60,62,66082,477,0
91,62,66331,243,0
84,63,66590,474,0
67,63,66590,1014,0
82,62,67095,232,0
84,62,67343,246,0
82,65,67171,479,2
56,65,67605,479,0
77,62,68115,232,0
60,62,68115,474,0
79,62,68363,241,0
72,63,68620,1011,0
67,63,68620,1011,0
77,89,69636,511,1
54,67,69636,511,0
75,62,70178,233,0
58,91,70178,858,2
77,62,70427,243,0
82,63,70686,1014,0
65,63,70686,1014,0
77,65,71701,479,0
54,65,71701,479,0
75,62,72211,232,0
58,62,72211,474,0
77,62,72459,241,0
85,63,72716,1011,0
61,63,72716,1011,0
91,67,73732,511,0
56,67,73732,511,0
89,62,74274,233,0
60,62,74274,477,0
91,38,74523,243,1
84,63,74782,474,0
67,63,74364,1014,1
82,62,75287,232,0
84,62,75535,246,0
79,65,75797,479,0
56,65,75797,479,0
77,62,76307,232,0
60,99,76028,1126,3
79,62,76555,241,0
72,63,76812,1011,0
67,63,76812,1011,0
77,67,77828,511,0
59,67,77828,511,0
75,62,78370,233,0
63,62,78370,477,0
77,62,78619,243,0
82,63,78878,1014,0
70,63,78878,1014,0
77,65,79893,479,0
59,65,79893,479,0
75,62,80403,232,0
63,62,80403,474,0
77,62,80651,241,0
85,63,80908,1011,0
66,63,80908,1011,0
91,67,81930,505,0
56,67,81930,505,0
89,62,82466,233,0
60,62,82466,477,0
91,62,82715,243,0
84,63,82974,474,0
67,63,82974,1014,0
82,62,83479,232,0
84,62,83727,246,0
79,65,83989,479,0
56,27,84084,1024,3
77,62,84499,232,0
60,62,84499,474,0
79,62,84747,241,0
72,63,85004,1011,0
67,63,85004,1011,0
77,67,86020,511,0
54,67,86020,511,0
75,62,86562,233,0
58,62,86562,477,0
77,62,86811,243,0
82,63,87070,1014,0
65,63,87070,1014,0
77,65,88085,479,0
54,65,88085,479,0
75,62,88595,232,0
58,62,88595,474,0
77,62,88843,241,0
85,63,89100,1011,0
61,63,89100,1011,0
91,67,90116,511,0
56,67,90116,511,0
89,62,90658,233,0
60,62,90658,477,0
91,62,90907,243,0
84,63,91166,474,0
67,63,91166,1014,0
82,62,91671,232,0
84,62,91919,246,0
79,65,92181,479,0
56,65,92181,479,0
77,62,92691,232,0
60,62,92691,474,0
79,62,92939,241,0
72,38,93383,1105,3
72,33,93675,1330,4
73,43,93951,511,3
59,67,94212,511,0
75,62,94754,233,0
63,62,94754,477,0
77,62,95003,243,0
82,37,95585,1014,2
70,63,95262,1014,0
77,65,96277,479,0
59,65,96277,479,0
75,62,96787,232,0
63,62,96787,474,0
77,62,97035,241,0
85,63,97292,1011,0
66,63,97292,1011,0
56,80,98308,511,0
44,80,98308,541,0
60,75,98850,477,0
44,63,98850,248,0
44,63,99099,258,0
67,76,99358,1014,0
44,76,99141,1379,2
39,74,99863,479,0
56,78,100373,479,0
44,75,100636,494,0
60,75,100883,474,0
44,75,101131,256,0
67,76,101388,1011,0
44,76,101388,256,0
44,75,101645,618,1
39,74,101893,247,0
28,42,102141,437,3
54,80,102404,511,0
42,80,102404,541,0
58,75,102946,477,0
42,63,102946,248,0
42,63,103195,258,0
65,76,103454,1014,0
42,76,103454,474,0
37,74,103959,479,0
54,78,104469,479,0
42,75,104732,494,0
58,75,104979,474,0
42,75,105163,501,2
61,76,105484,1011,0
42,76,105484,256,0
32,75,106177,232,2
37,74,105989,247,0
37,74,106237,243,0
56,80,106500,511,0
44,80,106500,541,0
60,75,107042,477,0
44,63,107042,248,0
44,63,107291,258,0
67,76,107550,1014,0
43,76,107550,474,1
39,74,108055,479,0
56,78,108565,479,0
44,75,108828,494,0
60,75,109075,474,0
44,75,109323,256,0
67,76,109580,1011,0
44,76,109580,256,0
44,75,109837,232,0
39,74,110085,247,0
39,74,110333,243,0
59,80,110596,511,0
49,80,110596,541,0
63,75,111138,477,0
49,63,111138,248,0
38,96,111699,258,3
70,76,111646,1014,0
49,76,111646,474,0
44,75,112151,479,0
59,78,112661,479,0
49,75,112924,494,0
63,75,113171,474,0
49,75,113419,256,0
66,76,113676,1011,0
49,76,113676,256,0
49,75,113933,232,0
56,52,114181,247,2
44,75,114429,243,0
91,80,114692,511,0
56,80,114692,511,0
44,80,114692,541,0
89,75,115234,233,0
60,75,115234,477,0
44,63,115234,248,0
91,75,115483,243,0
44,63,115483,258,0
84,76,115742,474,0
67,76,115742,1014,0
44,76,115742,474,0
82,75,116247,232,0
39,74,116247,479,0
84,75,116495,246,0
79,78,116757,479,0
56,78,116757,479,0
44,75,117020,494,0
77,75,117267,232,0
60,75,117267,474,0
79,75,117515,241,0
44,75,117515,256,0
72,76,117772,1011,0
79,53,117524,1011,3
44,76,117772,256,0
44,75,118029,232,0
39,74,118277,247,0
39,74,118183,730,2
77,80,118788,511,0
49,80,118788,511,1
42,80,118788,541,0
81,105,119330,943,3
58,75,119330,477,0
42,63,119330,248,0
77,75,119579,243,0
42,63,119579,258,0
82,76,119838,1014,0
65,76,119838,1014,0
42,76,119838,474,0
37,74,120343,479,0
77,78,120853,479,0
54,78,120853,479,0
42,75,121116,494,0
75,75,121363,232,0
58,75,121363,474,0
77,75,121611,241,0
42,75,121611,256,0
85,76,121868,1011,0
61,76,121868,1011,0
42,76,121868,256,0
42,75,122125,232,0
37,74,122373,247,0
37,74,122621,243,0
91,80,122884,511,0
56,80,122884,511,0
44,80,122884,541,0
89,75,123426,233,0
60,102,123426,807,2
44,63,123426,248,0
91,75,123675,243,0
44,63,123675,258,0
84,76,123934,474,0
67,76,123934,1014,0
44,76,123934,474,0
68,48,124439,232,2
39,74,124439,479,0
84,75,124687,246,0
79,78,124949,479,0
56,78,124949,479,0
49,75,125212,494,1
77,75,125459,232,0
60,75,125459,474,0
79,75,125707,241,0
32,40,125618,867,4
72,76,125964,1011,0
67,76,125964,1011,0
44,76,125964,256,0
44,75,125747,232,1
39,74,126469,247,0
39,74,126717,243,0
77,80,126980,511,0
59,80,126980,511,0
49,80,126980,541,0
75,75,127522,233,0
63,75,127522,477,0
49,63,127522,248,0
77,75,127771,243,0
49,63,127771,258,0
82,76,128030,1014,0
70,76,128030,1014,0
49,76,128030,474,0
44,75,128535,479,0
77,78,129045,479,0
59,78,129045,479,0
49,75,129308,494,0
75,75,129555,232,0
63,75,129555,474,0
86,45,129803,241,2
