note,velocity,position,duration,anomalies
69,50,1440,360,0
71,42,1800,120,0
69,50,1920,477,0
74,38,1795,80,1
78,38,2080,80,0
79,47,2160,80,0
78,38,2240,80,0
74,58,2320,80,1
69,50,2400,480,0
74,37,2480,80,0
78,37,2560,203,1
79,49,2640,80,0
78,41,3213,80,1
74,41,2800,80,0
71,27,2880,470,1
74,45,2960,80,0
79,19,3040,80,1
81,52,3120,80,0
79,42,3200,80,0
74,42,3280,80,0
71,55,3360,480,0
74,45,3440,80,0
71,74,3663,80,3
81,52,3600,80,0
79,42,3680,80,0
74,42,3760,80,0
64,80,3678,480,3
74,41,3920,80,0
78,41,4000,80,0
79,48,4080,80,0
78,39,4160,80,0
74,39,4240,80,0
74,50,4320,480,0
78,78,4886,80,2
81,41,4480,80,0
83,48,4560,80,0
81,39,4640,80,0
65,69,4468,848,4
78,48,4800,80,0
79,42,4880,80,0
77,42,4469,80,2
83,55,5040,80,0
85,48,5120,80,0
86,48,5200,80,0
88,62,5280,80,0
90,50,5360,80,0
91,51,5440,80,0
78,67,5721,80,2
95,59,5600,80,0
93,53,5680,80,0
91,72,5760,80,0
93,86,5520,520,3
102,60,5920,80,1
85,105,6000,440,3
91,58,6080,80,0
90,58,6160,80,0
88,69,6240,80,0
90,61,6320,80,0
88,59,6400,80,0
86,45,6480,153,2
88,58,6560,80,0
86,58,6640,80,0
85,68,6720,80,0
86,89,6800,939,2
85,56,6880,80,0
83,65,6960,80,0
85,55,6872,534,2
74,55,7120,178,2
81,64,7200,80,0
83,55,7280,80,0
81,55,7360,80,0
79,64,7440,80,0
81,54,7520,80,0
79,54,7600,80,0
78,70,7680,80,0
79,55,7760,80,0
70,15,8150,886,4
76,63,7920,80,0
78,50,8000,80,0
76,50,8080,80,0
74,60,8160,80,0
73,75,7770,386,4
74,14,8537,80,2
73,60,8400,80,0
73,12,8480,453,3
65,47,8560,704,2
71,55,8640,80,0
73,46,8720,80,0
71,68,8800,619,2
69,54,8880,80,0
71,43,8960,80,0
69,20,9040,80,1
68,86,8814,80,2
71,72,9200,895,2
73,36,9280,80,0
74,46,9360,80,0
71,74,9599,80,2
68,37,9520,80,0
69,50,9600,470,0
71,62,9465,80,3
78,38,9760,80,0
79,47,9840,80,0
78,38,9920,80,0
74,38,10000,80,0
69,50,10080,480,0
88,59,10504,80,3
78,37,10240,80,0
79,49,10320,80,0
78,41,10400,80,0
65,41,10480,80,1
71,55,10560,474,0
74,45,10640,80,0
79,45,10720,80,0
81,52,10800,80,0
79,42,10880,80,0
74,42,10960,80,0
83,55,11040,1248,2
74,45,11120,80,0
79,45,11200,80,0
81,89,11591,1054,3
79,42,11360,80,0
74,42,11440,80,0
69,50,11520,480,0
74,41,11600,80,0
78,41,11680,80,0
93,19,11760,80,2
78,39,11840,80,0
65,39,11506,80,2
74,50,12000,480,0
78,41,12080,80,0
81,41,12160,80,0
72,48,12240,80,1
81,39,12320,80,0
78,39,12400,80,0
78,48,12480,80,0
70,42,12722,251,3
81,42,12640,80,0
83,55,12720,80,0
85,48,12800,80,0
86,48,12880,80,0
88,62,12960,80,0
90,50,13040,80,0
91,51,13120,80,0
100,92,13200,80,2
