note,velocity,position,duration,anomalies
76,42,0,575,1
89,39,120,70,1
79,39,180,70,0
81,40,240,70,0
83,0,0,517,3
84,41,360,70,0
86,42,420,70,0
88,49,480,30,0
88,70,407,70,2
103,42,600,70,1
91,44,660,70,0
93,45,720,70,0
89,46,544,696,3
96,48,567,70,1
98,49,900,70,0
111,16,1243,70,3
75,64,1200,814,3
66,42,994,120,2
90,59,1337,1068,4
83,39,1620,70,0
92,69,1680,70,2
86,40,1740,70,0
88,41,1800,70,0
81,42,1790,70,2
88,78,2197,670,4
91,63,2231,70,2
93,42,2040,70,0
95,42,2100,742,1
105,17,2160,70,2
87,9,2220,70,2
108,48,2635,70,2
93,15,2340,1066,3
103,51,2400,70,0
71,79,2703,976,4
74,70,2557,610,3
84,76,3000,70,2
77,75,3060,627,2
66,74,3120,70,2
81,18,2938,1019,3
77,73,3424,70,3
84,76,2881,285,3
86,49,3360,30,0
86,74,3076,70,2
88,44,3480,70,0
89,45,3540,70,0
91,46,3600,70,0
93,48,3660,70,0
95,49,3422,70,1
96,87,3478,961,3
98,51,3840,70,0
76,42,4080,240,0
72,42,4320,120,0
62,78,4045,765,4
76,39,4500,70,0
77,62,4690,70,2
79,40,4620,70,0
81,41,4680,70,0
92,42,4898,70,2
88,45,4800,599,2
84,39,4860,70,0
86,40,4920,70,0
88,40,4980,70,0
89,41,5040,70,0
91,42,5100,70,0
93,3,5477,910,3
95,44,5220,70,0
96,13,4890,70,2
72,59,5520,240,0
57,100,5468,942,4
71,77,5544,70,2
72,56,5940,70,0
73,58,6000,1025,2
83,58,5605,70,2
71,28,6120,859,3
81,61,6107,70,2
81,64,6240,30,0
81,56,6300,70,0
83,58,6360,70,0
84,58,5920,339,2
86,59,6347,70,1
88,60,6488,70,1
89,32,6600,70,1
91,62,6660,408,1
93,67,6720,785,1
76,56,6838,240,2
55,55,7018,365,3
69,49,7320,70,0
71,24,6955,438,3
72,50,7440,70,0
87,50,7500,1000,2
66,51,7560,875,2
77,55,7620,929,1
67,58,7680,30,1
79,49,7740,70,0
81,50,7800,70,0
83,86,7860,484,2
84,51,8139,512,2
86,55,8373,356,2
88,55,8040,70,0
89,20,7711,986,3
91,86,8160,733,2
72,28,8004,1205,3
74,50,8640,120,0
73,46,8760,316,2
81,46,8820,70,1
67,47,8880,70,1
81,47,8940,70,0
86,49,8893,70,2
84,20,9060,70,1
86,59,9120,30,0
79,19,8910,70,3
85,53,9240,248,2
89,55,9300,70,0
100,56,9505,908,3
93,58,9231,70,1
95,33,9480,70,1
96,59,9540,70,0
98,60,9600,70,0
79,49,9840,240,1
65,86,10080,120,2
63,45,9937,864,3
82,45,10260,70,1
77,46,10320,70,0
76,24,10380,177,3
81,47,10440,70,0
83,49,10500,70,0
76,51,10460,30,2
84,45,10620,70,0
92,46,10680,898,2
91,46,10740,898,2
89,47,10800,70,0
91,49,10860,70,0
93,49,10920,70,0
95,27,10980,70,1
107,53,11040,70,1
76,69,11520,578,2
77,59,11640,70,1
79,39,11700,70,0
68,80,11554,1017,4
94,40,12222,70,2
76,61,11935,485,4
98,65,11641,693,4
88,49,12000,30,0
88,42,12060,70,0
77,70,12120,70,2
91,44,12180,70,0
93,45,11912,910,2
95,68,11962,574,3
96,48,12360,70,0
94,27,12780,70,3
100,51,12480,70,0
70,73,12720,240,2
79,42,12960,120,0
94,68,13080,941,3
83,11,13140,473,2
92,40,12823,70,2
86,63,13322,596,3
88,41,13320,70,0
89,42,13380,403,1
