note,velocity,position,duration,anomalies
44,96,14949,1458,4
81,84,15360,480,1
56,27,15774,90,3
67,79,15840,90,0
49,47,15749,153,4
67,111,15920,33,3
55,67,16320,480,0
67,55,16069,480,2
55,68,16657,90,1
67,80,16800,90,0
55,69,17040,90,0
67,81,17040,90,0
56,76,17280,90,0
68,90,17280,90,0
57,38,17618,1696,3
69,89,17760,720,0
59,68,18480,90,0
63,80,18480,432,2
65,67,18720,90,1
58,111,19029,90,3
59,68,18960,90,0
71,60,19094,90,2
57,71,19200,480,0
65,84,19200,480,1
57,99,19367,395,3
69,84,19514,599,2
57,68,19920,90,0
69,80,19920,90,0
45,45,20218,480,3
69,110,20160,1173,2
57,69,20640,238,1
69,81,20584,90,1
57,69,20880,771,1
69,81,20880,90,0
58,76,21120,90,0
70,90,21120,90,0
59,75,21600,720,0
71,89,22095,720,1
61,112,22320,229,2
73,76,22320,90,0
62,63,22560,90,0
74,75,22560,90,0
78,87,22800,90,2
76,76,22800,90,0
65,72,23040,480,0
77,85,23040,480,0
65,104,23520,90,1
80,76,23520,90,1
65,64,23760,90,0
77,112,23760,677,2
68,40,24000,997,3
56,90,24000,1582,2
56,70,24720,90,0
68,82,24720,90,0
64,42,24827,1092,3
76,85,24960,480,0
54,44,25440,284,3
76,53,25680,748,3
64,65,25680,90,0
76,77,25680,90,0
55,47,25920,796,2
67,61,26057,720,2
55,69,26640,90,0
67,81,26640,90,0
54,69,26816,176,2
63,115,26880,735,3
57,70,27120,90,0
69,110,27388,90,2
56,40,27360,908,3
64,87,26923,227,3
60,70,27600,90,0
72,82,27600,90,0
59,71,27840,90,0
71,84,27840,90,0
55,69,28080,90,0
79,116,28080,858,3
48,46,28263,895,4
70,114,27965,90,3
52,69,28560,465,1
64,51,28224,90,2
60,71,28800,480,0
72,84,28800,480,0
59,69,29280,480,0
71,81,28797,480,1
57,71,29760,960,0
69,56,29760,1303,2
59,69,30720,90,0
71,43,31025,520,3
55,64,30960,90,0
67,75,30960,90,0
70,68,31678,960,2
72,80,31200,960,0
59,65,32160,480,0
71,47,32160,1384,2
60,71,32512,822,2
58,62,32640,480,2
60,67,33120,90,0
72,79,33120,90,0
60,67,33360,90,0
62,46,33360,296,3
60,67,33600,480,0
79,50,33701,1047,4
60,68,34080,90,0
68,80,33800,90,2
60,69,34320,90,0
72,81,34320,90,0
61,41,34844,90,2
73,90,34560,90,0
62,75,35040,720,0
88,127,35040,720,2
64,93,35760,381,2
64,80,35857,90,2
65,67,36000,90,0
74,79,36000,1064,2
78,68,36240,461,2
86,80,36240,90,1
62,71,36480,480,0
74,84,36480,480,0
62,71,36960,90,0
82,121,36506,298,4
62,68,37200,90,0
60,106,37200,321,3
62,101,37440,480,1
74,45,37653,480,2
62,41,37920,90,1
80,120,37834,782,4
62,69,38160,90,0
64,81,38160,1048,2
63,101,38325,233,3
75,90,38400,90,0
64,75,39124,720,1
88,89,38880,1550,2
64,105,40049,90,3
82,72,39746,252,3
67,59,39840,90,0
79,71,39840,90,0
65,60,40080,90,1
81,110,40080,13,2
68,68,40024,480,2
82,80,40320,480,0
70,60,40645,90,1
88,109,40521,632,4
73,60,41361,241,3
82,72,41040,90,0
61,109,41513,1487,3
73,44,41280,720,1
61,66,41926,32,2
73,46,42000,554,2
69,68,42240,480,0
82,42,42240,480,2
79,60,42720,90,1
81,72,42720,90,0
69,61,42960,90,0
81,73,42960,90,0
60,71,43200,720,0
82,84,43200,720,1
60,61,43920,90,0
66,96,43724,609,4
59,63,44160,90,0
71,73,44160,90,0
62,64,44400,90,0
74,75,44400,90,0
67,68,44640,90,0
79,80,44640,90,0
57,102,44549,1080,4
78,52,45225,90,3
64,67,45120,90,0
76,79,45120,90,0
60,66,45360,90,0
69,40,45098,90,3
59,67,45600,90,0
71,78,45600,90,0
57,67,45481,788,2
69,79,45840,90,0
78,94,46306,891,4
77,84,46080,480,0
64,69,46560,480,0
76,81,46769,1212,2
62,71,46826,960,1
74,64,46939,960,2
75,114,48000,1200,2
72,74,48000,1200,0
84,89,48000,1200,0
63,70,49126,90,2
76,70,49200,90,0
79,84,49200,90,0
67,95,49228,90,3
74,105,49440,90,2
88,44,49440,90,2
81,70,49680,90,1
79,70,49680,90,0
82,84,49680,90,0
57,74,50017,90,2
77,37,49920,159,2
81,89,49920,90,0
67,70,50160,90,0
76,70,50160,90,0
79,83,50407,90,1
65,49,50400,90,1
74,70,50400,35,1
77,83,50400,90,0
64,70,50640,90,0
69,47,50640,704,2
76,83,50398,90,1
62,75,50880,720,0
77,43,50424,1239,4
74,89,50880,720,0
73,73,51600,90,0
76,73,51366,90,1
71,64,51434,351,4
76,112,51840,1200,2
76,41,51575,1200,3
86,89,51840,1200,0
69,70,53387,327,2
77,106,52653,212,3
89,121,53040,90,2
65,97,53067,90,3
59,70,53280,609,2
90,120,53280,90,2
72,70,53520,90,0
81,70,53520,90,0
84,84,53520,90,0
71,74,54255,90,1
79,74,53760,873,1
83,89,53760,90,0
69,70,54000,90,0
78,70,54000,90,0
81,83,54436,803,2
67,70,54240,90,0
76,70,54240,90,0
71,83,54240,832,2
66,36,54480,1089,2
71,70,54480,90,0
78,83,54480,90,0
64,75,54720,720,0
67,75,54720,720,0
76,64,55027,654,3
62,73,55440,90,0
65,73,55440,90,0
61,60,55532,598,4
68,46,55680,218,3
64,43,55435,596,3
64,124,55680,701,3
57,69,55920,90,1
67,69,55920,90,0
76,82,55920,90,0
61,74,56160,90,0
64,74,56160,90,0
73,89,56160,90,0
64,67,56400,90,0
67,67,56400,90,0
76,80,56400,90,0
61,74,56640,368,2
79,74,56640,90,0
83,127,56640,90,2
69,73,56551,720,2
86,73,56582,1319,3
82,86,56880,720,0
60,72,57600,90,0
63,72,57600,90,0
72,87,57600,90,0
69,67,57898,90,2
56,94,57840,90,2
75,80,57365,847,2
62,72,57976,90,2
69,110,58080,547,3
72,87,58080,90,0
68,65,58320,90,1
66,98,58320,1028,2
75,78,58320,90,0
69,72,58505,90,1
92,46,58447,744,4
81,66,58472,90,2
69,71,58800,720,0
71,71,59116,881,3
75,106,58800,720,2
67,64,59520,480,1
78,66,60013,416,4
62,68,60000,480,0
71,68,60467,880,2
74,81,60000,480,0
53,97,60171,395,4
58,102,60817,90,3
76,59,59992,90,2
65,68,60720,90,0
74,68,60720,90,0
77,81,60720,90,0
67,70,60960,90,0
64,103,60960,1,3
79,84,60960,90,0
69,73,61200,90,0
77,73,61200,90,0
81,86,61200,90,0
71,74,61440,480,0
74,113,61064,480,2
79,89,61440,480,0
72,74,61920,480,0
79,74,61920,480,0
70,115,62332,1457,4
75,54,61919,480,3
79,82,62541,960,2
89,97,62323,1398,2
71,94,62880,480,1
67,74,63480,120,0
70,75,63600,120,0
85,75,63720,1082,2
67,47,63840,622,3
