note,velocity,position,duration,anomalies
48,7,115,180,2
39,76,268,60,3
57,73,881,1113,3
50,77,960,180,2
57,40,1140,60,0
49,46,853,1169,3
56,61,1555,228,2
64,36,1680,228,0
59,30,1486,736,2
50,25,1995,228,2
73,0,2332,228,3
70,0,2160,480,2
59,28,2655,1021,2
64,28,2160,879,1
59,41,2841,180,1
64,41,3300,553,2
67,71,3747,652,3
61,15,3427,553,3
61,40,4020,60,0
70,46,4080,240,0
79,0,4415,228,3
65,36,5044,228,2
71,36,4560,228,0
66,62,4637,228,2
51,64,4441,632,4
61,55,4385,228,3
59,24,5040,480,0
66,28,5040,480,0
71,28,5040,480,0
65,13,5745,515,3
65,81,6180,444,2
63,95,6240,240,2
78,23,6720,180,2
71,86,6900,60,1
77,33,7089,480,2
76,85,7440,991,2
66,101,7765,763,4
64,32,7920,480,0
67,10,7920,480,2
65,57,8478,877,3
74,74,9005,228,3
69,40,9120,228,0
77,75,9504,228,2
65,58,8909,480,2
70,36,9669,480,2
71,0,10050,240,3
62,36,10320,240,0
67,70,10320,608,2
42,34,11040,824,2
58,34,11040,1052,1
64,19,11040,240,1
63,27,11482,989,3
60,65,11666,228,2
65,33,11760,228,0
57,66,12000,228,1
60,27,12000,228,0
69,65,12277,774,3
48,0,12460,480,3
66,27,12577,1042,3
69,33,12240,643,2
61,53,12373,1151,3
51,26,12428,845,4
44,77,13165,28,3
57,91,12960,360,1
55,86,13320,110,1
62,61,13215,942,3
58,64,14024,641,2
59,68,13403,120,1
73,73,14042,450,3
62,105,13702,990,3
60,48,14582,60,2
57,43,14340,60,0
55,45,14198,120,1
66,48,14520,110,0
61,77,14491,110,3
69,89,14589,1007,3
70,53,14880,110,0
89,25,14934,915,4
79,55,15120,110,0
81,91,14796,195,3
93,33,15273,110,3
48,34,15370,180,2
48,57,16168,30,1
39,77,15810,109,3
58,69,15840,360,0
57,63,16200,110,0
53,66,16266,716,3
64,42,16114,110,3
61,71,16560,819,1
68,69,16510,524,3
60,74,16920,315,1
62,55,17160,933,1
58,50,17220,713,1
53,44,17280,120,0
57,44,17280,120,0
68,74,17400,110,1
76,48,17924,110,2
71,49,17640,110,0
72,49,17760,675,1
80,54,17805,506,2
81,55,17624,519,2
83,56,18120,110,0
97,91,17761,307,4
72,28,18480,1043,2
72,61,18660,60,0
65,68,19077,480,1
65,96,18960,522,3
73,59,19140,60,1
74,28,19200,480,2
89,69,18958,742,3
72,66,19046,1116,3
69,86,19788,1224,4
70,26,19680,989,2
70,59,19860,25,0
70,22,19945,25,2
65,43,20394,240,1
69,74,19601,154,3
68,86,19980,369,2
69,14,19635,60,2
81,21,20100,510,3
65,52,19921,921,2
77,62,20400,180,0
77,54,20580,60,0
64,32,20952,480,3
76,69,20640,240,0
89,60,21080,781,3
66,49,21120,180,2
70,58,21120,180,0
70,49,21730,60,1
65,49,21149,240,1
58,58,21093,742,3
51,2,21940,156,4
71,40,21840,1030,2
56,77,22077,240,3
55,77,22560,240,1
58,72,22060,240,2
55,45,22476,240,2
48,4,23748,180,2
48,41,23950,0,2
57,47,23520,240,0
58,1,24000,260,3
45,12,24657,60,3
75,85,24240,240,2
64,47,24810,228,1
59,36,24389,228,1
56,36,25185,1159,2
64,36,24720,228,0
51,68,24960,760,3
56,25,24960,228,0
64,30,24960,228,0
56,24,25200,228,0
59,55,25200,1015,2
64,58,25021,228,2
55,84,25440,228,1
45,102,25246,626,4
55,46,25920,720,0
59,72,26492,644,3
59,81,26340,60,1
67,47,26400,240,0
61,40,26514,699,2
61,67,27060,207,2
62,46,27120,240,1
71,84,27299,228,2
66,32,27903,777,2
45,36,27674,228,2
82,0,27484,412,4
72,32,27840,228,1
68,27,27451,738,3
71,32,27840,228,0
59,57,28080,228,1
59,32,28080,228,1
71,32,27948,228,1
50,6,28320,228,1
53,25,28320,354,2
50,49,28560,228,0
53,60,28560,228,0
62,37,28800,480,1
65,15,29040,180,1
70,48,28999,881,3
77,31,28888,1121,4
71,80,30000,180,2
58,54,29940,60,1
89,58,30000,689,2
77,51,30480,180,0
71,80,30165,417,4
81,66,30386,1301,3
77,61,31200,499,1
72,61,31157,965,3
82,98,30997,480,3
77,30,32096,180,2
77,70,32100,60,0
89,82,32283,1414,2
67,42,32859,894,4
77,66,33077,60,1
89,88,32880,480,0
84,36,32999,180,3
77,74,33666,890,2
89,113,33600,420,1
77,79,34020,60,0
89,93,34080,60,0
74,98,34025,947,3
99,89,33875,319,3
71,39,34500,60,1
82,39,34810,60,3
65,33,34740,60,1
77,99,34314,724,3
62,29,34980,934,2
74,60,35040,302,1
59,20,35220,593,2
70,55,35280,743,2
53,7,35460,60,1
62,48,35520,479,2
63,38,35700,757,2
55,42,35760,291,2
49,32,35940,461,2
50,17,36000,697,3
52,0,36240,228,2
50,25,36240,839,1
53,30,36111,1197,2
51,0,36480,977,3
55,23,36688,228,2
53,28,36480,228,0
47,52,37202,480,2
50,60,36237,690,3
53,51,36720,480,1
72,2,37200,240,2
84,40,37440,240,1
76,40,38640,240,0
80,40,39003,240,2
73,20,38926,639,4
79,68,39600,738,2
85,71,40508,546,3
29,6,0,1178,2
52,7,0,720,2
30,29,720,1278,2
41,55,1007,1527,3
40,26,1680,228,0
52,31,1680,228,0
40,21,1920,228,0
48,0,1920,228,2
48,48,2160,1357,3
65,64,2160,1438,3
45,31,3300,720,2
52,68,2428,653,3
40,57,3248,1499,3
60,38,3774,720,2
33,66,4951,426,4
39,26,5060,305,2
47,31,4259,1165,3
61,23,5068,228,2
39,0,4800,228,1
51,58,4921,228,2
