note,velocity,position,duration,anomalies
57,82,106,911,3
55,49,58,1847,3
80,58,480,746,1
78,58,720,192,1
76,86,1066,569,2
57,49,960,911,0
57,89,960,911,2
74,58,1676,227,2
78,58,1878,113,1
70,58,1379,447,3
59,14,1920,455,1
64,75,2204,701,3
76,58,1897,376,2
78,58,2400,227,0
64,87,2001,455,3
71,49,2331,455,2
66,49,2299,809,2
87,58,2640,681,2
76,92,2760,569,1
51,49,2544,471,3
59,49,3000,113,0
64,49,3120,792,1
72,84,3076,459,4
60,85,3304,1036,4
63,49,3513,131,2
51,49,4019,1701,3
64,79,3840,911,1
68,49,3687,1535,2
72,58,4502,227,2
77,25,4560,113,2
76,92,4680,1096,2
48,49,4800,911,1
64,88,4729,1342,3
68,83,4800,911,1
80,58,5280,227,0
91,86,5520,113,2
71,37,5808,954,4
61,13,5595,790,4
77,26,5760,1277,3
76,23,5677,382,3
78,79,6585,861,3
59,49,6173,1114,2
52,49,6240,647,2
59,49,6240,458,2
76,58,6480,113,0
59,29,6480,862,2
81,58,6600,113,0
80,80,6720,455,1
73,23,7049,341,3
59,49,6819,765,3
68,49,7080,695,1
75,29,7200,113,2
71,49,6997,475,2
69,49,7526,113,1
65,49,7560,783,2
64,49,7208,911,1
80,58,8561,127,2
78,58,8400,537,1
76,34,8520,569,1
57,49,8640,683,0
64,49,8396,1130,2
68,80,8640,1002,2
91,25,9120,227,2
83,83,8888,113,2
61,49,8982,113,1
76,82,9956,341,2
77,75,9480,113,2
59,22,9600,1041,2
56,10,9600,369,3
69,98,9960,956,3
80,58,10546,920,3
48,86,10080,227,2
60,49,10080,227,1
68,94,10320,113,2
59,49,10405,227,1
69,58,9958,814,3
71,20,10967,341,3
57,10,10983,474,4
81,49,10920,113,1
69,49,11040,920,1
68,85,11160,857,2
69,73,10999,227,3
57,49,11520,911,1
94,35,11619,227,3
81,58,12240,113,0
85,58,12181,788,3
64,83,12200,1380,4
64,20,12630,683,2
87,58,13152,227,2
72,82,13457,1084,4
61,85,13071,113,2
80,93,13093,795,3
71,15,13597,113,3
49,49,13379,382,3
60,13,13440,1271,3
80,58,14137,113,1
75,58,13807,474,3
59,83,13436,455,2
66,82,14080,455,2
80,38,14508,536,3
72,25,13987,909,4
59,49,14400,341,0
64,49,14400,1215,1
65,34,14520,113,2
76,58,14427,227,1
75,83,14596,758,4
66,49,15000,1012,2
64,58,14925,227,2
63,86,15048,1071,3
76,90,15360,455,1
70,49,15240,617,3
69,49,15360,683,0
73,15,15360,683,1
80,38,16510,227,2
67,49,16080,734,2
69,49,15888,988,3
78,32,16320,1292,2
50,49,16320,386,2
75,78,16320,572,3
71,29,15953,455,2
63,49,16800,455,0
66,49,16800,455,0
76,58,17040,113,0
75,58,17160,113,0
76,89,17578,1006,3
61,49,17001,803,2
64,77,17670,683,2
69,49,17725,633,2
76,96,17481,292,3
73,58,17880,227,0
61,49,18000,113,0
66,58,17815,113,2
50,49,17682,113,2
71,38,18240,806,2
64,49,18416,689,2
66,70,18203,1142,3
61,20,18480,1087,3
61,45,18658,227,2
63,13,18639,998,4
71,45,19128,227,1
71,58,19294,517,3
64,49,18546,227,1
58,49,19306,227,2
65,21,19609,455,3
71,49,19536,1649,3
69,49,19200,683,0
85,49,19200,869,2
75,83,19558,677,4
81,89,19686,390,4
75,49,20103,113,1
68,21,20035,455,3
70,29,20628,455,3
57,49,20160,455,1
71,49,20160,617,1
61,49,20640,455,1
62,49,20640,455,0
65,11,20535,1005,3
77,21,20408,113,3
64,25,20619,113,3
67,93,21120,227,2
62,87,20820,455,3
77,49,21120,1352,2
69,49,21120,455,0
67,97,21090,113,3
70,24,21480,227,2
74,69,21340,227,2
78,45,21516,1194,3
61,58,21490,113,1
72,60,21840,113,1
80,54,21960,569,2
78,52,21461,569,2
60,39,22325,374,4
47,64,21660,341,2
64,94,22080,341,1
59,94,22440,59,1
57,44,22589,189,4
59,74,22680,808,1
63,74,22758,341,1
64,42,22680,341,2
73,91,22361,344,3
78,92,23040,820,2
71,92,23040,455,0
91,92,23040,384,2
68,92,23760,227,0
80,92,23682,1122,2
52,92,24000,227,1
67,92,24000,363,2
78,92,24307,227,1
62,92,24240,113,1
78,127,24240,113,1
75,61,24360,120,2
78,92,24412,452,2
70,70,24600,346,3
83,92,24600,227,0
84,61,24600,823,4
76,92,24699,561,2
83,92,24840,227,0
64,92,24759,113,1
77,67,25080,113,2
66,112,25073,654,4
67,56,25386,455,3
63,71,25200,507,3
66,59,25630,385,3
68,80,25921,113,1
66,80,26236,155,3
66,80,25920,552,1
73,80,25920,227,0
76,59,26160,227,2
50,44,26400,227,2
77,80,26254,709,3
80,80,26400,393,2
64,92,26640,113,0
76,92,26640,113,0
64,124,26760,113,1
76,92,26760,113,0
62,127,26880,341,2
76,92,26880,341,0
80,122,27266,462,3
85,66,26880,341,1
73,92,27240,227,0
85,55,27240,227,1
73,53,27399,761,3
85,92,27480,700,1
80,58,27720,460,3
75,92,27806,672,2
78,92,27720,947,1
83,119,27720,341,1
80,58,28202,728,4
83,119,27686,113,2
69,71,28107,536,4
80,92,28266,726,2
64,92,28815,227,2
75,92,28320,357,1
83,92,28320,227,0
76,119,28185,553,3
88,92,28382,113,1
89,92,28507,227,2
71,123,28680,227,2
93,121,28680,227,2
68,92,28570,113,2
81,92,28920,1079,1
61,124,29040,455,2
73,120,29040,455,1
81,92,29040,870,1
62,92,29759,176,3
80,92,29520,324,1
66,56,29640,569,1
60,64,29640,569,2
78,71,29640,1420,2
88,92,30447,326,3
78,92,30240,170,0
87,125,30374,887,3
72,92,30319,293,3
90,122,30420,170,2
73,92,31070,113,2
87,92,30862,113,1
67,92,30720,537,2
80,92,30720,455,1
83,53,30720,1295,2
81,92,31387,113,2
80,63,31515,960,4
80,70,31878,645,3
77,127,31560,694,3
78,92,31560,113,0
61,115,31959,786,4
73,92,31254,227,1
74,67,31680,616,3
72,80,32203,227,2
75,113,32096,227,2
61,80,31936,55,2
70,80,32400,500,2
71,80,32747,227,1
62,106,32271,654,4
64,80,32360,227,1
69,109,32640,349,2
67,115,32744,113,3
83,65,32584,113,2
69,92,33000,113,0
81,92,33127,113,1
69,53,33456,444,3
73,92,33120,227,0
79,92,33120,227,1
68,68,33844,997,3
84,127,33360,113,2
68,52,33480,227,1
