note,velocity,position,duration,anomalies
78,41,472,196,4
79,80,250,248,0
81,80,500,248,0
82,80,750,248,0
84,120,1266,1071,3
85,80,1250,248,0
87,80,1500,248,0
89,80,1750,248,0
90,80,2000,998,0
85,55,2000,998,1
82,80,2000,998,0
85,80,3000,498,0
84,80,3500,998,0
80,80,3500,998,0
92,80,4500,498,0
90,80,5000,498,0
89,80,5500,998,0
85,80,5500,998,0
85,80,6500,498,0
97,103,7000,498,2
82,80,7500,998,0
78,80,7500,998,0
84,80,8500,498,0
85,80,9000,498,0
87,80,9500,1998,0
84,80,9500,1998,0
78,80,9500,1514,1
78,70,10500,250,0
72,70,10750,640,1
78,70,11000,250,0
72,70,11250,250,0
84,80,11500,498,0
78,70,11750,250,0
87,80,12000,498,0
84,70,12250,250,0
90,80,12500,498,0
88,106,12750,786,3
94,80,13000,498,0
93,80,13500,1998,0
89,80,13500,1998,0
89,80,15893,498,1
85,111,15510,627,4
87,111,16500,498,1
84,55,16950,498,2
81,80,17500,498,0
89,80,18000,2084,0
82,80,20000,748,0
70,80,20016,522,0
81,80,20770,766,2
72,80,20500,520,0
85,80,20982,766,0
73,80,21000,520,0
87,80,21482,518,0
75,80,21500,520,0
89,80,22000,1498,0
77,80,22020,1478,0
82,80,22020,1478,0
78,80,23500,1498,0
75,80,23500,1498,0
87,80,23500,1498,0
92,80,25000,498,0
80,80,25000,498,0
99,102,25500,1498,2
80,80,25500,1498,0
90,80,27000,998,0
78,80,27000,998,0
89,80,28000,998,0
77,80,28000,998,0
87,80,29000,998,0
75,80,29000,998,0
87,80,30000,1498,0
82,80,30000,1498,0
75,80,30000,1498,0
85,80,31500,1498,0
82,80,31946,1717,2
77,80,31500,1498,0
73,80,31500,1498,0
87,80,33000,498,0
69,80,33000,498,1
77,80,33500,1000,0
80,80,33606,1000,1
89,80,33500,1000,0
77,80,34500,250,0
80,80,34750,250,0
84,80,35000,250,0
89,80,35250,250,0
92,80,35500,250,0
96,80,35750,250,0
101,80,36000,1000,0
85,80,37000,998,0
73,118,37000,998,1
92,57,38000,1498,1
80,80,38000,1498,0
85,80,39500,498,0
78,112,39190,498,2
73,80,39500,498,0
85,80,40000,1498,0
78,80,40151,1498,1
73,80,39635,1498,1
92,80,41500,1000,0
87,80,41500,1000,0
84,80,41500,1000,0
80,80,41500,1000,0
80,80,42500,500,0
92,80,42500,500,0
90,80,43000,500,0
78,80,43000,500,0
80,80,43500,250,0
92,80,43500,250,0
90,80,43750,250,0
78,80,43750,250,0
89,80,43537,998,1
80,80,44000,998,0
77,80,44000,998,0
92,80,45000,498,0
80,80,45000,498,0
94,80,45500,1998,0
87,80,45500,1998,0
82,80,45500,1998,0
74,80,48500,498,0
75,80,49000,1382,1
74,80,49500,998,0
70,80,50500,498,0
65,80,51000,1000,0
70,80,52000,250,0
74,80,52250,250,0
77,80,52500,250,0
69,80,52750,250,1
91,80,53000,250,1
89,80,53250,250,0
94,80,53500,500,0
66,80,54000,998,0
61,80,53509,998,1
58,80,54000,998,0
90,72,55000,250,0
82,72,55250,250,0
85,72,55500,250,0
84,72,55750,250,0
77,72,56000,250,0
82,72,56250,250,0
61,72,56378,303,3
77,72,56750,750,0
63,100,57000,498,0
65,100,57500,998,0
77,72,58500,500,0
72,46,58725,1065,4
85,72,59000,500,0
89,72,59000,500,0
89,72,59500,500,0
94,72,60000,500,0
97,72,60000,500,0
92,35,60000,1184,3
89,72,60500,500,0
89,72,61318,500,1
85,33,61456,500,2
82,72,61000,500,0
87,41,61559,498,3
63,80,62000,1000,0
60,80,62000,1000,0
85,72,63000,248,0
84,72,63250,248,0
82,72,63500,248,0
80,72,63750,248,0
89,72,63671,938,3
75,72,64250,248,0
73,72,64500,498,0
63,100,65000,498,0
68,100,65500,998,0
77,72,66500,500,0
89,72,67000,500,0
85,72,67000,1462,1
82,72,67000,500,0
89,72,67500,500,0
101,72,68000,500,0
97,72,68000,500,0
97,72,68000,500,1
89,72,68500,500,0
82,72,69000,500,0
85,72,69000,500,0
89,110,69000,500,1
77,72,69500,498,0
60,80,70473,1637,2
65,80,70000,1000,0
72,72,71000,365,1
73,72,71250,615,2
84,72,71500,250,0
89,72,71750,250,0
96,72,72000,250,0
89,72,72250,250,0
84,72,72500,250,0
77,72,72750,250,0
73,100,73000,498,0
75,100,73500,998,0
78,100,74500,998,0
77,100,75500,998,0
75,100,76500,998,0
72,100,77500,498,0
83,66,77712,1998,3
73,100,80000,998,0
75,100,81000,498,0
77,100,81500,1000,0
77,80,82500,735,2
75,80,82750,250,0
77,80,83000,250,0
73,80,83250,250,0
75,80,83500,250,0
80,80,83750,250,0
87,80,84000,250,0
80,80,84250,250,0
78,80,84500,1025,2
80,80,84750,250,0
85,80,85000,250,0
84,80,85250,250,0
80,80,85500,250,0
77,80,85750,250,0
85,80,86000,250,0
84,80,86250,250,0
80,80,86500,250,0
77,80,86750,250,0
77,80,87000,998,0
89,80,87000,998,0
85,70,87500,500,0
82,70,87500,500,0
77,80,88000,998,0
95,80,88107,1426,3
92,70,88299,500,2
82,70,88500,500,0
62,80,88834,498,2
87,80,89000,498,0
77,80,89500,1608,1
89,80,89500,998,0
