note,velocity,position,duration,anomalies
30,111,2322,524,2
42,113,1618,74,1
30,105,2479,65,1
42,127,2183,49,1
30,115,2518,60,1
42,103,2714,291,2
19,109,2853,57,2
30,127,2433,48,2
59,109,2553,95,0
75,111,2960,90,2
72,127,2572,57,3
47,116,2924,142,0
62,120,2442,142,2
66,83,2924,240,2
64,112,3498,78,3
53,121,3575,70,3
49,89,3276,57,2
66,105,2814,63,1
61,90,3297,3,2
62,87,3297,63,0
59,74,3070,638,4
52,68,3413,698,3
46,127,3417,83,2
62,72,3431,28,0
43,93,3534,111,1
62,96,3201,701,2
70,124,3920,172,2
69,67,3660,831,3
62,106,4016,168,1
69,127,3794,981,3
54,116,3914,111,1
63,65,3616,74,3
62,67,3932,80,2
66,127,4373,784,3
58,119,4381,78,3
66,103,4169,58,0
76,96,4175,816,2
66,103,4633,890,2
55,120,4290,84,2
49,108,4716,53,3
57,99,4406,93,0
64,60,4110,152,2
61,76,4419,264,1
49,127,4617,48,4
61,124,4541,294,2
72,83,4544,355,3
57,127,4709,71,2
59,105,4778,308,1
59,114,4721,317,3
46,116,4902,719,2
69,88,5022,72,1
56,67,5022,6,3
59,51,5034,66,2
59,97,5147,64,0
63,93,4704,60,2
47,73,5151,1032,3
54,76,4939,672,4
61,127,5341,264,4
72,95,5877,78,2
72,85,5399,704,3
50,127,5313,1014,3
65,116,5323,263,3
55,105,5639,79,0
66,116,5760,218,0
62,66,5766,152,1
42,93,5880,71,2
49,92,6014,102,0
51,117,6015,72,2
64,66,6015,326,2
67,58,6352,470,4
61,95,6138,135,0
64,86,6144,297,2
40,69,5769,550,4
57,101,6390,650,1
59,70,6903,86,2
60,58,6522,477,3
54,60,6243,100,2
50,127,6641,81,2
49,123,6761,283,2
64,105,6761,58,0
66,81,7278,622,3
47,113,6723,840,2
62,96,7100,554,2
54,54,7013,88,1
66,55,7139,46,1
45,127,7143,77,2
54,53,7630,33,3
54,127,7262,90,1
71,105,7623,53,2
65,60,7274,88,3
59,119,7386,95,1
66,122,7392,281,2
62,72,7410,27,0
51,127,7079,729,4
59,91,7517,589,2
66,94,7810,354,4
46,102,7935,73,2
48,127,7761,173,2
66,118,7468,180,1
52,101,8091,107,3
66,108,8000,75,0
62,93,8006,76,0
52,101,8012,64,0
43,99,8575,300,3
66,108,8133,1009,1
62,53,8070,60,2
61,63,8253,81,2
64,79,8256,689,2
68,101,8373,84,1
62,105,8378,90,0
56,93,8501,82,1
61,113,8501,166,0
57,79,8619,60,1
59,127,9053,687,3
62,118,8753,639,1
43,120,8871,140,0
49,89,9000,99,1
55,91,9135,72,0
53,105,9270,533,3
59,127,9086,194,3
62,106,9234,77,1
50,96,9524,61,0
62,127,9636,59,2
48,95,9200,856,3
67,127,9477,522,3
50,60,10218,534,3
43,121,9797,140,1
71,106,10191,119,2
66,124,9888,180,0
52,116,10169,82,3
55,127,10145,76,1
51,96,9948,73,2
69,95,10401,341,2
67,121,10401,78,0
79,121,10401,98,0
50,55,10529,184,2
55,102,10653,81,0
78,127,10781,335,2
74,119,10784,352,1
69,83,10907,382,2
47,121,10904,165,0
54,111,11224,112,2
69,126,11169,89,2
44,115,11294,307,3
62,121,11734,71,2
54,78,11544,105,0
64,106,11682,262,3
66,52,12207,60,2
47,106,11925,984,2
59,83,11946,263,1
54,72,12063,108,0
59,50,12062,151,3
66,61,12200,178,1
54,87,12587,114,2
59,37,12150,98,2
74,48,12208,564,4
54,68,12561,110,0
72,79,12802,118,2
62,84,12695,124,0
59,42,12813,119,2
47,119,12956,239,2
47,86,12956,355,1
54,72,13077,426,1
35,122,13416,97,3
54,78,13681,114,1
62,111,13341,383,2
47,48,13452,123,1
40,52,14029,262,4
58,82,13695,886,2
59,127,13431,754,3
54,102,13821,368,2
52,93,13934,225,1
59,71,13947,152,1
50,83,14063,99,0
50,71,14423,370,3
66,96,14195,213,0
44,50,14309,112,2
55,78,14442,125,0
64,127,14442,1067,2
50,79,14558,114,0
55,78,14685,131,0
62,101,14685,114,0
62,113,15188,93,3
51,92,14931,1399,2
61,127,14931,1055,2
50,80,15303,27,2
55,76,15182,108,0
50,82,15383,45,2
62,97,15306,338,0
67,59,15857,274,4
50,83,15543,718,1
48,81,15672,128,1
54,95,15672,696,2
50,53,16143,53,2
42,111,16397,1063,3
59,127,15924,150,1
45,90,16035,92,0
46,90,16163,321,2
66,102,16085,186,1
54,51,16299,113,1
73,97,16535,334,3
57,83,16436,85,0
54,77,16931,69,2
57,85,16670,135,0
56,79,16670,1107,3
54,83,16797,98,0
50,97,16723,144,1
61,97,16926,363,0
57,101,17409,344,4
57,108,17341,902,3
54,83,17295,107,0
66,95,17455,1220,3
57,88,17304,105,1
49,83,17698,106,2
50,91,17667,240,2
59,70,17805,140,2
54,87,17783,64,0
42,101,17918,189,0
59,105,17918,1143,1
55,82,18045,721,2
54,70,18173,617,2
66,107,18173,195,0
49,85,18294,102,0
52,127,18417,108,2
55,127,18735,1141,4
49,79,18477,85,1
51,115,19018,90,3
62,108,18665,114,0
49,102,18575,871,3
55,98,18909,915,2
54,95,18909,50,0
47,105,18498,1154,3
42,96,18766,687,2
54,93,19026,63,0
28,127,19148,0,3
66,127,18749,408,4
40,127,19523,19,4
54,99,19272,59,0
59,111,19280,97,0
34,68,19632,670,2
46,105,19963,717,2
58,109,19632,183,0
35,99,20517,50,0
41,127,20879,850,4
47,96,20643,65,0
29,65,20499,581,4
33,97,20906,61,0
42,77,21266,60,3
20,62,21041,70,2
50,58,20840,58,3
31,103,21308,79,0
43,109,21308,81,0
44,60,22668,1174,3
61,65,22814,106,1
71,117,22953,257,2
59,97,22478,479,3
42,36,23084,99,2
76,55,23214,705,2
62,71,23435,52,2
63,40,23112,113,3
59,75,23959,106,1
74,91,23469,237,0
54,66,23354,98,1
47,78,23376,177,1
73,85,24090,1193,2
54,44,24276,96,2
71,126,23966,595,2
59,72,23967,99,0
54,32,24093,113,1
62,71,24222,89,0
61,127,24227,1138,3
54,96,24345,970,2
59,72,24476,314,1
74,71,24488,97,1
76,101,24945,825,1
43,88,24738,323,0
53,67,24946,95,2
55,98,24519,94,2
60,35,25365,94,3
59,83,25260,1002,1
50,73,25201,100,1
55,54,25505,568,2
74,94,25509,128,0
50,75,25637,78,0
81,103,25637,1156,2
51,88,25826,619,3
47,94,25895,88,2
55,71,25630,97,1
64,74,26356,292,3
51,82,26282,188,2
50,78,26675,462,2
55,78,26522,70,0
61,107,26526,0,2
73,72,26526,365,2
74,111,26663,1707,1
62,101,26230,541,2
38,77,26774,1203,2
45,80,26913,107,0
42,105,27039,490,3
54,107,27171,179,1
53,57,27719,1020,4
49,87,27213,123,2
44,67,27561,138,2
42,78,27573,56,2
38,109,28073,291,3
47,73,27841,86,2
50,48,28070,103,1
74,105,28089,132,0
72,92,28094,111,1
45,32,28385,936,4
57,88,27942,12,2
62,99,28341,95,0
64,91,28341,219,3
54,79,28362,114,1
57,60,28695,1043,3
76,111,28596,45,0
77,95,28845,214,3
73,120,28727,417,0
61,127,28730,400,1
45,127,29329,701,4
49,86,28980,110,0
40,53,28611,114,3
53,87,29150,586,3
57,117,29360,85,1
49,88,29480,90,0
54,87,29609,112,0
49,49,29729,675,2
36,121,29506,963,4
49,114,29861,786,2
71,106,29861,229,0
74,87,29861,997,2
49,88,30005,115,0
50,93,30128,118,1
56,111,30246,116,2
76,115,30390,164,0
56,60,30395,90,2
77,113,30147,1009,3
73,62,30395,708,2
49,83,31019,111,1
59,93,30647,177,2
50,78,30774,573,2
43,111,30908,433,0
52,127,30908,559,2
74,127,30744,538,2
74,112,31200,470,3
55,60,31050,99,2
55,122,31173,96,1
50,85,31447,112,1
48,88,31809,813,3
50,86,31559,701,1
55,124,31686,113,1
44,123,31799,79,2
43,127,31784,675,3
59,78,31662,253,2
50,114,32060,97,1
50,45,32275,888,4
53,49,32307,104,2
62,89,32435,465,1
72,87,32442,81,1
50,83,32562,110,0
55,88,32295,435,2
50,118,32814,339,2
45,127,32946,263,1
56,112,33232,694,3
66,127,32650,256,4
54,93,33201,57,1
75,71,33064,73,3
57,98,33462,120,0
52,127,33582,146,1
49,115,33230,381,3
45,115,33727,120,2
33,122,33799,55,1
31,119,34978,133,1
34,127,34529,144,2
37,127,34662,72,2
63,117,34797,980,3
56,95,34658,68,2
57,127,35064,376,3
66,76,34780,162,2
87,127,35483,365,4
78,118,35064,191,0
60,93,35204,108,1
50,92,35318,114,0
55,58,35448,884,2
73,113,35124,797,2
87,123,35580,337,2
43,118,35588,238,0
55,112,35588,108,1
40,93,35714,339,2
55,91,35837,227,1
50,91,35961,95,0
56,127,36343,908,4
66,113,36095,76,0
74,87,36510,1001,3
78,115,36095,166,0
54,53,36222,176,2
55,127,36036,72,2
81,82,36476,382,3
74,121,36700,357,1
81,87,36476,336,1
38,122,36594,246,0
45,96,36732,108,0
50,68,37352,838,3
48,92,36853,614,3
69,63,37137,679,3
50,96,36810,452,3
57,127,37658,149,2
56,93,37511,58,1
48,101,37638,854,2
32,60,37761,95,2
39,98,38069,639,3
64,106,37788,980,2
81,88,37890,264,3
88,127,37890,314,3
54,88,38036,94,0
62,112,38159,108,0
87,127,38159,136,2
43,66,37835,389,4
54,92,38783,787,2
57,105,38420,544,1
76,100,38823,55,2
64,113,38432,700,1
61,123,38559,1296,0
73,99,38730,1750,3
41,113,38589,515,3
49,127,38478,831,3
60,97,38939,628,2
49,97,39063,635,1
57,105,39569,81,1
49,95,39232,406,2
54,97,39452,114,0
49,88,39570,752,1
37,127,39696,447,3
49,53,39723,99,2
54,127,39950,136,1
50,127,39647,553,4
73,121,39950,165,0
45,57,39842,669,4
57,96,39840,81,1
62,113,40212,92,0
86,125,40059,138,2
49,127,40340,190,1
55,126,40458,72,2
60,113,39995,342,3
76,124,40006,429,2
78,99,40674,676,3
74,126,41087,179,2
42,127,40716,119,2
42,103,40835,925,1
57,108,41155,85,2
58,95,40973,100,1
61,120,40975,570,3
54,92,41102,87,0
61,103,41532,120,2
42,93,41611,99,2
71,127,41331,378,3
40,122,40975,71,3
49,99,41450,78,0
60,98,41046,81,3
55,106,41319,61,2
64,105,41746,804,2
42,74,41455,45,2
42,95,41654,936,3
54,127,41481,979,3
66,126,41527,436,2
39,127,42395,465,4
54,86,41975,428,2
56,127,41975,67,2
52,127,42501,266,4
54,89,42320,478,3
79,126,42101,114,1
23,127,42360,808,3
42,111,42363,54,0
52,118,42363,561,2
78,95,42363,276,2
30,113,42486,50,0
42,106,42486,0,1
60,112,42486,936,2
78,111,42792,248,2
30,85,42670,49,2
30,127,42608,49,2
76,108,42608,67,1
89,127,42608,798,3
38,125,42304,81,2
42,123,42738,83,0
66,120,42738,1081,1
78,120,42738,119,0
51,76,43161,201,3
71,124,43161,421,1
64,123,43286,394,2
62,112,42898,210,2
90,123,43687,68,2
64,124,43412,57,1
35,119,43632,169,1
66,127,43853,156,2
78,124,43529,157,0
28,99,43649,105,1
47,85,43880,570,3
78,106,43773,86,0
66,108,43930,973,2
60,105,44074,56,2
62,127,43901,712,3
66,109,43901,70,0
78,110,44288,76,1
54,96,44027,834,1
65,107,44027,67,1
76,115,44336,693,3
53,103,44141,225,2
67,120,44250,427,2
77,102,43901,90,3
67,125,44270,67,2
66,119,44665,156,1
69,127,44116,176,2
78,92,44727,110,3
40,119,44526,230,1
25,119,45007,102,2
45,105,44652,87,0
66,110,44660,66,0
90,111,44402,67,2
49,90,44783,87,0
66,127,44859,796,3
78,110,44857,63,1
52,127,44725,87,2
66,59,44713,574,3
67,106,44907,1032,2
57,101,45026,103,0
76,82,45035,136,2
64,127,45365,51,2
39,99,45156,146,1
78,127,45164,99,1
66,118,44868,99,1
49,127,44994,59,2
49,118,45410,382,2
61,121,45410,1113,2
68,127,45410,867,3
32,122,45332,115,2
43,99,45659,64,0
74,127,45671,67,1
62,106,45253,60,1
50,127,46266,100,2
62,71,45352,487,3
61,93,45794,64,2
65,117,45981,714,4
66,102,46022,61,2
76,107,46383,64,2
65,102,46390,360,3
64,114,45850,62,1
76,121,46044,68,0
55,103,45712,733,2
79,120,46169,1097,2
71,123,46169,139,1
61,114,46292,110,2
60,123,46415,578,2
64,119,46079,169,2
78,84,46130,1097,3
30,100,46535,658,2
42,103,46661,63,0
64,127,46549,0,3
76,85,46665,81,1
46,95,46932,994,3
68,114,46487,201,2
69,121,46794,194,0
76,92,46949,768,3
43,127,46923,201,3
57,72,46651,68,2
59,73,47499,60,2
71,92,47548,49,2
40,70,47309,703,3
62,114,47309,64,0
61,123,47309,921,2
66,125,47435,326,2
64,108,47860,195,2
35,119,47562,150,0
70,121,47694,473,3
78,123,47322,150,1
42,99,47687,111,0
50,106,47798,148,2
60,105,47798,66,1
58,127,47998,66,3
78,81,47798,72,1
63,97,47927,102,1
55,110,47927,825,2
87,127,47927,73,2
54,105,47679,577,2
55,105,48051,69,1
78,127,47726,74,2
52,111,47812,120,2
62,118,48182,66,1
79,127,48182,857,2
54,82,48302,410,2
66,118,48429,158,0
69,87,48429,183,1
78,113,48620,1025,2
33,119,48549,107,0
51,119,48549,838,2
55,66,48674,705,3
66,127,48538,282,3
80,106,48689,70,1
49,118,48806,188,2
66,111,48376,64,1
78,118,48806,67,0
52,112,48921,695,1
76,81,49399,63,2
64,83,48936,45,1
57,81,49050,107,1
74,124,49061,58,0
62,113,49067,808,1
52,101,49184,112,0
61,114,49187,91,0
87,123,48899,130,2
49,108,49308,333,1
62,97,49602,627,2
66,123,49439,592,0
74,124,49439,667,0
47,126,49163,168,2
50,96,49347,406,2
59,93,49714,82,2
50,97,50259,90,1
59,102,50079,65,0
47,68,50048,82,3
62,114,50208,60,0
70,123,50208,56,1
55,99,49996,108,1
76,125,50687,972,2
71,112,50339,49,1
50,127,50445,71,1
79,127,50451,695,2
55,119,50659,48,2
42,122,50583,185,0
54,126,51069,183,2
78,95,50583,603,2
48,73,50717,819,3
54,56,50408,117,2
63,62,50966,756,3
47,99,51098,163,2
80,96,51104,248,3
74,119,51104,102,0
62,85,51315,81,2
52,96,51236,109,1
54,119,51655,393,3
61,127,51658,440,3
82,127,51365,61,2
52,111,51495,225,1
62,120,51495,236,0
71,89,51870,212,2
31,115,51627,129,0
38,111,52044,143,1
43,105,51524,78,1
50,96,51890,118,0
55,84,51920,78,2
63,118,52143,71,1
71,100,52143,585,2
55,90,52559,340,3
66,112,52395,63,0
78,127,52395,332,2
89,127,52247,267,3
64,121,52530,227,0
33,116,53131,318,2
40,121,52650,120,0
53,103,52405,728,3
49,93,52756,104,1
72,127,53317,920,4
76,119,52917,149,0
64,111,52721,135,1
52,127,53096,356,3
62,116,53178,53,0
74,97,53484,347,3
61,121,53542,114,1
72,97,53737,113,3
53,75,53424,65,2
69,118,53426,994,3
60,127,53562,213,2
84,116,53705,632,3
36,122,53890,72,3
45,89,53817,111,1
51,127,53497,499,4
51,96,53985,1072,2
66,70,54310,123,3
56,118,54201,108,1
67,124,54201,165,0
74,121,53935,168,1
59,127,54333,353,2
54,105,54462,62,0
76,120,54238,201,2
64,118,54593,315,0
