note,velocity,position,duration,anomalies
91,57,2880,480,0
87,52,2880,480,0
87,53,3360,480,0
84,49,3360,1157,1
87,52,3840,960,0
91,57,3840,960,0
86,17,4800,480,1
89,57,4391,480,1
89,50,5280,480,1
87,55,5555,480,1
86,54,5696,480,1
89,59,5976,480,1
86,50,6458,725,2
89,55,6240,240,0
84,46,6480,240,0
75,50,6480,642,2
100,26,7014,960,3
82,51,6720,960,0
84,51,7680,80,0
74,45,7680,960,0
90,47,7671,80,2
84,51,7840,80,0
74,47,7920,80,1
84,50,8000,80,0
82,46,8080,80,0
84,50,8160,80,0
82,45,8719,151,2
84,48,8320,80,0
69,46,8400,0,2
80,49,8480,80,0
82,50,8560,80,0
80,83,8793,689,3
84,60,8640,480,0
87,57,9120,480,0
84,48,9120,480,0
82,49,9600,480,0
86,53,9600,480,0
80,51,10080,1193,1
84,56,10080,480,0
82,49,10560,480,0
91,86,10279,480,3
74,46,11040,480,0
82,51,11040,480,0
75,47,11520,2880,0
79,51,11520,2880,0
87,48,14400,480,0
91,52,14400,480,0
82,49,14597,563,3
84,45,14880,480,0
96,48,15059,1131,3
91,52,15258,960,1
89,55,16320,480,0
86,50,16320,480,0
84,87,16800,480,1
87,51,16300,1014,2
86,49,17280,480,0
89,21,16951,413,3
86,46,17760,240,0
89,26,18014,240,2
84,42,18175,240,1
87,46,18000,240,0
82,47,18240,960,0
86,51,18240,960,0
84,47,19200,80,0
74,41,19200,960,0
82,43,19280,80,0
84,47,19360,80,0
82,82,19657,587,3
84,46,19520,80,0
82,41,19600,80,0
84,75,19680,230,2
68,21,20167,329,4
84,44,19840,80,0
82,42,19920,80,0
80,45,20000,80,0
82,46,20080,80,0
80,10,20255,480,2
94,17,19811,1107,4
81,8,20990,480,3
87,54,20640,480,0
82,47,21120,480,0
86,51,21120,480,0
70,49,21232,480,2
84,53,21600,480,0
86,52,22080,480,0
82,48,22080,480,0
74,44,22560,480,0
82,48,22560,480,0
75,43,23040,2880,0
79,47,23040,2880,0
62,40,25920,240,0
65,48,25920,240,0
63,38,26160,240,0
67,51,26160,240,0
62,41,26400,240,0
65,49,26400,240,0
63,39,26640,240,0
76,52,26640,691,2
65,43,26880,480,0
68,57,26880,480,0
67,44,27360,480,0
71,58,27360,480,0
74,62,27840,960,0
73,78,27840,1297,3
67,52,28466,2880,2
67,20,28800,2880,1
62,58,31680,671,2
54,65,31680,240,2
63,32,31920,240,0
67,43,32149,240,1
62,34,32160,742,1
62,12,32338,240,3
63,33,32400,240,0
67,44,32400,240,0
65,36,32640,480,0
68,48,32640,480,0
67,39,33120,480,0
64,52,33477,480,2
74,55,33600,960,0
65,41,33600,960,0
72,39,34560,2880,1
67,52,34560,2880,0
87,48,37440,480,0
91,52,37440,480,0
87,49,37920,480,0
84,16,38309,480,2
87,48,38400,1417,1
91,76,38400,960,1
97,50,38913,480,2
89,55,39360,480,0
84,12,39840,480,1
87,51,39840,480,0
86,49,40320,480,0
89,53,40320,480,0
86,46,40800,240,0
89,50,40800,240,0
87,46,41040,240,0
84,42,41040,240,0
82,47,41280,960,0
85,29,41280,1115,3
84,47,42240,428,1
75,73,42481,1405,4
82,45,42320,80,0
84,47,42400,80,0
82,43,42480,80,0
84,46,42560,80,0
77,5,42640,298,3
84,46,42720,80,0
77,7,42800,347,3
84,9,42781,80,2
82,42,42960,80,0
80,69,42651,80,2
82,46,43120,80,0
92,16,43200,977,3
80,50,43200,480,0
84,47,43680,480,0
87,53,43680,480,0
89,71,43872,480,3
86,51,44160,480,0
80,13,44640,945,2
93,53,44640,993,2
82,48,45120,480,0
86,52,45120,480,0
74,11,45600,480,1
82,48,45600,480,0
75,43,45647,3530,2
79,47,46080,2880,0
65,45,48960,1440,0
74,56,48960,645,1
74,56,49440,240,0
75,51,49680,240,0
64,56,49920,240,1
75,51,50160,240,0
60,45,50748,2102,3
72,56,50493,1231,2
72,49,50880,240,0
63,47,51120,856,2
67,47,51360,480,0
65,24,51840,1633,2
67,51,51840,480,1
74,51,52320,240,0
75,46,52560,240,0
74,51,52519,240,1
75,44,53040,240,0
63,45,53280,1440,0
72,51,53280,1440,0
74,61,54720,480,0
52,49,54486,1878,3
74,61,55200,240,0
75,56,55440,240,0
74,29,55680,240,1
78,56,55743,652,3
72,61,56160,480,0
68,49,56160,1440,0
63,49,56160,1440,0
60,61,56654,1054,2
74,56,56880,240,0
72,61,57120,240,0
74,18,57005,435,3
62,55,57600,1440,0
71,60,57600,420,0
72,49,58020,60,0
71,56,58080,240,0
69,48,58320,240,0
67,53,58560,480,0
67,17,59040,2305,3
81,45,58685,480,2
74,45,59520,240,0
75,42,59760,240,0
74,45,60000,240,0
72,78,60240,240,2
63,38,60480,1440,0
72,42,60480,1440,0
75,48,61920,480,0
79,52,61920,480,0
75,49,62400,480,0
