note,velocity,position,duration,anomalies
27,78,10,1354,2
50,44,267,149,3
48,81,546,149,1
36,108,1142,474,2
63,41,1163,469,4
57,81,2056,151,1
33,76,1868,539,3
54,88,2435,408,4
52,81,2579,146,1
36,74,3084,474,0
36,67,3589,148,1
54,47,3589,295,2
46,102,4100,511,2
51,67,4642,149,0
46,81,4986,149,2
36,74,5459,661,2
48,67,5655,151,1
51,48,5916,151,3
36,47,6165,479,1
43,32,6285,78,4
68,81,6675,473,2
36,74,7094,474,1
47,97,7333,472,4
54,81,7685,698,1
40,78,7781,511,2
55,104,8738,149,2
61,81,8507,149,2
36,74,9615,474,1
54,67,9751,151,0
57,81,9751,93,1
36,38,10261,1321,2
51,67,10771,146,0
69,81,11188,146,2
36,74,11276,419,1
50,32,11781,401,2
54,81,11560,63,2
23,100,11940,1160,4
40,96,12834,149,2
55,121,12774,149,2
39,107,13342,1411,3
40,67,14209,151,2
61,53,13356,151,3
44,46,14237,479,3
51,36,14867,146,1
55,61,14595,242,3
36,74,15372,474,0
50,67,16003,699,2
54,81,15877,703,1
36,78,16388,511,0
67,75,16930,149,1
51,67,16930,149,0
56,81,16930,149,1
70,76,17438,1116,2
36,74,17438,474,0
72,75,17943,151,0
54,67,17943,151,0
57,118,18312,888,3
75,94,18453,1054,0
37,76,18565,479,2
51,67,18963,146,0
65,108,18963,839,3
60,109,19164,1106,4
36,74,19377,474,1
50,67,19973,148,0
54,48,19681,397,3
66,75,20054,1367,3
45,39,20382,1230,4
68,70,21078,791,3
51,67,21026,289,1
46,81,20920,149,2
74,98,21534,1014,1
36,110,21534,474,1
66,67,22039,595,2
67,81,22263,914,3
67,45,22169,151,3
36,76,22549,479,0
79,45,22904,376,4
51,67,23059,146,0
55,114,23150,528,3
50,110,23429,48,4
37,36,23800,474,3
60,44,24496,148,2
37,103,23843,910,4
43,81,24069,148,1
63,75,24740,1124,3
36,78,25032,511,1
63,70,25122,287,0
51,67,25122,149,0
47,81,25610,476,3
66,56,25630,1415,2
36,74,25949,1245,2
54,40,25934,1121,3
43,81,26212,151,2
65,78,26390,944,3
36,76,26645,479,0
63,103,26706,787,3
51,67,27155,146,0
55,81,27375,146,1
60,48,27890,146,2
41,41,27660,474,2
57,75,28165,971,1
50,67,28321,289,2
53,81,28165,1108,2
59,75,28676,927,1
36,78,28676,511,0
60,70,29218,287,0
51,67,29410,149,1
55,81,29218,149,0
75,76,29726,1014,1
36,105,29981,556,3
52,87,30231,151,2
46,111,30136,744,4
60,78,30741,297,0
24,46,30741,1258,3
51,92,30775,46,3
55,81,31673,1033,2
36,37,31962,859,3
50,67,32261,245,1
54,58,32261,255,2
38,78,32772,511,1
54,75,33314,918,2
51,35,32853,149,2
55,81,33314,149,0
76,76,33822,146,1
49,74,33822,878,2
72,47,34668,151,2
54,41,34327,278,2
57,81,34429,151,1
85,97,35282,1014,2
36,76,35303,560,2
61,67,35347,329,2
55,81,35347,146,0
81,75,35662,428,3
77,75,35631,790,3
87,70,35723,1272,3
36,99,35852,474,1
57,102,36357,657,3
54,110,36357,148,1
81,58,37252,183,2
23,44,36868,1002,3
79,75,37410,149,0
51,67,37479,149,1
55,81,37025,968,2
