note,velocity,position,duration,anomalies
79,72,390,240,0
85,43,420,240,1
88,117,450,702,2
94,79,480,240,0
74,68,1350,240,0
80,69,1380,240,0
83,71,1410,240,0
83,51,1440,240,2
63,92,2666,240,3
79,81,2510,989,4
78,93,2385,240,1
84,66,2262,338,2
64,89,2835,240,1
70,60,2850,468,1
73,63,2865,240,0
79,64,2880,240,0
59,59,3315,240,0
65,97,3330,1131,2
81,65,3345,240,1
74,68,3463,240,1
53,99,3795,1091,3
60,65,3558,240,1
63,68,3825,240,0
56,109,3840,770,3
55,30,4275,240,1
61,43,4290,240,1
64,69,4305,240,0
70,71,3878,918,2
56,69,4770,240,0
69,46,4785,571,3
65,77,4800,240,0
59,110,5250,240,2
56,105,5713,240,2
58,76,5419,240,2
57,70,5715,240,0
69,74,5730,240,1
65,77,5745,240,0
69,78,5760,240,0
81,84,7153,1203,2
56,71,6720,240,1
77,71,6220,240,1
74,71,6720,240,0
79,71,7680,240,0
81,84,7979,1136,3
85,107,7680,144,2
88,71,7680,240,0
81,71,7680,240,0
45,39,9720,180,0
41,62,9840,180,2
57,43,9679,180,2
53,46,10080,144,0
52,45,10176,144,0
50,44,10272,144,0
49,43,10368,144,0
57,70,10464,144,2
45,73,10235,578,3
38,65,10640,763,3
49,83,10720,651,2
50,45,10800,541,1
52,47,10880,120,0
53,75,10960,120,1
47,72,11040,458,3
57,72,11174,506,3
43,72,10987,120,3
53,47,11153,989,2
45,45,11360,120,1
50,23,11440,120,1
49,45,11520,90,0
50,44,11580,90,0
52,45,11640,90,0
53,10,11700,90,1
46,80,11260,26,4
59,48,12262,90,2
67,49,11880,90,1
61,49,11940,90,0
77,51,12000,144,1
64,51,12096,144,0
62,50,12192,144,0
54,12,12188,144,3
61,50,12384,144,1
69,76,12480,120,2
58,27,12560,120,1
61,88,12640,120,1
62,53,12720,120,0
64,54,12800,120,0
65,56,13183,120,1
69,90,13143,120,3
65,57,12935,529,3
55,89,13120,120,2
76,54,13388,863,3
66,53,13280,120,1
62,52,13360,120,0
61,53,13440,90,0
62,54,13500,90,0
54,79,13201,212,4
65,56,13620,90,0
57,57,14004,90,2
74,57,13740,969,2
70,59,13800,90,0
73,60,13860,90,0
77,92,13920,144,1
76,61,14016,144,0
74,60,14416,1021,2
73,59,14208,144,0
70,30,14304,1025,2
75,58,14400,244,2
70,38,14171,419,3
73,60,14560,120,0
74,61,14640,120,0
70,62,14664,120,2
76,90,15238,373,4
68,63,14737,120,2
86,39,14960,120,2
70,62,14610,120,2
77,61,15120,120,0
76,60,15200,120,0
74,28,15582,120,2
73,94,15360,2,2
74,58,15420,90,0
74,59,15480,916,2
67,60,15540,927,2
79,62,16070,895,2
81,63,15660,1011,1
82,64,15720,90,0
89,65,15780,90,1
89,66,15840,144,0
88,92,16398,335,3
79,96,16032,144,2
85,25,16128,470,2
80,64,16224,144,1
81,97,16509,911,3
85,68,16200,592,3
85,70,16512,144,0
86,71,16608,144,0
88,46,16704,144,1
89,74,16800,144,0
88,113,17305,144,3
93,78,16765,144,1
94,80,17088,144,0
97,81,17184,144,0
97,55,17280,980,3
86,85,17545,60,2
111,84,17400,60,1
97,84,17911,856,2
91,83,17520,60,1
97,50,17580,712,3
103,114,17915,60,3
100,82,17700,234,2
88,82,17760,60,0
100,81,18315,724,3
83,52,18067,60,3
82,80,17940,60,0
91,60,18427,60,3
79,80,18153,1036,2
75,79,18120,60,1
79,79,18180,60,1
74,79,17981,755,2
60,79,17874,861,3
70,78,18360,60,0
69,78,18420,60,0
67,41,18828,846,3
65,77,19027,139,2
64,101,19077,60,2
49,101,18660,60,2
61,78,18720,60,0
58,78,18780,60,0
57,79,18840,60,0
55,80,19197,60,1
53,81,18668,1049,2
52,118,19020,60,1
58,82,19161,60,2
49,82,19140,60,0
46,80,19200,48,0
45,80,19248,48,0
43,112,19296,333,2
41,83,19344,48,0
40,84,19392,48,0
86,120,19440,1927,2
72,106,19918,1471,4
74,104,19564,960,2
52,48,19680,120,0
56,60,19680,120,0
58,98,19800,120,2
53,50,19800,120,0
64,65,19920,120,0
50,51,19920,120,1
49,78,19541,482,4
65,93,20040,120,1
64,55,20160,120,0
67,69,19889,59,3
63,56,20019,1098,3
69,71,20280,120,0
77,103,20400,558,2
74,75,20400,480,0
86,101,20400,480,0
38,72,20640,120,2
58,60,20640,950,2
53,50,20760,120,0
62,85,20760,120,2
74,51,21280,730,3
65,32,20815,933,4
62,54,21000,999,1
70,67,21323,1094,3
72,43,21185,876,4
58,69,21218,389,3
60,56,21240,120,1
69,109,20894,120,2
84,89,21300,60,0
72,92,21726,0,3
71,75,21747,1842,3
76,77,21360,960,0
82,65,21360,1252,2
40,79,21696,862,4
57,60,21600,120,0
58,63,21720,120,0
50,50,21720,120,1
63,25,22049,120,2
79,65,21722,1014,3
64,16,21960,705,2
53,41,22077,737,4
69,69,22255,939,2
66,55,22080,267,1
70,71,22200,120,0
71,56,22200,24,2
76,72,22320,1317,1
82,92,22320,480,0
70,72,22320,480,0
57,60,22560,120,0
54,48,22560,120,0
60,63,22210,120,2
55,50,22680,120,0
63,51,22800,120,0
66,65,22800,120,0
77,103,22920,120,2
60,54,22581,60,3
57,69,22848,120,2
66,48,23040,120,1
70,71,23160,60,0
67,22,23160,121,2
63,70,23554,60,2
90,63,23220,399,3
81,95,23280,480,0
76,106,23280,1437,2
69,75,23578,1378,2
51,48,23520,120,0
54,60,23520,120,0
52,87,23640,120,1
55,40,23870,678,3
62,72,23760,120,2
63,65,23760,120,0
48,81,23985,120,3
54,67,23880,597,2
66,69,24000,120,0
49,69,23865,120,2
64,88,24120,120,1
67,71,23692,546,2
69,70,24180,60,0
81,115,24180,60,1
79,108,23834,480,2
88,95,23943,636,2
76,75,24240,480,0
51,17,24480,911,2
54,60,24480,120,0
52,50,24600,677,1
55,63,24600,120,0
52,51,24367,1082,3
63,102,24720,1025,2
64,67,24840,120,0
61,54,24840,120,0
78,69,24875,764,3
63,69,24960,120,0
68,71,25080,60,1
62,56,24949,60,2
79,41,25140,1038,2
67,62,25140,60,0
65,67,25408,1068,2
75,96,25200,480,2
86,115,25200,480,2
56,50,25440,120,0
52,1,25700,596,3
48,77,25560,654,3
57,51,25560,120,0
64,53,25680,120,0
73,41,25680,120,1
62,43,25800,120,0
60,27,25409,120,3
68,75,25920,841,2
64,55,25920,120,0
69,56,25977,455,2
65,11,25686,794,3
74,97,26100,60,2
70,119,26100,60,2
62,42,25939,1473,3
74,88,26160,1055,1
71,108,26160,987,3
48,27,26400,120,2
57,16,25907,998,4
57,50,26520,120,0
53,39,26937,595,2
74,21,26640,120,2
64,27,26640,120,1
65,92,26632,120,2
62,7,26760,32,2
68,27,26880,880,2
77,21,26880,120,2
69,54,27000,120,0
63,22,27442,964,4
72,65,27120,720,0
76,31,27120,1078,2
84,83,26925,720,1
61,20,27037,1002,4
54,40,27360,120,0
55,42,27480,120,0
60,52,27480,757,1
63,88,27600,120,1
47,43,27600,120,1
72,93,27409,120,3
52,69,27720,120,2
56,83,28157,120,3
81,58,27840,120,1
64,47,28298,713,3
72,59,27960,176,1
79,33,28080,680,2
72,58,28492,480,1
84,97,28221,1416,3
54,8,28320,120,1
59,51,28594,120,1
59,52,28440,830,2
44,13,28440,888,3
59,43,28560,120,0
63,83,28611,120,2
51,44,28680,1103,2
64,57,28680,120,0
66,58,28800,120,0
60,58,28379,890,3
64,47,28774,1015,2
67,24,28920,120,1
70,54,28980,60,0
82,69,28980,60,0
77,58,29040,480,0
81,100,29040,646,2
69,58,29040,480,0
56,40,29280,120,0
58,51,29078,120,2
60,52,29400,120,0
57,42,29400,120,0
59,43,29520,120,0
64,55,29520,120,0
57,44,29640,464,2
62,78,29540,120,3
71,58,29760,120,0
65,88,29760,120,2
55,13,30200,120,3
72,84,29880,914,2
72,54,29940,60,0
84,41,29940,60,1
77,73,30000,480,0
69,58,30000,480,0
65,91,30000,650,2
59,51,30240,120,0
54,14,30240,881,3
59,52,30360,120,1
57,42,30360,120,0
56,35,30869,834,4
59,43,30480,120,0
60,44,30600,120,0
65,57,30600,120,0
67,19,30720,120,2
64,58,30720,120,0
81,59,31087,120,2
65,47,30840,289,1
81,65,30960,960,1
88,90,30960,960,0
80,69,30960,960,0
58,48,31252,1043,2
62,37,31200,1054,2
59,50,31320,120,0
56,69,31585,317,3
63,41,31860,120,1
78,52,31440,120,1
68,55,31560,120,0
59,43,31116,808,3
67,43,31680,1114,1
70,56,31845,120,1
69,58,31541,120,2
68,46,31800,120,0
83,65,31920,480,0
83,65,32085,674,3
96,82,31744,1122,3
55,40,32160,120,0
58,50,32160,120,0
58,91,32280,120,2
44,42,32280,120,1
66,88,31993,337,4
71,43,32400,849,2
68,57,32520,120,0
64,44,32520,120,0
67,82,32640,812,2
70,58,32150,120,1
68,51,32760,120,0
71,88,32928,320,3
86,74,32820,60,0
66,58,32337,60,2
73,38,32880,480,1
91,91,32409,668,4
85,117,33017,480,2
60,7,33120,969,2
63,52,33120,120,0
60,55,33075,310,3
59,70,32801,426,4
68,44,33360,120,0
72,57,33360,176,1
73,79,33396,847,4
73,59,33480,613,1
72,62,33600,120,0
80,38,33600,1027,3
73,52,33720,60,0
76,28,33781,612,3
88,78,33780,60,0
76,60,33780,60,0
73,99,34066,1212,3
69,65,33840,480,0
78,46,33362,480,3
60,46,34080,1050,1
63,58,34080,120,0
61,48,34200,120,0
63,83,34200,466,3
68,50,34633,120,1
72,63,34320,120,0
69,52,34440,580,1
73,65,34440,120,0
72,67,34560,120,0
75,38,34560,120,1
76,91,35070,221,3
73,55,34680,120,0
61,94,34740,834,3
81,80,34740,993,1
85,78,34800,720,0
79,78,34438,720,1
91,98,34570,1492,2
63,48,35040,890,1
66,60,35040,120,0
67,63,35160,120,0
64,50,35160,120,0
72,21,35416,255,3
75,89,35654,120,2
80,54,35400,120,1
70,67,35350,120,2
78,97,35243,120,2
75,55,35520,120,0
76,56,35640,120,0
79,71,35640,120,0
69,69,36192,480,1
81,87,35760,480,0
69,24,36328,1012,4
66,98,36000,854,2
64,89,36120,120,1
63,63,36120,120,1
75,39,36240,120,1
84,51,36240,559,2
73,76,36360,120,1
76,67,36360,26,1
78,90,36170,590,3
72,43,36822,120,3
76,94,36761,120,2
79,71,36600,120,0
81,81,36660,60,0
57,64,36305,60,2
78,78,36720,720,0
84,78,36720,720,0
90,124,36350,720,2
62,9,37152,935,3
