note,velocity,position,duration,anomalies
65,83,1555,1944,4
76,46,1941,1007,2
80,24,2206,1256,4
83,33,1842,808,2
79,61,1882,768,1
82,75,1973,1306,2
83,64,2650,110,0
66,56,3225,2046,3
80,66,2767,1073,0
64,44,2890,950,1
65,44,2890,950,0
68,58,3007,1362,2
66,25,3842,677,2
73,96,3751,830,3
80,95,3425,952,3
65,50,4334,475,0
82,84,4945,110,2
78,64,4687,598,0
61,52,4809,705,1
59,50,5285,475,0
61,65,5285,852,2
71,64,5445,145,0
80,64,5600,150,1
61,76,5762,2254,3
83,100,5331,1035,4
78,64,5883,110,2
78,64,6415,596,1
80,37,6533,880,3
86,65,7063,1114,3
71,61,7580,830,0
71,61,7366,777,2
78,61,7652,1065,1
47,52,7920,1806,3
72,75,8172,1406,3
66,35,8410,110,1
71,121,8323,117,3
57,104,8688,115,3
80,88,8892,122,1
36,38,9125,1194,4
50,52,8178,1328,3
64,77,8649,225,1
81,122,8649,978,2
71,50,8749,576,3
83,56,8777,37,3
76,74,9005,386,2
68,125,8555,241,3
40,75,9392,1139,2
42,90,8931,836,3
68,74,9684,109,1
80,123,9246,116,1
80,74,9124,223,2
65,61,9476,1099,4
42,78,9602,130,0
78,85,9602,130,0
45,73,9739,237,2
73,80,9739,109,0
43,73,9856,109,1
61,48,9629,109,3
49,97,10450,114,2
78,52,9911,114,2
54,113,10094,114,1
73,81,10094,114,0
49,73,10215,746,1
66,80,10215,108,0
54,73,10647,345,2
78,80,10331,109,0
35,73,10770,730,3
73,80,10447,115,0
35,44,10570,524,3
78,103,10570,965,2
49,73,10923,640,2
73,43,10693,280,2
54,73,10809,109,0
66,80,10809,109,0
49,73,10925,776,1
78,56,10925,371,2
54,74,11046,113,0
73,55,11046,490,2
49,73,11166,109,0
66,80,11166,834,1
44,73,11282,109,1
68,72,11282,277,1
80,86,11282,238,0
49,73,11487,409,2
45,49,11214,697,4
70,105,11522,40,2
82,117,11522,966,2
48,47,12013,109,3
75,57,11659,399,2
59,104,11589,715,3
70,116,11776,526,2
60,35,11893,114,2
82,80,11953,304,2
59,74,12014,539,1
75,81,12014,21,1
54,105,12135,108,1
70,80,12135,108,0
59,73,12251,109,0
87,109,12536,567,4
54,73,12367,115,0
75,110,12367,695,2
47,76,12490,116,0
82,111,12076,987,3
54,73,12613,108,0
75,51,12613,484,2
59,73,12444,109,1
70,80,12729,914,1
54,73,12845,251,1
78,104,12581,113,3
59,47,13036,113,2
67,81,12966,113,1
54,73,13086,493,1
70,80,13086,116,0
59,37,13674,109,2
75,72,13378,223,2
78,124,13479,596,4
54,73,12995,770,2
51,40,13680,130,3
79,77,13181,670,3
93,91,13442,137,1
61,96,13579,801,3
73,80,13100,199,2
