note,velocity,position,duration,anomalies
77,73,2835,420,3
66,73,3000,250,1
84,102,2646,250,3
75,73,3000,842,1
79,73,3250,1156,2
57,73,3250,713,2
75,93,2872,507,3
63,37,3378,250,2
75,46,3500,500,1
63,99,3413,500,2
70,100,3500,500,1
71,73,3790,693,3
65,73,4000,250,0
72,73,4000,346,1
77,73,4000,250,0
69,73,4000,250,0
72,73,4500,734,1
69,53,4500,250,1
54,45,4864,1071,4
77,73,4342,250,1
79,73,5000,250,1
66,47,5250,250,1
67,37,5666,345,3
68,41,5750,594,2
69,44,6493,250,2
70,73,6250,250,0
71,73,6183,250,1
72,73,6750,250,0
73,73,6542,250,1
74,102,7250,250,1
75,73,7500,500,0
70,73,7225,1054,2
67,73,7500,500,0
63,34,7744,801,3
77,93,7873,441,3
69,73,8000,250,0
62,73,7700,250,2
72,73,8000,250,0
77,96,8593,967,3
72,73,8500,250,0
65,73,8500,250,0
69,49,8500,470,2
65,95,8741,250,2
66,73,9250,250,0
67,47,9500,736,2
57,73,9750,437,2
69,73,10000,250,0
69,47,10250,250,2
71,73,10792,250,1
72,73,10750,250,0
70,73,11215,640,3
74,73,11250,250,0
63,73,11071,1181,2
75,105,11052,500,2
70,73,11500,500,0
67,34,11271,692,3
65,73,12000,250,0
86,34,12000,250,2
69,113,12353,816,3
85,103,12403,250,3
65,108,12500,486,2
69,73,12500,250,0
72,73,12500,250,0
77,73,12288,1073,2
65,73,13000,166,0
69,73,13166,553,1
72,107,13332,1052,2
68,36,13500,124,2
81,73,13874,295,2
84,107,13995,168,2
89,73,14297,676,2
84,73,14585,917,2
81,95,14211,164,2
77,73,14500,206,0
72,107,14666,428,2
81,73,14832,265,2
72,73,14568,104,2
70,110,15658,867,4
64,50,14977,166,3
69,73,15500,166,0
61,73,15787,694,3
68,73,16000,500,0
60,73,16000,500,1
61,73,16000,1389,1
65,52,16000,1391,3
73,37,16341,500,2
80,73,17108,1397,2
77,95,17000,1394,2
85,73,17000,901,1
61,73,18000,500,1
73,73,17271,500,1
53,73,18446,1002,3
67,73,18000,500,0
67,108,18435,1467,4
75,106,18360,500,2
75,73,19000,250,0
77,73,19250,250,0
79,73,19500,1130,1
70,73,19750,250,1
82,48,20000,661,2
77,73,20000,750,0
81,96,20750,750,1
75,46,20750,1203,3
77,73,21500,1500,0
72,73,21500,1500,0
69,73,21500,2454,1
72,34,23000,250,1
74,73,23250,250,0
84,46,23500,1153,3
79,73,23750,250,0
82,73,24000,750,0
77,73,24175,1024,2
81,43,24551,750,2
77,73,24996,660,2
77,102,25500,1500,1
66,73,25500,1968,2
59,73,25161,1500,2
74,52,27000,1345,2
79,36,27321,500,2
64,73,27500,2753,2
83,73,27026,2000,2
89,73,29125,3481,2
68,73,32000,750,0
73,106,31519,750,2
80,73,32000,750,0
67,73,32750,750,0
67,47,32750,750,2
79,102,33056,1563,3
65,73,33500,1500,0
70,73,33500,1500,0
77,37,33172,2083,3
51,73,35000,929,2
75,73,35095,1000,2
75,49,35363,1659,3
65,94,35539,1124,2
77,73,36000,1124,0
69,73,36000,1000,0
60,73,37500,500,0
65,73,38000,500,0
65,96,38500,500,1
53,73,39000,1241,2
65,95,39705,500,2
67,46,40471,1348,3
64,73,41000,1000,0
69,107,40570,1572,3
53,73,42000,1000,1
69,73,42000,1000,0
67,73,43000,500,0
65,73,43500,2000,0
60,109,45500,498,1
65,73,45998,500,0
63,34,46000,500,2
65,109,46595,733,3
60,73,46500,500,0
64,73,46515,1491,2
60,53,47271,500,2
65,73,47498,500,0
59,93,47277,559,4
78,73,47998,1396,2
60,38,47827,1511,3
73,73,48998,1000,1
64,41,49000,1000,1
67,51,49998,1202,3
77,73,50259,750,2
67,73,50750,752,0
60,39,50750,500,1
51,39,51500,1213,3
60,104,51500,500,1
56,73,52000,1205,2
62,73,53022,750,1
62,106,53083,977,4
68,111,53177,1000,3
71,103,53500,1051,3
62,37,54800,1108,3
65,100,54841,1031,3
69,73,55000,500,1
65,39,54846,559,3
62,73,55500,500,0
65,44,55902,1361,3
65,39,56000,750,1
76,73,55767,1084,3
67,37,56000,1489,3
61,73,56663,1425,3
68,93,57082,748,2
61,73,56750,750,0
63,73,57500,315,1
67,73,57500,250,0
65,73,58500,789,1
63,73,59000,500,0
65,73,59500,500,0
66,73,60000,703,2
69,73,59511,250,1
87,34,60162,250,3
72,73,60500,250,0
69,73,60500,250,0
77,73,60500,250,0
69,103,61000,250,2
69,34,61000,1104,2
70,39,61000,250,2
64,73,61862,500,2
67,102,61810,500,3
67,73,61750,500,0
89,34,61931,500,3
63,73,62250,500,0
70,109,62607,500,2
67,73,62250,1129,1
75,73,62250,500,0
49,73,62750,490,2
62,73,63067,250,2
67,73,62750,250,0
74,52,62750,250,2
63,73,63000,1000,0
70,73,63287,1851,2
67,73,63000,1726,1
75,44,63163,1509,3
82,73,63881,827,2
62,73,64000,374,1
77,73,64250,248,0
74,73,64274,743,2
76,73,64750,608,2
70,73,64750,374,0
77,45,65192,586,3
