note,velocity,position,duration,anomalies
86,67,10,505,0
64,67,10,505,0
79,62,546,477,0
71,62,546,477,0
78,63,1054,474,0
74,62,1054,3041,0
86,62,1559,1524,0
88,63,3084,1011,0
83,62,3840,128,0
84,62,3968,128,0
83,62,4100,3079,0
62,67,4100,511,0
67,62,4642,477,0
71,63,5150,474,0
74,62,5655,479,0
79,65,6165,1752,0
79,62,7685,232,0
81,62,7933,243,0
83,67,8196,511,0
60,67,8196,511,0
84,62,8738,477,0
67,62,8738,477,0
83,63,9246,474,0
71,62,9246,3041,0
76,54,9751,479,0
81,68,9751,509,0
79,65,10261,479,0
78,62,10771,474,0
79,63,11276,752,0
81,62,12029,243,0
74,67,12292,1554,0
59,67,12292,511,0
66,62,12834,477,0
69,62,13342,3041,0
74,62,13847,479,0
78,65,14357,1014,0
74,55,15202,1181,0
76,55,15287,1096,0
79,69,15372,1011,0
74,59,16218,165,0
76,59,16303,80,0
81,73,16388,1554,0
60,67,16388,511,0
67,62,16930,477,0
69,62,17438,3041,0
72,62,17943,479,0
78,65,18453,1014,0
81,63,19468,1011,0
74,59,20314,2234,0
78,59,20399,2149,0
86,73,20484,2064,0
59,67,20484,511,0
66,62,21026,477,0
69,63,21534,474,0
71,62,22039,479,0
81,65,22549,2026,0
74,65,22549,2026,0
71,59,24410,2234,0
76,59,24495,2149,0
83,73,24580,2064,0
54,67,24580,1049,0
61,63,25630,1014,0
70,57,26645,2026,0
82,71,26645,2026,0
66,65,26645,1014,0
61,63,27660,1011,0
78,21,28251,4235,4
75,54,28591,3164,0
83,68,28676,3079,0
47,67,28676,1049,0
54,63,29726,1014,0
59,65,30741,2026,0
72,62,32261,232,0
74,62,32509,243,0
76,67,32772,1049,0
45,67,32772,511,0
52,62,33314,477,0
78,63,33822,1014,0
57,63,33822,1014,0
67,57,34667,1689,0
74,57,34752,1604,0
79,71,34837,1519,0
47,65,34837,479,0
54,62,35347,474,0
59,63,35852,1011,0
76,62,36357,232,0
74,62,36605,243,0
77,59,36868,1333,2
76,73,36868,1049,0
48,67,36868,511,0
55,62,37410,477,0
78,63,37918,1014,0
60,63,37918,1014,0
67,57,38763,1184,0
74,57,38848,1099,0
79,71,38933,1014,0
64,65,38933,1014,0
69,55,39948,1011,0
81,69,39948,1011,0
50,55,39948,1011,0
62,69,39948,1011,0
71,59,40794,1724,0
76,59,40879,1639,0
83,73,40964,1554,0
52,67,40964,511,0
59,62,41506,477,0
64,62,42014,3041,0
79,62,42519,479,0
88,65,43029,2026,0
74,59,45060,2064,0
81,73,45060,2064,0
51,67,45060,511,0
54,62,45602,477,0
57,63,46110,474,0
61,62,46615,2536,0
71,57,47125,1674,1
83,71,47125,1014,0
72,55,48140,1011,0
84,69,48140,1011,0
74,59,49156,511,0
86,73,49156,541,0
48,67,49156,1049,0
76,54,49698,477,0
88,68,49698,507,0
74,55,50206,474,0
86,69,50206,504,0
55,63,50206,1014,0
79,54,50711,479,0
91,68,50711,509,0
78,57,51221,479,0
90,71,51221,509,0
64,65,51221,1014,0
74,54,51731,474,0
86,68,51731,504,0
69,55,52236,474,0
81,69,52236,504,0
60,63,52236,1011,0
76,54,52741,476,0
88,68,52741,506,0
74,59,53252,2064,0
86,73,53252,2064,0
50,67,53252,511,0
54,62,53794,477,0
57,63,54302,474,0
62,62,54807,479,0
69,57,55317,1014,0
81,71,55317,1014,0
66,65,55317,479,0
62,62,55827,474,0
72,55,56332,1011,0
84,69,56332,1011,0
57,63,56332,1011,0
71,59,57348,511,0
83,73,57348,541,0
52,67,57348,1049,0
72,54,57890,477,0
84,68,57890,507,0
71,55,58398,474,0
83,69,58398,504,0
59,63,58398,1014,0
76,54,58903,479,0
88,68,58903,509,0
74,57,59413,479,0
86,71,59413,509,0
64,65,59413,1014,0
67,54,59923,474,0
79,68,59923,504,0
69,55,60428,474,0
81,69,60428,504,0
59,63,60428,1011,0
72,54,60933,476,0
84,68,60933,506,0
71,59,61444,2064,0
83,73,61444,2064,0
50,67,61444,511,0
54,62,61986,477,0
54,63,62229,974,3
62,62,62999,479,0
74,57,63509,1014,0
79,71,63509,810,0
66,65,63509,1014,0
76,62,64128,128,0
78,62,64256,128,0
76,62,64384,128,0
74,63,64520,3,0
62,63,64524,1011,0
79,62,65029,115,0
81,62,65152,117,0
83,62,65277,118,0
84,62,65403,125,0
74,59,65540,511,0
86,73,65540,541,0
48,67,65540,1049,0
76,54,66082,477,0
88,68,66082,507,0
74,55,66590,474,0
86,69,66590,504,0
55,63,66590,1014,0
79,54,67095,479,0
91,68,67095,509,0
78,80,67605,479,1
90,71,67605,509,0
64,65,67605,1014,0
74,54,68115,474,0
86,68,68115,504,0
69,55,68620,474,0
93,29,68620,504,2
60,63,68620,1011,0
76,67,69125,476,0
88,81,69125,506,0
74,72,69636,1049,0
79,72,69636,1049,0
86,86,69636,1049,0
38,71,69636,511,0
50,86,69636,541,0
54,77,70178,477,0
79,72,70686,752,0
91,86,70686,752,0
57,80,70686,1014,0
81,78,71439,261,0
93,92,71439,261,0
81,79,71701,1014,0
86,79,71701,1014,0
93,93,71701,1014,0
39,78,71701,479,0
51,93,71701,509,0
58,91,72211,474,0
84,87,72716,1011,0
96,101,72716,1011,0
63,95,72716,1011,0
83,92,73732,1049,0
88,92,73732,1049,0
95,106,73732,1049,0
40,91,73732,1049,0
47,106,73732,1049,0
79,79,74782,1014,0
86,79,74782,1014,0
91,93,74782,1014,0
52,87,74782,1014,0
79,71,75797,1014,0
86,85,75797,1014,0
38,78,75797,479,0
54,75,76307,474,0
74,63,76812,1011,0
81,77,76812,1011,0
55,71,76812,1011,0
74,59,77828,1049,0
78,73,77828,1049,0
48,67,77828,511,0
55,62,78370,3549,0
64,63,78878,474,0
71,62,79207,2605,3
48,67,81924,511,0
55,62,82466,477,0
57,63,82974,474,0
62,62,83479,1524,0
62,55,85004,504,0
66,69,85004,504,0
52,54,84708,474,2
50,69,85004,504,0
62,54,85509,506,0
67,68,85509,506,0
36,52,85509,476,0
48,68,85509,506,0
62,54,86020,4091,0
67,64,86020,4091,0
35,52,86020,4091,0
47,68,86020,4091,0
74,67,90116,511,0
28,50,90116,4091,0
47,40,90116,4520,3
57,102,90658,477,2
66,63,91166,474,0
74,62,91671,1524,0
76,63,93196,1011,0
62,59,94212,2064,0
71,69,94212,2064,0
50,67,94212,1049,0
59,63,95262,3041,0
62,57,96277,1519,0
67,68,96277,1519,0
71,63,96277,1519,0
74,62,97797,232,0
72,62,98045,243,0
67,59,98308,511,0
71,73,98308,541,0
48,67,98308,1049,0
72,62,98850,477,0
71,63,99358,474,0
55,63,99358,1014,0
70,100,99605,989,4
67,65,100373,479,0
60,57,100373,2026,0
64,71,100373,2026,0
66,62,100883,474,0
67,63,101388,752,0
69,62,102141,243,0
62,67,102404,1554,0
47,67,102404,511,0
54,62,102946,477,0
59,63,103454,2029,0
62,62,103959,232,0
64,62,104207,246,0
66,65,104469,1014,0
62,55,105484,1011,0
67,69,105484,1011,0
47,55,105484,1011,0
59,69,105484,1011,0
62,59,106330,165,0
64,59,106415,1639,0
69,73,106500,1554,0
48,67,106500,511,0
52,89,107137,477,3
59,63,107550,2029,0
62,62,108055,232,0
64,62,108303,246,0
66,65,108565,1014,0
62,55,109580,1011,0
69,69,109580,1011,0
50,25,109448,576,3
48,62,110085,476,0
62,59,110426,165,0
66,59,110511,1639,0
74,73,110596,1554,0
47,67,110596,511,0
54,62,111138,477,0
59,62,111646,3041,0
62,62,112151,509,0
62,57,112661,2026,0
69,71,112661,2026,0
59,59,114522,165,0
64,59,114607,2149,0
71,73,114692,2064,0
42,67,114692,1049,0
49,63,115742,1014,0
70,65,116757,479,0
54,65,116757,2026,0
61,62,117267,474,0
66,63,117772,1011,0
59,59,118618,1724,0
63,59,118703,1639,0
71,73,118788,1554,0
47,67,118788,511,0
54,62,119330,477,0
59,63,119838,504,0
63,62,120343,479,0
59,70,120853,1014,0
71,84,120853,1014,0
47,70,120853,2026,0
54,84,120853,2026,0
60,68,121868,1011,0
72,82,121868,1011,0
62,72,122714,681,0
67,72,122799,596,0
74,86,122884,541,0
48,80,122884,1049,0
64,67,123426,477,0
76,81,123426,507,0
62,68,123934,474,0
74,82,123934,504,0
55,76,123934,1014,0
67,67,124439,479,0
79,81,124439,509,0
66,70,124949,479,0
78,84,124949,509,0
60,78,124949,2026,0
62,67,125459,474,0
74,81,125459,504,0
57,68,125964,474,0
69,82,125964,504,0
64,67,126469,476,0
76,81,126469,506,0
62,72,126980,2034,0
74,86,126980,2064,0
38,79,126980,511,0
54,75,127522,477,0
57,76,128293,524,2
62,75,128535,479,0
69,70,129045,1014,0
81,84,129045,1014,0
66,78,129045,479,0
62,75,129555,474,0
72,68,130060,1011,0
84,82,130060,1011,0
57,76,130060,1011,0
