note,velocity,position,duration,anomalies
83,115,1920,205,0
71,120,1925,1128,1
72,118,2111,467,3
38,113,1930,205,0
45,78,1930,195,1
49,66,1785,387,4
54,95,2385,130,0
76,115,2390,115,0
64,102,2395,55,0
57,97,2162,160,1
80,114,2615,125,0
68,106,2620,115,0
58,95,2492,780,3
69,113,3045,110,0
81,108,3045,100,0
73,115,3050,110,0
57,102,3055,275,0
54,110,3275,65,0
68,120,3485,470,0
64,106,3490,440,0
76,118,3490,530,0
37,127,3720,230,1
49,100,4175,110,1
56,67,4170,952,2
64,58,4242,125,3
71,116,4600,105,1
80,115,4600,180,0
71,110,4605,105,0
64,101,4610,120,0
61,96,4835,150,0
69,84,4588,591,3
73,115,5045,95,0
81,111,5045,120,0
56,99,5055,265,0
43,97,4944,65,2
88,114,5490,258,1
47,113,5495,215,0
76,118,5495,185,0
80,127,5025,235,2
54,99,5725,160,0
81,113,6275,373,2
49,94,6419,723,3
69,127,6338,701,3
86,117,6165,115,0
74,111,6170,80,0
54,74,6180,636,2
62,95,6390,1055,1
54,104,6600,215,0
86,88,6600,105,2
71,109,6605,100,0
59,104,6835,95,0
79,119,7330,270,2
80,116,7045,315,0
76,109,7050,280,0
85,113,7050,210,0
45,117,7265,340,0
71,106,7485,160,0
52,98,7490,195,0
57,98,7705,175,0
76,117,7710,230,0
83,110,7715,325,0
52,69,8267,380,2
71,82,8226,963,3
76,120,8155,230,0
83,110,8155,230,0
61,85,8056,125,2
54,78,8564,180,3
71,105,8380,100,0
52,108,8595,105,0
80,75,8149,997,4
85,88,8156,60,2
69,118,8825,645,0
73,118,8825,645,0
72,117,8825,1522,2
38,115,9040,715,0
45,127,9501,185,2
41,116,9480,1026,3
45,96,9700,195,0
54,106,9915,120,0
58,101,10270,1071,3
50,110,10355,125,0
62,111,10355,90,0
74,120,10355,85,0
73,122,10580,805,0
61,120,10585,750,0
37,85,10795,1479,2
44,65,10780,230,2
49,107,11250,240,0
44,94,11470,250,0
52,110,11685,140,0
44,98,11900,134,1
49,110,12120,110,0
62,108,12125,90,0
74,79,12125,115,1
64,114,12345,360,0
68,123,12345,445,0
76,120,12345,435,0
31,115,12919,406,3
64,106,12785,180,0
