note,velocity,position,duration,anomalies
72,50,0,120,0
84,41,240,120,0
79,73,903,120,3
84,40,720,120,0
72,49,960,120,0
84,40,1200,120,0
72,56,1440,120,0
84,49,1680,120,0
72,61,1920,120,0
84,52,2160,120,0
82,63,2831,120,2
88,93,2640,120,2
72,68,2880,120,0
84,59,3120,120,0
72,63,3360,120,0
84,51,3600,120,0
72,58,3840,120,0
84,41,4080,120,0
72,47,4320,120,0
84,52,4560,553,1
73,26,5295,120,3
84,34,5040,120,0
72,46,5280,120,0
84,51,5293,495,2
72,63,5760,120,0
84,43,6000,120,0
72,55,6240,120,0
72,24,6693,120,3
72,98,6476,453,3
84,38,6960,120,0
72,7,7200,1119,2
75,39,7440,974,2
72,37,7680,120,0
84,35,7920,1047,1
77,39,8160,120,0
89,38,8400,120,0
81,41,8640,120,0
93,10,8429,120,2
79,67,9341,120,2
91,5,9360,1000,2
77,49,9600,120,0
89,43,9840,120,0
76,49,10080,120,0
87,9,10370,1072,4
75,22,10560,562,3
91,41,10800,120,0
80,51,11040,917,2
89,42,11280,120,0
76,79,11520,120,1
88,10,11869,1106,3
71,66,12483,120,3
86,40,12240,120,0
53,21,12533,1021,4
79,80,12647,120,2
69,25,13446,846,3
68,45,13200,120,1
70,58,13440,120,0
82,51,13680,328,1
84,16,13478,1056,4
83,89,14160,799,2
79,58,14400,120,1
84,43,14640,120,0
56,52,14880,120,1
71,43,15120,989,2
72,55,15360,120,0
84,46,15600,120,0
90,55,15552,401,3
89,44,16080,120,0
77,62,16320,120,0
89,52,16560,120,0
76,64,16800,957,1
88,15,17040,255,2
76,72,17280,120,0
88,65,17520,120,0
74,70,17829,536,2
86,57,18000,120,0
72,85,18240,120,1
76,9,18728,576,4
61,30,18720,120,2
82,18,18706,120,2
71,60,19200,347,2
75,48,19440,295,2
79,58,19680,654,2
70,71,20138,120,3
65,66,20160,120,0
77,60,20400,120,0
64,100,20640,120,1
76,51,20880,120,0
65,59,21120,120,0
82,28,21360,342,3
70,67,21600,120,0
82,55,21840,120,0
69,62,21723,1064,2
78,56,22320,120,1
74,34,22119,777,3
86,49,22800,120,0
72,37,23040,120,0
84,35,23280,120,0
77,39,23520,120,0
89,38,23760,120,0
81,41,24000,120,0
93,61,24240,316,2
79,46,24480,120,0
91,42,24720,120,0
77,23,25315,120,2
89,43,25200,120,0
76,49,25563,392,2
88,10,25680,120,1
76,58,25517,46,3
91,41,26160,120,0
77,51,26400,120,0
89,42,26973,120,1
76,50,26880,120,0
88,35,27120,120,0
74,44,27360,120,0
86,40,27600,120,0
67,73,27840,397,2
83,43,28080,991,2
69,68,28470,53,3
92,65,28560,963,3
70,58,28964,120,1
82,51,29040,120,0
71,53,29280,120,0
71,81,29520,120,2
61,86,29760,120,2
84,43,30000,120,0
