note,velocity,position,duration,anomalies
71,37,768,482,2
72,75,754,360,2
66,75,1486,1154,3
66,75,1024,1001,1
73,75,892,1085,2
65,75,2560,512,0
73,75,2650,512,2
71,112,2283,1143,4
52,75,4346,898,3
64,75,4096,512,0
71,75,4096,512,0
52,115,6054,512,3
64,75,5632,512,0
59,75,5252,512,2
63,75,6158,1536,1
64,97,6847,1536,2
64,51,6656,1930,3
71,75,8960,128,0
78,75,9554,873,3
60,75,9216,512,1
75,75,9216,769,2
73,114,9216,512,1
65,41,10752,512,1
58,36,10752,512,2
78,99,10752,728,3
66,94,12288,1536,0
80,94,12288,1536,1
78,124,13824,1024,2
72,117,13824,1024,1
55,75,14848,951,2
70,75,14848,512,0
67,35,15360,1465,3
80,75,15427,1024,2
51,75,17408,512,1
66,43,17053,1070,3
73,75,17408,937,1
65,75,19046,512,1
66,75,18944,946,1
73,109,19262,1093,3
63,112,20480,783,2
64,43,20785,652,3
71,75,20480,1016,1
69,75,22231,512,2
64,75,22016,512,0
70,43,21845,512,3
61,103,23314,2183,4
64,55,23040,2232,2
71,112,23040,1536,1
71,75,25592,202,2
68,75,25472,197,2
74,41,25119,512,3
73,53,25600,512,1
71,75,26601,309,3
70,75,26528,1105,3
71,102,27535,512,3
75,75,27306,512,1
77,94,28672,1024,0
60,104,28672,1536,2
71,109,29696,727,3
70,94,30208,2935,2
80,94,30208,2821,1
90,98,31744,512,1
93,38,32256,444,3
72,72,32768,1024,2
99,72,32706,1024,3
79,75,33792,512,1
94,75,33890,512,1
85,94,34673,2733,2
82,94,34140,2560,2
80,75,37376,205,0
85,114,37503,205,2
80,75,37888,138,1
85,75,38226,1194,2
69,75,38400,771,2
85,95,38400,1158,2
77,75,38912,667,1
80,109,39146,205,2
77,75,39424,205,0
91,75,39424,1155,2
73,75,39591,1017,2
69,75,40340,205,2
73,96,40448,988,2
77,40,40448,205,1
80,88,41608,128,1
81,121,41374,128,2
70,110,41984,512,0
80,110,41694,889,3
67,110,42164,512,2
82,110,41984,1159,1
66,110,43660,512,1
70,127,43939,1288,3
75,110,43686,512,1
78,110,43885,512,1
68,88,45528,1864,2
72,88,45056,1024,0
70,119,46178,1352,3
76,88,46080,1444,2
78,124,46592,1299,3
68,113,46592,1233,3
57,88,47365,512,2
59,88,47989,512,2
63,88,48128,1325,1
72,88,48128,1086,1
57,88,48640,512,1
74,88,48640,1193,2
77,117,50263,128,3
62,88,50140,609,3
66,110,50176,512,0
63,110,50176,512,1
73,86,50176,1044,2
77,110,50176,512,0
66,110,51712,512,0
70,85,51852,512,2
80,110,51712,512,1
78,110,51712,512,0
63,127,52817,1024,2
66,127,53649,1412,3
74,127,53555,1085,4
86,110,53248,1684,2
58,88,54272,1142,2
75,88,54272,889,1
78,88,54272,512,0
82,66,54272,987,2
68,127,55219,2952,3
77,84,55143,3074,4
66,110,54859,2761,3
80,110,55170,3527,2
80,68,58009,412,3
91,88,58701,128,2
82,110,58115,512,2
75,70,58368,512,1
87,127,58809,606,4
77,90,58533,512,3
78,88,58880,512,0
75,54,59578,1032,3
66,127,59904,724,2
80,110,59904,512,1
61,110,60140,0,2
74,90,60190,512,3
75,88,60416,749,1
68,88,60928,512,1
74,88,61757,1024,2
72,63,61440,1945,2
70,88,62268,512,1
73,88,62464,512,0
68,88,62757,1632,2
59,115,63356,1434,4
55,88,64483,1116,3
70,88,64000,1257,1
63,88,64927,415,2
71,88,64512,935,2
70,119,65024,512,1
73,88,65024,729,1
83,108,65536,512,2
73,63,65536,512,2
70,88,66048,512,0
72,88,66048,1131,2
68,62,66560,410,1
72,57,66265,410,2
74,55,67984,1089,4
72,88,67584,512,0
66,62,68096,512,1
58,56,67621,1378,4
65,88,68608,659,1
67,117,68752,608,4
51,88,69632,705,2
76,88,69632,410,1
84,62,70185,1029,4
80,115,70771,410,3
58,88,71236,512,2
61,88,71680,512,1
57,115,72192,512,2
74,88,72192,512,1
65,115,72407,512,2
68,67,72525,512,2
61,88,73216,512,0
65,88,73216,1342,1
80,112,74496,128,1
87,57,74478,128,3
70,114,74981,1120,3
75,126,75171,512,2
78,126,74870,512,2
72,114,74752,512,2
77,88,76656,512,2
70,88,76288,512,0
89,64,76288,993,3
79,88,76288,512,1
57,88,77325,1187,3
72,88,78145,1024,1
70,88,78665,512,1
73,62,78689,512,2
68,88,79697,1024,1
