note,velocity,position,duration,anomalies
47,110,4321,447,0
54,110,4801,174,0
67,77,6040,156,2
64,110,5761,213,0
51,110,6083,907,3
47,110,6721,489,0
54,110,7201,534,0
47,110,8161,486,0
54,110,8641,180,0
67,110,9601,189,0
59,110,9601,168,0
64,110,9601,243,0
47,110,10561,459,0
54,110,11041,480,0
54,110,12001,507,0
55,110,12481,183,0
67,110,13441,201,0
59,110,13441,168,0
64,110,13441,255,0
54,110,14401,579,0
55,110,14881,1152,1
50,110,15841,468,0
55,110,16321,156,0
67,110,17281,198,0
64,110,17281,261,0
59,110,17281,183,0
54,110,18241,468,0
55,110,18721,144,0
63,110,19201,150,0
49,110,19201,356,2
63,110,19921,144,0
59,110,19921,126,0
63,110,20641,141,0
59,110,20641,129,0
71,110,21121,321,0
66,110,21361,288,0
63,110,21601,225,0
59,110,21841,195,0
62,110,22081,909,0
64,110,23041,153,0
64,110,23521,132,0
64,110,24001,267,0
69,110,24019,493,3
64,110,24481,318,0
67,110,24721,774,0
64,110,25441,144,0
64,110,25921,276,0
62,110,26161,294,0
64,110,26401,321,0
67,110,26641,795,0
64,110,27361,126,0
64,110,27841,267,0
62,110,28081,252,0
64,110,28321,279,0
67,110,28561,1542,1
64,110,29281,141,0
69,110,29761,534,0
71,110,30241,183,0
64,110,30721,183,0
64,110,31201,165,0
64,110,31681,237,0
62,110,31921,273,0
64,110,32161,282,0
67,110,32401,729,0
55,110,33288,506,3
65,110,33379,754,3
62,110,33841,309,0
64,110,34081,297,0
67,110,34321,795,0
54,127,35398,132,3
64,110,35521,252,0
62,110,35761,267,0
64,110,36001,273,0
67,110,36241,914,1
64,110,36961,141,0
62,110,37441,597,0
59,110,37441,408,0
64,110,38401,255,0
59,90,38641,231,0
64,110,38881,243,0
59,90,39121,291,0
64,110,39361,258,0
62,110,39601,291,0
64,110,39451,1137,2
67,110,40081,489,0
59,90,40561,243,0
64,110,40801,252,0
59,90,41041,300,0
64,110,41281,252,0
62,110,41521,297,0
61,127,41761,411,3
67,110,42001,507,0
