note,velocity,position,duration,anomalies
60,40,720,240,0
59,12,960,240,1
60,40,906,240,1
65,45,1440,120,0
65,38,1680,120,0
68,45,1920,480,1
60,40,2640,240,0
59,45,2880,240,0
60,40,3120,240,0
68,45,3360,120,0
68,38,3600,120,0
67,45,3840,480,0
60,40,4560,240,0
59,45,4800,240,0
60,40,5104,1173,2
72,45,5280,120,0
72,0,5962,463,3
72,79,5404,1132,3
74,81,6428,60,2
72,45,6060,60,0
71,40,6120,60,0
72,45,5967,60,1
67,72,6240,155,3
74,45,6480,240,0
77,56,6720,240,0
75,53,6960,240,0
74,50,7200,240,0
72,47,7440,240,0
71,51,7680,480,0
55,40,8400,240,0
54,45,8640,240,0
55,40,8880,240,0
60,45,9120,120,0
48,69,9360,574,3
59,45,9600,480,0
59,8,9943,240,3
54,45,10560,240,0
55,40,10800,240,0
57,20,10860,736,4
63,38,11280,120,0
62,45,11520,480,0
55,45,12240,120,0
59,51,12480,120,0
62,45,12720,120,0
65,45,12960,120,0
68,45,13200,120,0
71,55,13440,120,0
74,53,13680,120,0
77,56,13920,120,0
80,60,14160,120,0
79,63,14400,120,0
87,59,14257,503,3
75,55,14880,120,0
60,26,15357,120,3
76,62,15360,1470,2
72,50,16080,240,0
76,97,15922,1235,4
72,53,16560,240,0
84,60,16800,120,0
84,52,17040,120,0
84,60,17280,480,0
89,59,18000,240,0
87,65,18240,240,0
86,60,18282,240,1
84,66,18720,240,0
83,60,18960,240,0
86,69,19200,240,0
84,60,19440,240,0
72,50,19920,240,0
71,57,20160,240,0
73,30,19965,1017,4
85,60,20889,666,3
84,52,20880,120,0
84,60,21120,480,0
82,60,21600,744,2
97,90,21660,228,3
83,60,21720,60,0
84,60,21780,60,0
89,59,21840,240,0
87,65,22080,240,0
86,60,22320,240,0
84,44,22969,466,3
81,31,23217,452,4
84,69,23040,120,0
86,63,23160,120,0
84,27,23544,120,2
83,63,23400,120,0
84,69,23520,290,1
87,73,23640,120,0
86,72,23760,120,0
84,71,23880,120,0
83,106,24116,120,2
96,65,24120,692,2
83,35,24240,1108,2
80,65,24360,120,0
79,69,24480,120,0
77,63,24600,120,0
75,63,24720,120,0
81,63,24840,120,1
72,69,24960,120,0
74,63,25080,120,0
72,63,25200,120,0
71,61,25320,120,0
71,66,25296,688,3
75,72,25560,120,0
74,70,25567,20,2
62,67,25800,662,2
71,69,25920,120,0
72,63,26040,120,0
75,96,25711,120,3
68,63,26280,120,0
67,69,26400,120,0
65,63,26520,120,0
63,63,26640,120,0
62,63,26760,120,0
60,77,26880,120,0
62,69,27000,120,0
60,49,27120,120,1
59,98,27402,120,2
60,77,27360,120,0
