note,velocity,position,duration,anomalies
60,93,3768,480,3
61,49,4095,884,2
64,89,4334,222,0
63,88,4571,477,0
59,88,5048,237,0
59,89,5285,223,0
57,80,5522,479,0
61,90,5522,493,0
61,53,5613,535,3
70,89,6711,941,3
63,88,6491,477,0
59,88,6968,712,0
61,118,7682,253,1
70,95,7743,253,2
61,80,7935,225,0
73,94,7935,239,0
64,81,8174,222,0
76,124,8174,236,1
63,80,8410,478,0
75,94,8410,478,0
66,80,8786,966,3
81,94,8888,237,1
59,81,9125,223,0
71,95,9125,237,0
61,80,9362,493,0
73,94,9362,493,0
61,80,9855,225,0
73,94,9855,239,0
54,81,10094,222,1
85,67,10094,847,3
63,80,10330,478,0
75,70,10330,1248,2
59,80,10808,712,0
71,94,10808,1339,1
73,85,11522,253,0
85,99,11522,253,0
73,80,11775,225,0
85,94,11775,239,0
76,81,12014,222,0
88,95,12014,236,0
75,46,12547,478,2
87,94,12250,478,0
71,80,12728,237,0
83,94,12728,237,0
66,81,13064,223,2
80,66,12965,1003,3
73,80,13202,493,0
85,94,13202,493,0
73,80,13695,225,0
85,94,13695,239,0
76,81,13934,222,0
88,95,13934,166,1
75,80,14170,478,0
87,94,14170,478,0
71,80,14648,958,1
83,94,14648,712,0
80,85,15362,492,0
92,99,15362,492,0
64,89,15854,222,0
66,88,16091,477,0
63,88,16568,474,0
61,80,16894,493,1
64,90,17123,1340,2
61,88,17535,475,0
63,88,18010,478,0
62,88,18488,995,2
68,85,19202,492,0
73,85,19202,492,0
80,99,19202,492,0
64,89,19694,222,0
66,88,19931,477,0
63,88,20408,474,0
61,114,20882,479,1
62,65,20387,493,3
57,88,21762,475,2
69,52,21850,1130,3
59,88,22328,712,0
71,47,23042,685,2
76,85,23042,492,0
83,99,23042,492,0
67,89,23534,222,0
78,88,23542,1334,3
75,80,24018,842,3
66,94,24248,474,0
62,80,24722,493,0
67,94,24722,493,0
62,80,25215,475,0
64,94,25215,475,0
62,80,25690,478,0
66,94,25690,478,0
62,88,26168,712,0
57,109,26738,1389,4
76,85,26882,492,0
83,99,26882,492,0
54,89,27724,222,2
69,119,27611,1307,2
62,80,28088,474,0
66,94,28088,474,0
62,80,28562,493,0
53,94,28562,1043,2
49,80,29055,905,2
66,94,29055,475,0
62,80,29530,478,0
78,94,29530,478,1
63,113,30109,712,2
54,69,30722,637,2
55,88,30976,94,0
56,89,31214,92,0
57,88,31947,362,2
61,63,31690,306,3
59,88,31929,92,0
60,89,32166,92,0
61,88,32402,94,0
59,107,32642,252,0
63,121,32642,252,0
71,89,33319,92,2
61,88,33371,190,0
58,88,33849,428,1
56,80,34322,493,0
59,90,34322,493,0
56,88,34724,188,1
54,80,35291,190,0
58,94,35291,190,0
54,88,35769,473,0
40,88,36242,21,1
49,66,35858,106,4
58,88,36359,22,0
63,59,36113,900,3
59,107,36482,252,1
75,121,36482,252,0
59,89,36974,222,0
50,88,37554,1145,3
71,64,37869,185,3
44,80,37972,479,2
59,90,37998,493,1
58,88,38655,188,0
56,88,39131,190,0
54,88,39609,473,0
54,88,40082,21,0
56,88,40140,22,0
58,88,40199,22,0
63,88,39784,25,1
63,107,40322,252,0
75,121,40322,252,0
59,89,40814,92,0
61,88,41051,190,0
58,55,41529,905,2
56,80,42002,493,0
59,90,42002,493,0
56,88,42495,188,0
54,112,42614,190,2
58,94,42643,783,2
54,88,43449,473,0
54,88,43922,21,0
56,120,43509,547,3
52,112,43787,22,3
73,60,44020,25,3
63,107,43866,827,2
75,121,44162,252,0
59,124,44654,541,2
61,88,45358,940,2
58,88,45369,185,0
56,80,45842,479,0
59,57,45518,493,2
58,88,46335,486,1
56,67,46983,330,3
54,88,47289,711,0
63,85,48002,492,0
75,99,48002,492,0
59,81,48494,222,0
71,95,48112,1201,2
61,80,48730,1393,1
73,94,48730,478,0
58,80,49208,474,0
70,94,49208,474,0
59,103,49682,792,2
63,80,49682,479,0
71,94,49682,493,0
56,80,50175,475,0
68,94,50175,475,0
58,80,50650,791,1
70,94,50650,478,0
54,80,51128,712,0
66,94,51128,712,0
60,53,51789,492,3
68,85,51842,492,0
75,99,51842,492,0
59,81,52334,222,0
71,95,52334,236,0
61,80,52570,478,0
70,94,52570,656,2
58,80,53048,615,1
84,94,53254,474,2
59,80,53522,479,0
63,80,53522,479,0
71,94,53522,493,0
58,80,54015,475,0
70,94,54015,475,0
56,116,54769,901,3
68,94,54490,478,0
47,80,54968,712,1
66,94,54968,712,0
75,85,55682,492,0
78,85,55498,492,2
87,99,55682,492,0
71,121,56419,222,2
73,125,56174,148,3
73,80,56410,478,0
85,94,56410,478,0
70,80,56888,947,1
82,94,56888,474,0
71,80,57362,479,0
63,80,57362,479,1
83,94,57362,493,0
68,80,57855,475,0
80,94,57855,475,0
70,80,58330,478,0
82,94,58330,584,1
66,54,58449,1046,3
78,94,58808,712,0
75,85,59522,492,0
80,85,59522,492,0
86,99,59522,975,2
71,81,60014,222,0
83,95,60014,236,0
73,80,60250,478,0
99,114,59942,478,3
80,47,60728,1322,3
82,94,60797,1421,2
71,80,61202,479,0
75,80,61202,479,0
83,94,61202,493,0
70,80,61695,475,0
96,123,61695,475,2
68,80,62170,1245,1
80,94,62170,478,0
67,100,62648,767,2
70,80,62648,712,0
79,94,62648,712,0
59,85,63414,1604,2
63,85,63362,728,0
71,99,63362,728,0
56,80,64090,239,0
68,94,64090,239,0
56,83,64719,858,2
68,93,64577,148,2
56,80,64568,223,0
82,67,65056,237,3
61,81,64587,847,3
70,95,64805,237,0
55,80,65042,774,2
71,94,65042,238,0
58,85,65282,239,0
82,99,65282,1108,2
56,53,65082,225,2
68,94,65535,239,0
55,81,65774,951,0
67,95,65774,951,0
55,89,66725,353,0
59,127,66737,122,2
59,85,67408,492,1
68,79,67330,492,2
56,89,67694,353,0
61,88,68047,115,0
58,83,68170,895,1
70,97,67696,475,1
58,89,68645,353,0
63,88,68998,122,0
63,85,69122,492,0
71,99,69122,492,0
59,89,69614,353,0
63,115,69624,910,3
63,83,70089,476,0
72,97,70089,476,0
60,88,70686,109,0
61,80,70802,493,0
73,90,70802,493,0
61,80,71295,239,0
73,90,71488,239,1
61,81,71534,236,0
68,91,71415,332,3
61,80,71770,225,0
80,66,71501,1158,4
49,53,72009,476,2
68,97,72009,476,0
61,118,72870,857,3
73,95,72485,475,0
49,85,72739,253,2
63,85,72962,253,0
71,99,72962,253,0
59,80,73215,239,0
63,80,73215,239,0
70,115,73215,239,2
59,81,73454,222,0
63,81,73454,222,0
71,95,73454,236,0
56,80,73690,478,0
68,94,73690,478,0
59,80,74168,474,0
71,55,74557,662,3
65,80,74642,493,1
73,94,74642,493,0
61,80,75135,239,0
62,90,75135,239,1
61,81,75374,236,0
64,91,74924,236,2
61,101,75177,225,2
73,94,75610,1056,1
56,83,75849,595,1
68,97,75849,574,1
61,81,76325,475,0
73,95,76325,475,0
50,47,76904,886,4
73,127,76802,842,2
60,113,77356,563,3
72,121,77391,239,2
60,83,78102,951,1
63,55,77769,1859,2
72,97,77769,951,0
61,107,78722,253,0
73,121,78722,253,0
48,80,78975,225,1
73,94,78975,239,0
64,81,79214,222,0
76,95,79214,1128,1
63,80,79450,478,0
75,94,79450,478,0
59,80,79928,237,0
71,94,79928,237,0
59,81,80165,223,0
71,95,80165,237,0
61,80,80402,493,0
72,94,80402,493,1
61,80,80895,225,0
62,94,80895,239,1
64,81,81134,222,0
81,95,81134,739,2
68,80,81566,478,2
75,73,81370,884,2
