note,velocity,position,duration,anomalies
70,69,0,286,2
67,29,297,233,2
74,64,683,200,1
71,105,1054,615,3
68,85,1807,637,2
67,64,2332,187,0
56,43,2920,498,3
62,99,3242,915,3
65,64,3589,1077,1
67,64,3837,243,0
60,69,4177,406,2
67,64,4393,233,1
74,64,4642,200,0
69,65,4987,291,1
55,64,6026,246,2
67,64,6261,187,1
65,42,6923,498,1
62,64,7437,232,0
65,30,7390,232,2
78,92,7560,243,3
59,69,8196,292,0
59,97,8910,233,2
74,44,8738,974,2
69,97,9246,291,1
68,34,10486,246,2
67,30,10209,102,3
65,64,11019,498,0
69,64,11533,232,1
65,64,11781,232,0
67,64,12029,243,0
58,38,12660,292,2
55,64,13067,1045,3
74,64,12834,200,0
56,29,12950,291,3
68,64,14095,246,0
67,29,15009,187,2
65,98,15308,1367,3
62,64,15629,232,0
54,64,15877,232,1
67,64,16125,243,0
62,101,16388,292,1
50,69,16388,234,0
65,64,16681,1172,2
74,85,16930,563,2
39,64,16930,200,1
69,65,17438,291,0
46,103,17438,564,3
64,89,17696,187,2
68,64,18191,246,0
50,64,18191,246,0
63,93,18580,187,3
50,64,18716,187,0
65,64,19211,498,0
41,64,19211,256,1
50,35,19468,256,1
62,64,19725,232,0
44,64,19280,1058,3
65,64,19826,232,1
50,64,20458,606,2
67,97,20221,243,1
60,69,20945,292,1
48,69,20484,234,0
67,91,20777,181,3
74,64,21026,200,0
48,96,21299,200,2
69,65,21534,291,0
48,30,21779,257,2
35,64,21792,1005,2
68,42,22287,246,1
48,64,22287,246,0
67,64,22812,187,0
48,64,22812,187,0
65,64,23307,498,0
48,64,23307,256,0
44,65,23802,915,3
55,93,23627,232,3
39,64,23751,1018,3
73,87,24069,232,2
48,64,24069,199,0
67,27,24317,311,2
60,32,25026,1196,4
47,69,24580,234,0
59,64,25224,233,1
74,84,25122,957,2
47,64,25122,200,0
66,30,26115,1135,4
34,41,25498,257,3
47,64,26352,285,2
66,97,26554,1216,4
47,64,26383,246,0
80,42,27048,187,3
45,64,26908,496,2
68,64,27403,498,1
47,99,27403,256,1
46,32,27167,582,4
62,64,27917,232,0
47,31,28123,247,2
76,42,28495,923,4
51,88,28519,362,4
67,64,28413,243,0
62,69,28676,292,1
52,94,28269,234,3
58,64,28969,233,0
69,30,28825,200,3
46,37,29218,632,2
69,88,29726,197,2
48,65,29726,257,1
46,64,29984,187,0
68,64,30479,246,0
40,43,30479,383,3
67,64,31004,187,0
36,35,31004,187,2
65,64,31788,498,1
48,64,31499,256,0
48,98,32136,256,2
62,64,32013,232,0
48,64,32013,247,0
53,31,32144,483,4
46,90,32261,462,3
67,64,32509,243,0
60,127,32772,851,3
74,103,32377,292,1
38,100,32772,511,0
62,88,33065,233,0
64,71,33065,248,2
75,88,32853,962,3
100,102,33050,200,2
57,122,33314,477,2
69,89,33822,291,0
86,103,33425,974,3
