note,velocity,position,duration,anomalies
97,70,1382,60,2
86,77,960,240,0
86,70,1200,240,0
82,58,1200,120,0
79,70,925,480,2
79,102,1440,240,1
81,75,1440,240,0
81,68,1680,180,0
78,57,1680,120,0
74,68,1800,60,0
87,70,1860,60,0
86,77,1920,240,0
86,71,2160,240,0
82,59,2160,120,0
81,46,2529,42,4
79,66,2788,240,1
81,41,2629,818,3
81,72,2640,240,0
78,60,2640,120,0
74,73,2760,120,0
91,69,2880,120,0
93,82,2880,240,0
90,35,3000,1066,2
86,70,3120,120,0
79,61,3360,120,0
81,73,3360,240,0
78,58,3480,120,0
74,62,3600,120,0
53,53,3405,1010,3
69,63,3840,240,0
66,54,3960,120,0
62,57,4080,240,0
66,50,4200,120,0
67,57,4320,420,0
75,28,5181,60,2
74,69,4800,240,0
74,66,5040,240,0
70,55,5040,530,1
67,25,5160,120,1
67,95,5489,804,3
82,37,5332,240,3
69,61,5520,180,0
66,16,5520,120,1
62,85,5640,0,2
75,63,5700,60,0
74,69,5760,240,0
74,67,6000,240,0
67,85,6000,120,2
67,64,6120,120,0
67,59,6303,1041,2
69,70,6240,240,0
71,54,6708,120,2
69,64,6480,240,0
62,65,6600,120,0
79,62,6720,120,0
86,73,6720,1016,2
78,64,6840,975,1
74,63,7329,120,1
67,54,7200,120,0
69,32,6971,1075,3
66,55,7320,120,0
63,55,7841,520,3
55,19,7448,120,2
54,95,7680,1044,3
54,43,7800,120,0
50,51,7920,240,0
54,45,8040,120,0
53,51,8160,420,1
79,50,8580,60,0
67,77,8581,41,4
77,52,8880,240,0
70,29,9000,23,3
75,55,9120,240,0
82,17,9360,280,3
77,45,9270,1399,2
72,50,9480,120,0
67,26,9911,1102,4
76,52,9840,120,1
77,45,9840,480,0
70,16,10300,120,2
72,52,10080,803,1
77,42,10320,480,0
72,28,10138,120,2
69,50,10440,120,0
70,52,10560,240,0
77,45,10800,120,0
82,6,10920,996,2
70,42,11040,120,0
89,69,11280,120,2
82,71,11507,120,2
70,41,11520,120,0
65,45,11655,120,2
82,41,11880,120,0
70,20,11584,120,2
67,47,12420,60,0
65,27,12370,1040,3
65,49,12720,240,0
62,47,12840,120,0
63,52,12960,240,0
63,49,13200,888,1
72,42,13200,480,1
68,47,13320,879,2
62,49,13440,763,1
62,49,13680,120,0
63,67,13680,1204,3
58,47,14267,120,1
60,72,13920,688,2
65,39,14160,480,0
60,49,14160,120,0
45,14,14280,831,3
55,49,14521,828,3
69,42,14640,120,0
61,38,14431,120,2
62,39,14880,120,0
69,42,15120,120,0
77,66,15240,120,2
62,38,15360,120,0
69,42,15600,120,0
74,38,15720,120,0
56,67,16091,120,3
63,50,16260,60,0
62,61,16320,420,0
75,54,17220,60,0
74,96,17167,867,3
87,70,18180,60,0
86,77,18240,240,0
86,70,18480,240,0
82,34,17984,120,2
79,70,18600,120,0
79,37,18720,620,2
88,75,18720,240,1
81,68,18960,180,0
86,57,18960,120,1
64,68,18669,60,2
87,70,19140,60,0
80,77,19200,1069,2
86,71,19440,240,0
82,59,19440,120,0
79,105,19560,330,2
79,45,19680,240,1
81,78,19680,240,0
81,72,19920,240,0
78,60,19920,120,0
74,42,20040,120,1
79,69,20160,120,0
81,82,20160,240,0
78,66,20280,120,0
84,70,20400,120,1
78,106,20640,697,3
67,61,20640,120,0
66,36,20513,120,2
62,62,20880,120,0
55,53,21120,120,0
57,63,21120,240,0
54,48,21240,120,0
50,57,21686,240,1
54,50,21480,600,1
55,57,21600,420,0
79,50,22214,60,1
77,55,22080,120,0
77,87,22079,489,3
74,50,22440,120,0
75,55,22560,240,0
75,52,22800,120,0
77,45,22800,480,0
75,50,23084,120,2
74,52,23040,240,0
80,73,23280,373,3
77,45,23280,1013,1
70,50,23400,120,0
72,52,23520,240,0
77,42,23760,480,0
72,52,23760,120,0
61,50,23631,879,3
70,52,24000,240,0
77,45,24240,120,0
82,72,24360,953,2
70,42,24480,120,0
77,69,24720,789,2
94,41,24840,120,1
70,41,24960,120,0
68,15,25200,747,3
83,68,25320,120,2
70,41,25440,120,0
67,21,25860,717,2
65,52,25920,120,0
65,49,26160,240,0
62,47,26280,120,0
63,52,26400,739,1
74,89,26567,120,3
65,42,26640,480,0
55,47,27130,729,3
62,49,26880,240,0
62,70,26676,906,3
65,42,27120,480,0
68,74,26751,379,4
63,49,27619,240,2
54,39,27600,628,2
60,49,27159,120,1
57,47,27720,120,0
58,49,27353,1140,2
69,42,28080,120,0
74,38,28200,120,0
62,39,28320,120,0
69,42,28560,120,0
71,38,28581,120,2
62,38,28800,120,0
66,42,29040,120,1
74,38,29160,120,0
62,38,29280,120,0
63,50,29700,60,0
62,61,29760,420,0
75,54,30660,60,0
88,65,30720,420,1
87,69,31620,60,0
86,51,32034,308,3
86,68,31920,240,0
82,93,31920,914,2
79,69,32040,120,0
79,61,32160,240,0
81,53,32160,293,2
74,38,32400,180,2
78,56,32400,120,0
74,61,32520,60,0
75,63,32580,60,0
74,69,32640,240,0
73,36,32880,240,2
70,56,32880,120,0
67,64,33000,120,0
67,59,33120,240,0
69,70,33120,240,0
66,54,33360,120,0
69,64,33508,892,2
62,65,33480,120,0
79,62,33600,120,0
81,73,33600,240,0
78,58,33720,120,0
74,59,33840,120,0
67,48,34080,120,0
69,58,34080,240,0
66,47,34200,120,0
53,24,33824,120,3
57,37,34343,352,3
57,44,34475,240,1
54,33,34680,120,0
50,38,34800,240,0
54,32,34920,120,0
55,35,35040,480,0
55,75,1200,990,3
74,49,1200,720,0
71,83,1355,240,3
69,49,1405,569,2
67,72,2160,720,1
88,25,2160,720,2
72,56,2400,610,1
69,52,2640,240,0
81,78,3251,939,2
79,65,3120,120,0
78,63,3240,120,0
74,97,3169,780,3
67,57,3600,120,0
69,46,3928,1211,3
66,56,3720,320,1
70,57,3840,120,1
50,46,4080,120,0
43,43,4320,420,0
55,51,4320,420,0
55,36,5040,720,0
74,79,5040,720,2
60,48,5280,240,0
57,44,5520,240,0
55,36,6000,720,0
62,44,6000,720,0
60,50,6240,240,0
61,46,6716,240,2
67,58,6960,120,0
64,38,6860,422,4
59,31,6617,67,4
62,59,7200,120,0
55,51,7440,120,0
57,34,7440,692,2
54,54,7560,120,0
50,51,7680,120,0
38,81,7920,621,2
31,38,7807,420,1
43,45,8160,420,0
58,28,8880,720,0
65,35,8880,720,0
67,34,8846,1201,2
69,0,9360,753,2
58,28,9840,960,0
62,71,9840,960,2
63,32,10080,240,0
72,6,10320,240,2
74,15,10485,240,3
53,38,10800,120,0
56,33,11152,343,3
62,33,11248,120,1
53,38,11280,120,0
50,33,11581,120,2
49,33,11520,120,1
53,38,11760,120,0
46,33,11880,120,0
54,68,11834,120,3
50,66,12966,954,4
53,66,12720,720,1
55,32,12960,240,0
57,32,13200,240,0
46,26,13680,960,0
53,33,13680,960,0
51,50,13920,240,1
48,30,14160,477,1
50,38,14400,240,0
45,36,14640,120,0
38,31,14760,120,0
54,31,14792,612,2
45,36,15120,120,0
38,31,15240,120,0
54,31,15360,120,0
47,74,15600,120,2
35,31,15720,120,1
54,32,16072,120,1
70,52,16740,60,0
69,61,16800,420,0
82,61,17700,60,0
81,72,17760,1072,1
74,41,18480,962,2
74,49,18480,720,0
72,54,18720,240,0
69,49,18960,180,0
67,41,19440,720,0
74,49,19440,720,0
72,86,19680,513,2
77,31,20219,240,3
69,78,20400,238,0
61,65,20207,120,2
66,63,20520,120,0
62,66,20640,120,0
66,29,20636,238,3
55,57,20880,120,0
54,56,21000,30,1
50,57,21120,120,0
39,46,21216,547,3
31,43,21600,420,0
43,51,21600,1076,1
58,28,22320,720,0
65,35,22320,720,0
72,62,22560,718,3
69,34,22800,240,0
58,28,23280,960,0
65,35,23280,960,0
63,32,23520,916,1
60,32,23760,240,0
62,40,24000,240,0
53,38,24240,120,0
53,7,24360,120,2
62,33,24480,906,1
53,38,24720,120,0
46,33,24840,120,0
62,33,24960,120,0
42,38,25200,120,1
46,33,25320,120,0
62,34,25440,120,0
46,4,25684,1001,3
53,33,26160,720,0
55,32,26400,240,0
57,63,26223,240,2
46,26,27120,960,0
53,33,27120,960,0
51,56,27161,611,3
48,30,27600,240,0
50,38,27840,240,0
45,75,28080,120,1
38,31,28435,841,2
54,31,28320,120,0
45,36,28560,120,0
38,31,28680,120,0
54,31,28800,120,0
45,36,29040,120,0
51,64,28752,676,4
54,32,29280,120,0
70,52,30180,110,1
69,61,30240,420,0
74,92,31140,0,3
72,72,31346,420,2
67,39,31920,720,0
74,48,31920,718,0
72,91,32160,352,2
69,48,32400,240,0
55,36,32880,1311,1
76,81,32438,720,3
60,50,33120,240,0
51,46,33669,240,2
76,55,33369,895,3
69,66,33840,238,0
66,51,33960,120,0
62,53,34080,120,0
55,81,34044,1053,3
51,52,34320,238,1
54,37,34440,120,0
37,40,34560,120,1
38,30,34630,120,1
17,5,35040,480,2
43,31,35040,533,1
