note,velocity,position,duration,anomalies
66,45,849,165,2
61,49,960,240,1
65,46,997,594,2
66,45,1440,925,1
57,76,1440,1457,3
56,45,2151,240,2
58,77,1920,240,2
71,80,2400,1049,3
67,49,2400,240,0
61,45,2640,240,0
67,80,3213,480,2
62,45,2880,480,0
61,44,3360,240,0
66,47,3360,240,0
60,45,3683,240,1
78,49,3840,551,2
57,25,3915,240,3
73,25,4320,480,2
66,49,4320,480,0
64,46,4800,240,0
59,43,4800,240,0
64,49,5280,240,0
58,8,5280,240,1
58,47,5760,240,0
62,52,5760,240,0
58,45,6240,240,0
61,22,6240,353,2
59,47,6480,240,0
64,47,7440,120,1
74,47,7514,120,1
71,47,7742,643,2
74,70,7680,120,1
80,15,7269,120,3
62,49,7680,992,2
74,46,7920,469,1
71,46,7920,120,0
65,25,7467,387,3
56,45,8880,120,0
66,45,8880,120,0
59,23,8880,884,2
73,46,9120,716,2
58,46,9120,486,1
64,46,9120,120,0
59,46,9360,120,0
48,46,9360,271,2
74,47,10320,120,0
63,67,10320,120,2
62,47,10320,120,0
74,49,10560,120,0
64,71,10866,120,2
67,49,10560,651,2
73,21,10800,595,3
71,45,10800,120,0
79,66,10542,217,4
66,47,11760,120,0
59,47,11760,120,0
56,47,11760,120,0
64,46,12000,120,0
67,46,11784,919,3
54,46,11921,303,3
59,78,12240,351,2
62,46,12240,120,0
66,19,12273,515,3
71,81,12207,240,2
65,46,12720,240,0
66,45,12960,551,1
57,26,13034,1401,4
70,13,13440,240,1
64,80,13440,571,2
62,45,13973,240,1
67,75,14088,711,3
66,82,14012,240,3
62,15,14400,480,1
67,49,14172,480,1
61,44,14880,240,0
66,47,14880,240,0
66,49,15570,240,1
67,45,15272,240,2
59,67,15600,716,2
66,78,15840,480,1
60,11,16011,1418,3
59,43,16596,989,2
64,46,16264,240,1
61,45,16554,1134,3
67,12,16800,1156,3
58,47,17280,240,0
57,52,17280,240,1
53,27,17516,857,4
58,74,17760,240,1
56,47,18000,240,1
64,47,18960,771,2
64,8,19115,565,4
66,16,19128,120,3
74,28,19200,802,2
71,49,19519,120,1
64,49,19200,120,0
74,46,19440,120,0
71,7,19440,120,1
61,46,19659,120,2
71,45,20641,828,3
59,45,20400,120,0
56,71,20767,120,2
64,44,20640,120,0
61,44,20640,120,0
58,71,20355,842,3
59,9,21177,912,3
75,46,20880,120,1
71,50,21387,443,2
62,50,22281,120,1
74,50,21840,120,0
64,53,22461,752,2
70,88,22080,120,2
70,21,22210,654,4
70,58,22770,943,3
82,58,22320,1082,2
82,22,22458,480,3
65,62,22800,480,0
82,97,22800,480,2
70,39,23021,1173,4
65,47,23044,480,3
71,46,23088,540,4
77,68,23280,1008,1
78,69,24201,180,1
73,69,23760,180,0
57,69,23760,660,2
84,11,24364,240,3
78,45,24337,240,1
77,70,24570,558,3
78,45,24480,480,0
83,49,24480,480,0
76,45,24960,240,0
82,49,24821,295,2
84,45,25440,403,2
79,49,25440,240,0
73,45,25680,240,0
74,45,25920,480,0
75,19,25920,1476,3
73,44,26400,240,0
70,47,26258,240,2
72,62,26880,240,0
73,109,26590,1194,4
71,64,27009,1152,2
72,62,27360,240,0
70,69,27484,954,3
72,67,27692,955,2
66,67,27600,240,0
65,60,27840,240,0
66,64,28538,240,1
73,25,27840,483,4
60,67,28320,776,1
64,67,28320,240,0
60,67,28920,240,2
68,64,29204,805,3
65,64,29058,240,2
63,104,29280,120,1
66,66,29182,120,2
57,66,29475,120,1
70,44,29520,120,2
72,70,29853,120,2
55,70,29520,120,0
83,50,29551,480,2
79,55,29613,911,3
82,52,30000,240,0
83,78,30240,480,1
91,55,30240,480,1
87,83,30476,240,2
78,76,30720,240,2
65,50,31200,1034,2
90,33,31200,318,3
78,51,31440,240,0
79,71,31287,480,2
80,91,32140,963,4
78,49,32160,240,0
78,76,32160,240,2
77,62,32640,240,0
83,69,32640,240,0
76,64,33292,240,1
89,62,32810,240,2
83,69,33120,240,0
71,45,33360,240,1
77,99,33772,240,2
70,98,33126,240,2
71,64,33840,240,0
72,37,33840,240,2
69,67,34080,240,0
65,67,34080,240,0
64,67,34320,240,0
65,64,34560,419,1
69,64,34560,240,0
68,33,35040,571,2
62,88,35040,184,2
59,30,35040,240,1
69,58,35280,240,0
60,52,35280,240,0
66,19,35873,480,3
60,89,35795,480,2
56,26,36363,1237,4
68,34,36423,950,3
71,55,36000,480,0
75,57,36480,240,1
69,57,36480,240,0
64,51,36480,240,0
69,57,36960,480,0
60,51,36960,480,0
68,55,37440,480,0
62,55,37440,480,0
55,49,37440,539,2
59,55,37920,1001,2
60,55,38325,782,2
57,81,37920,1037,2
64,17,38338,480,2
70,58,38348,620,3
62,101,38467,1202,4
66,34,39146,428,4
65,54,38880,640,1
64,78,39436,626,3
72,63,39360,240,0
76,63,39234,584,2
68,33,39840,480,2
62,59,39436,737,3
54,21,39911,589,4
71,57,40320,1246,1
65,19,40320,1247,2
72,22,40931,831,3
64,58,40800,240,0
54,19,40551,240,3
70,79,41280,480,2
76,62,40781,795,2
72,30,41385,1331,4
78,55,41504,480,2
80,61,41760,606,2
75,37,42240,937,3
67,54,42240,380,1
84,61,42342,240,2
71,60,42515,480,1
79,46,42720,1425,2
72,57,43200,480,0
83,64,42839,1247,3
78,57,43200,480,0
71,57,43503,240,1
79,64,43680,240,0
94,32,43614,762,4
83,69,44287,480,1
61,40,44232,480,3
85,28,44235,480,2
82,40,44445,480,2
76,36,44546,926,3
74,101,44695,240,2
83,46,44713,1011,3
82,72,45120,1150,2
78,74,45600,480,0
86,83,45600,480,0
71,71,46080,785,2
88,110,46212,480,2
79,71,46080,480,0
90,81,46560,240,0
90,81,46560,240,1
79,107,46505,240,3
86,34,46904,1208,4
86,83,47040,480,0
90,83,46667,480,1
86,106,47520,480,1
78,48,47413,1208,3
80,80,47662,480,2
90,81,48219,1422,2
86,60,47597,1228,3
78,72,48000,480,0
88,82,48480,480,0
91,82,48861,480,2
78,95,48236,480,2
90,55,48960,480,1
88,78,48960,480,0
89,90,48514,480,3
84,70,49440,480,1
88,79,49440,480,0
90,79,49440,480,0
70,99,49920,1175,3
69,110,49920,480,2
71,79,49920,480,1
70,116,50303,624,4
70,70,50400,480,0
78,79,50400,480,0
70,69,50944,480,1
76,77,50880,480,0
78,77,50880,480,0
64,70,51678,480,1
63,33,51360,480,2
58,86,50894,1351,3
66,70,51840,480,0
77,70,51400,911,3
68,63,52149,480,2
64,101,52189,420,2
63,92,52123,420,3
58,62,52320,1088,1
66,45,52800,240,0
71,85,52800,240,1
79,46,53040,1122,2
66,45,53280,480,0
79,49,53280,1118,2
70,49,53760,240,0
64,45,53760,240,0
62,45,54240,1019,1
63,84,54240,240,2
61,45,54139,422,2
62,12,54354,1051,3
67,49,54720,1356,1
58,44,55200,818,2
66,47,55200,472,1
60,45,55680,240,0
66,49,55680,240,0
59,80,55920,942,2
78,49,55984,1155,3
60,45,56160,480,0
59,43,56640,572,1
64,19,56640,240,1
58,45,56815,904,2
75,49,57120,468,2
61,18,57600,240,2
62,52,57150,240,1
55,18,58080,710,3
60,45,58080,240,1
63,47,58320,634,2
62,47,59280,120,0
82,47,59473,120,2
74,75,59280,1035,2
74,49,59520,120,0
71,49,59520,120,0
66,49,59520,691,2
74,46,60028,120,1
71,10,59760,120,1
65,82,59951,120,2
54,73,60720,120,2
59,45,60720,120,0
56,45,60720,120,0
71,66,61016,870,4
47,46,61062,234,3
58,23,60481,120,2
59,46,61200,120,0
62,46,61200,120,0
71,47,62160,120,0
62,47,62160,120,0
74,47,62160,120,0
54,86,62400,120,2
71,75,62400,1066,2
74,49,62241,1036,2
65,45,62640,120,0
71,66,62640,120,1
74,16,62640,440,2
65,47,63191,120,2
66,75,63832,120,3
56,83,63600,120,1
60,46,63840,120,1
61,70,64045,120,2
64,20,63600,332,3
59,46,64080,120,0
62,46,64080,120,0
57,77,65498,626,3
59,47,65215,120,2
64,47,65040,120,0
72,11,65280,120,2
64,46,65280,120,0
51,46,65094,120,2
76,47,65520,120,1
62,47,65154,377,2
57,47,65520,120,0
61,55,66480,120,0
64,55,66480,210,2
68,81,66480,383,2
67,55,66611,120,2
66,55,66530,485,3
71,55,66720,120,0
56,82,66960,184,3
66,55,66960,120,0
70,55,66667,47,2
73,66,67200,480,0
78,66,66755,240,1
77,66,67440,649,2
77,88,67680,635,3
59,29,67342,240,3
73,72,67920,480,0
78,72,67581,932,2
76,69,68160,240,0
72,39,68400,240,2
74,70,68400,240,0
73,102,68640,798,2
78,77,68587,523,2
81,78,68880,786,2
79,102,69306,643,4
74,80,68957,240,1
71,82,69420,120,2
76,82,69360,1069,2
80,104,69600,877,3
74,78,70014,667,2
88,88,69954,640,3
67,98,69840,1310,3
67,50,69840,720,1
79,88,69397,720,1
64,95,71510,1019,3
67,63,71160,707,1
67,98,71638,875,4
73,60,71400,120,0
71,59,71520,120,0
67,82,71899,289,3
68,93,71760,186,3
49,58,72360,120,0
60,58,72480,120,1
43,58,72600,120,0
59,84,73200,604,2
55,56,73200,120,0
64,56,73123,120,1
67,63,73920,120,0
80,94,74040,911,3
71,96,73923,120,3
72,60,74280,120,1
66,34,74063,1070,4
71,90,74241,382,3
78,81,74640,238,3
43,88,75240,1071,3
49,94,75825,120,2
47,58,75480,120,0
56,62,76080,120,1
67,62,76080,120,0
78,62,76387,280,3
60,34,76264,120,3
70,71,76800,546,2
62,103,77306,120,2
54,75,76631,120,2
81,98,76958,120,3
62,79,77280,120,0
75,79,77280,180,2
66,81,77400,120,0
67,60,77400,120,2
71,119,77520,120,1
73,84,77520,422,2
86,86,77913,120,1
74,86,77640,120,0
77,90,77760,240,1
78,117,77413,491,3
64,52,78000,734,2
88,95,78000,1059,2
79,85,78000,120,0
77,80,78371,120,2
61,68,78240,120,0
79,122,78240,120,2
76,46,77934,120,2
73,99,78598,64,3
90,123,78480,120,1
74,80,78480,120,0
62,72,78480,120,0
78,85,78480,120,0
79,81,78552,787,3
62,76,78589,120,2
59,28,79114,957,3
90,90,78720,120,1
73,80,78960,120,0
76,85,78706,839,2
92,95,78577,120,2
61,80,78960,120,0
73,57,78778,120,2
85,119,78743,120,2
47,101,79622,120,3
70,76,79200,120,0
86,94,79440,120,0
74,84,79776,120,1
71,79,79868,120,1
70,71,79892,53,3
70,97,79481,120,2
66,73,79534,120,1
48,65,79226,820,3
76,119,79680,199,3
71,82,79920,120,0
83,92,80071,120,1
78,85,80160,120,0
66,52,80160,120,1
79,90,80073,21,2
67,81,80400,120,0
64,75,80640,120,0
78,84,80712,280,3
66,81,80880,120,0
82,60,81195,120,3
62,74,81120,120,0
74,83,81120,120,0
76,90,81517,500,2
64,112,81818,120,2
73,61,81600,120,1
61,101,82076,120,2
62,81,81840,120,0
62,90,81840,1013,2
58,75,82080,120,0
77,84,82080,334,2
45,81,82213,819,3
60,91,82320,120,1
58,113,82560,120,2
54,73,82670,539,2
55,80,82800,480,0
58,89,82550,1252,3
61,72,83280,185,1
64,72,83280,1235,1
70,105,82932,1040,3
62,106,83153,607,3
66,77,83520,240,0
71,86,83520,240,0
74,56,84308,28,2
73,20,84268,721,3
61,78,84262,1070,3
72,17,84372,120,3
73,53,84973,120,1
88,74,84498,212,4
74,84,84960,120,1
73,52,84960,120,0
69,52,84709,394,3
66,53,85920,120,0
56,53,85920,120,0
55,53,86357,120,2
58,52,86160,120,0
61,52,86160,120,0
66,78,85992,606,3
62,52,86897,1044,2
56,52,86009,1117,3
66,52,86400,120,0
88,19,87360,120,2
73,54,87360,173,1
61,94,87360,48,2
61,55,87951,919,3
73,55,87471,422,2
62,55,88060,120,1
74,51,87840,120,0
73,31,87840,732,2
64,88,88134,1103,3
56,90,88537,120,2
72,55,88800,120,1
68,76,88800,535,3
66,55,89040,120,0
61,55,89040,120,0
58,86,89163,663,3
66,74,89280,120,1
62,52,89280,120,0
59,91,89280,407,2
64,60,89273,120,2
76,38,89879,840,4
53,84,89520,485,3
75,88,89941,120,3
66,81,89516,310,3
68,84,89760,120,2
61,35,90191,120,3
66,60,90000,1023,1
71,66,90000,120,0
74,67,90240,120,0
74,61,90240,120,1
66,61,90240,802,1
73,95,90381,120,2
78,97,90480,817,3
69,90,90480,120,2
79,93,90486,990,4
71,63,90418,205,2
74,69,90564,964,2
92,108,90960,120,2
74,63,90960,120,0
71,63,90960,120,0
77,90,91200,271,2
74,61,91200,120,0
84,61,91138,1014,3
78,100,91440,35,2
74,66,91440,120,0
63,31,91779,120,3
83,73,91680,120,0
78,67,91680,120,0
74,67,91594,1060,2
83,91,91920,978,3
82,69,91920,120,0
78,86,92178,120,2
83,74,91734,1019,2
78,102,91688,583,3
80,68,92160,866,2
89,42,92516,120,3
83,69,92400,120,0
73,69,92144,1044,3
67,63,92904,120,2
96,93,92562,120,3
83,38,92981,120,2
83,70,92880,120,0
91,99,92527,120,3
86,77,92880,984,1
83,71,93120,120,0
86,71,93120,120,0
90,51,93120,673,2
83,34,93104,120,2
86,66,93360,120,0
89,72,93360,120,0
91,73,93285,120,2
83,53,93104,866,3
90,49,93600,701,2
86,73,94110,1105,2
83,49,93840,120,2
88,80,93591,769,3
86,70,94153,120,1
90,96,94080,120,1
94,76,94080,120,0
83,59,94320,253,3
90,78,94320,120,0
86,78,94320,120,0
79,118,94560,617,3
97,52,94560,670,3
95,90,94956,120,1
108,117,94800,120,2
90,77,94800,862,1
86,77,94800,120,0
