note,velocity,position,duration,anomalies
90,80,0,455,1
89,80,0,455,0
93,80,480,455,0
84,80,960,911,0
91,112,1406,1584,4
82,80,1920,1823,0
86,102,1920,2463,2
58,64,3840,1823,0
63,74,6120,528,3
81,74,6240,455,0
67,49,6720,1451,3
74,74,7680,1823,0
86,80,9600,1823,0
93,106,9600,1823,2
89,64,13200,113,0
88,97,13184,113,2
89,64,13440,455,0
81,19,13247,911,2
93,64,13920,455,0
89,33,14019,665,4
81,52,14400,911,0
86,64,15120,113,0
76,27,15240,113,2
86,64,15360,455,0
81,52,15360,911,0
89,64,15840,455,0
93,64,16320,455,0
81,52,16320,911,0
94,64,17040,113,0
93,84,17378,715,3
94,64,17280,455,0
79,52,17280,911,0
98,64,17760,455,0
93,64,18240,455,0
77,52,18240,911,0
98,64,18960,113,1
89,30,19245,392,3
91,64,19200,455,0
76,13,19346,1442,3
86,64,19680,455,0
76,64,20160,455,0
79,97,19708,455,3
74,52,20160,455,0
73,52,20992,455,1
73,35,20880,113,2
76,64,21000,113,0
77,64,21120,455,0
81,64,21600,455,0
69,54,22080,455,0
76,39,21741,557,3
74,102,22707,113,2
69,64,22920,113,1
74,64,23040,455,0
77,64,23520,455,0
79,91,24395,969,4
77,54,24000,1437,1
81,64,24000,455,0
82,64,24720,113,0
81,103,24936,113,2
82,64,24960,455,0
97,66,25440,942,2
65,86,25459,613,4
77,58,25920,455,0
81,69,25920,455,0
79,73,26640,113,0
77,74,26760,113,0
71,32,26489,455,2
79,74,26880,455,0
67,65,27360,360,0
74,77,27234,455,1
69,68,27840,455,0
87,102,28261,455,3
81,80,27840,455,0
89,64,28680,56,0
88,64,28740,56,0
89,64,28800,455,0
93,64,29280,842,1
88,64,29760,797,0
89,64,30600,56,0
88,64,30719,56,1
86,64,30720,1484,1
82,32,32520,1003,3
88,64,32580,56,0
89,64,32806,904,2
93,41,33455,455,2
96,64,33600,797,0
98,64,34440,56,0
96,64,34500,56,0
98,64,34418,1823,1
93,44,36480,227,0
89,44,36720,227,0
83,44,36960,547,2
95,44,37489,227,2
93,44,37440,227,0
97,71,37277,900,4
91,44,37920,227,1
81,44,38160,227,0
77,79,38400,455,0
65,41,38309,455,2
81,79,38880,455,0
57,64,38880,455,0
76,79,39360,1823,0
62,64,39360,455,0
57,64,39840,455,0
65,64,40320,455,0
62,64,40800,455,0
74,79,41280,911,0
65,64,41280,455,0
67,64,41760,455,0
78,64,42240,1374,2
60,64,42720,455,0
65,64,43200,455,0
60,64,43680,455,0
60,64,44160,455,0
57,103,44640,973,2
60,64,45120,455,0
77,115,45860,227,2
66,64,46056,1162,3
76,79,45657,227,1
77,79,46080,455,0
65,64,46080,455,0
81,79,46560,455,0
57,64,46560,455,0
76,79,47040,683,0
60,64,46691,455,2
57,64,47520,455,0
76,79,47664,227,1
67,79,48058,1009,3
56,26,48458,1260,4
62,64,48480,455,0
86,111,48960,911,1
65,64,48960,455,0
65,100,49440,455,2
81,79,49920,1823,0
69,64,49920,455,0
60,64,50400,455,0
65,64,50880,455,0
60,64,51360,455,0
72,79,51840,1823,0
64,64,51840,455,0
57,64,52501,949,2
60,41,52800,455,1
64,64,53280,455,0
57,64,53760,683,0
62,64,53760,683,0
65,101,53760,1265,2
57,64,54480,480,0
62,64,54480,683,0
56,64,54868,623,3
65,37,55506,113,3
69,64,55440,227,0
62,64,55680,341,0
69,64,55680,341,0
62,64,55793,341,1
65,64,55552,341,1
71,64,56400,704,2
65,64,56400,341,0
57,64,56760,341,0
62,64,56760,341,0
57,64,57120,227,0
60,64,56897,227,2
57,52,57360,227,0
72,64,57600,1919,0
76,64,57638,1880,0
79,64,57678,1840,0
84,80,59520,911,0
96,80,59520,911,0
81,110,60960,37,2
72,80,61000,467,2
60,80,61040,317,2
72,80,60679,349,2
74,80,61120,37,0
76,80,61160,37,0
75,80,61200,869,2
76,80,61004,113,1
69,45,61440,455,1
62,46,61308,455,3
77,80,61440,455,0
69,80,61920,455,0
74,100,62147,455,2
81,80,61920,455,0
61,43,62293,380,4
67,53,62400,1223,2
76,80,62400,455,0
88,44,63230,113,3
72,80,63240,113,0
77,80,63775,455,2
70,80,63360,455,0
74,100,63590,455,2
70,60,63840,387,2
74,80,63840,455,0
77,80,63840,455,0
69,80,64320,455,0
72,107,64320,643,2
84,55,64495,552,4
69,108,64800,668,2
70,80,64860,56,0
72,80,64920,56,0
74,80,64980,56,0
76,80,65040,56,0
77,80,65100,56,0
79,80,65160,56,0
81,80,65220,56,0
70,80,65280,455,0
74,80,65280,455,0
92,80,65592,763,3
74,80,65760,455,0
79,80,65760,455,0
86,80,65760,455,0
69,80,66240,455,0
72,80,66240,455,0
81,80,66240,455,0
60,80,66960,192,2
92,42,66960,113,2
