note,velocity,position,duration,anomalies
73,127,0,1516,4
75,96,10,1197,3
79,127,0,1519,2
31,127,422,961,3
43,95,0,780,2
74,96,1126,509,2
77,96,1458,244,1
81,96,1159,202,2
60,127,2069,184,2
74,96,2561,480,0
67,117,3072,1787,1
72,117,3148,794,1
86,104,2775,794,3
49,115,3072,725,2
48,127,3072,790,0
74,68,3466,196,2
74,75,4660,718,4
74,96,4247,202,2
84,57,5141,850,3
62,71,5633,510,2
67,117,5915,794,1
80,127,6144,794,2
79,90,6144,794,1
31,114,6144,1629,1
43,127,6319,1606,2
60,96,6939,196,1
77,69,7443,150,2
75,96,8186,1157,3
63,96,7965,961,3
76,118,8447,930,4
70,88,9216,603,0
74,76,9216,1221,2
39,116,9216,790,0
59,105,9216,790,2
69,127,9759,1314,2
67,102,9759,1385,2
70,110,10584,1447,4
70,127,10005,512,2
65,66,10420,1336,3
69,68,10302,880,3
49,111,10412,1060,3
57,127,10837,823,4
58,88,11683,552,2
74,102,11285,491,0
69,104,11534,432,2
89,97,12020,510,2
67,127,12298,1251,2
70,127,12298,784,2
70,127,12298,1733,2
31,114,12226,1430,2
43,127,11947,780,1
86,64,13391,431,4
64,96,13850,429,3
76,96,13682,302,2
72,96,14357,184,0
74,96,14849,1121,1
67,117,15592,1242,2
74,127,15188,794,3
79,127,15360,1526,2
36,127,15360,790,1
59,90,15014,1184,4
88,70,15703,196,3
77,63,16659,244,1
85,96,16919,202,1
77,96,17351,254,3
62,96,17921,821,2
67,90,18432,1670,2
77,117,17945,1679,3
79,107,18025,794,2
19,87,18232,790,3
43,127,18432,790,0
74,58,19280,492,3
77,96,19617,244,1
62,65,19991,202,2
74,76,20501,184,1
79,119,20993,480,2
70,127,21313,1501,3
74,127,21504,828,2
39,116,21199,884,2
51,127,21969,1077,2
59,114,22047,563,2
73,102,22047,502,1
60,88,22550,1080,2
61,102,22197,512,2
78,88,23063,851,2
79,102,23296,448,3
45,71,22608,1471,4
50,89,23499,938,3
78,67,23229,552,3
74,102,23138,1114,2
59,55,24065,1290,3
75,61,23672,510,3
58,82,24385,1103,4
74,127,24263,794,2
80,91,24576,794,2
27,127,24576,542,2
43,127,24874,542,1
31,70,25312,736,3
74,65,25371,196,1
53,96,25371,637,2
77,61,25875,244,1
36,126,25875,244,2
76,96,26135,202,0
52,96,26135,509,1
79,60,26448,389,4
43,96,26645,461,0
69,66,27388,480,3
40,96,27433,578,3
64,117,27313,1577,3
73,117,27648,794,1
79,127,28090,794,1
24,77,27345,1523,3
32,127,27648,1531,3
24,94,28191,236,0
74,96,28443,100,1
32,127,28344,770,4
77,70,28947,244,1
24,94,28947,427,1
76,96,29207,202,0
50,117,29207,509,2
72,96,29717,184,0
28,117,29717,461,2
74,59,30209,510,1
21,94,30209,480,1
67,117,30720,998,1
75,117,30720,1157,2
79,127,30596,794,1
31,117,30720,542,0
49,127,30720,1443,2
32,120,31500,1064,4
87,96,31358,972,3
43,96,31246,473,1
77,96,32019,244,0
31,96,32502,244,1
76,119,32279,414,2
43,119,32279,631,2
74,96,32406,184,1
43,119,32789,461,1
72,96,33281,1015,1
31,96,33281,1178,1
70,115,33535,603,2
80,65,33977,1130,4
24,115,33848,512,1
36,127,34004,542,1
82,120,34057,563,3
72,102,34335,502,0
33,96,34335,1307,2
67,88,35036,573,1
70,102,34574,1346,2
36,67,34838,909,2
72,88,35351,570,1
69,102,35351,509,0
26,89,35529,479,2
38,126,35351,509,0
81,120,35861,1478,3
82,76,35684,491,3
33,96,35376,823,2
69,83,36353,432,0
77,97,36353,510,0
36,96,36353,1447,1
67,97,36632,794,2
74,117,36959,794,1
79,127,36864,794,0
31,78,36864,1180,2
34,127,36864,1170,3
31,117,37407,236,1
79,96,37810,1158,3
43,124,37659,473,1
89,96,37831,1124,3
19,96,38163,508,2
76,67,38103,202,2
39,127,38423,509,2
63,96,38516,692,3
43,96,38933,1051,1
74,127,39425,1163,2
31,96,39425,779,1
67,117,39501,1669,2
72,117,39665,794,1
87,90,39680,794,3
24,115,39936,542,0
42,127,39769,542,2
24,94,40479,178,1
60,96,40731,652,2
41,75,40731,719,3
77,68,41076,1073,3
24,94,40840,308,2
76,65,41183,1199,3
36,96,41756,600,2
77,120,42132,184,3
36,118,42005,1024,2
74,96,42497,510,0
24,94,42497,480,0
67,117,43008,794,0
74,78,43008,1118,2
72,127,43235,794,2
31,127,42706,542,2
43,127,43379,542,1
35,127,44006,236,3
66,64,43803,1086,3
43,96,44085,473,1
77,96,44307,370,1
34,96,43996,410,3
75,59,44338,1178,4
37,59,44567,1008,3
74,96,45077,184,0
43,96,45210,461,1
63,96,45236,1071,3
31,96,45569,1191,1
80,67,45934,1202,4
81,125,46080,1309,3
19,115,46022,512,2
31,127,45685,1411,3
69,48,46242,1267,3
72,102,46623,502,0
34,96,46273,472,1
67,88,47126,1240,1
70,102,47277,512,1
23,70,47126,482,2
65,120,47639,697,2
69,102,47962,509,1
26,75,47466,479,2
32,127,47805,509,3
67,63,48149,1403,2
74,68,48037,867,3
33,96,47747,776,2
73,118,48641,1273,3
77,97,48641,510,0
36,96,48641,415,1
76,127,49152,794,2
75,117,49359,794,1
94,127,48912,794,2
28,127,49152,679,3
36,127,49152,542,1
43,96,49754,236,2
75,70,49947,924,2
36,127,49947,405,3
87,61,50112,244,3
32,96,50451,244,0
77,96,51083,202,1
31,127,50711,509,2
76,69,51439,86,4
44,96,51008,461,1
89,127,51713,480,2
28,96,52083,599,3
68,84,52224,794,1
73,94,52224,1583,2
66,127,52224,964,2
25,127,51936,542,2
29,88,51886,1511,4
23,65,52687,922,4
84,121,53019,196,2
24,96,52957,473,2
78,96,53157,244,1
12,60,53523,1198,3
77,127,53783,618,2
37,96,54280,509,1
73,96,54227,323,2
27,96,54573,1147,3
75,127,54785,510,1
14,95,54785,480,1
68,127,55296,794,1
75,85,54855,794,2
69,127,55432,794,2
32,117,55296,622,1
44,127,55296,800,1
32,127,56085,348,3
73,96,56091,196,1
44,72,56091,1031,2
78,59,56595,244,1
29,64,56740,191,4
77,96,56800,590,2
44,96,56855,509,0
75,96,57365,184,0
44,96,57153,461,1
73,96,57857,480,0
32,96,57857,819,1
71,88,58368,603,0
64,66,58368,490,3
37,116,58181,422,3
37,127,58368,1210,1
70,88,58426,1428,2
73,70,58911,1297,2
36,59,59300,923,4
61,113,58974,573,3
81,78,59414,1287,3
50,96,59414,1280,2
66,112,59821,1299,3
70,102,59927,509,0
27,78,60308,1280,3
37,126,59711,1325,3
68,50,60437,1546,2
64,102,60437,491,1
34,122,60506,911,3
