note,velocity,position,duration,anomalies
54,81,10,429,0
85,98,1054,758,0
58,77,1054,400,0
50,79,2069,967,2
86,60,2579,753,2
65,77,2714,397,2
78,93,4310,435,1
61,81,4462,1398,3
80,89,5150,474,0
66,104,4768,400,3
78,88,5655,989,0
49,114,6165,400,1
61,88,6675,1283,2
75,89,6691,474,1
58,77,7394,707,2
78,88,7685,476,0
59,81,8196,435,0
75,98,9246,758,0
63,77,9246,400,0
54,79,10261,400,0
91,97,10771,935,2
56,77,11643,397,2
77,93,12238,435,1
61,81,12292,435,0
78,89,13342,474,0
61,99,13342,400,2
67,88,14195,2536,2
43,79,13961,400,2
76,46,15372,889,3
54,81,16388,435,0
83,98,17438,1316,2
58,77,17438,895,1
49,115,18835,568,3
82,97,18963,753,0
58,57,19647,397,2
86,93,20484,435,1
54,81,20484,435,0
92,89,21534,1145,2
58,77,21534,400,0
78,88,22039,989,0
42,39,22549,400,2
73,88,23059,474,0
75,89,23564,474,0
47,77,23378,1392,3
70,114,24393,1104,4
83,93,24580,511,0
59,81,24580,435,0
82,88,25122,477,0
80,89,25523,1203,2
63,57,25630,581,2
80,91,26645,479,0
65,79,26645,400,1
78,88,27155,474,0
75,89,27660,397,0
78,56,27999,616,4
75,93,28676,435,0
60,118,28676,1089,2
78,89,29726,400,0
61,77,29726,1054,0
90,91,30741,2026,1
66,79,30741,1351,1
61,77,31649,1051,2
54,81,32778,29,0
85,98,33822,758,0
58,40,33822,956,2
41,102,34837,400,2
82,97,35347,753,0
58,99,35852,397,1
72,53,37337,1361,4
54,52,36868,960,2
75,89,37918,474,1
58,77,37918,400,0
78,88,38423,989,0
40,58,39084,400,3
73,88,39443,474,0
83,127,39948,1174,3
58,77,39948,397,0
78,88,40453,476,0
59,81,40964,435,0
65,61,42014,758,2
63,77,42014,400,0
54,79,43029,400,0
78,97,43539,753,0
63,77,44044,397,0
65,68,45060,435,2
47,120,45060,874,3
78,89,46110,474,0
65,77,46110,400,0
80,88,46615,2536,0
56,79,47125,400,0
65,77,48140,397,0
54,81,48920,435,1
97,98,50206,758,1
58,77,50206,400,0
49,79,51221,1228,1
82,97,51731,753,0
58,77,52236,397,0
87,127,53187,435,3
54,49,53313,435,2
92,112,54180,474,3
58,77,54302,400,0
78,88,54807,989,0
54,51,55317,400,2
73,88,55827,474,0
75,89,56332,474,0
58,56,56332,397,1
78,88,56837,476,0
83,93,57348,511,0
73,113,57348,435,2
82,88,57890,477,0
80,127,58190,400,2
63,77,58398,400,0
92,114,59413,1361,3
61,79,59413,400,0
83,88,59923,474,1
86,51,60428,744,3
79,77,60428,479,2
73,72,61758,435,3
59,81,61444,1089,0
78,89,62494,400,0
61,77,62494,1054,0
83,91,63509,2026,1
66,100,63509,1054,1
55,77,64851,1051,2
47,43,65540,435,2
75,98,67030,1255,2
63,77,66590,400,0
54,79,67605,400,0
75,97,68115,753,0
63,77,68243,1330,2
75,93,69561,435,1
59,81,69636,435,0
85,117,70686,1211,3
67,77,70686,1230,2
79,110,71191,989,2
63,79,71701,1389,2
69,122,72145,384,4
73,127,72493,928,3
63,77,73131,397,1
75,88,73221,476,0
54,112,73732,435,1
70,98,74782,758,0
54,106,74416,590,4
51,44,76288,400,3
70,127,76172,753,2
58,48,76812,397,1
68,93,77828,435,0
54,81,77348,1141,2
76,89,78878,643,2
62,77,78878,400,1
64,108,79383,989,2
49,79,79893,400,0
70,124,80815,822,3
68,111,80908,397,1
58,77,80908,397,0
59,107,81681,435,2
75,70,82974,758,1
52,77,83097,400,2
54,39,84410,400,2
75,97,84499,753,0
63,42,85004,1087,2
75,93,86020,435,0
59,81,86020,435,0
84,67,86941,1365,4
63,77,87070,469,1
77,59,87997,1039,3
41,113,88085,400,2
75,88,88595,668,1
73,89,89100,474,0
63,53,89100,397,1
75,88,89605,682,1
64,111,89958,614,4
77,98,90979,1580,2
65,77,91166,400,0
60,79,92181,400,1
73,97,92691,753,0
59,38,93196,397,2
74,93,94363,435,2
62,81,93885,1429,3
80,89,95262,474,0
65,77,95262,400,0
74,119,95767,2426,3
51,108,96510,400,3
77,65,97105,642,3
76,77,97430,1261,3
59,57,98467,614,3
87,98,99425,1317,3
63,77,99358,1189,1
54,79,100373,400,0
75,97,100883,753,0
63,77,101520,748,2
75,93,102404,435,0
59,81,102404,1154,1
78,89,103454,474,0
69,77,103068,715,3
77,88,103959,989,0
54,79,104469,956,1
75,88,104979,474,0
70,89,105484,474,1
63,105,105484,532,2
75,88,105989,476,0
54,81,106500,435,0
70,98,107550,758,0
58,112,107550,783,2
49,79,108565,891,1
59,127,109418,753,3
58,77,109580,397,0
68,93,110596,435,0
54,58,110596,435,1
70,89,111646,474,0
58,77,111646,400,0
71,88,112151,989,0
49,79,112661,400,0
70,88,113171,474,0
68,89,113676,397,0
58,77,113676,397,0
59,81,114692,435,0
75,98,115742,758,0
63,77,115849,740,2
54,79,117093,400,1
72,97,117267,753,1
63,77,117342,397,1
75,93,118788,435,0
55,43,118707,435,3
78,61,119479,474,2
63,55,119838,400,1
77,88,120343,989,0
54,39,120853,400,1
72,65,121510,474,3
73,89,121868,474,0
63,77,121868,397,0
75,88,122373,476,0
71,81,122565,610,3
75,98,123934,758,1
65,113,123934,400,1
43,79,124949,1002,2
73,97,125459,753,0
65,48,126112,397,2
77,93,126980,435,0
61,56,126980,1301,2
80,89,128030,474,0
55,77,128211,400,2
78,88,128535,1524,0
56,109,128735,817,3
77,89,130060,397,0
65,116,130060,397,1
67,81,131082,363,2
85,98,132126,1363,1
70,99,132126,591,3
49,58,132853,535,3
86,68,134112,753,3
58,77,134156,397,0
73,64,135248,938,4
42,103,135172,1083,3
80,89,136222,474,0
58,77,136222,1062,1
78,88,136727,989,0
49,113,137237,400,1
73,88,137747,474,0
75,89,138252,474,0
52,77,138252,646,2
78,48,138757,762,2
59,119,139268,898,2
75,98,140583,1202,2
63,40,139979,719,3
54,44,141333,400,1
80,70,141843,1183,3
63,53,142434,397,2
70,93,143364,435,1
61,81,143364,435,0
78,89,144414,474,0
65,77,144414,400,0
80,88,144919,2536,0
56,79,145429,400,0
65,77,146779,874,2
54,81,147460,593,1
85,98,148510,758,0
58,77,148510,400,0
43,79,149525,754,2
82,97,150035,753,0
58,77,150540,670,1
66,73,151556,952,3
54,118,151431,435,2
80,89,152780,474,1
58,77,152606,400,0
78,88,153111,989,0
49,49,153693,400,2
73,88,154131,474,0
75,89,154636,474,0
47,77,154696,893,3
82,67,154823,1042,4
86,55,156072,1501,4
