note,velocity,position,duration,anomalies
70,80,14340,431,0
74,52,15386,1374,3
74,118,16119,193,2
75,75,16903,197,0
77,102,17412,2061,1
70,80,20484,431,0
72,76,21530,1015,0
76,78,22546,193,0
77,75,23047,197,0
79,75,23556,2061,0
70,80,26628,431,0
72,76,27674,1015,0
74,78,28690,193,0
75,75,29191,197,0
77,75,29700,2061,0
70,80,32772,431,0
72,76,33818,1015,0
76,78,34834,193,0
77,75,35335,197,0
79,75,35844,2061,0
70,80,38916,431,0
72,76,39962,1015,0
74,78,40978,193,0
75,75,41479,197,0
77,75,41988,2061,0
70,80,45060,431,0
72,76,46106,1015,0
76,78,47122,193,0
77,75,47623,197,0
79,112,47748,2605,3
76,93,53252,509,0
77,88,53792,475,0
74,89,54298,478,0
81,88,55247,1057,3
72,91,55314,470,0
74,88,55815,474,0
67,93,56324,509,0
79,88,56864,475,0
76,89,57370,478,0
77,88,57879,476,0
72,91,58386,470,0
76,88,58887,474,0
74,93,59396,509,0
76,88,59936,475,0
77,76,60416,634,0
78,76,60750,218,0
79,76,60865,218,0
80,76,60980,218,0
81,76,61095,218,0
82,76,61210,218,0
83,88,61325,128,0
84,88,61458,1045,0
79,122,62468,2024,1
77,91,64530,470,0
76,88,65031,474,0
77,93,65540,509,0
76,88,66080,475,0
72,89,66586,478,0
76,88,67095,476,0
74,91,67602,470,0
67,88,68103,474,0
72,93,68612,509,0
70,88,69152,475,0
69,89,69658,478,0
70,88,70167,476,0
72,91,70674,470,0
76,88,71175,474,0
74,93,71684,509,0
72,88,72224,475,0
74,89,72730,478,0
76,88,73239,476,0
77,91,73746,470,0
79,88,74247,474,0
76,88,74756,3067,0
76,93,77828,509,0
77,88,78368,475,0
74,89,78874,478,0
76,88,79383,476,0
72,91,79890,470,0
74,88,80391,474,0
67,93,80900,509,0
79,88,81440,475,0
76,89,81946,478,0
77,88,82455,476,0
72,91,82962,470,0
76,88,83463,474,0
74,93,83972,509,0
76,88,84512,475,0
77,76,84992,634,0
78,76,85326,218,0
79,76,85441,218,0
80,76,85556,218,0
81,76,85671,218,0
82,76,85786,218,0
83,88,85901,128,0
84,88,86034,1045,0
79,83,87044,2024,0
77,91,89106,470,0
76,88,89607,474,0
77,93,90116,509,0
76,88,90656,475,0
72,89,91162,478,0
76,88,91671,476,0
74,91,92178,470,0
67,88,92679,474,0
72,93,93188,509,0
70,88,93728,475,0
69,89,94234,478,0
70,88,94743,476,0
72,91,95250,470,0
76,88,95751,474,0
74,93,96260,509,0
72,88,96800,475,0
74,89,97306,478,0
76,88,97815,476,0
77,91,98322,470,0
79,88,98823,474,0
76,127,98873,3907,3
58,44,101921,1610,2
67,81,102400,1549,0
57,67,103950,1561,0
65,81,103950,1521,0
62,62,105472,597,0
70,76,105472,423,0
60,67,106510,395,0
69,81,106510,395,0
54,67,107520,1610,1
74,81,107520,1549,0
64,67,109070,1561,0
72,81,109070,1521,0
70,62,110592,597,0
77,76,110592,423,0
69,67,111630,395,0
74,81,111630,395,0
65,67,112640,1610,0
72,106,113028,1649,3
62,67,114190,1561,0
70,60,114387,1521,2
70,62,115712,597,0
77,76,115712,423,0
67,67,116806,395,2
74,81,116750,395,0
63,67,117760,1610,0
72,104,117760,1728,2
62,67,119310,1561,0
70,81,119310,1521,0
63,62,120832,597,0
72,76,120832,1171,1
65,67,121870,395,0
74,81,121870,395,0
58,67,122880,1610,0
67,81,122880,1549,0
57,67,124430,1561,0
65,81,124430,1521,0
62,62,125952,597,0
70,76,125952,423,0
60,67,126990,395,0
69,81,126990,395,0
65,67,128000,1610,0
74,81,128000,1549,0
64,67,129550,1561,0
72,81,129550,1521,0
70,62,131072,597,0
77,76,131072,423,0
69,67,132110,395,0
74,81,132110,395,0
65,67,133120,2417,1
72,81,133120,1549,0
62,67,134670,1561,0
70,81,134670,1521,0
70,62,136192,597,0
77,76,136192,423,0
65,67,137230,395,0
74,81,137230,395,0
63,67,138240,1610,0
72,81,138240,1549,0
62,67,139790,1561,0
70,81,139790,1521,0
63,62,141312,597,0
72,76,141312,423,0
65,67,142350,395,0
74,81,142350,395,0
70,80,157499,1207,2
72,76,158746,1015,0
74,78,159762,193,0
71,75,159829,728,3
77,112,161053,2555,3
70,80,163844,431,0
58,113,164890,1936,3
76,78,165906,193,0
77,75,166407,197,0
79,75,166916,2061,0
76,93,172036,509,0
77,88,172576,475,0
74,89,173082,478,0
76,88,173591,476,0
72,91,174098,470,0
74,88,174599,474,0
67,93,175108,509,0
79,88,175648,475,0
76,89,176154,478,0
77,88,176663,476,0
72,91,177170,470,0
76,88,177671,474,0
74,116,178419,1402,3
76,88,178720,475,0
77,76,179200,634,0
76,76,179534,1017,2
79,76,179649,218,0
80,76,179764,218,0
81,76,179879,218,0
82,115,179821,218,2
83,88,180109,128,0
84,88,180242,1045,0
79,83,181252,2024,0
77,91,183314,470,0
76,88,183815,474,0
77,93,184324,509,0
76,88,185081,611,2
72,89,185370,478,0
76,88,185879,476,0
74,91,186386,470,0
67,88,186887,474,0
72,93,187396,509,0
70,88,187936,475,0
69,89,188442,478,0
70,88,188951,476,0
68,91,189723,622,3
76,88,189959,474,0
74,93,190468,509,0
72,88,191008,475,0
74,89,191514,478,0
73,88,192023,476,1
77,91,192530,470,0
79,88,193031,474,0
76,88,193540,3067,0
76,93,196612,509,0
77,88,197152,475,0
74,89,197658,478,0
76,88,198167,476,0
72,91,198674,470,0
74,88,199175,474,0
67,93,199684,509,0
79,88,200224,475,0
76,89,200730,478,0
77,88,201239,476,0
72,91,201746,470,0
76,88,202247,474,0
74,93,202756,509,0
76,88,203296,475,0
77,76,203776,634,0
78,76,204110,218,0
79,76,204225,218,0
80,76,204340,218,0
81,76,204455,218,0
69,76,204570,218,1
83,88,204685,128,0
84,117,204633,1647,3
79,83,205828,2024,0
77,91,207890,470,0
