note,velocity,position,duration,anomalies
90,54,217,841,3
77,74,280,477,3
65,42,884,2594,1
73,82,553,1142,3
72,68,1273,2114,2
88,56,1054,1400,1
88,56,1054,2171,2
93,52,2069,1014,1
79,42,3084,2065,0
81,52,3387,2423,3
67,42,3084,2065,0
74,56,3084,2065,0
84,50,5220,1014,1
60,50,5150,884,1
67,12,5655,479,1
79,15,6165,479,1
84,93,6480,509,2
83,52,6625,652,3
86,71,6675,504,1
76,49,6675,2846,1
84,25,7180,1816,3
88,28,7999,1362,4
86,49,8738,1360,1
84,76,9580,1014,2
94,81,9637,1565,4
59,90,9246,421,3
60,70,9751,710,2
82,73,10099,815,4
69,52,10634,1263,2
93,49,10771,474,0
74,2,11276,1011,2
79,56,11276,1011,1
55,50,11276,474,0
62,12,11781,562,2
92,70,12060,1124,4
86,60,12292,1307,1
58,90,12407,1264,4
81,21,12881,1014,3
86,48,13736,1680,2
52,50,13442,625,3
55,23,13761,1145,3
83,55,14357,479,0
86,50,14357,509,0
54,52,14601,1242,3
88,72,15356,1194,3
64,49,14867,853,1
84,74,15795,1011,2
88,93,15068,1175,3
71,90,14900,2229,4
84,29,16388,944,2
97,40,17016,477,3
84,31,17141,1305,3
88,69,17438,1014,0
53,26,17679,474,2
60,22,18372,581,3
77,24,18453,426,3
91,71,18193,819,2
69,65,18211,1506,2
93,62,18963,474,0
83,27,19621,2065,2
76,65,19468,2798,2
55,35,19468,683,2
62,23,19973,795,2
73,95,20316,1807,4
79,25,21977,1014,2
92,69,21652,1014,2
56,25,21676,474,3
64,62,22039,869,1
79,57,22549,1353,1
91,67,22919,1293,3
71,93,22658,1051,3
95,92,22597,1095,4
64,24,23059,1432,2
91,30,23295,474,3
72,63,23564,474,0
99,62,24069,476,1
54,26,24069,1095,3
79,59,24580,511,0
84,73,24277,1077,2
79,41,24261,839,4
83,40,25410,826,3
64,98,25122,610,2
77,55,25630,1014,0
81,36,25630,1014,1
53,95,25630,984,2
60,62,26135,479,0
89,39,26645,711,3
70,33,26645,1753,3
71,86,27155,474,2
74,55,27490,1011,0
55,85,27490,1181,1
79,22,27830,1564,3
49,84,27575,1096,2
86,69,27848,1363,2
67,69,27507,841,1
83,67,29065,879,1
76,67,28676,1049,1
79,89,29952,4622,3
81,86,29726,4750,3
52,55,29267,1014,1
59,48,29412,1014,2
59,31,31156,1082,3
58,62,31251,474,1
60,95,31756,773,2
52,62,32261,476,0
54,29,32772,511,2
64,62,33746,477,2
45,63,33822,915,1
66,85,34327,479,2
57,37,34837,1369,3
66,29,35347,372,2
63,24,35691,1460,4
62,67,37122,1210,3
86,93,37410,554,3
73,55,38398,1893,3
76,44,37918,1614,2
50,73,37862,1014,3
48,108,37918,1014,2
66,34,38647,1679,4
73,108,38537,1346,4
60,57,38933,1235,1
67,97,39229,1860,4
67,17,40064,2486,3
74,102,40157,2801,3
43,20,39948,1935,2
73,69,40204,1651,3
55,59,40964,1049,0
59,59,40964,1049,0
60,73,40964,1049,1
67,55,42014,1873,1
66,30,42225,1952,4
60,63,41676,1933,3
67,26,43437,1229,3
72,67,43287,750,2
52,78,43029,916,3
71,71,43029,1014,1
74,62,43539,1407,1
68,31,44044,1874,3
74,69,44044,1011,0
65,92,43717,1532,4
64,69,44044,1011,0
59,30,45060,511,2
47,43,45060,1684,2
74,62,45708,477,1
67,55,46414,1014,1
64,90,45994,1014,3
