note,velocity,position,duration,anomalies
63,68,0,874,3
48,122,0,1043,2
53,112,10,1105,1
71,127,912,1269,4
64,102,1164,871,3
46,127,700,474,3
74,101,1559,1948,2
32,127,2069,1248,3
70,123,2836,1378,3
48,126,2579,474,1
53,107,2226,504,1
75,72,3571,474,3
41,102,3084,1011,0
72,98,4259,1460,2
75,112,4100,541,0
46,98,3741,1543,2
40,112,4009,1698,3
75,94,5150,474,0
79,88,4934,504,2
39,127,5435,1344,3
77,93,6070,479,1
74,107,5655,572,2
66,104,6109,1186,3
39,79,6625,479,2
36,57,6271,474,3
51,107,6675,504,0
79,94,7180,1011,1
70,108,7180,1011,1
39,127,7180,1011,1
67,70,8196,1089,2
44,127,8196,1049,1
49,112,8196,1049,0
78,101,9467,631,3
37,101,9246,388,1
72,127,9504,197,1
70,89,9751,1177,1
38,127,9767,705,4
68,63,10771,531,2
47,66,10458,1319,4
49,76,10444,1176,3
37,121,11494,1011,2
63,101,11781,476,0
60,127,12576,1049,3
44,98,12292,1049,0
49,127,12292,1049,1
70,80,13342,1445,2
33,101,12886,775,3
68,104,14357,1014,0
37,103,14357,479,0
44,93,14867,474,0
47,69,15150,964,4
75,81,14905,1708,3
34,101,15372,1264,2
63,98,16388,1049,0
71,127,16388,1049,2
43,98,16388,1049,0
39,112,16388,1328,2
68,94,17362,1014,1
72,108,17438,1014,0
36,127,17438,474,1
59,93,18817,1054,2
73,107,18453,1014,0
36,102,18698,932,2
44,93,18580,474,2
48,107,18963,504,0
75,101,19280,443,3
50,100,19468,1011,1
85,96,19725,1057,2
77,89,19565,2010,3
43,98,20484,1597,1
48,127,20719,1049,2
73,127,21026,398,1
36,127,21534,474,1
71,101,21974,1039,3
59,104,22991,1014,2
32,127,22549,479,2
44,93,23059,1418,2
49,107,23009,1019,3
63,102,23786,1127,2
36,127,23564,1526,2
68,101,24580,1089,0
41,127,24580,1049,1
53,127,24482,1049,3
70,101,25371,287,1
34,62,25630,404,2
72,96,25888,197,0
59,123,26135,1050,2
34,102,26645,479,0
68,127,27155,395,1
41,54,27155,474,1
46,82,27155,504,1
34,100,27660,1920,1
63,101,28165,893,1
68,127,28676,1332,2
29,98,28373,1380,3
46,112,29160,1371,2
70,102,29726,1014,0
38,127,30121,474,3
68,104,30741,1014,0
34,102,30741,479,0
48,65,31439,474,3
46,127,31251,504,1
77,102,31756,1680,2
23,62,31756,1011,2
