note,velocity,position,duration,anomalies
72,64,0,1823,2
83,89,0,1823,2
92,52,1920,227,2
97,89,1920,227,0
78,121,2160,603,3
95,127,2160,227,1
82,89,2400,227,0
94,89,2400,227,0
80,89,2640,911,0
92,89,2640,911,0
89,121,3997,113,3
78,127,4078,1046,3
73,118,3840,683,1
77,89,3840,683,0
80,89,3840,1543,1
63,89,4560,928,2
77,115,4560,119,1
82,89,4851,119,1
71,89,5040,119,0
72,89,5040,306,2
92,53,4620,119,3
70,110,5520,455,1
73,56,5372,455,2
82,89,5520,455,0
78,89,6000,227,0
77,112,6240,227,1
73,89,6480,455,0
89,89,6960,113,0
93,123,7080,679,3
89,89,7200,113,0
85,89,7320,113,0
78,89,7533,227,1
66,117,7680,998,2
70,89,7680,227,0
83,56,7216,472,4
81,51,7596,227,3
77,89,7920,227,0
78,89,8160,227,0
70,89,8881,455,2
78,89,8041,825,2
85,89,8400,455,0
77,116,8880,227,1
81,89,9120,227,1
78,64,9360,1150,2
85,89,9360,455,0
89,89,9840,227,0
90,89,10080,227,0
73,115,10195,1280,3
78,89,10320,683,0
98,117,10320,683,2
68,89,11280,113,0
70,89,11400,113,0
71,89,11520,227,0
70,125,11875,733,3
71,56,11880,944,2
64,89,11622,227,2
64,110,12240,991,3
80,65,12137,260,4
87,89,12480,227,1
73,89,12720,113,0
75,89,12840,460,1
65,64,12960,119,2
68,66,13281,1473,3
65,89,13642,683,2
78,89,13200,683,0
77,89,13920,113,0
78,89,14040,113,0
68,89,13832,1139,1
61,89,14053,1139,2
77,89,14160,1139,0
80,89,14160,1139,0
70,94,15360,227,1
63,42,15360,227,2
86,73,15600,75,1
65,73,15998,363,3
75,103,15690,479,3
78,113,16133,367,4
71,73,16080,455,0
70,40,16560,1168,2
71,73,17117,227,1
73,95,16962,1443,3
66,73,17520,227,0
68,47,17541,812,3
64,72,17573,455,1
70,73,18331,440,2
63,71,18480,227,0
70,73,18720,227,0
61,68,18720,227,0
71,73,18960,227,0
59,63,18960,227,0
73,73,19036,1424,2
73,73,19920,1139,0
78,73,19920,1139,0
71,73,21464,644,3
70,73,22199,778,3
75,102,22604,296,3
73,73,22560,227,0
71,73,22800,227,0
71,73,23040,455,0
77,103,23250,227,3
65,93,23645,455,3
75,61,24240,227,0
59,61,24782,227,2
71,61,24720,820,1
76,83,25184,455,3
71,61,25440,227,0
73,61,25680,455,0
69,73,26160,455,1
68,73,26640,227,0
70,73,26880,227,0
68,73,27120,227,0
70,73,27360,227,0
60,73,28094,426,3
70,73,28320,1183,1
54,73,28811,227,2
70,73,28800,227,0
68,73,29040,227,0
52,41,29520,1095,3
66,73,30355,1160,2
75,73,30480,786,2
73,73,30720,455,0
75,75,31588,1210,2
70,77,31680,455,0
71,46,32160,1121,2
81,82,32980,227,2
67,84,32880,1056,2
78,86,33082,473,3
53,110,33840,227,2
70,67,34103,838,3
70,89,34234,227,1
65,89,33957,1144,2
61,55,34263,1052,4
61,89,34560,521,1
53,89,34560,1052,2
73,89,34560,227,0
66,89,35280,1139,0
70,89,35280,1219,1
92,110,35129,1572,4
56,74,36480,455,0
61,103,36176,455,2
65,74,36480,455,0
78,123,37508,752,3
77,89,37440,778,1
85,89,37596,227,2
70,89,37920,1031,2
71,89,38160,227,0
61,89,38400,455,0
65,89,38400,455,0
83,66,38400,1110,3
61,89,38880,227,0
62,89,38880,962,2
63,68,38718,119,2
74,62,39120,119,2
75,127,38798,427,3
77,89,39600,119,1
68,89,39600,119,0
77,89,39600,119,0
64,89,40080,455,1
74,89,40080,513,2
78,64,39939,756,3
77,75,40560,766,1
89,52,40339,227,3
61,108,41040,1273,3
66,67,41520,455,1
80,89,42193,326,3
59,89,42240,227,0
63,116,41910,1083,3
70,89,42240,227,0
68,89,42480,227,0
70,89,42720,227,0
75,61,42960,227,2
66,89,43440,227,0
70,89,43680,227,0
63,89,43920,227,1
64,69,44160,128,3
61,60,44320,227,2
71,122,44160,580,3
68,109,44317,1026,3
66,110,44880,455,1
67,55,45017,455,3
73,89,45840,227,0
61,89,46080,455,0
66,89,46080,455,0
73,123,46080,455,1
73,58,46560,455,2
75,110,46560,1173,2
61,89,47040,455,0
66,89,47040,455,0
73,89,47040,455,0
66,89,47520,455,0
76,116,47034,455,3
66,89,48000,455,0
70,89,48000,455,0
74,89,48000,455,0
78,89,48000,455,0
65,89,48480,227,0
77,89,48480,227,0
