note,velocity,position,duration,anomalies
80,88,170,813,4
90,101,0,863,2
84,64,0,813,3
91,85,0,580,3
81,64,480,113,0
90,64,480,113,0
83,64,600,227,0
91,64,600,227,0
78,64,840,1534,1
86,64,840,569,0
78,64,1440,113,0
86,64,988,113,1
71,64,1560,396,2
94,64,1560,905,2
68,64,1800,1152,2
83,64,1800,683,0
74,64,2520,227,0
83,64,2520,227,0
72,64,2760,455,1
82,64,2926,455,2
81,64,3240,569,0
90,64,3240,569,0
81,64,3840,113,0
97,64,3782,113,2
83,101,3960,707,2
91,64,3960,341,0
81,64,4555,113,1
90,64,4320,113,0
83,64,4440,227,0
91,64,4440,227,0
78,64,4680,569,0
86,64,4680,569,0
78,64,5280,113,0
86,64,5280,113,0
79,64,5400,227,0
88,64,5400,227,0
74,64,5640,683,0
83,89,5732,683,2
74,64,6360,227,0
83,64,6360,227,0
70,64,6600,455,1
86,64,6600,455,0
81,64,7277,887,2
102,64,6580,569,2
81,64,8006,193,2
90,64,7680,113,0
83,64,7800,341,0
91,64,7800,341,0
81,64,8160,113,0
90,64,8160,372,1
83,64,8280,227,0
91,64,8280,227,0
89,25,8710,569,3
86,64,8520,874,1
78,64,9120,525,1
96,88,9120,113,2
83,92,9333,826,4
88,25,9240,227,1
74,64,9480,683,0
83,41,9480,683,1
74,64,10200,227,0
83,64,10200,227,0
78,64,10440,455,0
86,64,10440,455,0
81,64,10920,569,0
79,64,10920,569,1
92,100,11155,902,4
90,64,11520,1107,1
83,64,11640,341,0
91,64,11640,341,0
81,36,12000,113,1
90,64,12000,113,0
75,28,12120,799,3
91,85,12120,227,1
78,64,12360,569,0
86,64,12360,569,0
78,64,12960,113,0
86,64,12960,113,0
79,64,13080,227,0
88,64,13080,227,0
74,84,13150,883,3
83,37,13065,683,2
66,64,14411,396,3
83,64,14040,227,0
78,64,14280,120,0
86,64,14185,455,1
81,87,14527,569,2
90,64,14760,569,0
81,64,15360,113,0
90,64,15360,42,1
83,64,15480,341,0
91,64,15408,341,1
73,64,15840,819,2
90,92,15840,113,1
83,64,15960,227,0
91,64,15960,227,0
78,64,16200,569,0
86,64,16200,569,0
69,64,16396,885,3
86,64,16800,113,0
79,64,16920,227,0
88,64,16920,227,0
74,88,17160,1623,2
83,64,17160,683,0
74,64,17388,227,1
83,64,17880,227,0
78,64,18120,455,0
86,64,18120,455,0
81,64,18600,569,0
90,64,18600,569,0
81,64,19200,113,0
90,64,19200,113,0
83,64,19320,341,0
91,64,19320,341,0
81,64,19680,113,0
90,64,19680,113,0
83,64,19800,227,0
91,64,19800,227,0
78,31,19693,569,2
86,64,20040,569,0
78,64,20640,113,0
86,33,20640,113,1
79,64,20760,227,0
88,64,20760,227,0
74,64,21000,683,0
83,64,21000,683,0
63,96,21720,1072,3
92,64,21720,980,2
78,64,21960,455,0
86,64,21960,455,0
81,64,22440,569,0
89,89,21997,1323,4
72,49,23040,911,0
67,73,23040,911,2
79,49,23040,911,0
67,49,24000,240,0
70,73,24000,911,2
74,49,24000,1215,1
54,28,24960,1205,3
64,49,24753,1849,3
62,18,25984,455,2
66,49,25920,455,0
72,80,26356,919,4
62,56,26400,455,0
69,56,26400,455,0
72,64,26880,455,0
76,64,26880,455,0
74,40,26674,455,3
65,109,26662,953,4
59,45,27384,113,3
72,89,27474,455,2
76,64,27360,455,0
73,64,27360,679,2
69,79,27774,348,2
67,79,27480,113,0
60,56,27600,227,2
71,64,27764,362,2
74,64,27840,455,0
71,79,28080,699,1
61,112,28200,113,2
81,64,28320,455,1
88,64,28700,765,3
58,79,28320,881,2
69,79,28680,113,0
71,64,28800,649,1
74,64,28800,455,0
69,109,29142,155,3
67,79,29040,227,0
64,64,29280,227,0
67,64,29280,227,0
71,64,29280,227,0
74,64,28786,227,1
71,115,29699,367,3
74,79,29741,227,2
66,64,29760,455,0
69,64,29760,120,0
80,64,29983,688,3
69,119,29880,604,2
67,79,30120,113,0
69,64,30240,455,0
72,64,30240,455,0
66,79,30240,227,0
67,79,30480,227,0
72,19,30720,227,1
76,49,30720,227,0
79,49,30720,227,0
67,60,30960,113,0
71,53,30960,113,0
69,60,31320,113,1
72,53,31080,113,0
69,60,31200,227,0
64,32,31200,227,2
67,24,31672,1090,3
61,73,31440,297,3
67,49,31680,227,0
71,49,31315,227,1
70,49,31680,1220,2
67,60,31920,113,0
60,18,31920,1060,3
69,60,32040,113,0
72,53,32040,113,0
69,60,32160,227,0
61,53,32020,227,2
67,60,32400,227,0
71,53,32400,227,0
54,10,32640,740,3
67,49,32640,227,0
71,49,32640,227,0
67,63,32880,113,0
71,56,32880,113,0
64,65,33442,302,3
77,81,33223,511,4
69,66,33120,227,0
78,91,33289,1000,4
67,49,33360,227,1
71,62,33360,227,0
67,80,33307,1355,4
65,39,33827,523,4
69,66,33600,341,0
64,79,34244,418,2
67,36,33960,410,2
68,93,34278,1130,4
78,105,34080,113,2
69,72,34080,113,0
67,114,34432,341,2
71,73,34200,341,0
72,72,34560,1331,1
76,72,34560,1075,1
79,110,34560,1355,2
67,89,34800,113,0
69,89,34920,113,0
72,72,35040,455,0
76,72,35040,455,0
65,72,35040,1340,2
69,124,35040,997,2
78,118,35280,227,2
71,72,35520,455,0
74,72,35520,455,0
67,89,35760,118,0
69,89,35880,113,0
71,45,36095,455,2
74,72,36000,455,0
78,39,36000,931,2
69,89,36000,227,0
67,89,36240,227,0
89,96,36480,741,3
79,72,36480,455,0
83,72,36480,455,0
71,89,36480,227,0
77,120,36720,227,2
77,97,36960,455,2
78,72,36960,455,0
81,72,36960,455,0
67,89,36960,227,0
66,89,37200,1063,1
72,72,37440,455,0
76,99,36941,455,2
88,39,37440,641,3
66,89,37440,113,0
64,68,37560,819,3
66,89,37680,227,0
83,72,37920,1367,0
67,122,38322,299,3
61,51,37985,341,3
62,60,38760,113,0
62,60,38880,113,0
80,93,39000,113,2
56,98,39442,227,3
71,49,39360,1823,0
74,16,39360,2298,2
78,49,39360,1823,0
67,91,39211,911,2
81,64,41388,113,1
82,64,41280,113,1
83,64,41400,341,0
82,64,41066,341,2
71,97,41760,113,2
76,64,42133,113,2
83,64,41880,227,0
91,64,41410,138,2
83,64,42437,1568,3
86,64,42120,569,0
76,64,42720,18,2
86,32,43110,1005,3
79,64,42840,227,0
88,64,42840,227,0
74,64,43080,683,0
79,39,43225,1373,4
74,87,43700,227,2
83,64,43800,227,0
78,64,44040,455,0
100,64,44143,455,2
81,64,44520,569,0
90,64,44520,569,0
81,64,45120,113,0
90,64,45120,113,0
83,88,45240,341,1
91,64,45240,341,0
81,64,45600,113,0
90,64,45600,113,0
83,64,45720,227,0
91,95,45950,227,2
78,64,45960,569,0
86,64,45960,569,0
78,64,46560,113,0
81,42,46560,957,3
79,64,46680,227,0
88,64,46680,227,0
74,97,46920,683,1
83,64,46920,683,0
74,64,47640,227,0
83,64,47640,227,0
92,86,47880,0,2
86,64,47880,455,0
81,91,48193,569,2
88,64,48360,569,1
81,64,48960,113,0
90,64,48960,113,0
83,64,49080,341,0
91,64,49080,341,0
81,64,49440,113,0
90,64,49440,113,0
81,64,49560,285,2
91,64,49560,227,0
78,64,49800,569,0
94,64,50219,1496,3
78,89,50400,113,1
87,64,50400,113,1
79,44,50520,227,1
88,64,50520,227,0
74,64,50760,683,0
83,64,50760,683,0
74,64,51480,227,0
83,64,51480,227,0
78,64,51720,455,0
86,64,51720,455,0
81,64,52200,569,0
90,64,52200,569,0
81,64,52800,113,0
98,36,52800,113,2
83,64,52920,341,0
91,64,52600,341,1
81,64,53280,113,0
90,64,53280,113,0
83,64,53400,227,0
