note,velocity,position,duration,anomalies
50,96,2000,1092,1
43,127,2250,250,2
63,96,2500,557,2
55,96,2750,511,1
67,127,3000,250,2
58,69,3250,1083,2
60,57,3600,860,3
74,57,3804,1116,4
55,96,4000,500,0
58,127,4095,709,3
76,96,3944,500,2
63,96,4603,973,3
59,127,4500,450,3
63,74,4500,500,1
58,127,4752,1921,3
63,96,5945,1000,1
65,96,6548,1568,2
53,71,8000,1676,3
62,96,8000,1000,0
59,96,8000,1000,0
59,96,9000,1000,1
72,68,10000,1000,2
65,96,11000,1000,0
60,96,12000,500,0
56,127,12133,500,2
54,120,12582,1442,4
54,68,12239,1017,4
69,96,13000,560,2
79,70,13500,500,2
76,122,14221,500,3
53,74,14002,1087,4
68,127,14747,500,2
67,127,15500,449,2
68,96,15758,500,1
62,96,16000,500,0
58,96,16000,500,0
75,127,16609,1980,4
65,125,17500,1598,2
55,63,18500,500,2
65,96,18813,500,1
49,96,19500,500,1
55,96,20266,500,1
58,76,20000,500,1
48,116,20500,689,3
44,96,20141,611,3
58,66,21000,1000,1
63,127,22000,1000,1
65,96,23000,1000,0
81,96,24000,1872,2
59,96,24000,1929,1
62,67,24000,1235,2
65,75,25289,1524,3
67,117,26000,1000,2
65,76,26858,1000,2
66,123,28000,500,2
72,127,28000,500,2
69,70,28776,500,3
70,64,28587,666,4
68,96,29382,500,1
67,116,29500,857,2
68,56,30476,1137,3
78,96,30111,500,2
68,64,30737,683,3
63,96,31500,500,1
58,96,32225,626,3
62,96,32000,500,0
69,96,32000,500,1
65,96,32500,1000,1
65,96,33500,1000,0
58,59,34695,500,3
65,68,35000,933,2
63,122,35500,1340,2
53,61,37000,1000,2
70,75,37053,1000,2
67,127,37162,1000,2
74,96,37949,500,2
68,125,38500,500,1
70,119,39130,1388,3
71,96,39276,1012,3
71,75,39500,500,1
69,68,39500,500,2
67,96,40500,1000,0
74,96,40500,1949,1
71,127,40500,1000,1
65,96,41500,1000,1
67,96,42500,1500,0
57,96,42137,1500,2
86,64,42563,1500,3
75,96,45474,1096,2
62,119,45000,1000,2
68,96,44603,1370,2
63,96,46000,1226,2
81,116,46582,500,3
75,96,46669,1478,2
77,125,47573,500,3
84,96,47500,1390,2
87,124,47500,1265,3
89,96,48228,1000,2
71,62,48220,1000,2
78,96,48877,1000,1
72,96,49284,1000,2
71,125,49500,1847,2
75,120,50500,1343,2
78,118,51500,981,3
58,74,51500,1017,3
84,60,51570,1000,3
79,127,52465,1436,4
69,127,53298,1000,3
81,96,52778,1961,3
63,119,53000,1089,2
67,127,54000,1158,2
68,96,54500,500,0
66,96,55000,500,1
85,127,55380,1487,4
71,71,55500,500,1
67,119,55140,950,3
67,62,56500,1000,1
74,96,56367,1829,2
71,127,56643,1364,3
72,127,57707,1241,3
67,63,58500,2385,2
65,96,58500,1500,1
74,71,58500,2329,2
75,117,61000,1482,2
71,96,61000,1000,1
68,96,60727,1000,1
83,96,62000,1022,2
74,120,62500,500,1
75,96,63000,811,1
71,96,63147,500,1
78,121,63500,500,1
77,96,63500,500,1
83,68,64500,1000,2
63,96,64500,1000,1
75,96,64050,1000,1
75,119,65500,1898,3
75,96,66942,1694,2
71,124,67500,1037,2
75,59,67075,741,4
80,96,68464,1834,3
67,72,67600,1000,2
58,65,69000,1000,1
63,96,69596,1372,2
73,127,71000,1183,3
62,71,72000,1000,1
67,116,71781,1071,3
57,127,73000,1000,2
67,96,74000,1000,1
62,96,75000,1000,0
66,96,75077,1000,2
67,96,76500,500,0
56,96,77417,500,2
67,96,77500,809,1
56,120,78405,500,3
67,96,78314,975,2
68,127,79000,1196,2
62,60,79500,500,2
62,96,80436,910,3
70,62,80889,1514,3
65,76,80678,1973,3
73,70,81500,1351,3
62,96,81500,1000,0
63,96,82500,500,0
65,127,83000,1318,2
60,117,82548,1107,4
74,96,83975,500,2
58,127,85273,1000,2
63,117,85519,1000,2
