note,velocity,position,duration,anomalies
72,58,3360,61,0
84,42,3840,1583,3
89,46,4760,986,2
77,71,4800,505,0
72,28,5465,887,3
77,52,6680,57,0
66,71,6271,430,2
77,55,7200,2315,1
85,57,9258,713,3
73,20,9600,435,2
74,56,10080,228,0
72,61,10453,1119,2
65,47,11040,1599,0
70,55,11280,1449,0
75,53,11280,2282,2
63,48,13536,290,2
76,67,13440,1448,1
83,51,14160,915,2
76,58,14880,448,0
72,46,15662,2770,2
72,52,18197,623,2
82,106,18240,1277,3
76,83,19086,668,3
66,75,18960,1506,2
91,80,20285,400,4
77,56,20162,235,1
66,41,20391,1580,4
72,64,21600,703,2
76,58,21959,762,2
77,58,22560,420,0
84,61,23066,808,3
81,77,23040,964,0
79,63,24000,1574,0
80,46,26640,234,1
77,61,26880,340,0
77,64,27840,426,0
69,41,27852,416,3
77,71,28965,1120,2
79,68,29280,516,0
81,66,29760,492,0
77,64,30240,468,0
73,70,30720,1882,0
60,64,33424,70,2
88,30,33560,317,3
79,78,33430,794,2
81,75,34080,2133,1
79,102,35520,849,2
73,58,36452,86,2
81,105,36000,1448,1
75,73,37299,1191,3
81,78,38081,3006,1
81,70,41280,519,0
65,58,41760,1033,2
77,33,42057,1480,3
74,75,43200,989,0
69,77,44160,531,2
79,51,45120,505,1
81,51,45600,2349,1
72,42,48000,915,0
83,58,47716,983,2
79,64,47624,1695,2
72,57,49020,409,1
79,53,49894,68,0
78,51,49563,1083,4
79,64,50880,536,0
74,104,51091,925,3
81,57,52848,649,2
82,41,52800,491,1
69,104,53280,1985,2
79,57,55200,225,0
77,81,55440,1795,1
74,62,57600,464,0
77,64,58080,167,0
81,50,58211,87,1
82,73,58560,484,0
67,82,59277,994,4
75,78,59993,1458,3
66,57,61092,184,3
77,31,61427,300,2
65,50,61530,452,1
80,38,61681,133,2
57,64,61792,673,2
76,69,61862,744,2
72,67,62145,56,1
74,87,62455,59,2
76,68,62143,74,0
77,67,62270,55,0
80,61,62372,970,2
79,91,62437,795,3
78,68,62726,68,2
84,32,62632,61,1
86,35,62720,68,0
88,0,62801,101,1
89,63,63455,919,2
91,31,62577,106,2
106,60,63108,117,1
108,104,62823,663,4
104,42,63449,628,4
94,48,63400,148,0
94,38,63880,151,3
91,61,63630,79,0
79,44,63659,886,4
88,66,63834,118,0
81,97,63928,884,3
84,70,63997,67,0
82,62,64210,130,2
94,35,64226,105,2
79,49,64302,693,2
77,33,64891,1010,3
76,62,64514,136,0
63,59,64562,443,3
72,57,64766,219,0
70,63,64959,321,0
69,61,65275,210,0
69,58,65572,161,0
69,95,65878,569,2
69,73,66290,397,1
73,76,66653,920,3
77,43,66981,97,3
72,91,67200,761,0
83,68,67716,839,3
69,42,68400,741,1
65,73,69120,524,0
62,59,70410,453,2
69,35,70099,1680,4
50,99,72000,249,3
73,87,72960,656,2
60,58,72960,596,0
64,50,73920,1238,2
65,60,73943,400,1
60,25,74880,991,2
64,18,74880,659,1
66,64,76320,426,1
72,67,76491,881,1
84,23,77720,422,3
77,71,77760,505,0
77,68,78706,887,2
77,28,79640,166,2
89,46,79965,430,3
65,55,79923,1949,2
77,57,82320,232,0
76,56,82872,435,1
84,19,83040,228,2
72,61,83280,136,0
65,47,83713,1599,1
70,55,84240,1449,0
74,53,84240,1784,1
74,19,86093,290,2
76,67,86623,711,1
71,22,87421,736,3
76,30,88245,538,3
72,14,88320,2082,2
72,30,90318,471,2
79,67,91200,497,0
66,50,91680,193,1
77,75,91920,700,0
90,27,92893,42,4
77,56,93872,787,2
79,70,93840,760,0
77,64,94560,473,0
76,92,95264,863,3
77,58,95664,1154,2
79,84,95960,421,2
81,77,96000,964,0
79,63,96960,1574,0
72,46,99600,234,0
77,34,99840,1130,2
77,64,100800,426,0
86,79,101747,487,4
76,71,101200,785,2
79,68,102240,516,0
91,66,102781,818,3
80,42,103200,874,3
85,104,103212,2610,4
72,64,106080,70,0
77,59,106520,104,0
70,48,106560,483,2
92,75,107381,1249,2
90,103,108813,208,3
83,84,109284,86,3
81,75,108960,1448,0
73,94,110839,481,3
81,78,110880,3006,0
73,106,114004,1415,4
84,58,114818,452,3
77,69,114960,1203,0
82,75,116160,989,1
75,77,117215,1576,3
79,71,117760,996,2
92,99,118159,3256,4
58,75,120742,915,3
88,26,120913,983,2
79,43,120965,915,1
72,57,122400,409,0
78,53,122854,480,2
67,39,123218,1629,4
79,64,123840,536,0
84,73,124320,1628,2
72,25,126151,650,4
82,95,125760,491,1
82,73,126690,1985,2
79,57,128160,225,0
77,60,128400,1795,0
74,62,130560,464,0
66,84,131040,167,2
81,28,131480,921,2
82,45,131253,702,3
73,89,132000,748,3
76,73,132654,1458,3
77,57,133920,89,0
77,60,134400,700,0
81,59,134880,468,0
65,24,135731,1240,4
81,17,135840,258,1
83,71,136080,1089,2
72,16,136589,58,3
67,62,136593,223,3
79,71,137040,646,0
76,90,137690,765,4
74,66,138000,769,1
81,69,138457,883,2
72,57,139200,470,0
81,59,139680,272,0
79,77,139920,124,0
79,50,140640,63,1
80,70,140830,95,0
69,47,140880,674,2
77,47,141119,157,1
74,67,141840,1611,1
74,47,143156,694,3
86,50,143520,1370,3
79,86,144000,469,0
77,61,144480,847,1
77,78,144720,739,0
80,91,145440,791,3
71,69,146104,1924,3
77,56,145353,2136,2
81,41,146094,1096,3
67,32,147840,432,1
60,57,148234,1198,2
55,61,147840,386,1
77,52,149106,267,1
79,109,149110,232,2
84,59,149720,60,1
81,78,149760,479,0
72,63,150240,420,0
79,73,150913,405,3
70,106,150720,716,3
79,51,151200,1012,1
77,44,152160,71,0
80,44,152380,55,1
79,75,152400,609,0
87,53,152644,785,3
84,68,153660,163,3
74,79,154080,493,0
86,40,154560,724,3
84,79,154800,65,1
79,86,155809,415,3
81,62,155474,60,0
66,103,155534,1518,2
74,70,157440,492,0
77,63,157920,373,1
81,49,158323,82,0
82,75,158400,437,0
81,64,158880,1312,1
79,70,158869,1642,2
77,53,160800,49,0
71,24,161280,2717,3
72,61,161011,1857,1
60,58,162240,332,0
47,58,161876,266,2
105,61,163680,1482,2
93,64,164640,240,0
89,67,164880,100,0
94,71,165219,66,2
101,71,165884,137,1
100,55,165600,257,0
96,79,165840,709,2
93,92,166080,99,1
89,24,166320,1251,2
88,52,166560,253,0
91,55,166464,1078,3
81,96,167040,74,1
77,62,167280,177,0
88,61,167520,929,2
78,55,167760,248,1
69,108,168000,58,1
79,70,168240,233,1
64,59,168480,238,0
60,19,168720,316,1
62,68,168960,694,1
65,90,169816,561,3
70,76,169920,554,0
69,69,170400,444,0
72,66,170880,3825,1
67,61,170880,3879,0
65,48,176160,65,0
64,60,176924,1486,3
65,53,176640,891,0
67,41,178006,1262,3
55,46,178552,159,0
67,88,178707,106,2
52,22,178808,69,2
60,99,178958,63,1
49,95,178602,101,3
64,87,179267,804,3
65,67,179300,59,0
67,58,179403,58,0
79,100,179448,119,2
70,68,179529,494,1
77,104,179645,74,2
75,44,180135,106,3
66,49,179825,1071,3
77,73,179574,77,1
82,67,180273,74,2
81,49,180105,307,1
82,38,180581,225,3
84,70,180777,248,2
85,64,180398,114,1
88,68,180495,537,1
77,62,180617,74,1
91,53,180731,129,0
88,10,180712,112,3
83,67,180896,98,1
88,97,180924,729,4
98,58,181256,252,0
109,95,181496,276,2
101,36,181834,602,2
103,45,182713,864,3
96,82,183220,5006,2
101,47,183251,4922,0
105,79,183359,4810,1
41,47,3840,442,0
40,10,4320,74,2
56,80,4800,427,2
53,59,5221,1231,2
34,36,5760,713,3
52,92,6040,162,3
61,61,6720,471,0
68,57,6720,1166,2
50,58,7680,520,0
57,52,8160,86,0
65,63,8640,850,1
60,104,8640,350,1
48,42,9600,416,1
48,57,10080,72,1
60,56,10560,466,0
66,43,10560,403,2
46,90,11079,470,2
53,21,12000,345,1
62,88,12480,681,2
58,67,12480,562,0
58,106,13440,429,2
55,68,13920,108,0
60,95,14302,1257,3
77,61,14465,410,2
51,26,15832,454,3
52,60,15442,469,1
57,69,16320,140,0
50,25,16800,422,2
57,52,17129,903,2
54,93,17280,384,2
61,62,17753,1033,2
62,52,17356,424,2
65,60,18240,470,1
71,28,18480,1270,4
66,33,18240,464,2
57,99,18720,64,1
50,70,19200,539,0
57,50,19680,102,0
60,84,20160,501,2
65,73,20160,583,1
40,40,20753,829,4
57,17,21600,70,1
60,66,22080,196,0
76,70,22080,134,1
47,42,23040,559,1
55,52,23520,476,0
59,69,24000,88,0
55,49,24480,466,0
62,25,24679,326,2
67,33,24960,253,1
55,93,25322,311,3
46,56,26880,1628,1
53,48,27360,467,0
67,66,27840,188,2
60,28,28403,1911,3
53,84,29280,934,2
62,67,29620,526,1
58,65,29960,332,2
53,20,30919,962,3
58,29,30720,356,1
50,94,30720,291,2
70,59,31680,2881,1
61,55,31451,2888,2
62,40,31578,2868,3
47,53,34560,577,1
50,31,35040,450,2
66,32,35774,758,4
48,61,35843,1037,2
45,36,36480,585,1
58,47,36960,369,1
73,67,37440,209,1
56,58,38246,93,2
64,47,38098,565,3
57,97,39162,737,3
66,33,39360,444,2
60,50,39840,486,1
48,68,40544,520,1
57,83,41040,412,2
65,70,41744,911,2
57,22,41546,985,3
46,67,41924,672,1
54,34,42967,505,3
58,90,42952,67,2
62,30,43680,542,1
61,88,44398,890,3
64,30,44929,802,4
53,67,45120,682,1
49,62,45600,505,0
41,69,46080,1495,0
60,56,46560,629,2
57,67,47040,513,0
48,35,47520,71,1
39,71,48000,693,1
55,88,48480,479,1
52,68,48960,455,1
55,59,49440,66,0
41,106,50233,1461,3
55,19,50610,458,3
57,67,50880,475,0
48,58,51360,132,0
45,56,51840,723,1
52,59,51866,589,2
61,35,52800,569,2
52,94,53280,267,2
53,66,53278,1461,3
57,56,54240,498,0
56,67,54720,419,1
57,85,55311,602,3
48,39,56131,1343,3
51,58,56301,434,2
65,28,56563,523,3
66,9,57120,508,3
46,69,57600,756,0
48,88,57595,1079,4
63,70,58069,91,2
73,84,59040,1368,3
61,39,59883,1580,3
58,41,59520,1932,2
42,59,61440,534,1
50,52,62138,475,2
57,73,62400,1198,1
48,53,62396,1038,2
32,101,63360,503,2
62,58,63840,1200,2
69,103,64320,53,2
60,35,65111,61,2
50,87,65280,1330,2
65,57,65569,462,2
65,71,66240,425,0
62,52,66530,455,2
62,67,67564,561,2
55,57,67680,442,0
59,68,68160,498,1
55,61,69104,365,2
46,49,69120,1310,2
64,49,69907,1432,2
48,64,73401,447,2
55,67,73440,568,0
48,73,75060,2332,3
66,62,75162,2339,3
41,72,76800,442,1
47,82,77569,474,4
57,81,77760,427,1
52,99,77307,632,4
44,28,78498,506,3
52,57,79200,941,1
61,61,79680,863,1
57,35,79680,477,1
50,58,80640,1077,1
57,52,81120,86,0
64,43,81745,306,3
60,66,81600,880,1
39,70,82560,1239,2
57,57,82727,762,2
60,56,83520,466,0
64,37,83080,482,3
47,67,84480,992,2
53,72,84481,1159,3
62,64,85440,488,0
68,31,85230,494,4
46,93,86225,911,3
55,68,86605,108,1
60,88,87360,450,1
54,101,87823,691,4
45,98,88320,454,1
49,60,88872,832,3
57,93,88884,449,3
52,18,89760,1215,2
47,52,90520,583,3
64,60,90240,384,0
61,25,90240,646,2
57,52,90720,424,0
72,24,91112,470,3
61,83,91200,494,1
77,68,90955,400,3
