note,velocity,position,duration,anomalies
48,91,3016,240,3
64,87,3360,496,2
55,56,3600,240,1
67,57,3840,240,0
78,80,4214,240,3
70,61,4320,240,0
72,31,4560,240,1
74,65,4800,240,0
79,28,4980,240,2
78,106,5456,1082,3
89,58,5593,240,2
61,73,5323,960,3
74,21,6527,770,3
63,31,7200,480,0
69,59,7391,240,1
67,31,7200,480,0
59,20,7713,240,3
56,76,7680,240,2
67,45,7680,547,1
70,53,7680,606,1
70,53,8404,771,2
71,75,9120,1153,3
64,57,9120,462,2
69,49,9360,240,0
53,84,9600,960,2
67,73,9911,1764,3
65,83,10800,698,3
72,16,11040,240,2
60,48,11040,480,0
66,76,11071,240,2
67,57,11520,240,0
58,51,11780,714,2
57,59,11654,742,3
70,61,12000,240,0
72,101,12240,561,2
74,68,12480,240,0
78,97,12720,240,2
75,11,12780,480,2
86,61,12960,240,1
72,36,12960,480,0
65,33,12960,480,0
79,59,13200,240,0
70,85,13038,888,3
74,55,13440,960,0
65,46,13440,958,0
77,60,14640,240,0
70,50,14880,480,0
63,50,14880,480,0
73,77,15033,973,4
62,63,14880,636,2
77,83,15120,177,2
76,60,15617,960,2
75,71,15360,1737,3
69,50,15360,960,0
75,55,16560,240,0
72,38,16800,480,0
74,56,16800,240,0
69,37,16800,480,0
62,37,16800,480,0
75,50,17040,641,1
64,19,17280,480,2
62,44,17280,480,0
70,53,17280,480,0
74,54,18480,240,0
63,35,18720,480,0
69,35,18720,480,0
72,56,18720,240,0
74,52,18960,240,0
84,55,19073,373,3
68,70,19200,1307,3
67,7,18873,480,2
70,47,19440,240,0
58,32,19334,1258,2
73,28,19969,240,3
67,49,19920,240,0
60,63,20327,544,4
72,52,20160,1151,2
63,68,21060,1327,3
66,32,20640,480,0
69,39,20880,240,0
50,80,21501,990,4
67,48,21120,480,0
67,67,22320,240,0
57,69,22560,814,2
70,66,22800,240,0
71,33,22686,240,3
74,70,23280,240,0
75,72,23520,240,0
77,102,23760,240,1
79,75,24000,240,0
71,37,24240,240,2
82,79,24480,240,0
84,54,24547,631,3
77,75,24960,960,0
77,73,26160,240,0
79,75,26400,240,0
79,93,26640,240,2
89,70,26880,960,1
75,67,28080,240,0
77,71,28320,240,0
81,67,28560,240,0
74,60,28800,960,0
67,68,30000,240,0
69,69,30240,240,0
70,69,30480,240,0
72,69,30937,445,2
73,70,30697,240,2
75,72,31200,240,0
77,74,31440,240,0
79,75,31680,183,1
81,72,31920,240,0
82,79,32160,240,0
84,77,32400,240,0
74,75,32218,1929,2
80,44,33638,240,3
76,75,34080,240,0
73,72,34320,629,2
79,77,34560,960,0
72,99,35760,240,2
76,43,36000,240,2
63,87,35784,499,4
78,63,36853,960,1
72,61,37680,240,0
70,98,37552,518,3
64,61,38160,321,2
79,68,38400,240,0
74,99,38862,120,2
75,45,38760,60,0
74,47,38820,60,0
73,88,38626,240,2
74,60,39120,240,0
75,63,39360,240,0
74,60,39600,240,0
70,63,39840,240,0
67,60,40080,1169,1
74,63,40320,240,0
88,68,40800,1183,2
61,53,41787,598,3
64,31,41633,240,2
66,56,42000,240,0
67,57,42240,240,0
69,59,42480,240,0
70,61,42776,1093,2
72,63,42960,240,0
74,65,43200,240,0
79,68,43440,240,0
78,66,43680,736,1
79,64,43920,240,0
74,53,44160,1648,1
85,56,45857,1189,3
69,59,45600,240,0
63,31,45600,480,0
56,31,45233,1470,3
72,56,45840,240,0
70,53,46080,240,0
62,45,46080,240,0
67,45,46080,240,0
73,30,47117,240,3
66,87,47262,385,3
60,46,47328,855,2
69,86,47932,305,3
67,78,48000,1655,2
58,47,48000,960,0
62,52,49200,240,0
60,48,49440,480,0
72,54,49440,240,1
55,76,49680,240,2
58,51,49920,240,0
67,57,49920,240,0
64,59,50601,1228,3
70,61,50400,240,0
72,63,50298,294,2
74,68,50880,616,1
79,63,51120,240,0
65,67,51360,766,2
75,40,51360,480,0
72,36,51360,480,0
77,39,51360,501,2
79,59,51600,240,0
70,46,51840,960,0
65,46,51840,1871,1
62,55,51840,1678,2
68,30,53296,190,4
63,50,53280,480,0
75,63,53280,240,0
70,30,53280,480,1
74,50,53280,480,0
77,58,53520,240,0
60,83,54171,878,4
63,50,53760,958,0
72,60,53760,960,0
85,84,54740,653,4
69,4,55200,810,2
72,38,55200,480,0
62,37,55200,480,0
74,56,55200,240,0
75,50,55364,240,1
62,72,55519,428,3
74,44,55680,1440,2
70,80,55388,480,2
74,54,56880,240,0
72,56,57120,240,0
63,35,57120,480,0
69,35,57120,480,0
70,28,57059,240,3
73,56,57112,480,3
72,55,57600,240,0
62,35,57600,478,0
70,51,57840,240,0
69,50,58080,240,0
58,27,58080,480,0
67,49,58320,240,0
70,52,58560,720,0
64,64,58560,480,1
68,0,59040,480,2
66,32,59040,480,0
69,39,59280,240,0
76,73,59940,240,3
67,48,59520,240,0
71,42,60000,480,0
74,50,60000,480,0
71,44,60480,480,0
67,63,60480,480,1
71,41,60960,480,0
74,49,60960,480,0
75,44,61440,596,2
76,52,61440,480,0
69,47,61844,482,2
66,39,61705,994,2
67,39,62160,240,0
80,47,62160,398,2
69,41,62400,480,0
82,49,62020,480,2
72,39,63218,952,2
76,47,62880,480,0
71,43,63360,480,0
83,27,63360,480,2
91,52,63655,480,2
76,44,64147,480,1
74,41,64320,480,0
87,49,64092,998,3
72,41,64800,480,0
76,49,64800,480,0
78,61,65280,480,2
74,49,65280,480,0
66,38,65760,240,0
62,46,65497,809,3
71,46,66000,240,0
67,38,66000,240,0
69,39,66240,480,0
72,47,66240,480,0
70,41,66720,480,0
73,49,66602,1229,2
71,42,67200,240,0
74,50,67200,240,0
62,91,67680,480,1
71,60,67680,480,0
74,71,67680,480,0
59,52,68160,480,0
71,62,68160,480,0
67,52,68160,480,0
53,58,68640,790,2
71,59,68640,480,0
79,70,68640,480,1
69,59,69250,1135,3
72,60,69120,480,0
76,71,69120,480,0
59,66,69600,1198,2
66,56,69600,260,0
67,56,69840,260,0
74,66,69417,1091,3
69,59,70080,480,0
72,68,70080,480,0
61,57,70560,1210,2
72,56,70560,500,0
76,67,70560,500,0
62,63,71040,480,0
71,63,71040,480,0
88,115,70837,1182,4
67,93,71520,893,2
79,78,71520,500,0
76,66,71331,500,1
66,61,72000,500,0
74,62,72000,500,0
78,73,72000,500,0
64,61,72480,500,0
85,32,72693,500,3
76,74,72480,500,0
62,61,72960,480,0
72,23,72960,676,3
74,112,72960,480,1
57,60,73440,260,0
66,58,73440,871,1
69,69,73440,260,0
59,60,73680,260,0
71,69,73680,260,0
60,86,73317,260,3
60,61,73920,480,0
69,62,73920,480,0
72,74,73920,480,0
64,68,74400,480,0
72,33,74400,1056,2
76,82,74400,480,0
62,40,74639,180,3
71,78,74880,120,0
74,92,74880,876,1
67,71,75120,120,0
71,71,75120,120,0
86,84,75120,120,1
72,77,75360,960,1
71,77,75360,960,0
79,90,75360,720,0
76,83,76080,240,0
71,110,76816,846,4
