note,velocity,position,duration,anomalies
36,83,10,505,0
42,112,546,317,3
36,112,1054,474,1
45,59,1379,989,3
36,81,2069,479,0
43,111,2691,197,2
36,46,3084,474,1
42,45,3461,413,3
48,113,4100,511,2
31,80,4642,200,1
25,117,5150,474,2
45,119,5823,743,3
36,81,6165,940,1
43,80,6675,197,0
36,40,6740,1188,3
42,80,7685,490,1
22,44,7781,852,4
43,80,8738,200,0
36,113,9377,871,3
45,57,10220,536,3
36,81,10261,479,0
43,80,10771,197,0
36,55,11276,474,1
30,80,11781,199,1
41,83,12195,1506,3
43,80,12584,200,1
36,79,13342,474,0
46,41,13847,202,2
36,81,14357,1066,1
43,51,14867,197,1
43,54,15372,474,2
42,80,15877,199,0
36,83,16388,1293,1
74,80,17294,422,3
43,103,16549,200,2
67,81,17438,197,0
36,52,17318,1016,3
86,80,18363,202,2
37,80,17943,202,1
75,80,18453,1054,0
36,81,18453,479,0
43,80,18963,197,0
82,36,19182,1195,4
36,44,19926,986,3
41,116,19973,199,2
71,80,20118,1189,2
36,83,20915,511,1
80,51,21411,194,4
34,80,20670,200,2
74,44,21534,1054,1
40,79,21534,474,1
51,113,21765,202,3
85,115,22679,289,3
35,41,22549,1383,3
77,80,22590,197,2
43,119,23059,197,1
63,60,23445,850,3
49,79,23162,622,3
60,40,24069,448,2
42,80,24542,665,2
55,55,24946,602,3
36,83,24580,1009,1
77,75,25122,903,2
43,80,25122,200,0
66,108,25630,1667,2
48,79,25630,1289,2
45,80,26135,202,0
67,95,26191,638,3
32,81,26982,479,2
63,49,26888,352,3
41,80,27155,562,2
60,81,27660,197,0
25,116,27660,1046,3
70,49,27718,199,3
30,117,28644,813,4
59,100,28423,602,2
36,83,28676,511,0
57,51,29456,606,4
43,51,29218,834,2
62,112,29580,1054,2
36,79,29872,1365,2
45,80,30525,202,1
60,75,31083,661,2
41,81,30852,1161,3
43,59,31251,197,1
30,79,31756,474,1
49,80,32261,199,1
36,83,32772,511,0
52,50,33506,270,4
45,111,33720,200,3
67,120,33822,197,1
36,79,33892,474,1
86,80,34327,202,1
36,80,34327,202,1
76,80,34837,1054,1
46,81,34837,479,1
43,120,35347,197,1
80,80,35325,917,2
81,80,35337,1043,2
93,75,35626,1580,3
49,112,35852,1139,3
32,80,36155,454,3
81,85,37078,934,2
36,111,37214,1422,3
83,80,37129,200,2
52,114,37843,200,3
93,100,38154,1054,3
41,47,37624,722,4
50,80,38680,868,3
84,111,38754,289,3
36,41,38933,956,2
66,80,39235,197,2
31,80,39749,1093,3
75,56,39948,197,1
36,79,39948,1168,1
72,59,40800,199,2
53,80,40453,199,1
75,64,41416,429,4
36,83,40964,511,0
61,56,41506,200,2
43,80,41111,1098,2
74,103,42014,1327,2
36,79,41542,957,2
45,119,42923,283,3
69,38,43029,1157,3
32,81,43029,1086,2
72,80,43539,197,0
46,110,43539,1070,3
67,81,44201,197,1
24,108,43848,634,4
72,80,44706,1192,3
31,80,44112,199,2
71,116,45201,602,2
36,83,45534,1394,2
78,75,45602,234,2
43,80,45602,580,1
71,113,46517,997,3
41,51,46043,1454,4
72,80,46208,153,2
71,75,46025,626,1
45,104,46615,202,1
72,75,47125,574,0
36,81,46710,1009,2
40,80,47764,197,2
43,79,48609,474,2
49,54,48645,1192,3
36,83,49156,662,1
59,72,49698,1122,2
63,86,49698,425,1
43,107,49698,200,1
64,34,50551,1042,4
61,63,50206,681,3
30,47,50699,1142,4
68,96,50711,559,3
78,52,50711,1019,3
45,46,50430,202,2
65,72,51221,1054,1
87,86,51221,1014,1
46,119,51221,479,2
43,107,51969,137,3
72,89,52236,1838,2
80,49,52704,1375,3
44,44,51869,474,3
31,80,52741,199,1
58,32,53252,717,3
86,63,53647,927,4
36,83,53740,511,1
60,67,54219,467,3
78,81,53794,200,0
43,80,54177,200,1
87,72,54061,1054,2
79,86,54157,1014,1
36,79,54302,1037,1
42,80,54807,843,2
77,67,55317,202,1
84,81,55159,202,1
46,81,55471,479,2
75,94,55511,197,2
89,57,55827,197,2
43,80,56187,197,1
72,40,56647,819,3
75,87,56332,197,0
32,79,56171,1424,3
75,38,57269,1019,4
72,86,56837,199,0
53,80,56837,199,1
72,72,57348,602,1
74,86,57348,541,0
36,63,57348,511,1
72,67,57578,287,1
79,51,57890,200,2
43,80,57890,200,0
65,102,58398,1550,3
77,86,58398,1014,0
26,79,57998,474,2
39,45,58903,128,3
75,67,59413,425,2
77,54,59413,1024,3
32,102,59413,1385,3
74,52,59923,197,1
70,86,60179,197,2
56,41,59565,427,4
75,111,60719,1149,4
75,87,60546,197,1
36,79,60428,1378,1
64,72,61323,199,2
72,86,61054,199,1
42,80,60933,199,0
67,72,61444,602,0
69,86,61565,541,2
36,103,61094,690,3
57,75,61986,287,1
52,54,61986,200,2
75,96,62494,1054,2
74,56,62494,1337,2
45,79,62432,474,2
45,80,62999,202,0
72,75,63509,574,0
36,49,63509,1134,2
43,80,64019,197,0
36,42,64524,474,1
29,120,65527,1070,4
36,83,65479,511,1
60,80,66082,200,0
30,113,66082,200,2
67,81,66590,1008,1
36,79,67031,474,1
83,41,66945,485,4
45,80,67095,202,0
60,72,67605,1054,1
75,126,67605,825,2
36,81,67605,479,0
43,59,68507,197,2
67,110,68093,385,4
80,86,68214,128,1
78,72,68480,750,1
84,86,68480,128,1
79,67,68616,1755,1
82,81,68931,1015,1
36,48,68620,474,1
55,80,69125,444,2
77,77,69715,234,2
76,91,69828,234,2
49,57,69320,1499,4
77,100,70444,200,3
66,86,70178,307,2
43,80,70178,200,0
78,47,70686,1375,2
81,54,70686,1361,2
29,79,70424,577,3
45,52,71530,905,3
80,67,71701,296,2
80,81,71701,948,2
36,81,71701,1342,1
65,103,71885,549,4
88,86,72624,197,2
43,80,72705,694,2
72,113,72716,197,1
74,55,72716,1029,3
42,79,72716,474,1
77,47,73221,199,2
81,86,73688,1107,3
42,80,73221,199,0
61,43,73732,234,2
71,91,73732,234,0
36,83,73732,511,0
76,72,74602,496,3
60,48,74274,200,2
39,80,74274,200,1
60,34,74381,1669,4
74,86,74782,1014,0
39,79,74937,474,2
33,59,75287,748,3
72,32,75797,202,1
84,81,75797,698,2
44,103,75797,1194,3
81,72,76307,480,2
86,54,76378,121,4
43,80,76706,197,1
63,73,76812,197,0
67,119,76812,197,1
36,108,76812,646,2
60,103,77317,462,2
66,62,77317,478,3
42,80,77317,781,1
59,107,77828,1375,2
71,49,77828,541,1
36,111,77828,511,1
69,75,78370,287,0
34,80,78370,200,1
78,59,78561,280,4
67,81,78632,1014,1
24,52,78878,1408,3
72,116,79045,935,2
62,53,78988,1115,4
45,53,79507,202,2
60,75,79893,1082,1
72,89,79798,1014,1
27,81,79893,1543,2
35,101,81924,914,2
65,125,82466,372,2
48,127,82466,692,2
62,97,82974,748,2
23,95,82500,474,2
70,62,83108,202,3
48,127,83085,1030,3
68,88,83495,1014,1
80,88,83989,1054,1
77,102,83989,1346,1
44,120,83849,1156,4
54,56,84797,197,3
65,83,85004,955,0
68,110,85004,1879,2
81,63,85004,726,3
38,95,84626,1257,3
41,127,85333,199,3
63,88,86020,602,1
62,88,86236,1552,3
71,102,86020,1103,1
43,127,85641,511,2
72,91,86562,287,0
55,70,86562,200,2
74,71,87040,221,1
57,118,86949,1014,3
64,127,87070,1014,2
47,96,87167,474,2
75,72,87238,221,1
75,91,87809,591,2
55,120,87575,385,3
62,91,88085,856,1
67,57,88085,202,1
71,105,88085,202,0
43,99,88085,479,0
79,96,88653,544,3
50,61,88595,197,1
78,63,89276,625,4
38,125,89100,798,2
71,96,90059,199,2
50,70,89605,199,1
68,63,90116,1327,2
72,88,89715,1089,1
65,102,90116,1632,2
44,101,90414,1269,2
51,96,91094,200,1
77,96,91168,128,1
79,120,91008,128,2
74,91,91144,741,1
39,96,91166,1061,1
72,96,91466,202,1
51,96,91382,1069,2
75,56,92361,1054,2
82,88,92181,1014,1
84,102,92181,1014,0
45,99,92181,479,1
58,67,92691,197,2
82,67,93196,659,2
41,97,93196,474,0
80,71,93701,284,2
51,96,93701,759,1
70,88,94212,1821,1
75,62,94212,2023,2
79,102,94212,1313,1
39,123,94212,578,2
46,96,94754,200,0
80,125,94976,324,2
79,127,95104,128,1
77,91,95478,1286,2
34,123,95262,474,1
80,96,95767,202,0
44,96,96114,202,2
72,91,96277,2136,2
87,67,96564,2026,3
87,74,96277,2239,3
50,98,96165,479,2
49,96,97230,197,1
43,67,97292,929,2
50,58,97797,547,2
41,101,98308,511,0
72,123,99269,782,4
35,68,98745,200,3
66,65,98871,197,3
36,121,98900,474,2
72,96,99410,202,1
56,120,99671,202,3
68,88,100373,1014,0
82,88,100483,1710,3
90,122,100373,1197,3
41,99,100373,479,0
48,96,100883,197,0
56,103,101162,1161,4
68,57,101591,955,2
71,125,101388,380,3
36,95,101388,474,0
48,123,101893,951,2
76,118,102404,529,3
67,88,102778,602,1
79,75,102404,541,2
43,65,102404,976,2
72,91,102946,287,0
50,96,102946,200,0
75,97,103424,600,2
67,89,103104,1202,2
71,127,103913,1081,3
50,96,103770,474,2
75,116,103691,220,2
74,91,103439,1041,2
53,66,103959,360,3
67,58,104303,202,3
54,91,103975,799,3
68,105,104469,202,1
43,99,104469,479,0
58,118,104979,1197,3
50,96,105368,197,1
79,127,105484,981,3
36,65,105970,1102,4
82,96,105580,199,2
58,96,106054,199,2
73,88,106500,1089,1
63,57,106500,1089,2
75,65,106500,665,1
44,101,106995,772,2
38,72,106835,200,3
77,96,107264,128,0
77,127,107392,867,3
60,59,107773,306,3
39,96,107550,474,0
72,96,107575,202,1
51,127,108055,202,1
85,91,108906,1014,2
80,91,108565,1014,0
96,105,108565,579,2
30,72,108565,1382,3
51,127,109433,465,3
82,54,109440,764,2
71,102,109789,128,2
83,83,109576,288,0
81,97,110035,596,3
53,66,109580,474,2
92,118,110085,330,3
96,70,109616,842,4
50,96,110085,199,0
87,93,110399,234,2
92,83,110596,234,2
41,74,110596,511,1
79,66,110672,200,3
77,76,111225,697,4
50,72,111138,986,2
90,52,111251,946,4
83,103,111646,197,0
38,96,111646,474,0
74,88,112151,202,0
63,58,112151,990,3
94,102,112151,202,1
50,96,112151,202,0
34,96,112747,128,2
79,79,112640,997,2
56,43,112481,1093,4
68,127,112648,215,2
83,91,112661,2482,2
74,78,112661,2318,2
80,96,112837,220,0
79,118,113034,2086,2
41,88,112990,197,1
53,102,113171,197,0
39,55,113676,197,1
51,103,113676,197,0
38,87,114181,199,0
50,102,114181,752,1
30,101,114692,511,1
65,96,115234,568,1
48,71,115234,200,1
68,97,115650,638,2
36,57,115742,1050,2
76,64,116447,202,3
48,66,116427,435,3
68,88,116611,1014,1
72,127,116757,993,2
77,102,116757,1014,0
38,99,116757,479,1
48,96,117267,197,0
65,83,117772,1686,1
68,57,117772,955,1
65,97,117333,451,3
44,61,117772,474,2
48,96,118277,199,0
62,88,118713,842,2
69,88,118788,920,2
81,82,118788,1325,3
32,127,119069,511,3
72,112,119536,712,3
38,96,119330,1049,2
62,127,119808,221,2
67,89,119838,1014,0
71,123,119838,1272,2
38,64,120260,474,2
84,96,120006,221,1
61,91,120009,960,3
50,124,120209,202,2
57,118,120748,202,3
67,121,120413,1022,3
71,105,120853,202,0
41,123,120853,863,3
67,96,121363,803,1
41,57,121363,197,2
71,97,121868,197,0
38,96,121868,474,0
74,96,122711,199,1
50,96,122373,199,0
68,118,122884,2013,2
72,88,122884,1089,0
75,102,122499,665,1
44,101,122884,511,0
53,96,123426,200,1
77,120,123648,128,1
