note,velocity,position,duration,anomalies
70,29,0,1334,3
72,87,1451,336,4
75,21,1404,652,3
74,41,1685,80,1
72,42,1360,80,0
74,50,1440,240,0
75,22,1680,545,2
76,55,1920,720,0
77,49,2640,240,0
72,42,2880,240,0
75,50,3840,240,0
77,46,4437,80,1
75,42,4160,80,0
74,44,4240,80,0
75,50,4320,240,0
77,50,4560,964,1
68,17,4800,240,2
74,10,5040,583,3
79,49,5120,80,0
77,49,5200,80,0
92,57,5181,240,2
81,59,5520,234,0
81,68,5760,720,0
82,54,6081,240,1
77,54,6720,240,0
79,59,7680,720,0
80,50,8400,120,0
79,80,8141,1110,3
77,55,8640,240,0
75,52,8880,240,0
84,17,9603,434,4
83,48,9655,349,3
86,33,9143,240,3
77,51,9840,410,1
79,93,10320,705,2
77,52,10440,120,0
85,78,10237,240,3
74,55,10800,192,0
72,18,11040,594,2
70,82,11627,192,2
77,66,11520,240,0
75,54,12051,729,2
61,77,11889,149,4
75,45,12590,240,2
74,54,12720,480,0
70,54,13200,240,0
74,59,13767,1293,2
74,43,14657,265,3
76,43,14075,443,3
72,77,13964,240,2
77,93,14885,739,3
75,49,14880,240,0
85,47,15120,240,1
70,50,15360,240,0
72,43,15600,80,0
70,1,15680,80,1
73,9,16053,910,4
70,45,15840,240,0
72,50,16080,240,0
73,50,16320,240,0
75,44,16560,80,0
73,40,16640,80,0
81,41,16720,613,2
73,50,16800,997,1
80,28,16774,460,4
76,55,17280,720,0
77,49,18000,574,1
72,49,18240,240,0
75,55,19200,740,1
77,49,19440,221,1
75,44,19520,80,0
74,44,19600,80,0
75,59,19758,879,2
77,83,19920,158,2
78,56,20160,240,0
80,55,20400,80,0
78,56,20194,80,1
77,56,20560,80,0
87,63,20640,431,2
80,61,21186,811,2
81,68,21120,1181,1
82,64,21840,240,0
88,22,22080,240,2
76,69,22920,120,0
92,124,22647,1682,4
84,100,24240,120,1
82,55,24360,120,0
80,57,24480,120,0
79,51,24600,120,0
77,54,24720,120,0
76,50,24840,615,1
79,89,25141,480,2
77,62,25440,720,0
75,55,26160,480,0
73,56,26906,1081,2
80,50,26404,240,2
73,43,27120,80,0
72,44,27200,80,0
70,44,27280,80,0
66,45,27360,802,2
73,50,27600,240,0
68,85,27840,642,3
77,16,28320,240,2
64,38,28320,480,0
67,46,28274,734,2
65,53,28800,960,0
70,45,30720,480,0
60,45,31680,240,1
58,12,32160,1185,3
62,53,32806,360,2
78,49,33144,120,2
72,53,33493,240,1
70,74,34466,480,2
67,45,35389,366,2
64,42,36000,240,0
72,53,36480,360,0
69,50,36840,321,1
72,86,36960,308,2
77,59,37440,240,0
81,70,37440,240,0
79,35,37768,292,3
73,54,38074,596,3
78,25,37427,216,3
66,57,37920,769,2
73,48,38160,216,0
84,57,38160,216,1
77,70,38400,240,0
64,59,38236,240,2
72,54,38640,240,0
76,64,38640,240,0
78,50,38820,1175,3
74,59,38880,216,0
73,20,38776,687,3
59,21,39490,216,3
60,59,39797,240,2
74,70,39360,534,1
69,53,39600,240,0
75,42,39600,240,2
68,50,40072,1083,3
70,59,39840,216,0
62,58,40080,216,1
73,89,40080,216,2
62,49,40320,1200,0
66,58,40320,960,0
69,58,40320,960,0
65,28,41280,1253,3
67,41,41280,240,0
72,45,41640,30,0
70,45,41670,30,0
69,14,42126,555,3
76,79,41730,30,2
72,50,41760,240,0
74,77,42000,240,1
72,49,42240,160,0
70,45,42400,160,0
69,45,42560,160,0
67,28,43023,1039,3
61,6,43250,510,4
74,45,43040,160,0
65,50,43200,480,0
64,38,43680,480,0
67,45,43680,480,0
62,72,44456,360,3
64,40,44160,480,0
68,35,44520,120,0
69,44,44640,480,0
65,38,44906,562,2
69,20,45718,1351,4
67,45,47040,240,0
64,73,47520,411,2
72,53,48000,360,0
69,71,48636,120,2
72,53,48480,240,0
70,45,49920,480,0
67,76,50767,1068,3
66,63,51520,240,3
72,53,51840,360,0
77,50,52200,120,0
72,53,52320,240,0
88,70,53096,301,3
77,59,52800,240,0
76,54,53040,240,0
79,94,52880,240,2
86,8,52979,216,3
77,57,53761,856,2
65,81,53520,216,2
76,57,53520,216,0
74,59,53760,240,0
77,90,53760,240,1
73,19,54000,240,2
77,64,54319,240,2
70,50,54240,216,0
74,80,54324,216,2
59,87,54874,216,3
69,25,54480,216,1
77,38,54720,240,2
74,105,55121,438,3
72,28,55180,240,2
69,53,54960,240,0
77,59,55578,216,2
