note,velocity,position,duration,anomalies
87,54,10,784,0
89,49,795,733,0
82,89,1488,757,2
84,49,2332,751,0
80,50,3084,474,0
77,49,3589,476,0
97,15,4164,1154,4
80,49,4891,733,0
88,73,5775,757,3
80,82,6428,1287,2
79,50,7180,474,0
75,49,7685,476,0
82,80,7930,1321,4
89,49,8987,733,0
82,49,9751,1650,1
83,49,10193,751,2
79,50,11707,1411,3
86,85,11781,882,3
77,22,12563,790,3
80,49,13083,733,0
87,49,13847,757,0
92,49,14620,751,0
91,50,15372,1011,0
100,67,16388,790,1
89,62,17179,733,0
82,62,17943,757,0
70,62,18778,1017,3
80,63,19468,474,0
77,62,19973,476,0
85,67,20484,790,0
80,62,21275,733,0
82,62,22039,757,1
80,62,22812,751,0
79,41,23239,474,2
75,62,24144,1303,2
87,67,24580,790,0
89,62,25371,733,0
82,62,26135,757,0
84,62,26908,751,0
80,63,27660,474,0
77,62,28165,476,0
85,67,28676,790,0
80,62,29467,733,0
87,62,30231,757,0
92,62,31004,751,0
91,30,31756,1639,2
87,67,32772,790,0
89,38,33563,733,1
71,97,34327,934,3
96,62,34887,751,2
80,63,35792,1223,2
77,62,36357,476,0
85,103,37081,1332,3
72,62,37479,733,2
78,35,38574,1541,4
80,62,39196,751,0
79,63,39948,474,0
67,100,40166,1136,4
87,67,40495,790,1
89,62,41755,733,0
90,62,42519,912,2
84,62,43292,751,0
80,63,44044,474,0
77,62,44549,476,0
82,30,45060,1384,3
80,73,45851,733,0
87,88,46615,757,0
92,88,47388,751,0
91,89,48223,1011,1
75,85,49156,790,0
78,127,49635,790,3
79,80,50220,733,2
89,94,49947,763,0
70,80,50711,757,0
82,94,50711,772,0
72,80,51484,751,0
84,94,51185,751,1
68,60,51744,474,2
79,119,51815,1145,4
65,80,52741,476,0
91,94,52673,917,3
73,85,53252,790,0
85,99,53252,790,0
68,80,54043,733,0
80,94,54043,763,0
75,80,55175,808,2
87,94,54807,772,0
68,80,55580,751,0
80,94,55580,751,0
67,81,56332,474,0
79,95,56332,504,0
63,80,56837,476,0
75,94,56837,1225,1
75,61,57176,991,3
87,99,57348,790,0
77,80,58139,733,0
89,94,58139,763,0
62,80,58903,840,2
82,94,58903,1723,1
72,80,59676,751,0
84,94,60149,855,2
68,44,60616,474,2
80,115,60619,1307,3
65,80,60933,476,0
77,94,60933,506,0
82,85,61444,1270,2
