note,velocity,position,duration,anomalies
67,75,3329,199,2
59,80,3747,234,2
71,75,4578,459,2
71,76,5150,1014,0
69,78,6165,202,0
67,75,6675,197,0
62,75,7685,199,0
68,60,8196,511,2
67,75,8738,200,0
56,76,9739,197,2
67,75,9751,202,0
62,75,11781,199,0
71,80,12292,234,0
71,75,12834,200,0
71,76,13342,197,0
71,75,13847,202,0
69,78,14357,202,0
67,75,14867,197,0
60,40,15372,472,3
62,75,15877,199,0
64,80,16388,234,0
69,75,16930,1012,0
67,75,17943,202,0
62,75,19973,199,0
62,80,20863,234,2
71,75,21273,200,1
71,76,21534,1014,0
69,78,22549,202,0
67,75,23059,197,0
62,75,24069,199,0
64,80,24580,511,0
67,75,25122,200,0
67,76,25630,197,0
67,75,26135,202,0
62,75,28165,199,0
71,80,28676,234,0
71,75,29218,200,0
85,45,29726,1034,3
71,75,30008,202,1
69,78,30741,202,0
67,75,31251,197,0
62,76,31756,197,0
62,75,32261,199,0
64,80,32772,234,0
69,39,33314,1919,2
76,42,34531,271,4
38,63,3589,199,0
43,68,4100,435,0
38,63,5150,400,0
43,66,6165,400,0
38,63,7180,397,0
43,68,8196,435,0
38,63,9246,400,0
37,66,9879,780,3
36,63,10864,397,2
33,44,12292,435,2
38,63,13446,302,2
43,66,14357,400,0
38,63,15372,197,0
38,62,15877,199,0
43,95,16388,435,1
38,99,17219,400,2
43,66,18453,400,0
38,63,19468,397,0
43,68,20484,435,0
38,63,21534,400,0
43,66,22549,400,0
38,63,23564,397,0
43,94,24177,435,2
38,63,25630,400,0
43,66,26645,400,0
38,63,27660,397,0
43,68,28676,435,0
38,63,29726,400,0
51,66,30986,400,2
38,63,31756,197,0
33,62,32261,825,2
43,68,32772,435,0
38,63,33822,400,0
