note,velocity,position,duration,anomalies
51,62,2111,197,2
60,63,3084,197,1
60,62,3589,199,0
59,104,4100,863,2
69,63,5150,197,1
42,33,6165,789,3
52,43,7180,390,3
55,67,8079,234,1
52,86,9155,197,2
54,62,9751,202,0
55,67,12292,234,0
64,43,13005,533,4
47,38,13542,202,3
55,41,16075,234,2
63,26,17120,710,4
54,37,17714,202,2
60,62,23059,197,0
59,63,23564,521,1
61,30,23900,964,4
59,102,24580,569,2
55,31,25829,276,3
52,65,26499,202,1
44,63,27459,354,3
42,67,28348,1083,3
57,43,29571,197,2
54,24,30231,202,1
68,67,32772,234,1
57,99,34276,197,2
54,96,34522,788,3
61,67,36868,432,2
47,63,37918,1025,2
54,100,38423,202,1
59,88,43539,673,3
48,26,44044,197,2
63,40,44549,808,3
59,67,45144,539,2
55,90,46110,197,1
48,105,47274,346,4
47,95,47763,283,3
56,87,49156,330,3
60,36,50206,197,2
61,62,50711,202,1
55,104,53483,234,2
62,28,54302,197,2
54,62,54807,202,0
55,106,57562,342,3
52,43,58398,1152,2
54,62,58903,870,1
60,38,64019,197,1
59,91,64524,937,2
60,62,65029,378,1
59,87,65740,234,2
50,23,66678,197,3
68,65,67605,202,1
64,97,68620,197,2
58,29,69928,809,4
55,62,70178,929,1
43,99,71191,766,3
51,39,72716,1024,3
52,94,73065,784,4
47,32,73428,234,3
67,32,74274,517,3
61,83,74782,197,2
52,65,75797,419,1
47,63,76731,197,1
64,99,77950,234,3
51,24,78625,1142,3
42,62,79661,202,2
