note,velocity,position,duration,anomalies
61,80,0,365,2
73,106,593,166,4
69,108,240,113,1
74,80,360,113,0
77,112,401,113,2
81,80,600,113,0
86,80,720,918,1
81,80,840,113,0
77,80,960,113,0
74,80,1080,113,0
86,80,1200,113,0
84,80,1320,113,1
77,80,1440,113,0
74,51,1374,113,2
69,80,2157,1052,2
51,40,2228,113,3
61,80,1920,113,0
65,80,2040,113,0
67,80,2326,811,3
71,80,2690,434,3
90,80,1922,438,3
83,80,2520,113,1
85,80,2640,113,0
81,80,2760,113,0
77,115,2880,665,2
72,45,3000,113,2
77,60,2661,113,3
81,80,3240,113,0
76,80,3785,113,2
73,80,3480,113,0
82,120,3600,113,2
65,80,3720,113,0
72,42,3840,373,3
65,40,3960,113,1
70,80,3618,621,3
72,43,4091,579,3
70,119,4320,594,3
81,80,4440,113,0
95,108,4118,481,4
93,80,4680,865,2
64,80,4800,436,2
72,80,4920,113,0
84,80,5040,113,0
81,80,5160,113,0
77,119,5280,113,1
72,80,5400,113,0
69,80,5520,113,0
65,80,5274,113,1
59,80,5760,113,0
75,80,5462,113,2
69,80,6000,113,0
71,80,6120,113,0
77,80,6240,293,1
88,112,6360,113,2
89,80,6374,24,3
81,80,6175,113,1
78,103,6493,1010,4
71,49,6840,790,2
90,80,6838,728,3
72,47,7080,113,2
77,80,7200,113,0
61,49,7320,835,3
74,53,7440,489,3
65,80,7560,113,0
62,99,7680,113,0
74,99,7680,113,0
69,80,8104,23,2
65,80,7920,113,0
64,80,8040,113,0
62,100,8087,1061,3
64,80,8280,113,0
51,80,8400,113,1
69,108,8726,113,2
64,99,8640,113,0
76,99,8640,113,0
88,80,8427,738,3
72,80,8880,113,0
70,80,9000,113,0
65,80,9120,113,0
70,80,9240,113,0
74,80,9360,113,0
76,50,9060,60,3
65,99,9104,113,1
77,75,9600,786,2
72,80,9720,113,0
69,80,9840,113,0
60,113,10015,679,4
60,117,10080,113,2
61,105,10200,113,2
69,80,10320,113,0
72,80,10440,113,0
67,99,10560,113,0
79,70,10560,901,2
77,80,10680,113,0
76,80,10800,113,1
56,60,10632,113,3
67,80,11040,276,1
69,80,11160,113,0
72,80,11280,113,0
77,80,11400,113,0
69,99,11520,113,0
81,99,11520,113,0
74,80,11640,186,2
74,80,11760,113,0
72,80,11880,113,0
61,57,11894,113,3
68,80,11888,595,3
75,102,12240,113,2
79,116,12360,251,2
70,99,12480,113,0
82,99,12480,113,0
91,116,12600,1061,3
66,55,12720,724,3
74,101,12840,113,1
70,80,12960,113,0
74,80,13080,196,1
79,80,13200,113,0
82,80,13320,113,0
73,99,13440,113,0
85,99,13440,113,0
82,80,13560,113,0
81,45,13680,113,1
85,80,14047,113,2
72,80,13580,113,2
81,80,14040,113,0
78,80,13968,397,3
73,80,14333,113,2
84,61,14400,90,2
