note,velocity,position,duration,anomalies
63,110,4561,167,0
66,110,6241,211,0
74,88,7622,207,3
63,110,8401,185,0
66,110,10081,216,0
65,110,11041,221,0
63,110,12241,180,0
66,110,13921,184,0
65,72,14881,282,2
67,110,19201,240,0
72,110,19441,498,0
75,110,19921,351,0
79,110,20161,504,0
75,110,20641,270,0
78,110,20881,462,0
75,110,21776,490,2
77,110,21601,315,0
75,110,21841,270,0
72,110,22081,213,0
70,110,22321,294,0
65,110,22561,357,0
67,110,23041,249,0
72,110,23281,537,0
70,127,23761,306,2
79,110,24001,471,0
75,110,24481,294,0
79,76,24914,1084,4
75,110,25582,470,2
77,110,25441,288,0
75,127,26104,306,2
77,110,25921,378,0
82,110,26401,393,0
67,110,26881,267,0
72,110,27121,507,0
75,127,27601,1294,2
72,127,28116,610,4
75,110,28321,264,0
78,110,28561,465,0
75,110,29041,258,0
77,110,29281,318,0
75,110,29521,255,0
72,110,29761,216,0
59,110,29576,300,2
65,110,30241,513,0
72,110,30721,303,0
70,110,30961,288,0
67,110,31201,537,0
70,110,31681,249,0
80,110,31994,802,3
85,71,32172,622,4
75,110,32881,321,0
72,110,33121,270,0
67,110,33361,156,0
67,110,33601,243,0
65,110,33841,177,0
65,110,34081,420,0
73,127,34718,652,4
72,110,34801,528,0
75,110,35281,333,0
75,127,35425,772,4
75,110,36001,297,0
78,110,36723,477,1
75,110,36721,282,0
77,110,36961,309,0
75,110,37201,261,0
72,110,37441,228,0
70,85,37681,1282,2
65,110,37921,348,0
76,79,38255,252,3
72,110,38641,558,0
75,110,39121,321,0
85,110,39361,471,1
75,110,39841,300,0
78,110,40081,489,0
75,110,40068,291,1
77,110,40801,273,0
75,85,40844,309,2
77,110,41281,441,0
82,110,41761,438,0
67,110,42241,273,0
72,110,42481,513,0
75,110,42961,309,0
87,79,43131,480,3
75,110,43681,255,0
78,110,43921,477,0
75,110,44401,264,0
70,79,44641,1159,3
75,110,44819,1132,2
72,70,44799,844,3
70,110,45361,333,0
65,110,45601,480,0
72,88,46277,312,2
70,110,46321,285,0
67,110,46561,516,0
70,110,47041,234,0
71,110,46860,1410,2
70,110,47761,575,2
78,110,48241,772,2
75,110,48481,471,0
72,84,48712,510,2
74,110,49441,516,0
72,110,49920,700,0
75,110,49920,700,0
67,110,49921,700,0
67,76,50760,704,3
72,110,50640,411,0
63,110,50641,411,0
67,110,51360,1038,0
72,110,51360,1038,0
63,110,51361,1038,0
61,90,51844,531,3
72,110,52801,456,0
79,110,53281,498,0
77,110,53761,711,0
72,110,54480,672,0
79,110,54480,672,0
75,110,54481,969,1
75,110,55200,900,0
72,127,54920,834,3
72,110,56161,282,0
60,82,57022,814,4
79,76,57121,555,2
75,110,57600,638,0
72,110,57601,638,0
72,110,58320,462,0
65,110,58504,964,3
72,110,59040,654,0
67,110,59041,654,0
68,127,60226,1063,4
67,110,60001,255,0
72,110,60480,240,0
67,110,60481,240,0
72,110,60960,615,0
67,110,60961,615,0
71,110,61440,705,0
68,110,61441,705,0
70,90,62284,1191,4
65,110,62881,738,0
72,110,63841,300,0
72,110,64321,555,0
74,110,64801,528,0
68,127,65280,1434,3
75,110,65280,700,0
72,110,65281,700,0
63,110,66000,420,0
72,110,66000,420,0
67,110,66001,536,1
63,110,66720,1032,0
62,110,66720,1254,2
67,110,66721,1032,0
70,110,67681,531,0
72,110,68161,510,0
79,110,68641,525,0
77,110,69420,744,1
65,110,69840,690,1
75,110,69841,690,0
75,110,70560,833,0
72,89,70187,833,2
72,110,71521,234,0
65,110,72001,498,1
74,110,72481,549,0
75,110,72960,660,0
72,110,72960,660,0
66,110,72961,660,1
72,110,73680,1307,1
67,110,73681,655,0
75,110,74400,660,0
70,110,73946,660,2
67,110,74401,660,0
72,110,75120,684,0
67,110,74676,1274,2
75,110,75840,668,0
72,110,75840,668,0
67,110,75841,668,0
72,110,76560,606,0
68,110,76695,1087,2
72,110,77460,1022,2
68,110,77281,258,0
72,110,78114,219,1
68,110,77761,219,0
72,110,78240,450,0
72,110,78548,1129,3
71,110,78720,735,0
67,110,78721,735,0
71,110,79680,842,0
57,71,79338,1662,4
67,110,80641,208,0
72,110,80641,208,0
72,110,80881,555,0
75,110,81361,327,0
79,110,81601,510,0
75,110,82081,273,0
78,110,82321,477,0
62,110,82801,258,1
77,110,83041,297,0
75,110,83281,288,0
72,110,83521,213,0
70,110,83761,291,0
65,110,84001,807,1
67,110,84481,309,0
72,110,84721,525,0
75,110,85201,294,0
79,85,85441,480,1
75,110,85921,300,0
85,127,85948,483,3
75,110,86641,261,0
77,110,86881,270,0
75,110,87121,288,0
77,110,87631,441,1
86,83,87841,465,2
67,110,88321,297,0
72,110,88372,1246,2
89,110,89328,285,2
71,110,89534,486,2
75,110,89384,1177,2
78,110,90001,474,0
75,110,90481,249,0
77,110,90721,291,0
75,110,90961,252,0
72,127,91201,1133,2
70,110,91441,294,0
65,110,91681,456,0
72,110,92161,279,0
70,110,92401,258,0
67,110,92641,474,0
70,110,93121,246,0
71,110,93361,516,0
72,110,93841,501,0
75,110,94321,315,0
72,110,94561,285,0
67,110,94645,153,1
69,110,94829,237,2
55,110,95535,663,3
65,110,95521,435,0
53,127,96149,264,3
72,110,96241,480,0
75,110,96721,297,0
90,110,96961,1461,2
75,110,97441,249,0
77,110,97681,480,0
75,110,98161,955,1
79,127,98401,1022,3
77,110,98881,210,0
75,110,99121,288,0
72,110,99361,222,0
70,87,99784,261,2
67,110,99841,261,0
74,77,100525,495,3
75,110,100561,291,0
79,127,101232,1429,3
83,110,101281,236,2
78,110,101521,483,0
77,110,102001,288,0
78,110,102241,516,0
77,110,102721,306,0
75,110,102961,246,0
65,110,103201,240,1
70,110,103441,171,0
70,84,104083,357,2
82,110,103921,465,0
72,127,104834,498,4
81,110,104641,417,0
68,110,105121,273,0
71,110,105361,450,1
67,110,105841,258,0
79,110,106081,516,0
77,110,106561,474,0
74,110,107041,510,0
75,110,107521,261,0
65,110,107943,690,3
75,110,108481,312,0
75,110,108961,490,0
87,110,108961,490,0
84,110,109441,1233,0
96,110,109441,1233,0
82,110,110401,572,0
94,110,110401,572,0
77,110,110881,540,0
89,110,110881,540,0
75,127,111361,243,1
81,110,111099,243,2
101,127,111841,689,3
75,110,111841,769,0
75,110,112801,270,0
84,110,112801,270,0
80,110,112801,270,0
72,110,112801,270,0
61,110,113281,759,1
80,110,113281,759,0
75,110,113281,759,0
84,110,113281,759,0
89,76,113857,230,3
87,110,114241,230,0
75,110,114721,436,0
87,110,114721,436,0
79,110,115201,574,0
91,110,114804,574,1
80,110,115681,495,0
92,110,115681,495,0
91,110,116161,559,0
79,110,116161,559,0
80,110,116641,625,0
92,110,116641,625,0
94,110,117121,513,0
82,110,117121,513,0
77,110,117601,202,0
89,110,117601,202,0
77,110,118081,585,0
89,110,118081,585,0
82,110,118561,1174,0
78,78,118561,1783,3
87,110,118561,1174,0
79,110,118561,1174,0
87,110,120001,904,0
79,110,120001,904,0
83,110,120001,904,1
75,127,120001,904,1
82,77,121231,1386,3
77,110,120961,612,0
86,110,120961,612,0
74,110,120961,612,0
74,110,121921,977,0
77,110,121921,977,0
99,110,121828,1663,3
82,110,121921,977,0
75,110,122881,522,0
87,110,122881,522,0
72,110,123105,940,1
84,110,123361,940,0
71,77,124321,501,2
87,110,124321,501,0
93,127,125274,2012,4
93,79,124801,1356,3
106,127,125697,576,3
82,110,125642,576,1
68,127,126241,1015,3
89,110,126241,486,0
76,86,126898,252,3
87,110,126721,252,0
80,110,126721,252,0
87,110,127201,854,0
73,110,126885,1426,3
75,110,127201,854,0
72,110,128161,284,0
75,110,128161,284,0
80,110,128161,284,0
77,127,128161,721,3
72,110,128641,859,0
75,127,128641,859,1
84,110,128641,859,0
80,110,128641,859,0
75,110,129601,225,0
87,110,129348,225,1
87,110,130081,486,0
75,110,130081,486,0
79,110,130561,531,0
91,110,130561,531,0
92,110,131041,450,0
80,110,131041,450,0
79,110,131521,563,0
91,127,131521,997,2
92,110,132001,639,0
80,110,132001,639,0
94,110,132481,405,0
82,110,132481,405,0
87,110,132961,221,0
75,86,132961,221,1
87,110,133441,446,0
75,110,133441,446,0
77,110,133921,1021,0
89,110,133921,1021,0
97,110,134881,1012,1
79,110,134881,1012,0
77,110,135841,1041,0
89,110,135841,1041,0
99,110,136432,1026,2
79,110,136801,1026,0
80,127,137761,1364,2
84,86,137761,626,2
91,110,138241,1368,0
79,110,138241,1368,0
87,127,139681,459,1
75,110,139681,459,0
96,110,140161,1188,0
84,110,140161,1188,0
94,110,141121,594,0
90,127,141121,594,2
80,71,141162,1449,4
89,110,141601,529,0
87,110,142081,243,0
80,110,142081,243,0
75,110,142081,243,0
75,110,142561,747,0
69,127,142561,820,3
87,110,142561,747,0
72,86,143521,261,1
84,110,143521,261,0
93,110,144001,838,2
72,110,144001,207,0
87,110,144481,772,2
72,110,144481,850,1
87,110,144961,256,0
75,110,144961,256,0
87,110,145441,394,0
75,110,145441,394,0
82,110,145993,858,3
91,110,145921,562,0
80,127,146583,482,2
92,110,146401,482,0
79,110,146881,535,0
103,110,146881,1480,2
80,110,147361,621,1
80,110,147361,621,0
94,110,148261,499,1
82,110,147841,499,0
77,81,148321,207,1
75,90,148385,263,4
89,86,148801,562,1
77,110,148801,562,0
75,110,149281,720,0
87,110,149281,720,0
87,110,150241,126,0
75,110,150241,126,0
68,110,150841,212,2
87,127,150721,212,1
87,110,151201,481,0
75,110,151201,481,0
86,110,151681,580,0
75,110,151681,1389,2
86,110,152641,940,0
74,110,152641,940,0
85,110,153601,862,2
75,110,153601,477,0
72,110,154081,1035,0
84,110,154081,1035,0
87,110,155041,486,0
82,110,155241,486,2
84,110,155521,1134,0
96,110,155521,1134,0
94,110,156481,535,0
82,110,156823,962,2
66,110,157332,550,3
89,110,156961,458,0
87,110,157441,243,0
80,110,157441,243,0
75,110,157441,243,0
75,110,157921,747,0
80,110,157921,747,0
87,127,157515,747,2
84,110,158881,238,0
72,110,158881,238,0
72,110,159361,234,0
84,110,159361,234,0
84,110,159841,256,0
83,127,160233,695,4
72,110,160321,243,0
76,110,159870,243,2
84,110,160801,475,0
72,110,160801,475,0
71,110,161281,459,0
83,110,161281,459,0
89,110,161761,1128,2
67,81,161761,940,2
79,110,162241,230,0
57,110,162537,661,3
79,110,162721,531,0
67,110,162721,531,0
77,110,163201,553,0
65,110,163201,553,0
65,110,164161,466,0
77,110,164161,466,0
79,110,164593,227,0
67,110,164661,227,0
65,110,164809,264,0
77,127,164695,264,2
79,110,165121,630,0
67,110,165121,894,1
75,110,165841,684,0
