note,velocity,position,duration,anomalies
60,101,2674,197,2
59,63,3084,581,1
62,102,3722,326,4
59,98,4100,1178,2
55,63,5150,197,0
52,65,5889,202,1
47,63,7180,197,0
59,67,8196,234,1
52,35,9055,197,2
54,62,9751,202,0
53,67,12292,234,1
52,63,13342,899,1
57,29,14330,202,3
55,67,16784,727,2
52,63,17438,197,0
58,29,17943,768,3
60,62,23059,197,0
51,63,23564,374,2
60,90,24385,775,3
59,67,24580,234,0
55,63,25630,197,0
52,65,26645,202,0
54,96,27340,197,3
55,67,28556,1019,2
57,34,29662,197,2
54,22,30231,476,2
55,67,32885,234,1
57,63,33822,709,1
54,62,34327,1078,1
55,67,36868,234,0
64,94,37918,197,2
54,62,38423,202,0
49,86,43386,197,3
59,63,44044,197,0
60,62,44549,199,0
59,67,44830,234,1
55,87,46110,573,2
52,65,47125,202,0
34,63,48562,543,3
55,67,49156,234,0
45,32,49862,197,3
54,31,50333,1142,3
46,67,53447,384,3
56,63,54302,197,1
54,93,55307,202,2
67,87,57348,896,3
57,63,58398,623,2
50,82,59181,485,4
60,62,64019,197,0
45,94,64853,611,4
60,62,65029,199,0
64,67,65540,938,2
64,63,66819,329,2
47,65,67605,1075,2
61,90,69016,197,3
57,67,69636,234,0
55,31,70178,297,2
66,62,71191,522,2
42,40,72491,197,3
46,90,73221,370,3
58,92,73732,791,2
46,62,74193,468,3
44,63,75244,143,3
52,65,75797,202,0
47,63,76812,197,0
50,67,77509,307,2
54,62,78432,564,3
52,91,79751,322,3
