note,velocity,position,duration,anomalies
73,110,3840,3952,0
61,110,3840,4310,2
70,110,3840,3952,0
77,110,3840,3952,0
78,85,8069,981,2
66,110,7680,981,0
80,110,8640,963,0
68,110,8640,963,0
82,110,9600,996,0
70,110,9600,996,0
85,110,10560,969,0
73,110,10560,969,0
89,110,11520,2011,0
77,110,11456,2439,2
87,110,13440,4820,0
75,110,13440,4820,0
92,110,18240,569,0
90,110,18720,280,0
89,110,18960,272,0
93,87,19687,3958,3
89,110,23040,921,0
77,110,23040,921,0
90,110,24000,1000,0
82,76,23716,1000,3
78,110,24874,1014,2
70,110,24960,1014,0
85,110,25920,971,0
73,110,25920,971,0
87,110,26646,390,1
80,110,26880,397,0
82,110,26880,328,0
75,110,26880,390,0
78,110,27840,627,2
75,110,28080,84,0
82,110,28320,190,0
87,110,28560,103,0
94,110,28800,206,0
99,110,29040,116,0
106,110,29280,243,0
99,110,29520,221,0
94,110,29760,74,0
87,110,30000,162,0
82,110,30240,54,0
75,110,30480,89,0
84,110,30720,400,0
96,110,30720,558,2
77,110,30720,276,0
81,110,30720,360,0
93,110,31680,422,0
81,110,31680,422,0
94,110,32160,317,0
82,110,32160,317,0
100,78,32055,154,3
81,127,32400,154,1
96,110,33120,1048,1
94,110,33360,267,0
93,110,33600,200,0
97,110,34317,926,3
84,110,34080,231,0
82,110,34320,324,0
81,110,34560,547,0
100,127,35671,508,4
81,110,35520,403,0
94,110,36000,342,0
82,110,36000,741,1
93,110,36240,250,0
81,110,36240,250,0
106,110,36918,80,0
92,110,36993,1116,2
102,110,37049,93,0
99,110,37113,195,0
104,79,37160,225,2
80,110,37342,442,3
78,110,37710,714,3
90,127,37185,211,2
87,110,37430,198,0
85,110,37496,219,0
82,110,37588,1134,1
80,110,37649,274,0
70,127,38115,308,3
75,110,37835,321,0
73,110,37920,358,0
78,110,38368,655,3
68,110,38150,342,0
68,110,38289,1160,2
63,110,38398,1086,0
70,110,39840,498,0
74,127,39840,1370,3
77,110,40320,558,0
70,110,40320,18,0
70,110,40800,18,0
78,110,40800,536,0
77,110,41280,531,0
70,110,41280,56,0
70,110,41760,56,0
78,110,41760,522,0
81,110,41900,577,2
70,110,42240,42,0
70,110,42720,42,0
73,110,42720,165,0
70,110,43200,1994,0
73,110,43200,1994,0
70,110,45120,74,0
71,110,45600,3024,0
75,110,45600,3024,0
63,110,48480,492,0
70,86,48960,549,1
77,110,49440,1465,0
75,110,50880,664,0
70,110,51360,1479,0
68,110,52800,517,0
57,74,53349,2000,3
70,110,53280,1981,0
90,110,55200,526,0
78,110,55200,526,0
92,127,55359,767,4
76,110,55680,523,1
90,110,56160,494,0
78,110,56160,494,0
89,110,56640,489,0
77,110,56640,489,0
90,110,57120,541,0
78,110,57120,541,0
89,110,57600,595,0
77,110,57119,1356,2
85,127,58080,575,2
73,110,58080,197,0
85,127,58792,1981,2
73,82,58560,1981,1
77,110,60319,1455,3
70,110,60480,513,0
85,127,60960,2088,3
80,110,60960,1147,0
90,110,61920,516,0
78,110,61920,516,0
89,110,62400,554,0
83,127,62400,802,3
87,127,62697,520,2
75,110,62880,520,0
99,110,63840,309,0
96,110,64080,291,0
92,110,64320,94,0
87,110,64560,65,0
84,110,64800,257,0
80,110,65040,307,0
75,110,65280,582,0
85,110,66240,584,0
73,110,66240,584,0
81,110,67033,987,2
75,110,66720,987,0
89,110,67680,597,0
77,110,67680,597,0
90,110,68160,2260,0
78,110,68160,2260,0
90,110,70560,551,0
78,110,70560,551,0
89,110,71040,546,0
77,110,71040,546,0
90,110,71520,563,0
78,110,71520,563,0
89,110,72000,580,0
77,71,71925,886,3
90,110,72480,557,0
78,110,72480,557,0
89,110,72960,529,0
77,110,72960,529,0
85,110,73440,160,0
87,127,73039,830,4
85,110,73920,1523,0
61,127,73920,2244,3
82,110,75360,190,0
70,110,75360,190,0
82,110,75840,553,0
70,110,75840,553,0
87,110,76320,1459,0
80,80,76320,1491,0
75,110,76320,1459,0
79,80,77760,1064,0
75,113,78720,797,1
87,110,79680,515,0
75,127,79680,515,1
89,110,80160,518,0
77,110,80160,518,0
90,110,80640,658,0
78,110,80640,658,0
89,110,81120,546,0
77,127,81120,461,2
87,127,81466,550,2
75,110,81600,1213,1
85,110,82080,446,0
73,110,82080,446,0
66,110,82560,1929,0
61,71,82560,2823,2
63,110,84480,2827,0
59,82,84157,3744,3
87,110,87360,194,0
75,110,87360,194,0
87,127,87361,278,2
75,110,87840,278,0
94,110,88320,239,0
82,110,88320,239,0
94,110,88800,974,0
82,110,88800,974,0
92,127,90036,1630,3
73,110,89899,1286,3
90,110,90720,955,0
78,110,90720,955,0
89,110,91680,824,0
77,110,91680,824,0
98,110,92662,463,3
78,110,92400,307,0
106,78,92640,2091,2
80,110,92640,2091,0
85,110,94560,255,0
73,110,94560,255,0
85,110,95040,260,0
73,110,95040,260,0
85,110,95520,363,0
73,110,95520,363,0
