note,velocity,position,duration,anomalies
64,72,0,1830,3
67,72,0,720,0
75,88,0,720,0
67,73,720,240,0
65,45,960,1251,3
67,70,960,480,0
63,70,960,480,0
78,107,1440,894,3
67,64,973,240,1
63,64,1440,480,0
71,73,1543,240,2
70,80,1920,960,0
55,67,1920,1444,2
67,67,1920,960,0
63,62,2880,480,0
67,66,2880,480,0
70,81,2880,240,0
72,70,3120,240,0
63,68,3360,480,0
67,81,3360,240,0
72,68,3600,240,0
70,80,3840,960,0
67,67,3840,960,0
54,67,3840,1365,2
63,68,4800,960,0
67,30,4800,960,1
70,110,4734,1441,3
77,84,5760,720,0
60,32,5760,720,2
70,70,5760,1440,0
79,77,6480,240,0
67,64,6480,240,0
65,70,6720,480,0
91,84,6720,893,2
68,68,7200,480,0
60,68,7200,240,0
72,81,7200,240,0
62,66,7440,240,0
74,78,7440,240,0
74,45,7788,1140,4
63,70,7680,960,0
67,70,7680,960,0
63,67,8640,240,0
54,107,8866,1099,4
75,80,8640,240,0
62,58,8880,985,1
74,69,9225,240,1
72,75,9120,240,0
48,86,9120,585,3
68,63,9120,480,0
74,64,9360,240,0
62,53,9360,240,0
78,65,9517,2370,3
63,65,9600,1440,0
58,65,9600,960,0
70,77,9600,1440,0
58,72,10560,960,0
70,71,11040,480,0
68,59,11040,480,0
65,59,11040,480,0
67,62,11520,1440,0
70,73,11520,1440,0
58,36,11768,1395,3
63,60,11520,1440,0
58,101,12111,1195,3
65,80,13254,1025,3
68,59,12960,480,0
70,71,12960,480,0
73,41,13711,960,3
74,73,13560,1121,3
75,88,13440,720,0
67,73,14160,240,0
70,84,14400,480,0
67,70,14400,480,0
63,70,14400,480,0
72,78,14880,240,0
67,64,14880,240,0
63,64,14880,480,0
65,73,15553,240,2
70,80,15360,960,0
67,67,15360,960,0
63,67,15360,960,0
67,66,16320,480,0
63,62,16320,480,0
70,81,16320,240,0
72,70,16560,240,0
63,68,16800,480,0
67,54,16882,240,2
74,68,17493,742,3
75,67,17053,1392,3
70,53,17280,960,1
53,67,17203,960,2
70,81,18240,960,0
67,68,18240,960,0
63,68,18240,960,0
77,84,19200,720,0
65,104,19200,720,1
67,110,19294,1440,3
67,64,19920,240,0
79,77,19920,240,0
65,32,19808,916,3
77,84,20160,480,0
72,81,20640,240,0
60,68,20640,240,0
68,97,20640,1473,2
62,66,20880,240,0
74,117,21132,240,2
67,70,21120,960,0
63,70,21120,960,0
79,84,21120,1671,2
63,67,22080,240,0
53,31,21707,480,3
75,80,22391,363,2
54,58,22320,887,2
64,103,22320,1149,3
72,75,22560,240,0
60,63,22560,240,0
68,63,22560,480,0
74,64,22800,240,0
62,53,22800,240,0
70,73,23040,1440,0
67,62,23040,1440,0
63,62,23040,960,0
63,70,24000,240,0
62,66,24240,240,0
66,59,24480,480,0
72,71,24480,480,0
60,40,24480,240,1
62,25,24720,388,2
67,74,24960,1200,0
60,62,24960,960,0
62,62,24960,1200,0
59,63,25920,240,0
55,80,26400,480,0
66,44,26386,120,3
63,66,27360,480,0
67,80,27360,480,0
60,61,27360,480,0
62,67,27840,240,0
65,67,27844,480,1
67,81,28320,480,0
74,83,28200,480,3
63,73,28800,240,0
62,58,29280,240,0
65,58,29280,697,1
67,69,29280,480,0
53,71,29049,240,2
53,66,29760,240,1
67,80,30240,480,0
55,60,30240,480,0
65,63,30240,480,0
60,75,30720,240,0
60,66,31609,654,2
57,107,31200,1257,3
63,66,31200,480,0
57,67,31680,240,0
57,42,32160,240,1
65,66,32160,480,0
67,81,32160,480,0
59,67,32400,240,0
60,75,32640,240,0
63,66,33120,480,0
68,101,32759,1147,4
60,66,32700,530,2
83,32,33600,1125,3
79,85,33600,240,0
67,71,33600,240,0
72,71,33600,240,0
67,81,34080,480,0
55,67,34080,480,0
72,75,34560,240,0
67,75,34560,240,0
63,75,34560,240,0
70,75,34560,240,1
60,66,35040,480,0
72,80,35040,480,0
64,93,35520,356,3
74,80,35520,240,0
71,66,35520,240,0
67,66,35520,240,0
62,67,36000,480,0
83,81,36000,748,2
67,75,36480,947,1
63,75,36480,240,0
75,75,36480,240,0
72,75,36480,240,0
75,38,36960,240,2
74,80,36960,240,0
72,80,37200,240,0
59,39,37200,1179,3
62,66,37440,240,0
67,66,37440,240,0
73,105,37440,1004,3
74,111,37668,240,2
55,67,37920,480,0
67,81,37920,480,0
60,79,38400,240,0
72,79,38400,240,0
75,38,38880,1233,2
79,88,38880,480,0
67,52,39069,1128,3
72,74,38880,480,0
63,71,39360,240,0
75,85,39360,240,0
56,40,39662,586,4
57,72,40063,1097,3
71,72,39840,240,0
74,86,39840,240,0
75,86,40080,240,0
63,72,40080,240,0
60,73,40320,240,0
72,86,40620,240,1
75,99,40560,240,0
79,99,40560,240,0
67,83,40560,240,0
72,83,40560,240,0
77,100,40800,1256,1
80,100,40800,960,0
81,83,40800,960,1
72,83,40800,960,0
70,81,41760,480,0
74,56,41467,576,3
77,96,41760,480,0
82,57,41442,480,2
67,78,42240,240,0
70,78,42240,240,0
79,92,42240,240,0
75,92,42240,240,0
77,61,42480,945,3
72,78,42480,240,0
67,78,42480,240,0
79,92,42480,240,0
77,71,42720,960,1
72,83,42720,1526,1
68,83,42720,960,0
80,99,42720,960,0
77,99,43680,480,0
82,99,43680,480,0
74,83,43680,480,0
70,83,43680,480,0
67,81,44160,240,0
70,81,44160,240,0
75,96,44160,240,0
79,96,44160,240,0
87,79,44333,605,2
79,79,44640,120,0
75,70,44760,120,0
75,70,45000,120,0
86,79,45120,120,0
79,79,45120,120,0
74,62,45240,120,0
74,63,45480,120,0
84,77,45600,120,0
78,77,45600,120,0
72,90,45720,196,2
72,63,45960,120,0
61,46,46080,120,2
79,75,46080,120,0
83,75,46080,120,0
71,62,46200,120,0
71,62,46440,120,0
80,41,46560,120,1
74,77,46560,120,0
71,77,46560,120,0
68,60,46680,120,0
68,61,46920,120,0
72,75,47040,120,0
79,75,47040,120,0
67,58,46687,120,1
67,58,47400,120,0
67,73,47520,120,0
70,103,47049,120,3
77,73,47520,120,0
65,57,47640,120,0
65,57,47880,120,0
63,73,48000,240,0
75,86,48000,240,0
58,73,48000,1106,2
72,73,48000,240,0
67,83,48240,240,0
