note,velocity,position,duration,anomalies
68,16,0,414,3
58,39,320,100,1
61,76,400,41,2
56,44,480,120,0
43,8,453,1349,4
68,40,720,480,0
66,33,720,1419,2
69,67,720,1038,3
47,36,1200,466,2
59,36,791,240,1
58,43,1628,1011,3
56,72,1694,240,3
68,39,1680,100,0
66,39,1760,100,0
57,39,1975,5,3
56,44,1920,120,0
66,41,2160,480,0
68,71,2160,480,1
60,34,2160,480,0
45,34,1990,885,3
47,72,2640,550,3
68,38,2640,240,0
64,64,2640,899,2
54,27,3120,639,2
65,49,2753,1095,3
61,27,3280,100,0
65,0,3360,874,3
65,27,3600,480,0
68,51,3600,1372,2
61,27,3600,480,0
56,27,3600,480,0
56,26,4187,240,1
76,26,4080,307,2
65,26,4511,598,2
59,60,4021,240,2
58,64,4117,419,4
58,62,4572,100,3
60,27,4720,855,1
56,0,4800,120,1
54,31,4671,430,3
55,33,5114,902,3
66,31,4748,1215,2
43,66,5040,480,2
68,3,5520,990,2
64,31,5520,220,0
69,0,5520,724,3
77,46,5760,240,0
65,45,5760,240,0
65,45,6240,1514,1
77,47,6240,782,1
77,3,7309,240,2
68,67,6960,240,2
66,46,7200,360,1
77,46,6731,360,1
80,43,7560,120,0
68,43,7560,120,0
80,43,7680,960,0
68,43,7680,960,0
78,25,8817,260,2
59,18,8880,260,2
78,83,9365,260,3
76,21,9120,260,2
70,25,9360,884,2
69,97,9360,432,3
80,86,9208,707,4
90,64,9600,596,2
77,31,9512,1058,4
84,89,9840,260,1
75,71,10080,260,0
78,71,10471,260,2
57,31,10320,260,2
82,56,10320,1146,1
80,20,10560,960,1
68,55,10079,960,1
77,53,11731,240,1
65,53,11520,240,0
74,53,12000,720,1
65,53,12000,720,0
77,29,13013,240,2
65,49,12720,408,1
59,81,12960,649,3
89,23,13435,722,4
80,51,13320,120,0
69,20,13320,822,3
73,51,13440,960,1
80,23,13440,960,1
78,91,15139,601,3
66,55,14640,1136,1
80,96,15112,1211,4
93,58,14880,260,1
95,96,15120,260,2
56,39,14790,589,4
69,104,15360,401,3
85,42,15692,1122,3
75,95,15600,1206,3
65,62,15906,1095,3
74,97,16162,260,3
90,68,16138,260,1
70,56,16080,847,1
84,56,15970,260,2
68,33,16320,1380,2
66,55,16320,1125,2
85,58,16933,240,1
73,58,17507,1028,2
73,58,17870,649,2
85,30,17760,1522,2
84,53,18028,240,1
75,53,18480,533,2
93,58,19140,480,2
74,82,19090,1202,4
76,75,19200,1072,3
84,84,19618,240,3
64,34,19440,377,3
65,79,19440,240,1
68,58,19680,355,1
80,87,19680,240,1
82,53,19920,240,0
80,90,19920,1188,3
80,58,19980,386,2
68,80,20074,1141,3
77,58,20384,240,2
89,20,20640,370,3
71,57,20880,842,1
74,96,20677,180,2
71,53,20602,300,1
83,58,21278,711,3
59,80,21750,437,4
77,54,21479,180,1
76,7,21540,2498,3
77,56,21600,480,0
75,20,22080,960,1
67,47,23040,240,0
85,56,23165,240,2
61,82,23301,876,4
68,45,23280,240,1
50,45,23280,240,1
72,53,23451,1109,2
52,45,23520,480,1
66,33,23520,552,3
74,45,23520,480,1
73,47,23787,290,3
67,12,24335,128,3
70,86,24000,180,1
61,4,24180,300,1
67,42,24210,270,0
75,55,24006,240,1
63,54,24578,1221,2
68,54,24962,240,1
72,13,24720,877,3
70,49,24385,787,2
64,54,24960,240,1
68,54,24960,180,1
73,70,25200,599,3
75,50,25200,180,1
54,50,24986,608,3
75,55,25440,950,1
79,50,26050,180,2
65,18,25200,180,3
61,41,25860,540,0
67,68,25890,510,1
73,56,25920,480,0
70,95,26400,798,3
65,55,26400,480,0
73,55,25902,480,1
74,52,26880,1313,2
69,52,26412,539,3
61,52,26880,423,2
68,54,27360,1001,1
63,26,27360,610,2
79,84,27600,240,2
82,54,27600,240,1
71,19,28169,492,4
58,26,27486,1184,4
72,54,28080,240,0
81,30,28080,240,2
72,52,28320,240,0
89,18,28200,582,4
69,20,28698,240,3
72,21,28560,580,3
65,50,28800,240,0
90,56,28800,240,1
74,55,29280,720,1
77,62,29280,720,0
77,63,30000,585,1
65,80,29555,957,3
65,61,30240,360,0
71,68,30240,1107,2
81,61,30986,952,3
93,68,30455,120,2
68,61,30720,960,0
80,68,30540,960,1
78,33,31920,537,2
79,61,31973,1227,3
68,63,31673,1126,2
80,71,32160,260,0
76,103,32534,260,3
70,66,32400,260,0
73,69,32640,260,0
85,114,32443,341,3
84,72,32880,260,0
72,64,32880,905,1
87,58,32671,260,2
75,72,33120,260,0
70,62,33068,260,1
82,97,33360,822,2
80,66,33600,960,0
67,99,33397,960,3
77,45,34879,1136,2
79,13,34560,785,3
65,5,35522,1048,3
80,45,35040,720,1
65,41,35760,240,0
77,15,35282,864,3
79,46,36000,360,1
77,46,36000,360,0
67,81,36558,120,3
81,43,36360,120,1
80,43,36480,960,0
68,8,36480,1371,2
78,55,37680,201,1
77,31,37680,1164,3
80,57,37920,260,0
59,89,37920,739,3
82,59,38160,260,0
70,59,38160,260,0
73,32,38400,260,1
85,61,38627,260,1
92,80,38879,1198,4
72,18,38640,260,1
78,65,38880,745,1
90,65,38880,887,1
70,56,39120,260,0
82,56,39120,260,0
54,33,39360,853,3
80,75,39710,1000,3
69,33,39389,377,2
75,65,39840,1083,2
75,7,39840,260,2
79,37,40080,893,1
69,45,40320,240,1
80,49,40248,240,1
68,23,40800,720,1
80,52,40800,669,1
83,20,41520,970,3
68,82,41170,240,2
60,52,41812,240,2
70,79,42098,240,3
69,19,41659,240,2
81,58,42000,240,0
85,99,42065,240,2
65,58,42240,877,2
61,54,42480,806,2
87,61,42480,240,0
91,95,43196,240,3
92,72,42933,240,1
72,27,42960,775,3
90,68,42960,240,0
80,29,43044,240,2
68,49,43143,150,2
64,49,43680,720,1
80,49,43598,1445,2
80,45,44161,554,2
60,45,44845,1061,3
91,49,44640,802,2
71,19,44640,240,1
81,49,44880,726,1
74,49,44880,240,1
73,18,45002,648,3
85,51,45558,749,2
75,48,45360,180,0
87,48,44961,863,2
66,48,45670,821,3
93,25,45773,240,3
90,52,45840,240,0
73,52,45556,866,3
70,63,46312,1238,3
68,53,46080,480,0
80,58,46560,480,0
68,86,46637,480,2
91,33,46144,550,4
68,56,46704,720,1
76,105,47040,480,1
80,44,47040,1114,2
77,98,47755,240,2
72,57,47760,240,0
66,17,47400,240,2
87,91,47760,240,2
65,53,47739,450,2
59,31,48000,1009,3
72,90,48240,352,2
69,56,48048,529,2
63,47,48240,863,1
60,84,48480,240,2
70,92,48480,240,1
68,53,48851,240,1
65,53,48720,240,0
66,58,48960,240,0
76,94,49200,240,2
69,55,49440,1080,1
70,60,49680,240,0
73,98,49920,1187,2
66,58,50160,180,0
60,50,50340,480,0
66,51,49880,860,2
82,58,50639,530,3
66,48,50379,1020,1
77,35,50880,720,1
72,81,51527,878,3
68,46,52080,100,0
65,8,52160,100,1
61,46,52240,100,0
56,76,52016,387,3
61,39,52560,480,0
68,48,52560,1450,1
65,46,52560,480,0
64,66,52674,480,3
71,51,52938,958,3
68,51,53118,240,1
59,43,53040,240,0
70,43,52969,240,2
74,77,53520,100,2
71,46,53600,406,2
60,46,53680,100,0
56,52,53760,887,1
65,41,54000,1346,2
60,80,54460,1405,3
66,70,54000,480,1
69,51,53686,480,2
64,45,54480,240,0
54,38,54218,1137,3
68,68,54750,467,3
61,0,54852,411,4
54,27,55244,100,2
61,27,55389,638,2
69,30,55515,120,2
56,27,55440,876,1
54,27,55252,480,2
58,27,55191,1196,3
77,28,55440,1190,2
59,26,56183,240,1
65,26,55783,1095,3
65,65,55576,581,3
56,59,55494,240,2
75,27,56400,243,2
66,0,56480,1100,2
49,27,56560,688,2
56,30,56640,120,0
56,31,56880,542,1
50,31,56827,593,3
58,31,56880,480,1
66,31,56880,480,0
57,0,57360,240,2
72,31,57360,858,2
68,61,57360,240,1
64,40,57600,120,0
82,40,57673,120,2
64,79,57840,120,1
68,62,57840,950,2
55,69,58080,997,3
60,40,58080,120,1
67,42,57963,926,3
68,42,58320,120,0
64,45,58560,120,0
69,25,58209,926,4
64,27,58800,120,1
78,71,58800,41,3
64,50,59498,120,1
68,50,59530,120,1
69,81,59280,718,3
61,45,59280,263,2
57,21,59803,262,4
68,47,59520,323,1
59,2,59905,120,3
68,32,59926,120,1
56,57,60000,120,2
63,60,60332,503,4
64,28,60240,120,0
68,66,60240,338,2
76,33,60480,2880,0
77,0,60480,1035,3
78,24,60480,120,1
64,24,60996,609,2
68,64,60720,589,2
58,24,60690,64,3
63,56,60960,120,2
64,24,61200,437,1
60,0,61570,120,3
64,27,61440,490,1
54,27,61440,665,2
64,60,61374,120,2
68,65,61765,868,3
72,30,61920,120,1
59,30,61920,1051,2
70,27,62484,772,3
56,0,62160,980,3
52,27,62400,680,2
65,27,62829,120,2
50,61,62227,422,4
64,0,63031,120,3
64,21,62514,772,2
68,21,62880,120,0
59,60,62927,457,4
68,21,63120,592,1
80,77,63360,1051,3
81,73,63360,240,1
75,64,63600,788,1
81,91,63680,100,2
75,36,63616,869,3
73,74,63840,240,0
75,63,64080,240,0
62,50,64382,480,2
76,70,64193,1059,2
68,62,64560,240,1
69,6,65195,1555,3
76,47,64800,1193,1
73,42,65040,100,1
76,41,65120,770,1
63,41,65357,80,2
73,48,65280,828,1
85,76,65096,240,3
64,35,66084,1292,2
86,17,65413,431,4
73,40,66000,240,0
74,8,66240,562,3
61,16,66633,240,3
69,42,66099,551,2
71,41,66560,100,0
69,41,66640,80,0
62,12,67015,565,4
68,48,66720,480,0
63,39,66960,875,1
64,13,67200,1118,2
59,22,67200,570,3
66,10,67702,447,3
69,49,67440,567,2
68,73,67680,691,2
80,52,67193,690,3
80,44,67920,240,1
71,26,67920,240,1
54,43,68160,240,1
69,76,68160,828,2
56,67,68534,328,4
80,9,68400,240,2
67,40,68640,630,2
68,45,68640,480,0
59,30,68985,120,2
68,52,69120,367,2
60,57,69360,421,3
79,30,69418,383,3
64,30,69231,120,1
82,62,69667,120,3
64,31,69840,38,1
68,31,69840,120,0
66,2,69976,120,3
68,34,70080,120,0
69,36,70091,986,3
68,36,70606,120,1
65,38,70560,1081,2
71,14,70560,1104,3
64,34,70800,549,1
68,1,70800,410,2
78,35,71297,120,2
68,14,71442,120,2
66,25,71280,970,2
68,58,71228,398,3
64,24,71520,120,0
64,46,71520,512,3
58,23,71332,120,2
68,58,71760,120,1
76,33,72000,2802,1
54,24,72495,120,2
81,45,71770,302,4
64,24,71906,120,1
68,24,72240,120,0
64,24,72213,965,2
81,24,72480,120,1
64,24,72720,27,1
68,24,72720,120,0
64,27,73251,1113,2
58,27,72809,120,2
64,28,72794,120,1
68,0,73200,467,2
61,30,73440,120,1
68,9,73440,120,1
54,6,73680,622,3
68,27,73680,120,0
64,64,73920,1060,2
68,67,74089,120,2
51,23,74160,578,2
68,62,74317,359,3
64,21,74400,261,1
68,21,74400,120,0
64,21,74640,120,0
80,21,74955,120,2
73,27,74479,1204,4
76,73,75059,240,1
86,29,75367,100,3
76,63,75200,884,1
75,63,75179,80,1
73,74,75360,240,0
67,63,75930,968,3
72,10,76198,480,3
70,104,75840,240,2
73,62,76133,240,1
83,68,76320,1875,3
76,83,76010,561,3
75,7,76697,100,2
76,61,76640,100,1
88,41,76720,80,1
73,48,76350,240,1
68,72,77121,240,3
55,35,77280,480,1
76,45,77223,240,1
60,40,77838,240,2
61,34,77760,240,0
64,58,77818,240,2
63,30,78183,380,3
69,30,78000,240,1
60,34,78391,240,1
64,34,78423,240,1
55,63,78114,573,4
52,0,78480,240,2
67,48,78886,1148,3
57,28,78720,899,3
74,8,78960,739,3
66,44,78960,926,1
66,62,78779,1080,4
60,41,79170,510,0
61,48,79200,552,2
63,42,79074,704,2
65,42,79520,100,1
63,15,79600,1090,2
56,77,79430,493,3
71,47,80132,240,2
45,68,79920,118,3
60,45,80100,540,1
70,75,80160,872,3
74,68,80640,240,2
63,36,80640,240,0
60,64,80561,240,2
63,65,80687,240,2
58,67,81120,315,3
61,4,81120,240,1
61,36,81360,308,1
51,36,81281,240,2
61,41,81600,240,0
63,74,81478,538,3
61,63,82139,240,2
59,71,81840,819,3
60,45,82080,240,0
63,17,82080,240,1
61,65,82811,240,2
63,45,82320,480,0
60,8,82761,240,2
73,48,82800,240,0
75,86,82371,1303,3
72,72,82870,240,2
82,63,83280,240,1
69,66,83520,773,1
70,66,83520,1074,2
80,86,83520,1014,2
78,62,84389,240,1
69,58,84240,240,0
72,58,84240,240,0
69,50,84480,1166,1
72,86,84480,1145,2
76,100,84900,240,2
80,57,84720,583,2
68,52,84960,240,0
76,58,84960,1098,2
75,54,85040,1040,1
60,28,85585,35,4
66,28,85200,651,2
67,58,85200,140,1
64,71,84829,886,3
69,81,85320,140,1
58,47,85440,240,1
81,53,85920,480,2
64,83,85399,240,2
73,18,85520,904,4
68,15,85474,1238,3
74,32,86752,1220,3
59,56,86400,536,3
60,70,86640,240,1
63,32,86865,240,1
72,0,87107,240,3
56,32,86485,809,3
65,32,87120,771,2
52,32,86688,1197,3
48,36,87360,240,1
75,69,87360,873,3
57,9,87600,240,2
63,6,87821,654,3
60,40,87840,240,0
77,15,87840,240,2
50,40,88080,146,2
63,40,87826,709,2
65,0,88226,240,3
84,19,88614,240,3
70,77,88439,480,3
84,40,88800,240,1
71,43,89311,292,2
68,75,89040,1154,3
60,45,89463,480,2
71,45,89280,1143,2
87,42,89520,100,1
63,42,89877,183,3
61,73,89915,768,4
73,45,89760,360,0
76,4,89830,186,4
64,10,90584,360,3
75,48,90240,120,0
82,45,90573,740,3
75,47,90480,120,0
71,45,90124,120,1
73,17,90720,1120,2
73,43,90960,483,1
82,43,90680,833,3
73,43,91120,100,0
71,46,91200,120,0
