note,velocity,position,duration,anomalies
104,108,1731,372,3
95,74,2292,257,0
88,67,2633,87,0
91,82,2958,1305,1
81,121,3614,1358,3
85,88,3981,2572,3
71,52,6974,615,3
77,40,7344,831,3
91,111,6934,299,2
93,82,7716,309,0
91,117,8037,71,1
90,127,8355,275,1
88,45,9323,162,2
79,50,10457,1842,3
98,64,10023,759,1
81,45,10024,1086,4
94,54,11309,798,1
96,79,11042,1279,4
93,107,11406,1088,1
93,122,13371,234,2
95,80,13250,292,0
88,79,13596,107,0
91,118,13934,556,1
90,90,14586,104,0
95,98,15219,2045,1
88,37,17575,700,3
98,69,17861,553,3
91,94,18110,324,0
93,82,18444,317,0
105,82,18761,722,2
90,99,19071,218,0
83,65,20180,126,1
79,74,21031,137,3
83,34,20715,195,1
88,50,20775,1057,2
59,48,21465,516,1
38,5,21474,363,3
55,39,21809,1282,0
43,29,24381,90,2
54,85,24381,1039,2
59,62,24381,114,0
55,22,24658,1199,2
65,85,27968,1112,2
70,68,28419,556,3
71,68,28302,1581,0
62,74,30000,381,1
79,71,30323,108,0
67,17,30551,433,2
76,60,30590,322,0
81,80,30653,300,0
76,76,31227,1558,1
67,61,33215,652,0
71,48,33260,732,0
75,60,33296,1597,2
79,89,33342,558,0
66,12,34629,192,2
69,73,34568,126,0
67,51,34625,680,3
79,81,34465,85,1
67,72,34943,69,0
81,62,35258,93,1
61,64,35268,420,2
74,80,35570,61,0
71,10,36002,1007,3
74,66,35871,635,0
75,88,36254,654,3
69,53,37112,1436,1
74,92,37154,382,1
81,82,37212,366,0
69,81,38167,354,3
74,58,37905,1026,1
78,99,38198,105,1
71,76,38604,161,0
86,60,38705,141,2
70,52,39108,551,4
71,63,38572,2051,2
62,77,40578,656,2
76,57,40353,18,3
75,104,40563,58,3
79,62,41080,369,3
81,68,41144,355,2
76,72,41190,281,0
81,89,41250,203,0
66,79,41915,1663,1
67,71,41918,1698,0
72,76,41921,1660,0
67,83,43422,695,2
74,93,43851,657,1
79,79,43899,578,0
66,20,45114,146,1
69,60,45162,95,0
87,81,45215,232,2
79,78,45531,86,0
67,61,45536,57,0
81,82,45852,483,1
