note,velocity,position,duration,anomalies
67,79,139,1346,2
70,79,0,480,0
77,79,0,1328,2
79,88,0,480,0
76,93,480,24,3
70,62,480,540,1
74,62,914,120,1
77,70,480,120,0
75,26,720,831,2
67,62,720,120,0
70,37,983,448,3
79,70,1162,120,1
73,110,888,480,3
72,119,960,1031,2
77,127,754,1363,4
76,100,960,480,2
75,102,1184,120,2
79,62,978,120,2
67,62,1576,120,1
79,70,1440,120,0
60,63,1231,450,3
71,24,1680,120,2
77,71,1880,120,1
81,63,1221,120,2
57,75,1920,480,1
64,47,1920,480,2
75,75,1920,480,0
79,84,1920,480,0
65,60,2400,120,0
64,39,2552,120,3
68,60,2400,120,0
74,80,2400,120,1
63,57,2640,120,1
63,83,2975,120,2
70,36,2143,821,3
75,63,2640,120,0
53,23,2880,575,3
74,60,3348,44,2
68,68,2625,120,2
59,41,2999,478,4
63,45,3664,831,3
79,48,3360,480,2
75,53,3725,480,2
63,67,3840,480,0
76,43,3436,480,3
70,35,3971,967,3
74,74,3840,480,0
68,67,4320,420,0
70,67,4141,420,2
72,99,4320,420,1
75,47,4189,328,3
63,67,4800,711,1
75,74,5256,480,1
60,103,5029,1164,4
70,46,4800,480,1
67,86,5280,120,2
67,90,5595,307,4
70,41,5280,528,2
84,70,5280,120,1
64,70,5404,120,2
80,98,5520,543,3
63,87,5954,1063,3
65,62,5520,1088,2
83,72,5932,1221,3
75,72,5760,480,0
79,81,5760,480,0
76,72,5760,480,1
77,69,6658,288,2
64,61,6656,712,3
68,61,5754,263,2
66,61,6240,1066,2
63,61,6480,120,0
69,83,6255,120,3
72,61,6480,120,0
80,69,6480,120,1
70,69,6720,480,0
84,42,6574,1094,4
62,31,6720,1071,2
67,39,6822,571,3
60,64,7200,120,0
63,96,7367,896,3
67,24,7379,120,2
72,72,7200,120,0
82,36,7440,903,3
67,34,7440,120,2
55,62,7440,120,1
67,62,7440,637,1
63,22,7888,1040,4
66,21,7680,120,1
69,69,8147,36,2
62,66,8397,120,1
47,94,8160,1002,3
76,75,8398,480,2
69,45,8640,480,2
53,68,8207,1044,3
67,96,8793,916,3
55,107,9120,850,2
71,45,9120,1169,3
61,95,9120,961,3
67,53,9299,480,2
79,88,9950,658,2
77,57,9335,678,4
75,39,9600,588,2
77,72,10080,120,0
74,101,10230,120,2
65,64,10439,120,1
70,64,9765,120,1
57,64,10320,528,2
70,92,10320,120,1
84,64,10211,45,3
65,41,10636,120,3
80,88,10442,480,1
68,117,10560,1276,2
66,100,10560,480,2
73,105,10560,480,2
68,101,10659,120,3
76,62,11350,1001,3
75,108,11381,630,3
79,70,11040,120,0
75,70,11280,120,0
72,95,11280,120,1
85,70,11021,120,2
63,62,11020,120,2
74,42,11074,1026,4
70,77,11520,480,0
65,77,11520,480,1
90,85,11520,480,1
67,72,12000,120,1
65,64,12000,120,0
56,41,12443,120,3
76,43,12000,120,2
54,62,12240,181,2
67,62,12240,1002,1
70,62,12240,120,0
75,70,12240,120,0
69,93,12480,302,3
74,60,12480,213,1
79,90,12480,816,3
58,36,12837,120,3
63,74,13076,1367,2
80,110,12484,1020,4
73,78,13440,480,0
72,78,13440,480,1
72,86,13611,1024,3
79,115,13920,450,2
51,50,13706,450,3
