note,velocity,position,duration,anomalies
70,65,1150,390,2
57,55,1440,390,0
50,55,1440,390,1
67,46,1920,720,2
45,61,1920,720,1
61,24,1920,1125,2
69,63,2296,240,1
58,54,2640,240,1
47,70,2880,480,1
69,70,2499,480,1
62,99,2880,1354,2
50,94,2878,574,4
62,88,2902,480,3
60,21,3745,589,3
64,57,3360,480,0
69,75,3840,960,0
60,47,3840,1054,1
53,59,3722,583,3
57,15,3517,1856,3
66,32,4320,1285,2
65,52,4320,480,1
69,73,4800,480,0
60,20,4505,480,2
68,55,5245,480,2
57,25,4800,846,2
53,48,5098,480,2
69,71,5280,1105,1
60,24,5280,480,1
68,54,5280,944,2
81,66,5640,64,2
54,55,5640,120,1
55,72,5362,2501,3
53,84,5840,1581,4
51,98,5760,960,2
52,38,5760,2553,2
59,105,6720,1286,2
56,32,6720,1437,2
44,38,7770,1018,3
53,101,8037,870,3
61,61,7567,870,1
64,72,7770,870,0
78,76,9480,1104,2
55,93,9480,120,1
55,93,9480,120,2
65,63,9951,120,1
67,54,9173,670,3
60,101,9456,240,2
64,70,9661,613,2
55,87,9127,522,3
67,79,10080,240,0
70,64,10080,413,2
63,64,10080,292,1
55,54,9816,240,1
72,39,11241,240,3
57,65,11011,336,3
62,89,10800,240,1
55,92,11202,388,3
74,82,11040,240,1
58,42,10879,1187,3
61,70,10811,240,1
48,97,11040,240,2
62,116,11520,935,3
66,25,11520,403,3
50,65,11520,520,2
61,30,11978,886,4
67,76,12882,360,2
55,32,12480,360,0
60,36,12591,480,1
66,58,12379,120,3
81,67,12778,1029,4
67,54,12960,1441,1
62,44,12960,480,0
59,43,12968,1368,1
55,37,12969,480,0
54,71,13538,1000,4
64,47,13440,480,0
55,47,13440,334,1
72,62,13547,405,3
54,76,13893,240,3
59,63,14143,240,2
67,61,13920,480,1
54,61,13446,480,2
36,101,13920,1440,2
76,72,14242,2346,3
57,72,14400,960,0
44,61,14131,1751,3
40,65,15249,840,2
55,69,15510,810,0
48,108,15468,1357,4
53,76,15570,750,1
62,66,16800,119,0
50,62,16800,60,0
56,48,16860,456,1
53,40,16860,60,0
62,11,17197,622,3
62,51,16641,60,1
54,92,17405,424,4
51,73,16666,544,4
74,26,17501,444,3
65,55,17092,60,2
70,57,17450,359,3
77,48,17382,60,1
88,58,17280,654,2
86,80,16908,7,3
92,63,17400,60,0
89,54,17400,60,0
98,68,17957,60,1
87,103,17520,60,2
89,30,17520,60,1
73,46,17925,60,3
94,64,17640,0,2
80,30,17918,60,2
77,77,17209,60,2
74,90,17835,996,3
74,23,17820,60,1
68,26,17880,60,1
65,49,17532,939,2
74,56,17940,772,2
62,54,18409,60,1
59,57,18060,932,2
59,48,18060,295,2
47,62,17868,60,2
69,28,18180,60,2
66,46,18440,60,2
62,35,18428,60,2
60,57,18367,60,2
69,83,18826,698,4
65,22,18360,777,2
74,30,18749,60,2
76,61,18345,60,2
70,32,18069,60,3
73,52,18540,60,1
88,63,18416,60,2
86,100,18660,60,1
97,101,19052,322,4
101,55,18720,192,2
100,68,18780,1022,2
83,40,18596,1016,4
89,17,18621,60,2
86,65,18900,897,1
72,64,18805,60,2
80,63,18904,60,1
77,54,18671,469,2
74,63,19435,279,2
84,61,19140,60,1
68,60,18933,0,2
68,50,19364,60,2
76,26,19260,60,2
62,36,19025,60,2
47,87,19380,60,2
53,82,19735,60,2
50,64,19085,175,3
45,101,22080,520,3
50,74,22080,709,2
52,50,21701,722,2
49,45,22248,60,1
57,13,22200,60,1
66,88,22260,60,2
52,18,22320,60,2
51,51,21828,60,2
64,56,22380,60,1
76,58,22440,0,2
87,60,22152,60,2
87,55,22500,497,2
79,61,22560,60,1
68,63,22866,60,2
93,64,22680,658,2
80,23,22680,656,3
97,71,22818,224,3
88,67,22800,565,1
85,63,23211,445,2
78,27,22860,60,2
81,44,22864,505,3
76,63,22980,286,1
73,18,22823,462,3
74,61,23040,543,2
55,59,23246,60,2
53,79,23160,1042,3
55,76,23213,60,3
57,55,23220,60,0
51,54,23280,60,1
52,53,23340,60,0
36,77,23340,60,2
42,77,23400,60,2
58,16,23843,723,4
49,70,23646,60,2
59,77,23417,60,3
57,53,23580,60,0
71,54,23640,1033,2
49,50,23435,60,2
65,87,23700,60,2
69,20,23925,60,2
76,60,23820,857,1
63,55,23413,210,3
81,62,24357,206,2
88,63,23940,60,1
88,66,23580,736,2
85,62,24266,947,2
93,103,24060,453,2
88,70,24345,60,1
85,65,24120,236,1
78,39,24180,60,2
95,86,24548,60,3
77,102,24300,60,2
73,88,23843,60,2
69,29,24360,7,2
69,37,24630,1006,3
64,81,24808,60,2
75,21,24480,60,2
57,80,24540,60,1
50,94,24485,60,3
63,79,24660,60,2
49,50,24660,992,1
45,87,24720,867,1
46,86,26280,1095,4
69,83,26160,630,2
60,41,26160,1305,2
58,11,26460,710,3
57,48,26400,173,1
58,45,26158,1012,2
57,52,26640,618,1
76,74,26848,720,3
61,82,26706,720,2
58,45,26760,924,1
43,14,26708,1098,4
58,7,26610,802,3
48,48,27325,100,2
71,25,27240,120,2
61,48,27360,120,0
69,51,27600,240,1
58,48,27480,738,1
57,39,27715,417,2
62,9,27856,490,2
69,48,27600,480,0
58,68,27518,821,3
57,74,27840,120,1
58,77,28414,120,2
48,0,28195,130,3
76,72,28248,127,3
69,51,28080,480,0
64,51,28651,120,1
60,75,28320,120,1
64,48,28440,342,2
43,19,28560,919,3
72,87,28560,960,2
67,50,28417,1576,3
59,49,28680,120,0
57,75,28720,120,2
59,49,28632,713,2
44,56,28663,944,3
56,54,29160,120,1
60,57,29280,120,0
59,54,29246,120,1
54,62,29520,120,1
69,34,29520,1360,2
66,52,29315,696,2
61,81,30088,120,3
57,26,29344,120,2
59,28,30216,821,3
65,100,30154,120,3
75,65,30378,1471,3
66,25,30000,1322,2
47,86,30120,479,3
58,38,30240,804,3
57,59,30360,333,1
52,97,30480,130,1
65,99,30029,960,3
64,87,30548,1943,3
45,24,30158,130,3
52,59,30720,130,0
53,52,30840,130,0
45,92,30540,1077,4
70,17,31080,629,3
55,59,31200,130,0
55,54,31320,1003,2
52,59,31440,327,1
59,67,31440,730,0
72,67,31743,960,2
53,56,31560,130,0
60,34,31680,130,2
53,50,32278,527,2
41,86,31920,583,3
62,81,32040,130,2
58,96,32591,422,4
53,16,32280,497,2
64,35,32440,998,2
61,59,32440,560,0
63,93,32440,917,3
53,44,32520,120,0
52,72,32640,714,2
53,72,32760,120,1
49,19,33343,90,3
51,19,33250,360,3
57,51,32930,771,2
53,49,33493,120,1
64,54,32882,90,2
71,51,33480,120,1
53,22,33374,1026,3
43,50,33829,120,2
49,52,33840,888,1
66,54,33960,287,2
62,31,34499,120,3
49,47,34200,671,1
45,34,34264,784,3
46,53,34440,518,1
43,29,34164,120,3
48,56,34680,120,0
41,54,34967,120,2
50,54,34920,120,0
51,56,35258,120,1
52,57,34872,120,1
50,82,35642,120,3
54,100,35400,120,1
63,61,35520,933,2
42,63,35734,120,2
55,69,35760,120,0
56,66,35880,120,0
67,108,36270,240,2
41,86,36000,649,3
65,57,36000,240,0
56,37,35896,120,2
74,73,36681,240,2
55,62,36090,34,2
64,62,36240,240,0
67,23,35863,120,3
55,59,36480,120,0
56,56,36910,398,2
67,41,36720,966,2
55,30,36896,110,2
58,20,36720,688,3
60,85,37114,44,3
63,58,37104,264,3
49,58,36732,120,2
59,25,37200,294,3
63,89,37464,403,4
71,70,37440,240,1
49,62,37649,917,3
72,36,37440,240,2
47,56,37145,120,2
71,73,37680,1081,2
55,97,37789,120,2
61,85,37680,240,1
57,56,38054,120,1
55,62,38394,491,2
58,87,37852,900,4
53,36,38505,240,3
56,58,37755,110,2
51,89,38160,179,3
49,91,37887,339,4
61,59,38543,292,3
57,59,38520,120,0
53,99,38640,561,3
57,78,38760,120,1
55,62,38880,120,0
57,82,39000,120,1
