note,velocity,position,duration,anomalies
59,122,0,8181,2
72,127,10,8181,2
45,104,10,2058,1
54,78,2069,2026,0
52,80,4100,2064,0
57,111,4206,2064,3
47,78,6165,2026,0
84,53,8196,8750,3
71,70,8196,8713,3
51,75,8196,3079,0
45,54,8196,2064,1
51,76,11393,3681,2
53,60,12292,2064,2
56,53,14357,2026,2
66,86,16253,8392,2
78,100,16599,9083,2
56,40,16388,3051,3
47,56,18758,2355,3
52,56,20484,2064,1
32,46,20174,2064,3
47,78,22634,2026,1
90,42,24508,2468,3
47,43,24580,3609,3
45,80,24580,2064,0
92,75,26645,2107,0
54,76,27660,3080,1
90,75,28676,2145,0
45,51,28976,2286,3
88,108,30850,2532,3
52,78,30956,2026,1
50,86,32772,8187,1
79,64,33259,8097,4
31,80,32772,2714,2
44,42,35195,2297,4
51,80,36868,2120,2
30,44,36374,2904,4
47,42,38933,2026,1
71,86,40964,8187,0
83,127,40964,8187,1
51,113,41137,3079,2
44,111,40964,2679,2
51,38,44044,3080,1
44,49,45060,2064,1
52,47,47125,2462,2
60,86,49472,9053,3
74,67,49210,8187,3
44,80,49156,2920,1
56,101,51221,2026,2
52,80,53252,2064,0
44,80,53252,2064,0
52,114,55664,2026,3
77,43,57348,2145,2
54,75,57348,3079,0
44,80,57348,2064,0
76,114,59557,2107,2
52,76,60428,4077,1
66,47,61444,2247,3
49,53,61444,2064,2
85,70,63509,2017,0
44,44,63241,2026,3
71,122,65540,8380,2
83,68,65107,9009,3
47,80,65540,2064,1
54,78,67605,2555,1
52,80,69636,2064,0
45,80,69636,2153,1
52,78,71701,2702,2
75,51,73732,8187,1
90,100,73390,8772,2
51,75,73356,3526,2
37,80,73434,2064,2
51,45,76812,3080,1
39,80,77828,2532,2
44,78,79893,2026,1
86,86,81924,8187,1
78,100,81924,8982,2
45,80,81924,2911,1
47,54,83989,2026,1
52,80,86020,2064,0
45,103,86020,1994,2
47,78,88354,2424,2
88,75,90062,2545,2
51,75,90116,3079,0
50,80,90116,2212,2
98,105,92181,2107,2
51,115,93196,3602,2
88,42,94212,2313,2
45,80,94212,2064,0
90,70,95785,2017,1
52,113,96277,2026,1
83,55,98051,8187,2
92,65,97948,8871,3
47,80,98086,2064,1
66,114,100648,1956,4
43,114,102404,2192,3
34,109,102404,2606,3
47,78,104469,2026,0
85,94,106500,6160,1
80,47,106955,8187,3
55,75,106330,3079,2
56,80,106439,2064,2
51,76,109580,3080,0
39,80,110596,2064,1
88,44,112661,2216,2
52,52,112282,2026,2
63,86,114778,4018,3
88,71,114692,4091,1
49,75,115003,4448,2
