note,velocity,position,duration,anomalies
78,31,0,360,1
68,48,360,120,0
69,31,115,974,3
70,17,600,630,2
82,26,720,910,3
72,55,840,120,0
61,56,960,183,2
74,57,1080,120,0
75,30,1200,740,2
79,59,1320,911,2
92,69,1116,494,3
76,60,1560,544,1
81,62,1936,120,2
69,60,2158,120,1
73,94,1920,533,3
62,89,2280,975,3
68,93,2480,905,3
76,49,2760,120,0
61,95,2680,1013,4
76,47,3240,120,0
68,34,3360,360,1
77,18,3720,120,1
78,67,3840,360,0
57,16,4065,350,4
70,53,4320,120,1
70,54,4440,120,0
82,55,4858,120,2
72,57,4680,120,0
73,36,4800,725,2
74,60,4920,120,0
70,84,5496,120,3
76,63,5160,761,1
81,69,5280,120,0
76,60,5400,120,0
75,23,5033,688,4
69,60,5640,120,0
85,76,5760,674,1
69,60,6120,483,2
79,83,5755,120,3
77,61,6360,120,0
78,63,6480,120,0
79,66,6600,120,0
80,67,6720,560,1
73,110,6500,120,3
82,72,6960,120,0
89,104,7080,120,2
92,61,7200,120,2
83,38,7425,120,2
80,76,7440,120,0
86,74,7560,407,2
74,117,7444,360,3
80,23,7551,120,2
54,77,8160,270,2
76,50,8880,39,2
64,103,8640,874,2
73,70,9000,120,1
75,61,9334,1013,3
77,4,9854,120,3
60,53,9226,478,2
83,36,9960,1059,2
56,10,10080,360,2
66,32,10440,120,0
56,18,10560,360,1
64,6,10920,120,1
85,23,11520,1324,3
77,48,11880,120,1
69,52,12318,120,1
70,22,12120,120,1
57,32,12240,1020,3
72,76,12360,252,2
86,56,12480,120,1
77,87,12706,120,3
75,83,12502,120,2
76,60,12532,120,1
81,69,12695,1119,2
76,25,13461,120,2
73,62,12799,459,2
70,24,13015,544,4
67,68,13707,360,1
78,19,13371,191,4
61,40,13920,485,3
68,10,14670,825,4
67,70,14400,360,0
76,49,14760,120,0
68,69,14880,597,1
75,71,15431,338,4
67,67,15360,360,1
68,54,15720,120,0
78,84,15514,120,3
70,54,16363,120,1
75,55,16442,120,2
67,57,15857,120,2
73,35,16320,120,1
74,100,16440,120,1
75,61,16560,120,0
76,63,16680,120,0
81,69,16800,120,0
71,60,17363,869,3
73,62,17040,969,1
69,60,17160,120,0
85,76,17280,733,1
75,25,17640,498,2
76,59,17392,120,1
86,61,17880,120,1
89,63,18000,120,1
79,66,18601,120,1
80,29,18033,259,3
81,70,18830,260,2
84,72,18480,542,2
71,107,18600,120,2
88,83,18720,120,0
83,73,18446,120,1
80,38,19228,120,2
76,74,19080,405,1
71,102,19200,1316,2
78,31,19560,120,2
67,116,19680,360,2
76,70,20040,120,1
70,37,20160,900,3
61,42,20520,375,2
61,60,20640,1279,1
70,37,20767,1075,2
60,26,21120,617,2
69,57,21480,120,1
63,49,21319,360,2
80,0,21960,120,2
49,46,22394,360,2
63,13,22440,120,2
67,60,22964,974,2
71,30,23291,508,3
74,18,23754,120,2
79,54,23640,120,0
73,97,23523,771,3
74,96,23506,584,3
74,57,23880,549,2
71,63,23742,120,1
74,60,24120,120,0
79,60,24120,737,1
79,40,24240,120,2
71,63,24360,120,0
74,63,24791,120,1
67,99,24480,1016,2
71,60,24600,120,0
74,60,24600,120,0
66,69,24720,120,0
74,84,24840,202,3
74,60,24840,120,0
56,73,24960,360,1
67,45,24835,120,2
73,54,25320,120,0
66,69,25375,360,1
69,45,25800,120,0
73,53,25800,1070,1
63,70,25920,360,0
74,42,26280,484,2
73,50,26628,599,2
53,69,26400,748,2
68,64,27081,120,2
73,77,26325,1078,3
61,66,26880,360,0
66,26,27304,471,2
76,53,26902,120,3
73,42,27178,57,2
62,90,27360,120,1
78,0,27948,1092,4
69,63,27480,120,1
60,14,27480,120,2
64,62,27273,120,1
66,64,27660,120,2
70,5,27284,472,4
73,68,27356,916,3
49,93,27766,443,4
69,52,28064,773,3
65,23,28487,120,1
86,38,28200,633,2
61,95,28250,858,3
65,0,28680,753,2
75,26,28680,694,2
59,65,28393,120,3
56,62,28800,1407,2
77,74,29280,120,2
68,45,29400,120,0
64,18,29520,906,3
64,48,30033,257,3
78,46,30240,120,0
80,48,30360,120,0
81,50,30480,691,1
73,52,30600,849,2
72,60,30535,1049,2
65,54,31080,436,2
79,58,31200,316,1
84,27,30856,638,3
78,60,31440,120,0
80,57,31560,120,1
84,17,31313,910,3
76,63,31680,120,0
76,92,31544,120,3
84,21,31800,358,2
74,103,31920,1041,2
79,90,32040,120,2
70,99,32465,120,3
83,69,31746,120,2
76,60,32280,673,1
79,60,32412,120,1
71,69,32148,471,2
84,60,32302,120,2
93,31,32520,120,2
77,73,32800,536,3
84,7,33104,120,3
78,34,33388,902,3
71,48,33120,360,1
74,7,33729,120,2
72,50,33480,1070,2
56,96,33600,999,3
78,9,33746,120,3
78,49,33960,120,0
70,69,34137,425,2
73,39,34358,120,1
66,19,34379,120,3
66,66,34560,360,0
71,25,34522,618,2
74,25,34920,120,0
80,41,35026,687,3
67,95,34756,462,3
71,64,35160,1041,2
74,24,35160,857,1
78,64,34751,120,2
56,58,35590,68,3
72,45,35843,120,3
65,25,35400,566,2
78,76,35400,120,1
66,58,35445,880,2
74,43,35643,120,2
70,21,35880,795,1
78,34,35880,120,0
61,31,35786,1223,4
70,22,36360,571,1
84,22,36360,727,2
78,36,36571,120,1
66,44,36480,360,0
71,0,36840,694,2
75,20,36512,120,1
77,0,36551,1066,4
63,39,37386,967,3
71,19,37080,541,1
87,19,36848,831,3
82,62,37080,120,2
70,39,37200,120,0
71,0,37320,120,1
65,60,37320,486,3
68,70,37783,120,3
71,39,37440,920,2
77,0,37800,605,3
62,0,37579,942,4
67,55,37800,27,3
66,38,38158,948,2
73,0,38520,120,3
74,0,38280,204,3
78,4,38280,120,1
61,17,38400,1580,3
71,0,38880,836,2
73,54,38719,204,3
75,9,39579,466,3
70,59,39568,828,4
66,44,39360,960,0
71,17,39840,120,1
79,39,39615,120,2
85,41,40080,565,2
85,44,40200,120,1
67,84,39907,1131,4
60,21,41200,752,4
72,41,40920,120,1
64,40,41040,994,2
66,39,40929,884,2
68,49,41090,1434,3
80,10,41333,120,3
73,41,42032,200,2
58,68,41804,120,3
67,39,42120,120,0
89,74,42240,360,2
68,44,42958,878,2
69,46,42720,120,0
62,28,42552,785,4
58,49,42521,120,2
85,15,43080,257,3
73,89,43200,120,1
74,55,43320,120,0
