note,velocity,position,duration,anomalies
64,64,2579,474,0
69,65,3084,474,0
61,64,3132,476,2
73,69,4204,1554,1
57,69,4100,511,0
64,64,4642,477,0
69,65,5150,1014,0
76,64,5655,479,0
71,67,6165,1519,0
44,67,6554,479,2
64,64,6675,474,0
55,102,7180,1011,2
76,64,7685,476,0
69,46,8271,3044,3
54,69,8196,511,0
61,101,8738,528,2
66,41,8853,3482,3
68,64,9751,479,0
69,67,10261,509,0
69,64,10771,474,0
74,65,11276,474,0
83,29,11781,476,2
69,61,12122,1724,0
77,61,11950,2600,3
78,75,12292,1554,0
50,105,12648,511,2
57,64,12834,477,0
62,65,13342,474,0
81,64,13847,479,0
57,64,13661,509,1
76,67,14357,1519,0
54,67,14770,595,3
64,64,14867,474,0
69,65,15372,474,0
73,64,15877,476,0
64,64,15877,476,0
78,89,16639,2940,4
52,69,16388,511,0
59,64,16930,477,0
50,65,17889,3041,2
74,67,18453,479,0
73,64,18963,474,0
76,65,19350,474,2
77,96,19973,1221,3
66,69,20484,2064,0
50,69,20484,1049,0
67,94,21714,959,4
50,59,22379,2196,0
57,59,22464,84,0
66,87,22992,479,2
62,73,22152,2026,1
68,64,23059,474,0
65,65,23564,1202,2
71,64,24069,506,0
71,69,24580,2064,0
52,69,24580,511,0
53,94,25029,424,4
64,65,25630,474,0
59,64,26135,509,0
52,59,26475,2196,0
59,59,26560,84,0
64,107,26299,739,4
51,104,26416,2026,3
73,64,27155,474,0
62,96,27411,1211,4
76,64,28165,476,0
74,33,28414,1665,3
57,69,28676,511,0
64,64,29218,477,0
73,65,29726,2029,0
69,65,29726,1014,0
44,102,30292,2101,4
57,65,31868,1355,3
68,64,32261,476,0
66,107,32772,2308,2
38,68,32772,511,0
45,91,33314,821,2
50,65,33822,474,0
46,64,34096,1217,3
68,39,34837,2795,2
40,103,34837,680,2
52,64,35455,640,2
53,65,36158,474,2
59,64,36357,476,0
61,69,36868,1554,0
45,69,36868,511,0
52,99,37850,477,2
57,65,37918,1014,0
64,64,38423,479,0
59,67,38933,1519,0
44,67,38933,479,0
56,64,39148,474,2
56,65,39948,1011,0
64,64,40453,476,0
57,69,40964,2064,0
42,69,40964,511,0
49,64,41506,477,0
40,65,42454,3041,2
48,64,42929,1077,3
57,67,43029,509,0
68,64,43539,474,1
70,65,43734,474,2
64,64,44549,476,0
57,99,44953,1724,2
62,61,44975,1639,0
66,75,45060,1554,0
38,68,45060,511,0
45,64,45602,477,0
37,65,45671,474,2
77,89,47044,479,3
55,38,46188,509,3
64,67,47125,1519,0
45,67,47125,479,0
50,64,47635,474,1
56,26,48488,1298,4
61,98,48645,476,1
52,64,48645,476,0
62,69,49156,2064,0
49,102,49156,511,2
51,64,50012,477,2
52,65,50206,474,0
54,64,50711,1461,1
40,58,51051,2196,0
47,59,51244,2583,2
62,67,51221,479,0
56,73,51221,3008,1
61,64,51731,474,0
59,65,52236,474,0
57,64,52741,476,0
41,69,53252,2701,2
38,68,53252,511,0
45,64,53794,477,0
50,65,54302,474,0
54,103,54987,479,3
38,32,55532,2998,3
45,59,55232,2288,1
59,102,55317,479,2
50,73,55317,2026,0
56,64,55827,474,0
57,65,56332,474,0
59,64,56837,1044,1
62,69,57348,2064,0
40,68,57348,511,0
38,41,57890,612,3
51,97,58733,1214,4
47,64,58903,509,0
62,59,59243,169,0
40,58,59243,2196,0
56,34,59189,1099,3
47,26,59460,84,2
74,94,59413,1014,1
52,73,59413,2026,0
61,57,60428,1011,0
73,71,60428,1011,0
48,61,61274,2256,2
64,61,61132,2899,2
71,75,61444,2064,0
45,69,61383,629,2
44,42,61986,527,3
57,65,62494,474,0
53,64,62999,575,2
61,23,63258,1411,3
45,59,63339,2196,0
64,59,63424,84,0
46,59,63234,2111,2
73,73,63509,509,0
57,73,63509,2026,0
74,56,64019,722,2
74,70,64019,504,0
64,57,64524,474,0
76,71,64524,504,0
62,56,65029,476,0
74,70,65029,506,0
61,61,65540,1049,0
64,61,65540,1049,0
71,75,65540,987,2
45,69,65540,511,0
52,88,66082,606,2
64,57,66590,1014,0
82,57,66905,1014,2
76,71,66590,1014,0
57,65,66590,474,0
64,64,66824,956,3
69,59,67605,1014,0
87,38,67271,1014,3
81,43,68093,1276,3
57,67,67605,479,0
52,64,68115,474,0
71,57,68620,1011,0
76,57,68620,1011,0
83,71,68620,1011,0
45,65,68620,474,0
34,64,69125,476,1
73,61,69466,2123,1
76,61,69551,80,0
85,75,69636,1049,0
38,68,69636,511,0
45,36,70112,736,3
71,57,70686,474,0
83,71,70686,504,0
50,65,70686,1014,0
81,56,71191,1416,2
81,70,71191,739,1
68,59,71701,1014,0
80,73,71701,1014,0
40,66,71701,479,0
47,64,72072,474,1
66,57,72716,1011,0
78,71,72716,1011,0
52,25,73127,1598,3
66,61,73732,1049,0
78,75,73732,1049,0
45,69,73732,1362,1
52,64,74274,477,0
64,91,75238,2029,2
76,71,74782,2029,0
57,65,74782,474,0
59,42,75287,479,1
61,45,75574,479,2
51,44,75887,1202,4
75,20,76812,706,3
69,71,76812,504,1
52,65,76812,474,0
71,56,77317,476,0
83,70,77317,506,0
45,64,77317,476,0
66,37,77828,1181,3
76,61,77828,1049,0
85,75,77828,1564,1
38,68,77828,511,0
45,64,78370,477,0
71,57,79262,474,1
76,50,78878,504,2
50,65,78878,1014,0
69,56,79383,479,0
81,70,79383,509,0
71,59,79893,1014,0
83,73,79893,1014,0
39,66,79893,479,0
47,37,80403,474,1
75,57,81112,946,2
87,94,80648,1011,2
51,65,80908,1011,0
76,56,81754,4261,0
83,56,81839,4176,0
88,70,81924,4091,0
40,45,81689,511,2
47,64,82466,477,0
52,65,82974,474,0
54,64,83479,479,0
58,59,83726,2196,2
56,59,83904,2111,0
63,108,84142,2254,4
86,61,85850,681,0
75,17,86226,2162,3
93,61,85935,4176,0
98,75,86020,541,0
81,70,86020,541,0
85,64,86823,477,2
78,65,87070,474,0
74,64,87575,479,0
69,67,88085,1036,1
66,64,88595,474,0
64,65,89100,474,1
57,64,89605,506,0
57,69,90116,2064,0
40,68,90116,511,0
54,39,90658,641,3
52,65,91166,474,0
56,64,91671,989,0
63,67,92565,1381,3
40,86,92521,1773,2
63,20,92563,97,2
47,56,92606,1601,0
59,70,93063,1516,1
52,70,92691,1516,0
88,56,94020,6352,0
76,28,94479,7092,3
98,56,94084,7139,2
80,88,94314,6245,2
95,56,94148,6224,0
100,66,94212,6160,0
83,33,94212,6160,1
82,64,100883,630,2
83,65,101748,1441,3
83,64,101893,476,0
85,69,102404,1554,0
69,69,102404,511,0
76,64,102946,477,0
71,65,103454,1014,1
88,64,103959,479,0
83,67,104469,1519,0
79,67,104469,479,1
76,64,104979,474,0
80,65,105484,1011,0
88,64,105989,476,0
81,69,106500,2064,0
66,69,106500,511,0
73,64,107042,477,0
78,65,107550,3041,0
80,64,108055,479,0
81,67,108565,509,0
81,64,109075,474,0
86,65,109580,474,0
88,64,110085,476,0
81,61,110426,1724,0
75,61,110511,2098,2
90,75,110596,1554,0
62,69,110596,511,0
69,86,110730,892,3
74,65,111646,474,0
104,88,112151,1383,3
76,64,112151,1396,2
81,59,112491,1659,0
85,59,112576,1604,0
96,98,112661,984,2
69,67,112661,479,0
76,64,113171,1009,0
81,65,113676,474,0
77,42,114181,476,2
76,64,114268,793,2
80,39,114677,2234,2
83,61,114607,2297,1
86,71,114692,2064,0
64,69,114692,511,0
71,64,115234,477,0
89,43,115742,1354,3
78,64,116247,479,0
80,59,116587,169,0
64,59,116587,2196,0
83,59,116672,84,0
71,59,116588,2624,2
75,69,116627,509,2
76,73,116757,2026,0
88,64,116948,910,3
83,65,117772,474,0
81,64,118277,476,0
78,41,118788,2064,1
62,69,118788,511,0
69,91,119564,477,2
74,65,119838,415,1
69,36,120343,1477,2
62,88,120683,2302,2
69,59,120768,84,0
78,67,120853,479,0
74,73,120853,2026,0
80,64,121363,474,0
81,65,121868,474,0
83,64,122373,506,0
97,69,122827,1019,2
64,69,122884,511,0
71,64,123426,1492,0
76,65,123934,474,0
71,64,124439,479,0
80,59,124779,1635,1
84,59,124864,564,1
98,100,124949,1479,3
64,67,124949,2026,0
65,56,125459,474,0
77,70,125459,504,0
65,57,125706,1333,3
82,71,125964,504,0
72,56,126469,476,0
84,103,126469,833,2
74,61,126810,1724,0
79,61,126895,1639,0
72,75,127330,1554,2
46,69,126980,511,0
53,64,127522,477,0
58,99,127544,1285,3
77,56,128535,479,0
89,70,128535,509,0
50,94,128109,479,3
72,59,128875,1689,0
75,59,128960,1604,0
84,73,129045,1519,0
53,37,128628,406,4
53,64,129555,474,0
47,65,130461,548,3
77,82,130565,697,2
89,70,130565,506,0
53,64,130565,476,0
70,61,130906,2234,0
74,36,130991,2633,2
78,39,131356,1973,4
44,69,131076,511,1
50,64,131618,477,0
55,65,132126,474,0
57,64,132631,479,0
58,67,133141,479,0
59,56,133651,474,1
72,70,133810,504,2
55,64,133651,474,0
75,57,134156,474,0
87,71,134156,504,0
50,65,134156,474,0
77,56,134661,476,0
89,70,134661,506,0
43,64,134736,1419,2
79,61,135002,1724,0
84,61,135087,1639,0
91,40,135374,1554,2
43,40,135517,589,4
46,31,135714,477,1
51,65,136222,474,0
82,56,136727,509,0
94,70,136249,509,1
46,64,136727,1125,1
77,59,137067,1689,0
82,86,137045,84,2
89,73,137237,1519,0
46,67,137237,479,0
53,64,137747,474,0
58,65,138252,474,0
74,56,138757,476,0
81,70,138991,506,2
53,64,138757,476,0
75,61,139098,2234,0
79,93,139650,2149,2
87,75,139268,2064,0
29,49,139268,414,3
48,64,139810,477,0
53,65,140318,474,0
