note,velocity,position,duration,anomalies
72,37,6148,1085,0
77,37,7194,1055,0
80,32,8210,1022,0
77,37,9220,1085,0
87,83,10338,1398,4
85,49,10775,567,1
82,49,11122,561,1
77,89,11986,1233,3
79,49,12292,4117,0
79,49,16410,569,0
80,49,16919,567,0
82,49,17426,561,0
84,44,17927,452,0
80,49,18436,1085,0
79,49,19482,1055,0
72,49,20498,1045,0
77,49,21508,1085,0
75,49,22554,1055,0
68,49,23570,1045,0
70,44,24580,3044,0
72,37,36868,1085,0
77,37,37914,1055,0
80,32,38930,1022,0
77,37,39611,1085,1
79,49,40986,569,0
80,49,41495,567,0
82,49,42002,561,0
77,49,42503,565,0
79,49,43012,4117,0
79,49,47130,569,0
80,49,47639,1501,1
82,89,48146,1369,2
84,44,48647,452,0
80,49,49056,1085,1
79,49,50202,1055,0
72,49,51218,1045,0
77,49,52228,1085,0
75,49,53274,1055,0
68,49,54290,1045,0
62,79,55300,3663,3
58,56,0,3071,0
48,96,0,3071,3
65,66,10,3061,0
52,34,2824,775,4
60,22,3430,530,3
65,66,3076,3067,0
58,56,5978,165,0
60,56,6063,80,0
65,66,6148,3067,0
58,56,9050,165,0
60,56,8820,80,1
65,70,9220,3067,0
58,56,12122,165,0
60,56,12207,80,0
63,70,12292,3067,0
58,56,15194,165,0
60,91,15708,469,3
63,70,15364,3067,0
58,56,18266,165,0
49,24,18351,80,2
65,70,18436,3067,0
58,56,21338,165,0
60,56,21423,80,0
65,70,21508,3067,0
58,56,24410,165,0
60,56,24495,80,0
71,34,24885,3067,3
58,32,27482,492,2
60,56,27567,80,0
63,66,27652,3067,0
58,56,30560,159,0
60,56,30645,74,0
60,66,30949,3627,3
58,56,33626,165,0
60,56,33711,80,0
65,66,33796,3067,0
58,56,36698,165,0
60,56,37033,80,1
65,66,36868,3067,0
58,56,39770,165,0
60,56,39855,80,0
65,35,39940,3895,2
58,92,42961,165,2
60,56,42927,80,0
63,70,43012,3067,0
58,56,45914,165,0
60,56,45999,80,0
55,35,46084,3067,2
72,56,48986,512,2
60,56,49071,80,0
65,70,49156,3067,0
58,56,52058,165,0
50,95,52143,80,2
65,70,52228,3067,0
58,56,55130,165,0
60,56,55215,80,0
63,70,55300,3067,0
58,56,58202,165,0
52,20,58658,80,3
63,66,58372,3067,0
