note,velocity,position,duration,anomalies
48,90,1,1199,0
51,79,1200,240,0
45,47,1128,844,4
71,103,2053,240,3
60,60,1920,240,1
70,75,2379,358,3
58,76,2249,585,3
70,72,2640,1235,1
70,73,2880,1149,2
73,68,3120,655,2
75,109,3115,240,2
83,68,3984,493,3
84,69,3372,478,2
86,58,4080,968,2
83,94,4746,587,4
80,24,4560,1117,2
66,18,5004,1073,4
73,75,5338,240,3
78,40,6000,240,0
79,44,6240,240,0
78,2,6480,644,2
77,44,6720,240,0
78,41,7192,990,2
81,45,7638,160,1
85,10,7737,69,4
75,44,7520,160,0
75,43,7326,360,1
71,39,8040,120,1
77,40,8160,160,0
75,39,8320,160,0
65,33,8603,144,2
65,31,8640,480,1
78,43,10560,720,1
67,13,11754,240,2
70,62,12091,3840,1
56,13,15438,1994,4
62,44,15360,960,0
66,44,15600,240,0
70,49,15487,370,2
69,47,16080,240,0
75,77,16320,1440,2
58,28,16800,475,0
64,11,17212,475,3
67,28,17673,1169,3
62,33,17280,475,0
74,47,17683,2085,2
64,28,17895,475,2
67,33,18697,475,1
51,0,18823,623,4
57,62,18720,475,2
72,47,19200,1440,0
60,62,19184,627,3
63,23,19680,475,0
67,28,19680,475,0
49,58,20013,685,4
56,0,20269,894,4
67,28,20621,743,2
60,48,20880,1200,0
62,44,21120,960,0
66,44,21360,732,1
70,49,21600,240,0
82,20,21535,1198,4
77,10,22080,1968,3
58,28,22560,475,0
62,0,22560,475,1
58,28,23040,475,0
62,0,22952,999,3
64,44,23520,1440,0
57,28,24000,1130,1
55,28,24000,475,0
50,69,23847,1358,4
64,54,24480,475,2
55,59,24480,475,1
61,33,24480,1192,1
69,82,24960,1440,2
52,0,25007,604,4
57,23,25440,1436,1
62,28,25551,475,1
46,0,25920,475,2
57,0,26200,698,3
65,28,25920,1116,2
60,48,26439,1200,1
62,23,26880,960,1
66,44,27600,315,2
62,21,27018,240,3
69,47,27600,240,0
67,44,27840,1440,0
58,0,28320,475,1
62,33,28320,475,0
44,28,28800,475,1
62,33,28800,475,0
83,53,29280,1440,1
70,28,29760,705,1
67,28,29760,475,0
65,0,29760,475,2
70,53,30240,647,2
67,50,30240,1063,2
75,33,30240,1409,2
66,50,30233,1902,3
68,29,31200,475,1
72,34,31200,475,0
75,0,31387,475,3
72,35,31680,475,0
51,48,32160,1501,2
65,48,32400,240,0
69,44,32640,960,0
75,82,32559,240,2
74,51,32731,240,1
73,49,33480,340,1
84,85,33600,1351,3
73,20,34080,475,1
65,23,34080,1149,1
69,28,34080,475,0
59,0,34115,1142,4
65,23,34254,765,2
69,28,34560,475,0
74,46,35040,1440,0
65,0,35133,1455,3
62,19,35520,475,0
70,28,35520,475,0
71,47,36000,1469,3
62,18,36000,475,0
70,28,36000,475,0
74,86,36972,1884,4
63,0,36960,475,1
67,33,36755,1288,2
63,28,37440,475,0
67,0,37440,475,1
60,48,38160,1565,1
58,80,38550,960,3
77,44,38640,240,1
