note,velocity,position,duration,anomalies
52,76,0,362,2
74,63,720,720,0
86,75,720,720,0
83,63,720,1299,1
81,73,1440,720,0
84,73,1440,720,0
72,62,1440,720,0
78,63,2160,720,0
69,63,2160,720,0
81,75,2160,720,0
83,95,2880,844,2
71,59,2880,120,0
79,59,2880,120,0
62,25,2760,120,3
76,52,3120,120,0
79,62,3120,120,0
81,70,3360,120,0
78,54,2975,853,2
57,55,3360,328,2
89,63,3600,692,2
75,53,3600,120,0
66,53,3600,120,0
69,70,3475,881,3
76,59,3840,120,0
64,33,3387,120,3
64,54,4080,120,0
76,64,4080,120,0
73,54,4080,420,1
92,70,4682,120,2
66,59,4320,120,0
75,59,4320,120,0
66,58,4800,120,0
78,69,4800,120,0
76,36,4800,120,2
73,62,6000,120,0
61,52,6000,120,0
63,88,6240,589,2
75,64,6240,120,0
64,56,6480,120,0
75,66,6480,120,1
66,56,6720,120,0
75,105,6720,120,2
81,58,6960,61,2
79,69,6960,120,0
66,59,7200,120,0
78,70,7009,120,1
75,59,7200,120,0
63,58,7680,120,1
83,69,7680,120,0
81,62,8880,286,2
61,16,9254,120,2
63,54,9120,120,0
75,64,9120,120,0
64,56,9570,120,1
76,66,9360,120,0
61,76,9600,634,3
78,67,9600,120,0
68,58,9840,120,1
79,106,9840,120,1
69,59,10080,120,0
81,70,10080,120,0
64,31,10170,120,3
74,58,10560,120,0
86,69,10560,120,0
66,106,11520,777,3
89,63,12240,720,0
93,75,12240,1234,1
81,63,12240,720,0
101,73,12960,720,1
87,96,12960,1098,3
79,30,12960,1536,2
73,63,13680,720,1
76,63,13680,720,0
88,75,13680,1137,1
86,59,14400,120,0
89,70,14400,120,0
77,85,14400,906,2
86,62,14640,120,0
83,81,14189,770,3
74,52,14640,120,0
84,54,14880,120,0
76,55,14880,120,0
88,70,14880,120,0
81,53,15120,120,0
84,63,15120,120,0
72,53,15120,120,0
74,59,15360,120,0
86,70,15360,120,0
89,59,15270,120,2
71,54,15600,120,0
83,64,15600,120,0
79,54,15600,120,0
81,59,15840,120,0
72,31,15516,120,2
84,70,15840,120,0
81,58,16320,120,0
72,58,16320,120,0
84,69,16320,120,0
69,59,16560,720,0
81,70,16560,720,0
77,59,16560,720,0
79,80,17386,528,3
67,47,17520,120,0
71,49,17760,120,0
83,25,17760,120,1
84,26,18000,202,2
72,51,18000,930,1
74,52,18240,120,0
86,62,18240,120,0
76,21,18480,120,1
88,64,18480,120,0
79,60,18765,352,2
84,60,18690,150,0
91,70,18720,120,0
77,49,19200,120,0
89,58,19200,120,0
84,57,19440,720,0
72,48,19440,720,0
71,21,20534,120,3
69,48,20001,120,1
71,53,20640,120,0
83,63,20640,120,0
89,67,20985,120,2
72,57,20880,120,0
86,73,21120,120,0
74,61,21120,809,1
76,65,21360,120,0
88,78,21360,120,0
79,75,21540,180,0
87,53,21338,676,3
91,87,21600,120,0
90,69,22080,1029,1
78,58,22080,120,0
69,56,22320,1319,1
81,67,22320,720,0
52,76,22720,449,2
