note,velocity,position,duration,anomalies
67,106,0,455,2
80,48,753,455,2
78,80,960,455,0
71,80,1440,1367,0
71,80,2880,455,0
78,104,3360,680,2
71,47,3840,798,3
76,80,4320,911,0
76,80,5063,1484,2
59,51,6291,1232,4
76,80,6240,455,0
61,40,6720,455,2
76,43,6720,455,1
64,80,7200,119,0
87,52,7200,119,2
64,80,7440,119,0
76,80,7440,483,1
51,53,7680,119,2
76,80,7680,119,0
64,80,7920,119,0
87,55,7920,119,2
76,80,8160,1400,0
64,46,8160,789,2
68,80,8160,341,0
64,80,8520,602,1
68,80,8640,455,1
69,59,9240,705,3
66,80,9300,56,0
68,80,9360,37,0
56,80,9591,743,3
71,119,9339,37,2
73,80,9480,37,0
75,55,9079,437,3
76,80,9560,280,0
74,80,9600,37,1
82,40,9640,993,3
79,80,9680,37,1
87,45,9720,37,2
85,80,9760,37,0
87,80,9800,37,0
76,80,10299,227,1
88,80,9840,227,0
69,80,10080,594,1
73,80,10080,714,2
62,100,10580,568,4
73,117,10440,151,3
72,80,10440,227,0
89,80,10440,227,1
69,80,10680,113,0
72,80,10680,113,0
74,80,10780,520,3
69,80,10920,113,0
69,80,11160,59,0
74,48,11297,939,3
80,80,10817,59,2
69,80,11664,716,2
74,80,11400,227,0
78,53,11400,899,2
69,80,11640,113,0
85,57,12033,356,4
78,41,11760,227,1
69,80,12000,119,0
72,80,12000,119,0
76,53,11866,403,3
67,107,12360,113,2
68,80,12651,113,2
76,80,12360,113,0
86,80,12480,37,0
85,80,12520,37,0
83,80,12560,37,0
81,80,12600,37,0
79,80,12640,37,0
78,49,12680,37,1
76,58,12720,37,1
74,55,12760,238,2
66,114,12800,807,3
76,80,12998,996,3
69,80,12880,1008,1
67,116,12920,37,1
66,80,12960,654,1
64,80,13091,56,1
62,80,13080,59,0
62,80,13200,59,0
66,100,13200,966,2
74,80,13200,59,0
62,80,13320,59,0
58,80,13220,485,3
68,80,13634,535,3
62,80,13755,455,1
66,80,13440,455,0
74,80,13440,455,0
60,120,13920,308,2
69,80,13920,119,0
79,117,14160,830,3
67,113,14280,1069,2
64,51,14520,113,1
64,50,14640,436,2
66,80,14760,113,1
62,48,14403,400,3
69,64,15079,59,1
74,64,15000,59,0
78,64,15000,59,0
66,92,14908,227,3
74,64,15240,227,0
78,94,15516,1088,3
79,97,15480,1109,3
74,64,15480,113,0
78,64,14982,298,2
60,102,15720,806,3
79,80,15840,119,1
67,80,16080,113,0
67,80,16431,922,2
64,80,16320,113,0
64,80,16440,338,1
60,80,16560,113,0
62,80,16680,508,1
69,64,16709,59,1
74,64,16920,59,0
78,64,16920,445,1
65,85,17160,326,3
74,94,17160,707,2
81,64,17160,1122,2
80,37,17400,599,3
74,64,17400,113,0
78,64,17400,113,0
60,80,17304,214,2
69,114,18133,119,2
54,113,18432,424,4
67,117,18397,113,2
74,80,18240,741,2
64,101,18840,113,2
62,80,18480,113,0
52,80,18600,113,1
52,80,18720,227,1
62,80,18960,113,0
74,80,19080,227,0
78,80,19447,133,2
73,80,18822,434,3
86,80,19080,227,0
69,113,19320,113,1
86,80,19320,612,2
78,80,19320,544,1
57,110,19521,119,3
72,80,19680,119,0
69,80,19332,119,2
69,80,19640,283,2
72,80,20040,113,0
76,80,20040,113,0
72,80,20400,113,0
73,55,20070,1070,4
62,47,20723,217,4
76,80,20520,113,0
69,80,20760,59,0
74,80,20760,59,0
73,80,20760,59,1
69,108,20551,59,2
74,50,20880,660,2
78,80,20880,59,0
57,102,21000,59,2
74,80,21000,59,0
77,54,20726,59,3
74,80,21120,1262,1
82,80,21120,455,1
67,57,21120,455,2
86,80,21120,455,0
69,80,21600,119,0
72,80,21297,119,1
79,80,21600,20,2
67,120,21455,119,2
79,80,21499,119,1
62,80,22080,412,2
70,80,22001,113,2
64,80,22200,113,0
84,80,22126,248,3
61,102,21847,32,4
74,80,22320,113,0
60,80,21986,256,2
81,80,22288,113,2
62,80,22560,113,0
66,80,22560,583,1
74,80,22560,763,1
67,89,22335,612,4
66,30,22680,458,2
62,64,22920,227,0
66,64,23057,937,2
62,64,23160,113,0
66,64,23160,808,1
65,80,23469,113,2
72,80,23520,113,0
76,106,23520,891,3
69,80,23640,113,0
82,80,24049,113,2
67,80,23760,113,0
76,80,23760,36,2
67,56,23880,180,2
79,56,23880,575,2
67,102,24000,119,2
76,80,24000,119,0
62,80,24055,51,2
74,80,24240,113,0
60,80,24360,113,0
72,60,24360,183,2
62,80,24480,113,0
66,80,24480,113,0
61,80,24586,113,2
62,80,24600,113,0
69,80,24720,113,0
74,80,24720,113,0
74,80,24840,113,0
78,80,24840,113,0
86,107,24840,879,2
69,80,25440,119,0
72,80,25790,945,2
80,105,25440,119,2
67,108,25680,113,1
79,80,25680,113,0
64,80,25800,113,0
76,80,25800,113,0
64,80,26040,113,0
76,80,26040,113,0
62,80,26160,113,0
74,80,26160,113,0
55,80,26280,113,1
75,80,26280,113,1
62,80,26400,227,0
66,80,26743,280,2
74,80,26400,227,0
50,105,27027,113,3
72,59,26640,113,1
73,52,27149,1004,4
74,80,26760,113,0
62,80,26584,780,2
74,80,27000,344,1
59,80,27043,873,3
74,117,27120,113,1
62,80,27240,113,0
74,60,27240,242,2
65,80,27360,820,1
69,80,27564,729,2
74,111,27360,119,2
62,80,27290,455,1
57,118,27898,455,3
74,80,27600,1301,1
62,80,28080,227,0
69,80,27643,745,3
55,80,28320,56,0
65,108,28380,898,3
67,118,28440,820,2
76,80,28500,1019,2
67,42,28866,59,2
71,115,28158,1034,3
79,80,28560,59,0
55,80,28800,56,0
62,80,28860,140,1
70,80,28920,56,1
80,80,28980,725,2
76,80,28705,59,2
71,80,29040,59,0
79,80,29040,59,0
55,49,29520,56,0
56,84,29580,490,3
60,15,29640,56,2
49,49,29456,56,2
62,49,29760,56,0
64,49,29820,56,0
77,49,29509,1019,3
67,49,29940,56,0
69,49,30127,56,1
81,28,29743,768,4
72,49,30120,56,0
74,87,30180,56,1
69,49,30240,455,0
81,49,30240,1384,2
76,49,30240,455,0
69,86,30372,382,3
72,49,30347,1446,2
76,49,30720,455,0
69,49,31200,455,0
74,49,31200,455,0
73,15,31200,1042,3
72,49,31680,455,1
74,49,31680,455,0
77,49,31680,455,0
71,18,32085,455,3
72,24,31824,455,2
75,79,31796,455,3
69,22,32640,455,1
73,49,32994,699,3
77,49,32640,455,0
68,69,33120,455,1
71,49,33120,455,0
76,49,33120,672,1
71,49,33600,455,0
74,49,33600,455,0
70,78,33761,455,3
80,49,33600,455,0
57,64,34080,227,0
64,44,34039,803,3
74,65,34650,113,2
76,26,34613,367,4
68,92,34680,113,2
64,68,34800,620,1
64,69,34920,987,1
65,70,35040,113,0
59,72,35160,113,1
65,73,35280,113,0
67,46,35400,1069,2
65,75,35520,113,0
64,76,35640,113,0
73,47,35760,882,3
64,78,35880,895,2
69,80,36000,119,0
72,80,36000,119,0
79,119,36165,644,4
62,41,36393,113,2
74,48,36193,325,3
62,60,37085,172,3
74,80,36720,113,0
50,46,36840,379,3
83,80,37090,113,2
62,80,36960,119,0
56,80,36890,423,3
78,118,37396,119,3
62,110,37200,113,1
74,80,37200,113,0
64,80,37320,113,0
76,80,37320,113,0
62,80,37440,455,0
67,80,37440,455,0
68,46,37300,541,4
55,105,37920,273,2
62,80,37980,56,0
67,80,38040,56,0
74,80,38100,56,0
67,115,38645,59,2
71,80,38160,59,0
83,80,38160,59,1
67,80,38400,56,0
74,80,38460,56,0
82,80,38520,458,2
92,104,38580,744,3
79,80,38640,59,0
83,108,38640,59,1
88,80,38489,490,3
62,55,38453,804,3
67,80,38880,227,0
57,112,39120,56,1
46,109,38903,56,3
65,103,38903,327,4
62,84,39280,37,0
64,85,39320,37,0
65,46,39661,37,2
67,52,38968,195,3
69,61,39440,37,1
71,89,39480,37,0
79,123,39763,37,3
75,91,39560,37,1
76,92,39205,296,2
77,93,39640,37,0
79,54,39680,309,2
78,116,39720,227,2
72,96,39720,227,0
81,96,39720,227,0
78,96,39699,113,2
84,73,39960,113,2
67,116,40080,113,1
79,96,40080,113,0
67,96,40042,113,1
79,69,40501,170,3
69,96,40602,891,2
81,96,40320,113,0
69,96,40440,113,0
93,73,40166,113,3
67,125,40560,113,1
77,56,40107,926,4
67,96,40680,113,0
79,96,40680,113,0
69,74,40800,604,2
84,56,41273,113,3
81,96,40800,113,0
71,96,41320,113,1
83,76,41038,113,2
60,69,41480,953,4
79,127,41040,227,1
69,96,41280,227,0
81,118,41579,489,3
61,96,41640,301,2
85,96,41640,1213,2
71,96,42067,531,3
69,96,41880,113,0
83,96,41880,513,2
63,96,42000,113,1
79,96,42000,113,0
53,56,42120,113,2
79,96,42120,113,0
64,96,42240,113,0
76,72,42554,113,2
64,96,42360,113,0
76,96,42360,113,0
62,96,42874,397,2
79,96,42612,113,2
64,96,42199,113,2
86,96,42745,113,2
64,127,42543,113,2
68,66,42720,113,1
76,96,42720,113,0
55,69,42570,445,4
76,96,42840,113,0
62,67,42660,113,2
60,96,43417,754,3
69,96,43558,113,2
84,127,43536,113,3
64,96,43200,227,0
57,96,43372,1137,3
88,96,43200,227,1
60,127,43856,509,3
64,58,43560,227,1
69,96,43560,227,0
54,96,43800,113,1
69,96,43800,113,0
60,96,43920,113,0
67,96,43920,113,0
60,96,44040,113,0
67,96,44040,113,0
60,96,44160,113,0
63,121,44075,113,3
60,96,44280,113,0
69,56,44280,254,2
50,96,44826,113,2
59,96,44400,113,1
60,96,44430,113,1
67,96,44520,113,0
62,96,44640,113,0
74,96,44640,193,2
69,96,44910,113,1
67,96,45053,113,2
69,96,44733,501,2
70,119,45000,1081,3
62,96,45120,240,0
65,96,45120,368,1
69,96,44965,455,1
69,96,45600,56,0
74,127,45932,56,2
74,96,45796,248,3
59,96,45165,577,3
69,96,45720,59,0
74,96,45720,59,0
77,96,45720,59,0
77,61,46246,119,2
81,65,45631,119,2
89,96,45840,119,0
71,96,46080,56,0
76,96,46080,56,0
90,96,46484,56,2
67,96,46140,56,0
69,96,46200,268,2
76,96,46200,59,0
79,118,46200,937,2
79,96,46446,341,2
83,96,46679,59,1
91,96,46320,537,1
69,96,46440,113,0
81,96,46440,113,0
69,96,46560,113,0
72,96,46305,113,1
81,96,46560,113,0
69,96,46680,113,0
81,96,46680,113,0
80,96,46800,113,1
76,96,46484,113,2
69,96,46920,113,0
83,96,46618,113,2
67,96,47040,227,0
71,96,47040,227,0
79,96,47040,227,0
71,75,47280,227,1
73,68,47280,227,2
83,127,47566,760,3
69,96,47520,455,0
72,96,47352,570,3
81,96,47520,455,0
69,61,48480,0,2
72,96,48480,59,0
81,96,48480,59,0
67,96,48600,59,0
79,96,48600,59,0
69,69,49180,59,3
85,96,48720,59,1
71,96,48575,904,3
74,96,48840,113,0
64,96,48960,59,0
54,127,48960,615,3
66,96,48960,135,2
62,96,49080,59,0
63,96,49080,726,2
64,61,49200,1019,2
84,62,49602,1049,4
64,96,49320,113,0
76,96,49320,113,0
67,96,49132,59,1
72,67,49440,988,2
89,96,49440,59,1
64,96,49560,59,0
76,96,49560,59,0
67,96,49680,624,1
79,96,49680,59,0
83,96,49800,756,2
83,96,49800,113,0
69,96,49920,227,0
72,96,49920,227,0
92,69,49920,227,2
81,96,50160,119,0
75,96,50160,558,2
93,96,50160,119,0
69,96,50400,113,0
86,127,50100,113,3
81,96,50400,113,0
79,68,50520,113,2
72,96,50028,909,2
78,127,50520,1010,3
76,120,50760,113,2
86,96,50760,113,1
69,60,50633,376,3
72,96,50880,729,1
81,96,50880,113,0
69,96,51000,113,0
71,66,51000,743,3
81,96,50766,302,2
69,127,51427,48,3
81,126,51727,113,2
71,96,51360,113,0
74,96,51360,113,0
87,96,51360,113,1
67,96,51480,113,0
71,96,51600,113,0
74,96,51600,113,0
79,63,51600,499,2
79,59,51720,525,2
81,96,51654,113,2
91,96,51720,113,0
91,58,51840,37,1
77,41,51763,37,3
88,81,51920,37,0
86,81,51960,37,0
