note,velocity,position,duration,anomalies
73,79,1054,719,2
80,117,1054,504,0
75,105,2069,479,0
82,119,2069,479,0
77,107,4100,511,0
84,121,4257,511,1
69,102,5655,990,2
80,127,5655,509,2
80,103,7180,474,0
85,117,7180,504,1
82,127,7685,709,2
89,116,7685,506,0
73,103,9246,474,0
80,117,9246,504,0
75,127,10067,860,3
82,119,10261,479,0
65,80,11781,277,0
70,125,11781,730,2
68,46,12029,288,1
72,68,12029,258,1
72,80,12292,602,1
73,94,12292,541,0
68,46,12834,568,1
72,94,12834,647,1
65,80,13342,565,0
70,55,13342,504,1
63,127,13635,569,3
68,75,13847,509,1
73,103,17438,1258,1
80,117,17438,504,0
66,78,18273,479,3
96,119,18453,542,2
77,107,20582,781,2
97,127,20252,1436,4
78,102,21941,904,2
85,116,22039,509,0
80,127,23827,474,2
100,117,23564,1026,2
78,102,23653,476,2
93,116,24380,506,2
84,72,25566,474,3
80,117,25630,504,0
75,74,27134,479,2
82,119,26164,479,1
65,80,28165,277,0
70,94,28243,247,1
67,80,28413,802,2
72,122,28343,258,2
56,105,28734,602,3
70,94,28755,541,2
68,80,29218,568,0
72,94,28963,507,1
57,80,29434,565,2
70,68,29726,504,1
63,97,30231,414,0
68,127,29885,507,3
77,89,34159,197,1
80,54,34600,202,2
80,88,36357,93,1
80,88,36605,104,0
82,88,36776,702,2
80,88,37410,568,0
77,88,37918,1117,1
75,83,38017,289,1
69,56,39503,474,3
70,48,39549,565,3
77,83,40595,286,1
75,54,41926,197,3
56,91,42795,744,3
61,88,44549,93,0
63,88,44797,104,0
65,88,45060,602,0
70,88,45602,568,0
65,88,46110,976,1
63,83,46615,289,0
73,88,47635,474,0
83,127,48514,1011,3
86,125,50271,197,3
80,91,51221,202,0
87,66,53068,93,3
85,51,53414,104,3
82,88,53252,602,0
80,88,53604,568,1
83,50,54727,565,3
76,47,55301,793,4
47,66,55827,1223,3
63,121,55918,1336,3
65,66,56720,476,2
66,93,57348,511,0
70,88,57890,477,0
77,89,58398,474,0
71,63,59133,1162,4
80,88,59747,656,2
74,88,60521,916,3
84,88,61790,278,1
95,66,62235,434,3
75,75,62494,949,0
80,89,62494,1014,0
69,45,63509,2026,2
73,69,63509,2026,2
73,81,66590,197,0
77,95,66590,197,0
76,58,67906,890,4
80,97,67605,172,0
73,80,69125,93,0
77,94,69125,93,0
74,80,69373,656,2
80,56,69502,104,2
77,80,69636,602,0
82,94,69884,541,1
75,80,70428,568,1
80,94,70178,507,0
73,80,70686,1164,1
88,94,70542,504,2
58,54,71191,385,3
75,51,71256,355,3
71,58,72443,474,3
64,94,72211,1239,2
68,80,72716,565,0
75,127,72716,504,1
84,113,73695,1286,4
84,89,73221,784,2
65,81,74782,197,0
57,95,74782,276,2
70,49,75564,202,3
65,97,75797,918,1
61,65,76939,93,2
63,88,77565,104,0
65,55,77828,546,2
70,52,78370,947,2
68,65,79343,1520,4
77,83,79608,887,3
65,110,79968,474,2
61,94,80115,1335,3
68,81,80908,1011,0
58,95,81037,1011,2
70,85,81562,1149,2
85,99,81564,1049,2
73,81,82974,197,0
77,95,82974,197,0
75,83,83989,202,0
80,127,84346,896,3
75,80,85509,93,1
79,94,85509,862,2
63,117,85757,104,2
75,94,85757,104,1
91,52,86136,602,3
82,94,86485,987,2
63,60,86889,568,3
80,94,86562,507,0
77,54,87070,565,2
77,118,87006,504,2
70,75,87575,289,0
71,89,87575,202,1
58,80,88595,474,0
61,68,88595,702,2
58,42,89100,541,3
49,62,89100,504,2
61,80,89848,476,1
79,66,89500,577,4
63,112,90371,511,2
66,99,90116,541,0
66,115,90384,1009,3
82,125,90658,507,2
77,112,90717,474,3
77,95,91473,504,1
72,118,91738,1300,3
78,127,91671,509,2
75,80,92691,474,0
80,64,92959,1166,3
77,100,93701,476,1
82,94,93701,506,0
80,112,94754,696,2
84,94,94754,248,0
77,116,94699,1037,3
82,94,94642,552,2
75,52,95198,1883,3
80,114,95002,1014,2
73,83,96277,479,0
77,97,96277,509,0
72,81,97292,474,0
86,95,97292,661,2
65,88,97797,476,0
73,85,98308,511,0
77,99,98308,541,0
72,80,99077,477,1
75,94,98850,507,0
70,81,99358,504,0
73,95,99358,504,0
65,80,99813,1170,2
68,127,99863,458,3
77,42,100883,474,1
94,94,100883,1115,2
64,63,101435,507,3
61,88,101893,277,1
72,52,102342,520,3
64,75,102404,446,1
77,89,102404,541,0
59,80,103134,477,2
75,94,102946,507,0
70,81,103454,504,0
73,95,103454,953,1
75,80,103959,858,2
70,94,104120,509,1
82,91,104469,479,0
77,48,104725,474,2
70,80,104979,474,0
73,94,104979,474,0
80,89,105484,474,0
77,88,105989,1455,1
70,80,106500,6160,0
75,63,106240,6160,2
53,55,115742,197,0
58,105,115742,197,1
51,57,116757,202,0
56,71,116757,172,0
53,54,117988,452,3
51,68,118277,247,0
48,54,118525,288,0
53,68,118525,258,0
51,54,118788,1089,0
56,68,118788,1049,0
60,54,119838,565,1
58,68,119838,504,0
50,49,120343,741,2
56,63,120343,202,0
44,54,121698,865,3
53,68,121363,197,0
49,63,121768,967,3
48,29,122373,199,2
56,68,122373,199,0
53,55,123934,197,0
63,43,123934,790,3
65,94,124828,202,3
56,107,124481,770,3
46,85,126777,1191,4
58,104,126203,247,2
60,54,126717,288,1
60,68,126717,258,0
68,54,127341,1714,3
72,68,126895,1049,2
53,17,128417,675,3
65,68,128355,504,2
51,54,128535,1934,0
58,68,128788,2401,3
53,33,132573,638,3
58,105,132126,368,2
51,84,133141,261,2
56,71,133141,172,0
46,54,134661,277,0
51,106,134661,247,1
48,54,134909,288,0
45,68,134909,258,1
42,75,135020,1367,4
56,99,135313,1049,2
53,80,136222,565,1
58,68,136222,504,0
51,29,136727,1279,2
56,63,136727,202,0
49,54,137747,197,0
66,68,137747,197,1
51,63,138252,197,0
35,18,138757,651,3
65,46,138757,199,2
52,16,140234,197,3
58,69,140318,197,0
51,57,141333,985,1
56,71,141333,172,0
58,54,142990,277,1
61,97,142853,247,1
60,54,143101,288,0
65,68,143101,258,1
61,54,143364,602,0
65,94,143364,835,2
60,89,143906,1458,2
69,41,143608,744,4
66,54,144414,490,2
61,68,144205,587,2
60,21,145233,414,3
60,63,144919,509,0
58,54,145939,565,0
61,68,145939,504,0
