note,velocity,position,duration,anomalies
56,50,1732,2040,2
50,39,4080,502,3
59,109,4578,714,3
61,72,4320,360,0
56,72,4680,954,2
61,72,4936,46,2
74,44,4920,840,2
65,100,5240,20,2
66,109,5522,1466,3
67,52,6460,20,1
68,72,6696,1611,2
65,105,6915,36,3
73,72,7200,2400,0
56,72,9600,2040,0
56,72,11491,244,2
53,48,11813,120,3
61,72,12000,360,0
59,37,12235,120,2
58,105,12480,120,2
63,72,12600,752,1
58,72,13687,596,3
66,72,13440,695,0
67,96,14547,676,3
63,42,14160,720,2
61,34,14422,36,3
68,72,15262,3387,3
44,106,17113,2294,3
44,45,19184,120,2
47,72,19560,120,0
49,72,19680,641,1
47,72,20040,1038,1
49,108,20160,120,1
64,72,20280,1122,2
53,106,21452,20,2
54,72,21120,695,0
55,72,21820,20,0
56,72,22205,720,1
60,105,22420,36,2
67,72,22560,2666,2
61,104,24960,2040,2
50,43,27120,120,2
59,46,27240,200,2
66,93,26968,930,4
62,72,27650,120,2
61,72,27840,120,0
76,97,28403,1778,4
65,72,28780,20,0
60,72,28682,991,3
67,72,29500,20,0
68,72,29520,720,0
72,72,30220,36,0
82,111,29911,2310,4
