note,velocity,position,duration,anomalies
58,72,10,429,0
64,72,10,429,0
67,86,10,429,0
61,68,1054,400,0
67,68,1054,400,0
70,82,1054,400,0
63,70,2069,400,0
69,37,2069,400,1
72,84,2069,400,0
58,68,3084,397,0
64,68,3084,397,0
76,47,2927,397,3
70,72,4225,918,3
67,72,4100,435,0
70,86,4100,435,0
63,67,5150,736,0
69,67,5150,736,0
72,81,5150,675,0
64,62,5826,220,0
70,62,5826,35,0
74,76,5826,133,1
68,39,6559,394,3
71,67,6846,394,0
74,81,6846,333,0
69,62,7180,917,0
74,62,7180,917,0
78,76,7180,1011,0
58,72,8196,435,0
64,104,7894,435,2
67,86,8196,435,0
61,68,9246,400,0
67,68,9246,400,0
70,82,9246,400,0
63,70,10261,400,0
75,70,10261,400,1
72,84,10261,400,0
58,68,11276,397,0
64,68,11276,397,0
67,82,11276,397,0
61,72,12292,435,0
67,72,12292,435,0
83,86,12292,435,1
63,67,13342,736,0
69,67,13342,736,0
73,81,13342,675,0
64,62,14018,220,0
70,62,14018,35,0
74,76,14018,133,0
68,67,15038,394,0
74,67,15038,394,0
77,81,15038,333,0
72,62,15372,917,0
77,62,15372,917,0
81,76,15372,1011,0
58,72,16388,435,0
64,72,16388,435,0
67,86,16388,435,0
61,68,17438,400,0
67,68,17438,400,0
70,82,17050,400,1
63,70,18453,723,1
69,70,18453,400,0
72,84,18453,400,0
58,68,19468,397,0
64,68,19468,397,0
67,82,19468,397,0
61,99,20893,435,2
67,72,20484,435,0
70,86,20484,435,0
63,67,21534,736,0
69,67,21534,736,0
81,117,21708,1203,4
64,62,22210,220,0
70,62,22210,35,0
59,76,22210,133,1
65,67,23230,394,0
71,67,23230,394,0
74,81,23230,333,0
69,62,23564,917,0
79,97,23334,917,3
78,101,23447,1685,3
58,72,24580,435,0
64,72,24580,435,0
67,86,24580,435,0
61,68,25630,400,0
67,68,25630,400,0
70,82,26038,400,1
57,70,26645,400,0
63,70,26645,400,0
66,84,26645,400,0
60,68,27660,397,0
66,68,27660,397,0
69,82,27660,397,0
56,72,28676,302,0
62,72,28676,302,0
65,86,28676,302,0
56,67,29389,397,0
55,103,29194,397,3
65,81,29389,336,0
59,62,29726,265,0
65,62,29726,265,0
68,76,29726,265,0
59,67,30402,338,0
65,67,30402,399,0
68,81,30402,338,0
53,62,30741,270,0
59,62,30741,270,0
62,76,30741,270,0
53,67,31422,394,0
59,67,31422,394,0
62,119,31317,260,3
63,62,31889,745,3
63,62,31756,303,0
66,76,31756,397,0
58,72,32772,435,0
64,72,32772,435,0
67,86,32772,435,0
43,68,32772,712,0
43,63,33485,367,0
61,68,33822,400,0
67,68,33822,400,0
70,82,33822,400,0
42,76,33822,1014,0
63,106,34955,400,2
69,70,34837,400,0
72,84,34837,400,0
41,78,34837,1014,0
58,68,35852,397,0
64,68,35852,397,0
64,61,36127,397,3
40,76,35852,1011,0
61,72,36868,435,0
67,72,36868,435,0
70,86,36868,435,0
45,80,36868,1049,1
63,67,37653,736,1
69,67,37918,736,0
72,81,37918,675,0
34,108,37976,1521,3
64,62,38594,220,0
70,62,38851,869,2
73,40,38236,133,2
33,78,38933,1014,0
65,67,39614,394,0
71,67,39614,394,0
74,81,39614,333,0
69,62,39948,917,0
75,62,40078,1566,3
78,76,39948,1011,0
30,76,39948,1011,0
61,72,40964,435,0
67,72,40479,685,2
70,86,40964,435,0
30,80,40964,1991,2
63,42,42014,736,1
69,67,42014,736,0
72,81,42014,675,0
34,76,42014,1014,0
54,62,42981,1076,3
70,24,42690,357,2
73,76,42690,133,0
33,78,43029,1014,0
65,67,43710,394,0
71,67,43710,394,0
74,81,43710,333,0
69,62,44044,917,0
65,99,44044,1687,3
78,76,44044,1011,0
30,76,44044,1011,0
52,72,44788,1432,3
67,72,45060,435,0
70,86,45060,435,0
39,80,44852,1877,2
63,67,46110,736,0
69,67,46110,736,0
72,81,46110,675,0
34,76,46110,1014,0
64,62,46786,220,0
70,62,46786,35,0
73,76,46786,133,0
33,78,47125,1014,0
65,36,47806,394,1
71,67,47806,394,0
74,81,47806,333,0
69,62,48140,917,0
74,62,48140,917,0
78,76,48140,1011,0
30,76,48140,1011,0
58,72,49156,435,0
64,72,49156,435,0
67,86,48783,859,2
43,68,49156,712,0
43,63,49869,367,0
55,32,50206,400,2
67,68,50206,400,0
70,82,50206,400,0
42,76,50206,1014,0
49,97,51695,400,3
69,70,51221,400,0
72,84,51221,400,0
27,78,51221,1014,1
58,68,52236,397,0
64,68,52236,397,0
67,82,52236,397,0
40,76,52236,1011,0
61,72,53252,435,0
67,72,53252,435,0
79,86,53252,435,1
39,80,53252,1049,0
63,67,54302,736,0
69,67,54302,736,0
73,81,54302,675,0
43,76,54302,1014,0
64,62,54978,220,0
70,62,54978,35,0
74,76,54978,133,0
42,78,55317,1014,0
73,28,55998,394,2
74,67,55998,394,0
77,81,55998,333,0
72,62,56332,917,0
77,62,56332,917,0
81,76,56332,1011,0
38,76,56332,1011,0
61,72,57348,435,0
67,72,57348,435,0
70,86,57348,435,0
39,80,57348,1049,0
53,95,58398,736,2
80,67,58460,736,2
73,81,58398,675,0
43,76,58398,1014,0
64,62,59529,1136,2
70,62,59074,35,0
74,76,59074,133,0
32,78,59875,1014,2
68,67,60094,394,0
74,67,60094,394,0
77,81,60094,333,0
72,30,60428,1231,2
77,62,60428,917,0
81,76,60428,1011,0
38,76,60428,1011,0
61,72,61444,435,0
67,50,60983,435,2
70,86,61444,435,0
39,80,61444,1049,0
63,67,62494,736,0
69,67,62494,736,0
73,81,62494,675,0
43,76,62494,1014,0
64,62,63170,220,0
70,62,63170,35,0
74,76,63170,133,0
42,78,63509,1014,0
68,67,64190,394,0
74,67,64190,394,0
77,81,64190,333,0
72,62,64524,917,0
77,62,64524,917,0
81,110,64988,1011,2
38,76,64524,1011,0
58,72,65540,435,0
