note,velocity,position,duration,anomalies
44,80,7680,103,0
51,80,7680,103,0
56,80,7680,103,0
65,112,8072,924,4
44,116,7800,331,1
51,80,7800,331,0
56,80,7800,331,0
60,80,7800,331,0
39,80,8160,220,0
46,80,8160,220,0
51,80,8160,220,0
55,80,8160,215,0
58,80,8160,215,0
48,59,8728,666,4
46,80,8400,220,0
51,80,8400,220,0
45,57,8275,390,4
58,80,8400,215,0
46,80,8640,103,0
51,80,8640,103,0
55,80,8640,100,0
58,80,8640,103,0
63,80,8640,103,0
46,80,8760,331,0
51,80,8760,331,0
55,80,8760,334,0
58,80,8760,331,0
63,80,8760,331,0
39,80,9120,355,0
51,80,9120,355,1
53,80,9120,1127,2
55,102,8653,350,2
60,80,9120,350,0
44,102,9600,103,1
51,42,9317,103,2
56,80,9520,992,2
60,80,9600,103,0
44,80,9720,331,0
51,80,9720,331,0
56,80,9720,331,0
55,117,9868,331,3
39,80,10080,220,0
46,80,10080,220,0
51,80,10080,220,0
55,80,10080,215,0
58,80,10080,215,0
39,80,10320,220,0
46,80,10320,220,0
43,80,10320,729,2
55,80,10320,215,0
64,120,10320,215,2
46,80,10560,103,0
51,46,10560,103,1
55,104,10560,493,2
58,80,10560,103,0
63,80,10560,103,0
46,50,10359,331,2
51,80,10680,331,0
55,80,10244,700,2
58,80,10680,331,0
63,80,10680,331,0
39,80,11040,355,0
48,80,11040,1008,1
51,80,11040,355,0
55,80,11040,350,0
60,80,11040,350,0
44,80,11520,103,0
51,80,11520,103,0
56,80,11520,103,0
60,80,11350,103,1
44,80,11640,331,0
51,80,11640,331,0
56,80,11640,331,0
60,80,11640,331,0
39,80,12000,220,0
46,80,12000,220,0
51,80,12404,220,1
41,80,12000,215,1
58,80,12000,215,0
39,80,12240,220,0
46,80,12240,220,0
51,80,12240,220,0
55,80,12240,215,0
58,80,12240,215,0
46,80,12480,103,0
51,80,12480,103,0
55,80,12480,100,0
58,80,12480,103,0
63,80,12480,103,0
38,80,13003,331,2
51,80,12600,331,0
55,80,12600,334,0
58,109,12600,331,1
63,80,12600,331,0
44,80,12960,355,1
37,80,13103,799,3
51,80,12960,355,0
57,80,12836,350,2
60,80,12960,350,0
44,49,13536,103,2
51,49,13440,1018,2
44,55,13847,103,3
60,80,13440,103,0
44,80,13560,331,0
51,80,13560,331,0
56,80,13560,331,0
60,80,13560,331,0
39,80,13920,220,0
46,80,13920,220,0
51,80,13920,220,0
55,80,13920,215,0
58,80,13703,643,2
29,80,14160,220,1
44,80,14160,1209,2
51,80,14160,220,0
55,80,14160,215,0
58,80,14160,215,0
46,80,14400,103,0
47,80,14400,910,2
55,80,14400,100,0
58,80,14400,103,0
63,80,14400,103,0
48,80,14520,1023,2
51,80,14520,331,0
55,80,14520,334,0
44,59,14520,565,3
63,80,14520,331,0
39,80,14880,355,0
48,80,14880,355,0
51,80,14880,355,0
55,80,14653,1203,2
60,80,14880,350,0
44,80,15360,103,0
51,106,15360,786,2
56,41,15360,103,1
60,80,15360,103,0
44,50,15480,1147,2
45,60,15480,646,3
56,58,15244,331,2
64,110,15480,507,3
39,80,15840,220,0
46,80,15840,220,0
51,80,15840,220,0
55,80,15840,215,0
58,80,15840,215,0
39,80,16080,220,0
46,52,16080,447,2
40,58,16080,220,2
66,54,16080,535,3
64,80,15847,215,2
46,80,16320,103,0
62,80,16055,103,2
55,119,16243,514,3
58,80,16320,103,0
63,80,16776,103,1
46,80,16440,331,0
51,80,16440,331,0
55,80,16440,334,0
58,80,16440,331,0
63,80,16440,331,0
39,80,16800,355,0
45,117,16800,1131,3
51,80,16800,355,0
55,80,16800,350,0
60,80,16800,350,0
44,80,17280,103,0
51,80,17280,103,0
57,80,17441,471,3
60,80,17280,103,0
44,80,17400,331,0
51,80,17400,331,0
56,80,17400,331,0
60,80,17400,331,0
39,80,17938,597,2
43,80,17760,220,1
63,59,17760,561,3
68,117,17950,215,3
58,80,18015,836,2
39,80,18000,220,0
46,80,18000,220,0
59,108,17795,644,4
55,80,18000,215,0
58,80,18000,215,0
58,80,18240,768,2
51,80,18240,103,0
55,80,18240,100,0
58,80,18240,103,0
63,80,18612,18,2
46,80,18360,331,0
51,80,18360,331,0
55,80,18360,334,0
58,80,18360,331,0
63,80,18360,331,0
39,80,18720,355,0
48,80,18720,355,0
51,80,18720,355,0
56,80,18854,350,2
60,80,18720,350,0
82,72,2040,103,0
79,72,2280,103,0
72,105,2520,824,3
82,72,2880,103,0
79,72,3120,103,0
77,112,3111,103,2
72,72,3620,103,0
82,72,3960,103,0
83,47,4200,103,2
65,72,4440,103,1
82,72,4800,103,0
79,72,5040,103,0
77,36,5588,103,2
72,72,5540,103,0
75,72,5880,103,0
77,72,6120,103,0
82,72,6360,103,0
75,72,6720,103,0
70,72,6960,103,0
68,51,7200,1005,2
72,72,7460,103,0
75,72,7800,103,0
77,72,8040,103,0
82,72,8280,103,0
75,72,8640,103,0
70,72,8880,103,0
68,72,9120,103,0
72,72,9380,103,0
75,72,9720,103,0
77,35,10398,1057,3
82,72,10200,103,0
75,72,10560,103,0
70,72,10800,103,0
74,72,11040,103,1
72,72,11300,103,0
75,72,11640,103,0
77,72,11880,103,0
82,72,12120,103,0
75,72,12480,103,0
70,72,12720,103,0
68,72,12960,103,0
72,72,13220,103,0
87,80,7680,68,0
84,117,8130,60,2
82,80,7800,40,0
80,80,7860,40,0
87,80,7920,68,0
84,80,7980,60,0
82,80,8040,40,0
80,80,8100,40,0
87,80,8160,68,0
84,80,8220,60,0
82,80,8280,40,0
80,80,8340,40,0
87,80,8400,68,0
84,80,8460,60,0
82,80,8520,40,0
80,80,8580,40,0
87,80,8640,68,0
84,80,8700,60,0
82,80,8760,40,0
80,80,8820,40,0
85,80,9371,68,2
84,80,8940,60,0
82,80,9000,40,0
80,80,8820,735,2
87,80,9120,939,1
84,80,9180,60,0
82,80,9240,40,0
80,80,9300,40,0
87,101,9075,68,2
84,80,9420,60,0
82,80,9480,40,0
83,110,9365,40,3
87,80,9600,68,0
84,80,9660,60,0
82,80,9720,40,0
80,80,9780,40,0
87,80,9840,68,0
84,80,9900,60,0
95,115,10085,733,4
73,58,10020,40,2
100,80,10080,736,2
84,80,10140,60,0
82,80,10200,40,0
80,80,10260,40,0
87,80,10320,68,0
84,80,10380,60,0
82,103,10906,942,3
80,80,10500,40,0
98,80,10560,68,1
84,80,10620,60,0
82,80,10680,40,0
80,80,10740,40,0
87,80,10800,68,0
84,55,10860,60,1
82,80,10920,40,0
80,49,10980,40,1
87,80,11040,68,0
73,107,11100,60,2
82,80,11160,40,0
80,60,11425,1037,3
87,80,11280,68,0
84,80,11340,60,0
82,80,11400,40,0
80,80,11460,40,0
100,80,13440,68,1
77,110,13668,753,4
88,80,13460,40,2
80,80,13620,40,0
87,80,13680,68,0
84,80,13740,60,0
70,80,13800,741,2
80,80,13860,40,0
87,80,13920,68,0
84,117,13980,173,2
82,80,14040,40,0
80,80,14100,656,1
87,80,14160,68,0
84,80,14220,60,0
82,80,14280,40,0
80,80,14340,40,0
87,80,14400,68,0
84,80,14460,60,0
82,80,14520,40,0
80,80,14580,40,0
77,116,14640,994,3
84,80,14700,60,0
82,80,14760,40,0
80,80,14820,40,0
87,80,14880,68,0
84,80,15030,451,2
92,117,14547,40,3
80,80,15060,40,0
87,80,15120,68,0
84,106,14899,160,3
96,105,15719,449,4
80,80,15300,40,0
87,80,15360,68,0
84,80,15420,60,0
82,80,15480,40,0
80,80,15540,40,0
87,80,15600,68,0
84,80,15660,60,0
82,80,15720,40,0
80,80,15780,40,0
87,80,15840,68,0
84,80,15900,60,0
82,80,15960,40,0
80,80,16020,40,0
84,80,15782,68,2
84,80,16367,60,1
82,80,16200,40,0
80,80,16260,40,0
87,80,16320,68,0
84,80,16380,60,0
82,80,16440,40,0
80,80,16500,40,0
87,80,16560,68,0
84,80,16620,60,0
82,80,16680,40,0
90,105,17113,40,3
87,80,16800,68,0
84,80,16860,60,0
82,80,16920,40,0
80,80,16980,40,0
87,80,17040,68,0
91,80,16710,223,3
82,80,17160,40,0
80,80,17220,40,0
87,45,7680,816,2
84,80,7740,60,0
82,80,7800,40,0
80,80,7860,40,0
87,80,7920,68,0
84,80,7980,60,0
82,118,8040,170,2
80,80,8100,40,0
87,80,8160,68,0
97,48,8220,60,2
82,80,8280,302,1
80,80,8340,40,0
87,80,8400,68,0
84,80,8306,60,1
82,80,8520,40,0
80,80,8580,40,0
89,80,8640,68,1
84,80,8700,60,0
82,80,8410,490,2
80,80,8820,40,0
87,104,8880,68,1
84,80,8940,60,0
82,80,9000,40,0
80,80,9060,40,0
87,80,9120,68,0
84,80,9079,60,1
82,80,9240,40,0
80,80,9300,40,0
87,80,9360,68,0
84,80,9420,60,0
82,80,9480,40,0
79,80,9905,40,2
87,80,9600,68,0
84,80,9660,60,0
82,80,9720,40,0
76,51,10102,440,4
87,80,9840,68,0
84,80,9900,60,0
71,80,9960,40,1
80,80,10020,40,0
87,80,10080,68,0
84,80,10140,60,0
84,45,10252,40,3
80,80,10260,40,0
87,80,10320,68,0
84,80,10380,60,0
82,80,10440,40,0
80,80,10500,40,0
91,44,10738,68,3
72,80,10203,60,2
82,80,10680,40,0
80,80,10740,40,0
87,80,10800,68,0
84,80,10860,60,0
82,80,10920,40,0
86,120,11046,738,4
87,80,11040,68,0
84,80,11100,60,0
82,80,11160,40,0
80,80,11220,40,0
87,80,11592,68,1
84,80,11340,60,0
82,80,11400,40,0
88,80,11460,129,2
84,64,11520,60,0
87,64,11520,60,0
94,100,11520,60,1
86,10,11234,340,3
87,6,12076,615,3
94,59,11640,340,0
82,55,12000,1094,1
87,55,12000,429,0
91,80,12000,429,0
77,80,12480,60,0
87,50,12480,60,0
82,50,12482,60,0
80,1,12699,25,4
87,98,12207,120,2
82,37,12842,781,2
86,17,12960,455,2
75,54,12960,455,0
79,54,12960,455,0
84,66,12960,455,0
85,119,13440,68,2
84,80,13500,60,0
82,80,13560,40,0
80,80,13620,40,0
87,80,13680,68,0
84,80,13740,60,0
82,80,13800,40,0
80,80,13860,40,0
87,80,13920,68,0
75,52,13554,60,3
82,80,14040,40,0
80,54,14100,40,1
87,80,14160,68,0
84,80,14220,60,0
82,80,14280,40,0
80,80,14340,40,0
87,80,14400,68,0
84,80,14460,60,0
82,80,14520,40,0
80,80,14580,40,0
87,80,14581,781,2
84,80,14700,60,0
82,80,14760,40,0
66,47,14820,40,2
87,80,14880,68,0
84,117,15217,3,3
82,80,15000,40,0
80,46,15060,40,1
87,80,15120,68,0
84,80,15180,60,0
82,80,15240,40,0
74,59,15300,139,3
87,80,15360,68,0
84,80,15420,60,0
82,80,15480,40,0
79,47,15540,40,2
87,80,15600,326,1
98,80,15660,343,2
82,80,15720,40,0
80,80,15780,40,0
87,80,15840,68,0
84,80,15538,60,1
82,100,15960,40,1
80,80,16020,40,0
75,43,16080,68,2
84,80,16140,60,0
82,80,16200,40,0
80,80,16260,40,0
89,114,16320,68,2
93,115,16192,410,4
82,80,16440,40,0
80,80,16500,40,0
87,80,16560,68,0
84,80,16620,60,0
82,80,16680,40,0
75,80,17154,40,2
87,80,16800,68,0
71,105,16980,60,3
82,80,16920,40,0
80,80,16980,40,0
87,80,17040,68,0
84,80,17100,60,0
82,80,17160,40,0
80,80,17220,40,0
84,94,11520,887,2
87,64,11520,60,0
94,80,11520,60,0
84,39,11640,340,0
87,39,11640,340,0
94,59,11640,340,0
94,85,12000,1229,3
78,27,12000,429,2
91,80,12000,429,0
77,80,12480,60,0
88,81,12480,984,3
82,50,12482,60,0
79,37,12600,120,0
87,59,12600,120,0
82,37,12602,120,0
72,54,12960,455,0
75,75,12960,817,2
79,54,12960,960,1
84,66,12960,455,0
84,53,13019,633,2
87,53,13440,60,0
94,80,13440,60,0
84,46,13560,340,0
93,20,13560,340,2
94,62,13560,340,0
82,77,13920,429,1
87,50,13703,429,1
91,80,13920,429,0
68,44,14400,234,3
87,76,14400,60,0
82,56,14402,60,0
79,27,14454,1084,3
87,66,14520,120,0
82,56,14522,120,0
70,80,14880,2040,0
75,80,14880,2040,0
69,114,15152,2040,3
82,80,14880,2040,0
