note,velocity,position,duration,anomalies
54,29,240,240,0
58,15,240,733,2
43,29,409,588,3
49,24,600,120,0
54,0,600,120,1
58,29,427,120,1
54,29,960,240,0
65,72,628,240,3
50,29,960,685,2
42,29,865,804,3
63,56,1593,120,3
67,48,948,533,4
57,25,1320,120,1
40,0,1320,120,2
50,2,1680,240,2
56,61,1680,1161,2
42,30,1499,240,2
49,25,2348,120,1
53,25,2330,215,2
56,67,1857,950,3
49,1,2494,240,2
57,36,2400,558,2
53,67,2400,302,2
61,29,3257,120,1
53,0,2982,999,3
49,50,2760,120,1
49,30,3120,303,1
54,76,2891,240,2
43,30,2946,240,2
39,59,3897,171,4
53,60,3271,720,4
54,29,3480,749,1
61,37,3840,240,0
54,30,3840,240,0
46,30,4061,240,2
49,30,3840,240,0
45,25,4594,120,2
61,63,4200,120,1
51,56,4005,120,2
37,0,4200,120,2
71,70,4560,240,2
65,28,4932,240,2
49,28,4560,380,1
53,25,4804,892,2
61,30,4633,240,1
50,25,5040,803,2
61,28,5520,297,1
53,54,5520,240,1
49,23,5520,792,1
62,0,5946,880,4
69,24,6208,324,3
53,19,5537,680,2
61,22,6626,240,1
45,0,6223,412,4
44,18,6480,1111,2
50,38,8157,120,2
58,49,8188,120,1
61,68,8880,634,3
72,27,8880,720,2
56,48,9120,1004,2
54,50,9360,120,1
48,41,9600,480,1
54,41,9257,480,1
53,55,9600,1066,2
48,48,9712,240,2
53,38,10282,120,1
58,18,10080,120,2
61,8,10150,120,2
53,76,9981,720,2
61,48,10320,240,0
60,47,10107,504,2
56,45,10800,240,0
50,42,10948,480,2
51,0,11683,120,2
54,49,11520,120,0
65,64,11708,1417,4
54,53,11760,720,0
58,48,12000,240,0
59,50,12240,581,2
54,80,12480,597,2
44,41,12888,920,3
60,94,12303,240,2
56,83,12720,1104,2
56,38,12960,508,1
61,46,12830,120,1
43,39,13124,1712,3
72,71,13200,671,3
60,45,13680,120,0
53,39,14178,480,1
60,47,14010,480,1
68,38,14031,120,2
58,85,14347,120,2
54,40,15134,1508,2
46,53,14325,720,2
60,48,14880,240,0
75,22,15120,120,2
61,41,15470,1012,3
50,16,15360,787,3
50,30,15688,240,3
60,48,15885,240,1
51,38,16023,120,2
66,38,15840,120,1
73,46,15840,120,1
58,39,15744,1028,3
61,19,16080,1070,2
50,13,16320,373,3
61,42,16440,60,0
65,62,16500,1004,3
56,45,16560,628,1
53,78,16719,618,3
72,7,17092,120,3
62,38,17280,900,2
63,87,17280,120,1
59,53,17909,833,3
54,40,17520,720,0
58,29,17837,720,2
53,53,17760,154,2
66,86,18100,120,2
58,81,18240,405,2
68,57,18622,240,2
49,70,18480,470,3
65,52,18480,1232,1
53,76,18720,1440,1
69,46,18720,1603,2
59,18,20160,828,2
