note,velocity,position,duration,anomalies
79,62,1682,223,0
57,74,1367,2781,4
62,54,1882,1958,0
65,68,1922,1918,0
74,59,1922,492,0
82,73,2117,492,2
79,63,2414,475,0
74,65,2889,476,0
79,63,3365,475,0
60,59,3762,1047,0
64,59,3802,1007,0
67,73,3842,967,0
72,59,4147,1024,2
81,73,3842,370,0
79,62,4212,358,0
74,54,4570,952,0
92,42,4570,952,2
70,92,4668,951,2
81,31,5522,1067,2
60,54,5682,1998,0
64,54,5722,1958,0
69,68,5762,1918,0
79,67,5762,253,0
68,88,6015,754,3
77,63,6254,236,0
77,62,6490,225,0
76,65,6730,475,0
72,63,7205,475,0
53,67,7682,239,0
58,105,7203,1192,3
60,44,7936,224,0
65,45,8174,222,0
69,62,8411,463,0
74,92,8889,236,1
74,63,9125,223,0
76,62,9362,223,0
58,59,9602,370,0
70,77,9776,370,2
77,73,9602,370,0
65,54,9972,358,0
76,62,9972,358,0
70,46,10330,478,0
68,54,10330,478,1
77,68,10330,478,0
76,62,10808,223,0
77,63,11046,222,0
81,62,11282,625,1
64,80,11522,1170,3
72,59,11522,492,0
79,73,11221,492,1
77,52,11776,713,1
76,63,12014,475,0
67,55,12489,225,0
74,65,12489,476,0
60,52,12729,711,0
72,63,12965,475,0
46,44,13242,1158,0
53,44,13282,1118,0
44,96,12953,2061,4
65,50,13362,1047,0
70,50,13402,1387,1
74,29,13442,967,1
58,57,14409,951,0
65,71,14409,951,0
81,65,14409,713,0
79,62,15122,109,0
77,83,15188,745,3
48,67,15362,239,0
72,59,15362,728,0
76,73,15362,728,0
55,62,15616,224,0
60,63,15854,222,0
64,62,16090,1190,0
72,62,16090,960,2
82,62,16568,223,0
81,63,16806,222,0
79,62,17042,223,0
61,85,17034,1165,4
74,59,17282,239,0
95,73,17384,589,3
54,53,17535,225,0
86,54,17535,239,0
100,102,17535,239,2
52,89,17774,222,2
86,79,17585,797,3
98,69,17774,475,0
62,87,18309,224,2
59,56,18249,225,0
81,93,18249,497,2
93,71,18249,239,0
54,53,18488,223,0
79,54,18488,474,1
93,68,18488,474,0
47,54,18726,222,0
54,53,18962,223,0
78,54,18962,238,0
90,106,19092,238,2
59,58,19202,239,0
78,59,19202,492,0
90,73,19202,492,0
62,53,19456,224,0
59,54,19269,222,1
74,55,19694,236,0
86,69,19694,236,0
54,53,20207,225,1
74,54,19930,1431,0
77,64,19636,1445,2
47,56,20170,224,0
54,53,20409,222,0
72,54,20646,500,2
54,53,20882,223,0
40,55,21122,239,0
47,70,21122,253,0
52,81,21375,225,1
86,54,21375,239,0
92,54,21375,935,1
98,68,21375,239,0
56,54,21614,222,0
86,17,21614,475,1
93,93,21428,976,4
98,69,21614,475,0
59,53,21851,224,0
64,56,22089,225,0
81,30,22282,1209,4
95,71,22089,239,0
68,53,22328,223,0
83,54,22328,474,0
95,68,22328,1344,1
55,82,22296,222,3
59,53,22802,223,0
79,15,22304,339,3
91,68,22802,238,0
43,58,23042,239,0
79,59,23042,492,0
91,73,23042,492,0
50,53,23296,224,0
55,54,23534,222,0
76,55,23534,236,0
88,69,23534,236,0
59,53,23770,225,0
76,54,23770,1431,0
88,64,23770,2443,1
55,56,24010,224,0
50,53,24249,222,0
43,54,24486,222,0
50,53,24722,223,0
37,59,24974,222,0
49,53,25211,224,0
85,54,25215,239,0
97,68,25215,239,0
69,36,25119,224,3
85,35,25454,386,2
97,69,25454,475,0
61,53,25689,222,0
56,54,25926,222,0
81,57,25929,239,0
93,71,25929,239,0
56,92,26162,223,2
81,54,26168,474,0
93,68,26168,474,0
56,54,26400,222,0
49,53,26637,223,0
78,54,26642,238,0
90,68,26642,238,0
45,23,26882,1233,2
65,59,26882,1263,2
90,73,26882,492,0
52,89,27136,224,1
57,76,27374,222,1
76,15,27828,527,3
86,69,27321,561,3
61,55,27610,225,0
82,54,27538,2087,3
88,64,28011,1920,1
57,58,28261,162,2
52,55,28089,222,0
45,56,28326,474,0
38,61,28802,239,0
45,57,29056,224,0
38,58,29767,709,3
57,65,29530,239,0
28,90,29769,457,3
57,61,29769,239,0
62,61,29769,239,0
66,71,29769,239,0
45,57,30008,223,0
57,58,30008,237,0
62,58,30008,237,0
66,68,30008,237,0
50,58,30245,475,0
57,59,30245,237,0
62,93,30245,223,1
66,73,30245,237,0
57,58,30482,493,0
64,72,30181,748,2
43,67,30722,239,0
50,62,30975,225,0
57,58,30613,1238,2
64,68,30975,239,0
50,63,30850,969,3
57,59,31214,236,0
64,73,31379,236,1
50,62,31450,225,0
57,58,31450,239,0
62,72,31450,239,0
43,65,31689,225,0
57,61,31689,239,0
64,75,31689,239,0
50,62,31928,223,0
57,58,31928,474,0
62,58,31928,474,0
66,72,31928,474,0
67,41,32076,222,3
50,62,32402,223,0
48,24,32402,479,2
64,72,32402,493,0
47,67,32642,239,0
54,68,32895,953,0
62,68,32895,239,0
57,61,33134,951,0
62,75,33134,951,0
54,68,33848,223,0
50,63,34085,223,0
59,69,34085,223,0
47,62,34322,223,0
64,68,34811,557,3
55,65,34482,572,0
59,65,34522,532,0
37,66,34562,1395,2
62,79,34562,492,0
59,69,35054,236,0
43,62,35290,952,0
55,85,34820,478,2
59,65,35290,478,0
62,79,35290,478,0
66,68,35768,223,0
57,67,36006,1204,0
61,33,35909,1295,3
64,77,36006,1204,0
38,73,36482,239,0
45,62,36736,224,0
50,63,36974,222,0
54,62,37638,803,2
69,64,37210,239,0
50,65,37449,1093,1
69,23,37449,239,1
78,69,37449,239,0
54,62,37688,223,0
69,56,37688,237,0
78,33,37501,237,2
57,63,37925,475,0
70,18,37925,1184,3
78,71,37925,237,0
69,56,38162,493,0
76,70,38162,493,0
43,67,38402,239,0
50,62,38655,225,0
67,56,38655,159,2
76,66,38655,239,0
55,63,38894,222,0
69,57,38894,236,0
76,71,38488,483,2
50,62,39130,225,0
69,56,39130,239,0
74,70,39130,239,0
43,65,39369,225,0
69,59,39369,239,0
76,73,39369,239,0
50,62,39608,223,0
69,56,39608,474,0
78,70,39608,474,0
55,63,39846,222,0
50,62,40082,223,0
70,56,40082,735,2
76,70,40082,493,0
47,28,40071,805,3
54,62,40575,953,0
74,64,40575,239,0
69,57,40814,951,0
86,45,40977,951,3
55,82,41727,223,3
50,63,41765,223,0
67,57,41765,223,0
71,71,41765,237,0
47,39,42002,223,1
73,64,42002,223,0
43,67,42242,239,0
67,61,42242,728,0
71,61,42242,728,0
81,98,42497,1619,4
50,62,42496,224,0
55,63,42734,475,0
81,64,42970,225,0
45,40,43209,476,1
69,59,43209,951,0
73,19,43209,951,1
76,73,43209,951,0
57,36,43685,890,2
40,66,44162,330,1
64,66,44162,239,0
80,47,44495,253,3
47,62,44415,225,0
73,69,44415,225,0
52,98,45091,222,2
74,70,44654,236,0
42,62,44890,225,0
66,61,44890,478,0
74,75,44890,478,0
49,65,45130,224,0
54,62,45368,712,0
76,69,45368,223,0
78,70,45606,236,0
71,61,45842,479,0
78,71,45842,493,0
43,34,46498,239,2
50,62,46335,225,0
79,69,46725,1056,2
55,63,46574,222,0
78,70,46574,222,0
63,62,46811,224,1
79,69,46811,109,0
78,69,46927,115,0
45,65,47379,345,2
69,64,47050,950,0
76,78,47050,950,0
52,62,47289,222,0
57,63,47526,222,0
52,62,47762,223,0
40,66,48002,239,0
64,66,48002,239,0
63,118,48182,253,3
47,62,48255,225,0
73,69,48255,225,0
52,63,48494,222,0
74,70,48494,236,0
42,62,48730,225,0
66,61,48730,478,0
74,100,48888,663,3
49,65,48846,336,2
54,62,49208,712,0
74,69,49208,223,0
81,96,49446,512,2
74,69,49682,479,0
43,29,49922,239,1
59,62,50018,876,3
80,41,50478,224,3
55,63,50414,222,0
78,70,50414,222,0
60,62,50401,463,3
79,69,50651,109,0
78,69,50767,115,0
45,65,50890,224,0
69,64,50890,712,0
78,78,50890,712,1
52,62,51129,222,0
57,63,51704,222,1
52,62,51602,223,0
85,69,51602,109,0
84,69,51341,241,3
45,67,51842,492,0
85,74,51951,907,2
81,69,52096,109,0
83,69,52213,114,0
50,63,52656,1440,3
81,92,52334,222,1
76,69,52571,109,0
69,69,52687,500,2
57,65,52809,476,0
76,72,52809,476,0
52,63,53285,475,0
67,62,53285,475,0
71,76,53285,475,0
45,67,53762,492,0
69,69,53762,492,0
73,83,53762,492,0
52,63,54254,1122,1
71,65,54254,475,0
83,102,54254,731,3
57,65,54729,476,0
60,104,55169,1044,4
76,82,54729,476,0
45,63,55205,475,0
67,67,55442,223,0
79,81,55442,238,0
69,72,55602,572,0
74,72,55642,532,0
46,50,55482,872,3
81,86,55682,492,0
53,75,55936,224,0
58,76,56174,222,0
65,41,56427,475,3
79,82,56174,475,0
62,75,56411,224,0
58,78,56649,225,0
69,100,56649,780,3
74,84,56649,476,0
53,75,56889,222,0
46,76,57125,223,0
67,68,57125,475,0
79,82,57125,475,0
53,75,57362,223,0
72,72,57522,450,0
76,103,57562,776,2
36,78,57602,239,0
81,86,57602,370,0
48,75,57856,224,0
79,75,57972,358,0
55,76,58094,222,0
60,75,58330,225,0
61,67,58539,952,2
77,67,58330,952,0
82,81,58330,952,0
64,78,58570,224,0
60,75,58809,222,0
55,76,59046,222,0
48,75,59282,223,0
81,75,59282,223,0
45,80,59522,239,0
72,72,59522,253,0
79,82,59522,253,0
52,75,59775,225,0
65,97,59392,239,3
79,81,59674,239,1
57,76,60514,222,1
72,68,60014,236,0
77,82,60014,236,0
60,75,60250,283,1
72,67,60250,239,0
82,81,60139,239,2
57,78,60489,225,0
76,92,60489,476,2
76,122,60859,1175,3
52,75,60729,222,0
46,76,60633,862,3
69,68,60965,475,0
72,82,60965,475,0
50,80,61442,239,0
65,100,61442,967,1
69,86,61442,967,0
57,75,61696,224,0
62,76,61934,222,0
70,55,62171,1084,3
80,75,62649,869,2
50,76,62885,223,0
74,76,62885,223,0
48,75,62851,223,1
76,101,63122,223,1
65,72,63282,450,0
70,34,62881,410,2
46,80,63362,239,0
77,86,63362,370,0
53,75,63616,224,0
76,75,63732,358,0
58,76,63854,951,0
70,67,64521,478,1
77,81,64214,1113,2
76,75,64568,223,0
46,76,64805,475,0
77,76,64805,223,0
81,75,65042,223,0
31,80,64944,239,2
72,72,65282,492,0
76,72,65767,492,1
79,86,65282,492,0
52,75,65536,224,0
57,100,65774,316,2
72,37,65380,475,2
76,82,65774,475,0
60,75,66011,224,0
57,78,66249,225,0
72,70,66249,476,0
74,84,65774,476,1
52,75,66489,222,0
45,76,66725,223,0
61,97,66725,1108,3
52,75,66962,223,0
65,72,67122,1047,0
70,72,67162,1007,0
46,80,67202,239,0
74,86,67202,967,0
53,75,67456,224,0
58,76,67694,222,0
58,46,67931,1189,2
69,70,68169,713,0
81,84,68169,713,0
79,75,68882,109,0
77,102,69203,114,2
48,80,69122,239,0
70,39,69122,967,2
76,86,69122,967,0
55,75,69376,224,0
60,76,69614,222,0
64,75,69851,1189,0
65,67,70329,236,0
77,81,70329,236,0
65,68,70565,223,0
77,82,70565,237,0
67,67,70802,630,1
79,81,70802,238,0
55,51,71049,840,4
74,72,71002,532,0
46,80,71042,852,1
90,122,71042,821,3
53,75,71296,224,0
58,76,71534,222,0
67,68,71534,475,0
85,82,71926,796,3
62,75,71771,224,0
58,78,72009,225,0
62,70,72009,476,0
74,84,72009,476,0
53,75,71804,222,1
46,76,72485,223,0
67,68,72748,1101,2
79,82,72485,475,0
53,75,72722,223,0
72,72,72882,450,0
76,104,73388,1077,3
36,78,72962,239,0
81,86,72962,370,0
48,101,73579,1011,3
79,75,73332,358,0
55,76,73454,222,0
60,75,73690,225,0
74,40,74012,952,2
77,67,73690,952,0
82,81,73690,952,0
72,78,73930,782,2
60,75,74169,222,0
49,104,74406,222,2
48,75,74642,223,0
94,115,74642,223,2
45,80,74882,239,0
72,72,74947,874,2
79,86,74882,492,0
52,75,75136,224,0
61,76,75374,495,2
72,68,75374,475,0
84,82,75374,475,0
49,98,75611,224,2
57,78,75849,225,0
70,70,75849,356,0
82,84,75849,356,0
52,75,76089,977,1
69,67,76205,357,0
81,81,76205,357,0
45,76,76326,474,0
69,67,76562,1197,1
81,77,76351,238,1
50,80,76802,239,0
69,109,76460,239,2
81,86,76802,253,0
57,75,77055,225,0
67,67,77206,1469,2
79,81,77055,953,0
62,76,77294,222,0
65,75,77531,1096,1
77,75,78008,237,0
50,76,78245,223,0
77,76,78245,223,0
48,45,78044,223,2
76,110,78981,223,2
65,72,78642,808,0
70,72,78682,768,0
51,47,78722,239,2
74,86,78722,728,0
61,75,78976,852,2
58,76,79214,475,0
62,109,79450,225,2
46,78,79689,225,0
74,78,79689,239,0
53,75,79928,223,0
74,75,79928,223,0
58,76,80166,474,0
76,76,80166,222,0
77,75,80402,109,0
76,75,80519,362,0
48,80,80642,492,0
72,75,80896,238,0
60,49,81134,1302,2
72,76,81134,236,0
72,75,81370,110,0
